EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.667987,-0.352028,1.57097,-0.668127,-0.353143,1.57566,-0.00572579,0.0176744,0.00889375,1.52122,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668008,-0.35226,1.57194,-0.66809,-0.353188,1.57578,-0.00547808,0.0173843,0.0105659,1.52122,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668018,-0.352452,1.57272,-0.668061,-0.35322,1.57586,-0.00548876,0.0171923,0.0113508,1.50817,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668026,-0.352614,1.57336,-0.668057,-0.353264,1.57594,-0.00549652,0.01703,0.0119941,1.49408,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668029,-0.352748,1.57389,-0.66804,-0.353282,1.57599,-0.00559389,0.016612,0.0112889,1.51521,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668087,-0.352502,1.57971,-0.668318,-0.35152,1.60299,-0.00565176,0.0168576,0.0171085,0.682863,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668096,-0.352421,1.58453,-0.668134,-0.352098,1.6038,-0.00566131,0.0169385,0.0219267,0.713371,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668067,-0.35242,1.58851,-0.667952,-0.352413,1.60446,-0.00556699,0.0167424,0.0254833,0.701297,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668018,-0.352488,1.59181,-0.66782,-0.352761,1.60502,-0.00551755,0.0166742,0.0287848,0.715381,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667944,-0.352597,1.59457,-0.667649,-0.353031,1.60558,-0.00527634,0.0164032,0.0316373,0.70698,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667872,-0.352679,1.58973,-0.667581,-0.353008,1.57038,-0.00520365,0.016321,0.0268009,1.11313,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667839,-0.352688,1.58578,-0.667711,-0.352725,1.56997,-0.00471636,0.0162771,0.0244393,1.10019,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667822,-0.352652,1.58256,-0.667751,-0.352509,1.56967,-0.00469875,0.0163129,0.0212175,1.09925,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66782,-0.352587,1.57991,-0.667815,-0.352325,1.56934,-0.0046974,0.0163783,0.018575,1.09925,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667834,-0.352509,1.57775,-0.667891,-0.352196,1.56908,-0.00482854,0.0162128,0.0152184,1.08502,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667861,-0.352422,1.57597,-0.667965,-0.352075,1.56884,-0.00485467,0.0162996,0.0134375,1.07798,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667715,-0.352534,1.57569,-0.667133,-0.35298,1.57456,-0.00465848,0.0161091,0.0131159,1.01921,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667599,-0.352619,1.57546,-0.667137,-0.352958,1.57457,-0.00454288,0.0160242,0.0128928,1.01921,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667506,-0.35269,1.57529,-0.667132,-0.352975,1.57458,-0.00444934,0.015953,0.0127163,1.01921,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667433,-0.352745,1.57514,-0.667142,-0.352967,1.57456,-0.00424766,0.0157684,0.0126417,1.01921,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667373,-0.35279,1.57503,-0.667133,-0.352968,1.57457,-0.00418764,0.0157239,0.0125274,1.01921,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667398,-0.352905,1.57329,-0.667499,-0.353367,1.56636,-0.00421282,0.0156085,0.0107945,1.01554,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667426,-0.352978,1.57188,-0.667538,-0.353272,1.56621,-0.00416356,0.015441,0.00942758,1.0085,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667457,-0.353022,1.57071,-0.667581,-0.353196,1.56604,-0.00419456,0.0153976,0.00825936,1.02259,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667487,-0.353043,1.56974,-0.667606,-0.35313,1.56588,-0.00391823,0.0154206,0.0088139,1.02259,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667518,-0.353049,1.56895,-0.66764,-0.353072,1.56576,-0.0039488,0.015415,0.00801697,1.02259,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667553,-0.353039,1.5683,-0.667693,-0.352996,1.5657,-0.00398386,0.0154255,0.00736743,1.03598,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667542,-0.353137,1.56811,-0.667498,-0.353532,1.56736,-0.00412451,0.0151495,0.00521973,1.16909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667533,-0.353218,1.56796,-0.667495,-0.35354,1.56736,-0.0041152,0.0150689,0.00506979,1.16909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667526,-0.353281,1.56784,-0.667498,-0.353536,1.56736,-0.00390819,0.0147669,0.00267916,1.16214,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667517,-0.353332,1.56774,-0.667483,-0.353533,1.56736,-0.0038997,0.0147166,0.00258326,1.17365,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667513,-0.353373,1.56766,-0.667498,-0.353536,1.56735,-0.00407774,0.0148022,0.00509509,1.16909,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667463,-0.353416,1.56833,-0.667262,-0.353591,1.57097,-0.0040275,0.0147586,0.00575653,1.29508,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667421,-0.353468,1.56884,-0.667254,-0.353674,1.57092,-0.0039856,0.0147071,0.00627517,1.31384,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667392,-0.3535,1.56928,-0.667274,-0.35363,1.57102,-0.00367904,0.0144651,0.00483943,1.3068,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66736,-0.353536,1.56962,-0.667233,-0.353678,1.57097,-0.00364736,0.0144295,0.0051777,1.31384,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66734,-0.353562,1.56988,-0.667258,-0.353666,1.57094,-0.00353393,0.0143199,0.00530285,1.31384,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667324,-0.353577,1.57012,-0.667264,-0.353637,1.57105,-0.00351879,0.0143049,0.00553567,1.3068,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667919,-0.352158,1.56927,-0.670295,-0.346482,1.5659,-0.00411283,0.0157238,0.00469273,3.21896,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668416,-0.350984,1.56852,-0.670407,-0.346288,1.56551,-0.00472414,0.017,0.00558018,3.20443,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668834,-0.350009,1.56785,-0.670506,-0.346108,1.56515,-0.00514202,0.0179751,0.00490679,3.22615,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.669192,-0.349192,1.56726,-0.670625,-0.345926,1.5649,-0.00547647,0.0187836,0.00499721,3.19363,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.6695,-0.348513,1.56674,-0.67073,-0.345798,1.56468,-0.00578403,0.0194626,0.00448257,3.19977,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.6693,-0.348908,1.56744,-0.668499,-0.350486,1.57025,-0.00558377,0.0190681,0.00518319,0.997176,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.669134,-0.349242,1.56802,-0.668472,-0.350577,1.57035,-0.00532424,0.018658,0.00589381,0.999878,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668995,-0.349522,1.56851,-0.66844,-0.350643,1.57047,-0.00518532,0.0183776,0.00638249,1.021,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668879,-0.349758,1.56891,-0.668412,-0.350704,1.57052,-0.00495771,0.0180199,0.00691499,1.021,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668781,-0.349955,1.56926,-0.668391,-0.350744,1.57065,-0.00486018,0.0178228,0.00726251,1.02388,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668699,-0.350121,1.56955,-0.668371,-0.350786,1.57069,-0.00477806,0.0176567,0.00754826,1.021,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668774,-0.350112,1.57002,-0.669076,-0.350072,1.57189,-0.00480386,0.0176355,0.00804656,1.16901,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668833,-0.350105,1.5704,-0.669066,-0.350078,1.57193,-0.0048621,0.0176421,0.00843012,1.16991,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668882,-0.350102,1.57072,-0.66908,-0.35009,1.57199,-0.00491151,0.0176451,0.00874902,1.14878,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668915,-0.350102,1.57096,-0.669049,-0.350104,1.57194,-0.00494483,0.0176447,0.0089937,1.16286,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668948,-0.350103,1.57117,-0.669077,-0.350106,1.572,-0.00497718,0.0176439,0.00920029,1.14878,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668739,-0.35046,1.5726,-0.667903,-0.351886,1.57833,-0.00460582,0.0171615,0.00847278,1.89523,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668566,-0.35077,1.57379,-0.667876,-0.35201,1.57855,-0.0044332,0.0168514,0.00966296,1.89289,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668418,-0.351037,1.57479,-0.667825,-0.352105,1.5788,-0.00441768,0.0166953,0.00964399,1.89289,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668289,-0.351265,1.57564,-0.667776,-0.352176,1.57903,-0.00428922,0.0164675,0.0104916,1.92086,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668173,-0.351475,1.57631,-0.667708,-0.352317,1.57898,-0.00417299,0.0162571,0.0111591,1.90154,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668074,-0.351636,1.57689,-0.667677,-0.35228,1.57922,-0.00444386,0.0164234,0.0144114,1.90784,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668055,-0.351707,1.5772,-0.667977,-0.35199,1.57844,-0.00442444,0.0163526,0.0147216,1.92187,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668036,-0.351767,1.57745,-0.667963,-0.352008,1.57844,-0.00455693,0.0164219,0.0151589,1.93619,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668022,-0.351816,1.57764,-0.667967,-0.35201,1.57839,-0.00454299,0.0163732,0.0153478,1.92914,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668016,-0.351854,1.5778,-0.667989,-0.352009,1.57845,-0.00453638,0.0163345,0.0155098,1.92609,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668008,-0.351887,1.57793,-0.667977,-0.352018,1.57846,-0.00466569,0.0164231,0.0155726,1.92609,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667763,-0.352338,1.57663,-0.666784,-0.354143,1.5714,-0.00442096,0.015972,0.0142662,2.07614,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667569,-0.352698,1.57558,-0.666794,-0.354136,1.57138,-0.00438107,0.0157316,0.0131472,2.07614,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667414,-0.352984,1.57474,-0.666793,-0.354131,1.57138,-0.00422586,0.0154451,0.0123081,2.07614,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66729,-0.353215,1.57407,-0.666793,-0.354139,1.57139,-0.00410163,0.0152141,0.0116377,2.07614,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66719,-0.353401,1.57353,-0.666792,-0.354144,1.57137,-0.00413017,0.0151766,0.0109783,2.0691,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666725,-0.353964,1.57042,-0.664863,-0.356214,1.558,-0.00366475,0.0146141,0.00787263,1.44723,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66637,-0.354395,1.56789,-0.664949,-0.356122,1.55776,-0.00345998,0.0143247,0.00523,1.44003,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666105,-0.354727,1.56584,-0.665046,-0.356052,1.55763,-0.0031952,0.0139933,0.00317777,1.44712,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665909,-0.354973,1.56418,-0.665127,-0.355959,1.55753,-0.00299962,0.013747,0.00151651,1.44712,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665767,-0.35516,1.56283,-0.665199,-0.355908,1.55745,-0.00299358,0.0136662,0.000111084,1.43993,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.665663,-0.355297,1.56173,-0.665245,-0.355845,1.5573,-0.00288913,0.0135292,-0.000994319,1.44712,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666072,-0.354358,1.56273,-0.667707,-0.350601,1.56672,-0.00336558,0.0145245,-2.46834e-05,1.46926,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666404,-0.353595,1.5635,-0.667731,-0.350544,1.56662,-0.00369742,0.0152872,0.000753341,1.46231,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666674,-0.352977,1.56411,-0.667754,-0.350504,1.56654,-0.00396744,0.0159053,0.00136115,1.46231,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.666897,-0.352471,1.56457,-0.667793,-0.350449,1.56642,-0.00403801,0.016633,0.00320245,1.47026,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667079,-0.352061,1.56493,-0.667808,-0.35042,1.56635,-0.00422003,0.0170434,0.00355715,1.47026,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667231,-0.351722,1.56519,-0.667836,-0.350367,1.56622,-0.00466963,0.0172272,3.64212e-05,1.47026,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667401,-0.351598,1.56601,-0.668079,-0.351103,1.56933,-0.00483935,0.017351,0.000864443,1.74693,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667535,-0.351506,1.56669,-0.668071,-0.351136,1.56937,-0.00497337,0.0174434,0.00153544,1.74693,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667643,-0.351424,1.56723,-0.668077,-0.351095,1.56942,-0.00510112,0.0175502,0.00150194,1.76911,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667729,-0.35137,1.56765,-0.668074,-0.351154,1.56934,-0.00518724,0.0176041,0.00192326,1.73294,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.6678,-0.35132,1.56801,-0.668085,-0.351122,1.56944,-0.00562871,0.0179545,0.00477007,1.73994,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66793,-0.351184,1.56817,-0.668451,-0.35064,1.56881,-0.00575878,0.0180906,0.00492947,3.53322,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668038,-0.351075,1.5683,-0.668469,-0.35064,1.56882,-0.00589741,0.0182517,0.00458934,3.54016,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.66812,-0.350988,1.5684,-0.668446,-0.35064,1.56881,-0.00597893,0.0183389,0.00469232,3.53322,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668183,-0.350939,1.56845,-0.668438,-0.35074,1.56863,-0.00604254,0.0183885,0.00473839,3.54625,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668239,-0.350878,1.56852,-0.668462,-0.350636,1.56883,-0.00640646,0.0185817,0.00529432,3.53322,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668283,-0.35083,1.56858,-0.668459,-0.35064,1.56883,-0.00645058,0.0186294,0.00535502,3.53322,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668235,-0.350974,1.56931,-0.668045,-0.351549,1.57223,-0.00640292,0.0184857,0.00608372,2.66503,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.668194,-0.351101,1.56993,-0.668029,-0.351607,1.57238,-0.00623772,0.0183868,0.00609636,2.67207,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667985,-0.350863,1.56872,-0.667151,-0.349914,1.56388,-0.00602905,0.0186241,0.00488616,2.34987,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.667996,-0.351004,1.56944,-0.668039,-0.351567,1.57233,-0.00617364,0.0186049,0.00613895,2.66503,0.0002,0,0,0,0.0002,0,0,0,0.0002,0
-0.667825,-0.350798,1.56829,-0.667138,-0.349972,1.56369,-0.00600205,0.0188113,0.00498922,2.33737,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667331,-0.350399,1.56779,-0.665355,-0.348803,1.56582,-0.00550809,0.0192102,0.00449513,4.70969,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666886,-0.350041,1.56735,-0.665106,-0.348612,1.56557,-0.00510512,0.0196135,0.0040506,4.67844,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666494,-0.349728,1.56693,-0.664926,-0.348473,1.56523,-0.00471313,0.0199271,0.00362657,4.67487,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666149,-0.349482,1.56656,-0.664769,-0.348498,1.5651,-0.00441627,0.0202542,0.00320222,4.70099,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.66584,-0.349259,1.56624,-0.664607,-0.348369,1.56496,-0.00410798,0.0204767,0.00288214,4.70189,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665854,-0.349696,1.56441,-0.66591,-0.351444,1.55707,-0.00412196,0.0200397,0.0010474,1.92568,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665876,-0.350032,1.5629,-0.665964,-0.351376,1.55689,-0.00414991,0.0197438,-0.00118535,1.93309,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.66589,-0.350286,1.56169,-0.665947,-0.351301,1.55681,-0.0041641,0.01949,-0.00240345,1.94544,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665897,-0.350477,1.56069,-0.665921,-0.351238,1.55671,-0.00407296,0.0192623,-0.00501793,1.94544,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665899,-0.350615,1.55988,-0.665909,-0.35117,1.55664,-0.0040754,0.0191237,-0.00582765,1.9405,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665895,-0.35071,1.55922,-0.665877,-0.35109,1.55657,-0.00407106,0.0190287,-0.00648932,1.93804,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666009,-0.350438,1.55999,-0.666465,-0.349348,1.56308,-0.00414541,0.0193066,-0.00656714,2.09296,0.0002,0,0,0,0.0002,0,0,0,0.0002,8
-0.666102,-0.350227,1.56062,-0.666474,-0.349385,1.56311,-0.00423838,0.0195172,-0.00594415,2.10054,0.0002,0,0,0,0.0002,0,0,0,0.0002,8
-0.666179,-0.350065,1.56112,-0.666489,-0.349415,1.56315,-0.00435534,0.0198179,-0.00446658,2.10054,0.0002,0,0,0,0.0002,0,0,0,0.0002,8
-0.666241,-0.349941,1.56154,-0.666489,-0.349448,1.56319,-0.00441731,0.0199411,-0.00405409,2.10054,0.0002,0,0,0,0.0002,0,0,0,0.0002,8
-0.666293,-0.349852,1.56187,-0.666502,-0.349494,1.56322,-0.00446941,0.0200306,-0.00371756,2.10054,0.0002,0,0,0,0.0002,0,0,0,0.0002,8
-0.666338,-0.349576,1.56294,-0.666519,-0.348471,1.56723,-0.00478852,0.0204577,-0.00158667,4.59345,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666381,-0.34937,1.56383,-0.666552,-0.348548,1.56738,-0.0048313,0.0206632,-0.000699632,4.59345,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666422,-0.349219,1.56456,-0.666586,-0.348616,1.56747,-0.00501064,0.0209221,0.000718729,4.58703,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666459,-0.349109,1.56516,-0.666606,-0.348667,1.56758,-0.00504734,0.0210325,0.00132383,4.58408,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666494,-0.349037,1.56567,-0.666636,-0.348749,1.56771,-0.0050827,0.0211045,0.00183285,4.58408,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.666525,-0.348996,1.5661,-0.666649,-0.348833,1.56782,-0.00518073,0.0211933,0.00226325,4.61584,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.66634,-0.349319,1.56642,-0.665599,-0.350609,1.5677,-0.00499541,0.0208707,0.00258219,2.7883,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666192,-0.349598,1.5667,-0.665599,-0.350715,1.56783,-0.004902,0.0206064,0.00285406,2.78625,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666077,-0.349845,1.56695,-0.665616,-0.350834,1.56791,-0.00478684,0.0203592,0.00309618,2.78625,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665998,-0.350099,1.56719,-0.665681,-0.351114,1.56818,-0.00470779,0.0201054,0.00334294,2.79172,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.66594,-0.35032,1.56742,-0.66571,-0.351202,1.56831,-0.00470892,0.0198989,0.00354735,2.79924,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.665906,-0.350102,1.56688,-0.665769,-0.349233,1.56471,-0.00467478,0.0201163,0.0030056,1.9804,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665877,-0.349906,1.5664,-0.665764,-0.34912,1.56452,-0.00448382,0.0201299,-0.00023531,1.99541,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665853,-0.349734,1.566,-0.665755,-0.349045,1.56437,-0.00445939,0.020302,-0.000642378,2.00298,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665836,-0.349578,1.56565,-0.66577,-0.348954,1.56425,-0.00444276,0.0204579,-0.000991672,2.00298,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665827,-0.349437,1.56535,-0.665787,-0.348875,1.56414,-0.00472323,0.0208693,0.00112623,2.00298,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665822,-0.349314,1.56508,-0.665803,-0.348822,1.56403,-0.00471844,0.0209924,0.000862739,2.00298,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.665767,-0.348977,1.56479,-0.665549,-0.347631,1.56361,-0.00438398,0.0214803,0.0015689,3.59614,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665722,-0.348679,1.56451,-0.665543,-0.347487,1.56338,-0.00433921,0.0217784,0.00128688,3.59073,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665684,-0.348408,1.56425,-0.665532,-0.347324,1.5632,-0.00430114,0.0220495,0.0010253,3.59077,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665651,-0.348159,1.564,-0.66552,-0.347164,1.56303,-0.00456359,0.0222213,-0.000586726,3.59077,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665624,-0.347929,1.56378,-0.665512,-0.347009,1.56287,-0.00453579,0.0224513,-0.000813416,3.58649,0.0002,0,0,0,0.0002,0,0,0,0.0002,9
-0.665157,-0.348757,1.5618,-0.663288,-0.352066,1.55391,-0.00397579,0.0217671,-0.0024468,2.13087,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.664773,-0.34942,1.56022,-0.663238,-0.352072,1.55386,-0.00359212,0.0211041,-0.00403452,2.13087,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.664454,-0.349945,1.55893,-0.663181,-0.352046,1.55381,-0.0032737,0.0205787,-0.00531492,2.12323,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.664186,-0.350358,1.55789,-0.663115,-0.352011,1.55369,-0.00322086,0.0201041,-0.00622346,2.11729,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.663964,-0.350682,1.55703,-0.663073,-0.351976,1.55362,-0.00299817,0.0197805,-0.00707697,2.12493,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.663787,-0.350934,1.55633,-0.663079,-0.351943,1.5535,-0.00282991,0.0195865,-0.00786307,2.12493,0.0002,0,0,0,0.0002,0,0,0,0.0002,13
-0.664021,-0.350612,1.55725,-0.664956,-0.349324,1.56092,-0.00306376,0.0199085,-0.00694449,1.30963,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.664215,-0.350357,1.55798,-0.66499,-0.349335,1.56093,-0.00325772,0.0201639,-0.00620806,1.3089,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.664378,-0.350156,1.55858,-0.665031,-0.349352,1.56099,-0.00343679,0.0203838,-0.00562606,1.3089,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.66452,-0.349998,1.55907,-0.665086,-0.349365,1.56103,-0.0035784,0.0205421,-0.00513763,1.3089,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.664642,-0.349872,1.55947,-0.665134,-0.349371,1.56105,-0.00376406,0.0206905,-0.0047621,1.31666,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
-0.665483,-0.34926,1.56112,-0.668847,-0.346812,1.56772,-0.00460493,0.0213026,-0.00311144,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.66616,-0.348783,1.56244,-0.668866,-0.346876,1.56774,-0.00534071,0.0218166,-0.00183799,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666704,-0.348408,1.5635,-0.668883,-0.34691,1.56774,-0.00588524,0.0221913,-0.000778988,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667141,-0.348108,1.56435,-0.66889,-0.346907,1.56773,-0.0063223,0.0224917,6.61718e-05,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667492,-0.347873,1.56502,-0.668897,-0.346932,1.56773,-0.00671271,0.022768,0.000702955,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667776,-0.347685,1.56556,-0.668911,-0.346933,1.56769,-0.0069964,0.022956,0.00123657,4.66139,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667554,-0.347755,1.56587,-0.666666,-0.348033,1.56712,-0.00650576,0.0230142,0.00296845,2.8975,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667361,-0.347822,1.56613,-0.666586,-0.348091,1.56719,-0.00631216,0.0229468,0.00323282,2.88454,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667194,-0.34789,1.56636,-0.666525,-0.348163,1.56726,-0.00614511,0.0228787,0.00345754,2.87741,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.667054,-0.347959,1.56655,-0.666494,-0.348234,1.56732,-0.00603295,0.022853,0.00364083,2.87741,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666934,-0.348031,1.56672,-0.666458,-0.348322,1.56739,-0.00591374,0.0227804,0.00380962,2.87741,0.0002,0,0,0,0.0002,0,0,0,0.0002,10
-0.666618,-0.348509,1.5663,-0.665352,-0.35042,1.5646,-0.0055972,0.0223027,0.00338529,1.39629,0.0002,0,0,0,0.0002,0,0,0,0.0002,11
