EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.631188,0.0310488,1.60772,-0.630997,0.0282738,1.60559,-0.00122681,0.000656593,0.0223976,0.707547,0.000200008,-8.81352e-11,-9.26834e-07,-8.81352e-11,0.0002,1.28343e-08,-9.26834e-07,1.28343e-08,0.000199997,0
-0.631187,0.0325966,1.60721,-0.631023,0.0283642,1.6052,-0.000917714,-0.0042802,0.0238248,0.70283,0.000200008,-3.47895e-11,-9.26719e-07,-3.47895e-11,0.0002,2.70457e-09,-9.26719e-07,2.70457e-09,0.000199997,0
-0.631548,0.0362641,1.60802,-0.633037,0.0409274,1.6102,-0.00127799,-0.000612761,0.0246311,0.612538,0.000200008,-3.58471e-11,-9.13291e-07,-3.58471e-11,0.0002,3.60426e-09,-9.13291e-07,3.60426e-09,0.000199997,0
-0.631798,0.0391574,1.60887,-0.633064,0.0409287,1.61019,-0.00152813,0.00228053,0.025481,0.612538,0.000200008,-7.6642e-11,-8.98155e-07,-7.6642e-11,0.0002,1.08977e-08,-8.98155e-07,1.08977e-08,0.000199997,0
-0.631981,0.0414162,1.60922,-0.63309,0.0409641,1.61008,-0.00189008,-0.00151358,0.0278475,0.612668,0.000200007,-1.28476e-10,-8.784e-07,-1.28476e-10,0.0002,1.92114e-08,-8.784e-07,1.92114e-08,0.000199997,0
-0.632202,0.0432509,1.60936,-0.633144,0.0410084,1.60992,-0.00211185,0.000321145,0.0279885,0.617341,0.000200007,-1.08801e-10,-8.68768e-07,-1.08801e-10,0.0002,1.41331e-08,-8.68768e-07,1.41331e-08,0.000199997,0
-0.63235,0.0447701,1.60922,-0.633197,0.0410448,1.60968,-0.00225928,0.00184036,0.0278471,0.609098,0.000200007,-1.29991e-10,-8.69666e-07,-1.29991e-10,0.0002,1.74601e-08,-8.69666e-07,1.74601e-08,0.000199997,0
-0.632236,0.0485137,1.60904,-0.632033,0.0534734,1.60938,-0.00232307,-0.000769656,0.0271028,0.717703,0.000200007,-1.46114e-10,-8.77041e-07,-1.46114e-10,0.0002,1.9374e-08,-8.77041e-07,1.9374e-08,0.000199997,0
-0.632164,0.051529,1.60878,-0.632018,0.0534732,1.60927,-0.00225107,0.00224561,0.0268374,0.703349,0.000200007,-1.38843e-10,-8.8503e-07,-1.38843e-10,0.0002,1.71665e-08,-8.8503e-07,1.71665e-08,0.000199997,0
-0.632087,0.0540576,1.60888,-0.632008,0.0535199,1.60929,-0.00201747,0.00171587,0.0274705,0.732057,0.000200008,-1.50206e-10,-9.07277e-07,-1.50206e-10,0.0002,1.84687e-08,-9.07277e-07,1.84687e-08,0.000199997,0
-0.632099,0.0560697,1.60881,-0.632064,0.0535842,1.60906,-0.00202969,0.00372795,0.0274028,0.732057,0.000200008,-9.81461e-11,-9.17727e-07,-9.81461e-11,0.0002,9.23754e-09,-9.17727e-07,9.23754e-09,0.000199997,0
-0.632082,0.0577378,1.60869,-0.632137,0.0536562,1.60872,-0.00201286,0.00539613,0.0272816,0.741627,0.000200008,-9.61808e-11,-9.31473e-07,-9.61808e-11,0.0002,9.89642e-09,-9.31473e-07,9.89642e-09,0.000199997,0
-0.632121,0.0588747,1.60875,-0.632233,0.0537388,1.60847,-0.00198146,0.000110279,0.0274212,0.741627,0.000200008,-6.03755e-11,-9.06005e-07,-6.03755e-11,0.0002,4.76283e-09,-9.06005e-07,4.76283e-09,0.000199997,0
-0.632286,0.0622328,1.607,-0.632848,0.0663042,1.59893,-0.00214654,0.00346831,0.0256656,0.708399,0.000200007,-1.56442e-11,-8.79373e-07,-1.56442e-11,0.0002,-1.59199e-09,-8.79373e-07,-1.59199e-09,0.000199997,0
-0.632416,0.0649681,1.60566,-0.63295,0.0664385,1.59879,-0.00220082,-0.000439317,0.0218746,0.751053,0.000200007,-3.72207e-12,-8.65861e-07,-3.72207e-12,0.0002,-1.89537e-09,-8.65861e-07,-1.89537e-09,0.000199997,0
-0.632516,0.0672284,1.60447,-0.633027,0.066476,1.59867,-0.00229989,0.00182097,0.0206842,0.755792,0.000200007,-1.558e-11,-8.67538e-07,-1.558e-11,0.0002,1.3957e-09,-8.67538e-07,1.3957e-09,0.000199997,0
-0.632611,0.0690846,1.60329,-0.633107,0.0665031,1.59853,-0.00299103,-0.00242286,0.0236261,0.760531,0.000200007,-2.75078e-11,-8.7541e-07,-2.75078e-11,0.0002,3.72696e-09,-8.7541e-07,3.72696e-09,0.000199997,0
-0.632634,0.0705955,1.60241,-0.633166,0.066517,1.59838,-0.00301441,-0.000911913,0.0227495,0.7607,0.000200007,-9.79828e-11,-8.84179e-07,-9.79828e-11,0.0002,1.56515e-08,-8.84179e-07,1.56515e-08,0.000199997,0
-0.632509,0.0744442,1.60348,-0.632398,0.0795033,1.60827,-0.00288898,0.00293676,0.0238181,0.738318,0.000200007,-1.56324e-10,-8.96579e-07,-1.56324e-10,0.0002,2.34367e-08,-8.96579e-07,2.34367e-08,0.000199997,0
-0.63247,0.0775255,1.60453,-0.632378,0.0794189,1.60873,-0.00284218,0.00280874,0.0273077,0.738318,0.000200008,-1.38273e-10,-9.07599e-07,-1.38273e-10,0.0002,1.77072e-08,-9.07599e-07,1.77072e-08,0.000199997,0
-0.632411,0.0799706,1.60547,-0.632337,0.0794221,1.60873,-0.00278255,0.00525387,0.0282508,0.738318,0.000200008,-1.3972e-10,-9.11368e-07,-1.3972e-10,0.0002,1.71634e-08,-9.11368e-07,1.71634e-08,0.000199997,0
-0.632455,0.0818538,1.60593,-0.632379,0.0794978,1.6083,-0.00255017,-0.00213807,0.0219622,0.733645,0.000200008,-5.97603e-11,-8.99709e-07,-5.97603e-11,0.0002,3.45418e-09,-8.99709e-07,3.45418e-09,0.000199997,0
-0.632442,0.0833001,1.60621,-0.632367,0.0796142,1.60786,-0.00253729,-0.000691789,0.0222448,0.733645,0.000200007,-3.87601e-11,-8.78877e-07,-3.87601e-11,0.0002,1.81328e-09,-8.78877e-07,1.81328e-09,0.000199997,0
-0.632347,0.0844115,1.6067,-0.632276,0.0796935,1.60761,-0.00244246,0.000419608,0.0227299,0.738318,0.000200007,-8.21951e-11,-8.55705e-07,-8.21951e-11,0.0002,1.11275e-08,-8.55705e-07,1.11275e-08,0.000199997,0
-0.632264,0.0879204,1.60763,-0.632007,0.0923746,1.60929,-0.00257223,0.000785641,0.0251519,0.752294,0.000200007,-7.57989e-11,-8.5424e-07,-7.57989e-11,0.0002,9.57262e-09,-8.5424e-07,9.57262e-09,0.000199997,0
-0.632193,0.0908095,1.60798,-0.631959,0.0923598,1.60936,-0.00250124,0.0036748,0.0254971,0.752294,0.000200007,-6.75671e-11,-8.66907e-07,-6.75671e-11,0.0002,7.94907e-09,-8.66907e-07,7.94907e-09,0.000199997,0
-0.632098,0.0931469,1.60834,-0.63187,0.0923797,1.60927,-0.00261206,-0.000235723,0.0288386,0.752294,0.000200007,-7.90312e-11,-8.78542e-07,-7.90312e-11,0.0002,1.00321e-08,-8.78542e-07,1.00321e-08,0.000199997,0
-0.632043,0.0950892,1.60826,-0.631849,0.0924267,1.60896,-0.00255616,0.00170655,0.0287562,0.733945,0.000200007,-6.70225e-11,-8.96064e-07,-6.70225e-11,0.0002,7.59224e-09,-8.96064e-07,7.59224e-09,0.000199997,0
-0.631934,0.0966521,1.60801,-0.631855,0.0925668,1.60855,-0.00244771,0.00326953,0.0285053,0.752294,0.000200008,-1.18628e-10,-9.04255e-07,-1.18628e-10,0.0002,1.64306e-08,-9.04255e-07,1.64306e-08,0.000199997,0
-0.631991,0.10041,1.60828,-0.632243,0.105011,1.61041,-0.00241026,0.0012139,0.0251605,0.640145,0.000200008,-9.90331e-11,-9.1252e-07,-9.90331e-11,0.0002,1.17986e-08,-9.1252e-07,1.17986e-08,0.000199997,0
-0.632104,0.103352,1.60817,-0.632273,0.105017,1.61034,-0.00252353,0.00415541,0.0250551,0.638566,0.000200008,-2.32406e-11,-9.0723e-07,-2.32406e-11,0.0002,-9.55264e-10,-9.0723e-07,-9.55264e-10,0.000199997,0
-0.632252,0.10567,1.60847,-0.632359,0.105063,1.61018,-0.00225895,-0.000110593,0.021233,0.640145,0.000200008,7.53359e-11,-8.96785e-07,7.53359e-11,0.0002,-1.57993e-08,-8.96785e-07,-1.57993e-08,0.000199997,0
-0.632348,0.107545,1.60908,-0.632458,0.105156,1.60996,-0.00235436,0.00176421,0.0218402,0.649195,0.000200007,1.12464e-10,-8.90348e-07,1.12464e-10,0.0002,-1.87556e-08,-8.90348e-07,-1.87556e-08,0.000199997,0
-0.632397,0.109056,1.60951,-0.632534,0.105207,1.60967,-0.00240381,0.00327593,0.0222692,0.635621,0.000200007,1.00208e-10,-8.86485e-07,1.00208e-10,0.0002,-1.40381e-08,-8.86485e-07,-1.40381e-08,0.000199997,0
-0.631965,0.112924,1.60907,-0.630391,0.118279,1.60683,-0.00216885,0.000628692,0.0257747,0.687545,0.000200007,5.08334e-11,-8.91079e-07,5.08334e-11,0.0002,-4.5356e-09,-8.91079e-07,-4.5356e-09,0.000199997,0
-0.631595,0.116055,1.60821,-0.63037,0.118348,1.60685,-0.00179893,0.00375893,0.0249147,0.718518,0.000200007,-1.08435e-11,-8.97543e-07,-1.08435e-11,0.0002,5.16849e-09,-8.97543e-07,5.16849e-09,0.000199997,0
-0.631197,0.118477,1.60752,-0.630306,0.11835,1.60682,-0.00165502,-0.000514837,0.0250317,0.718518,0.000200007,-1.4235e-10,-8.88572e-07,-1.4235e-10,0.0002,2.57668e-08,-8.88572e-07,2.57668e-08,0.000199997,0
-0.630819,0.120422,1.60713,-0.630226,0.118376,1.60663,-0.00127701,0.00142983,0.024645,0.714094,0.000200007,-2.8377e-10,-8.83068e-07,-2.8377e-10,0.0002,4.58881e-08,-8.83068e-07,4.58881e-08,0.000199997,0
-0.630527,0.122007,1.60666,-0.63017,0.11842,1.60633,-0.000984753,0.00301497,0.0241738,0.705244,0.000200007,-3.72928e-10,-8.8281e-07,-3.72928e-10,0.0002,5.54045e-08,-8.8281e-07,5.54045e-08,0.000199997,0
-0.630274,0.123303,1.60614,-0.630179,0.118452,1.60612,-0.000732189,-0.00185551,0.028691,0.707217,0.000200007,-4.59965e-10,-8.8615e-07,-4.59965e-10,0.0002,6.49666e-08,-8.8615e-07,6.49666e-08,0.000199997,0
-0.62999,0.126794,1.60666,-0.629566,0.130727,1.60669,-0.00044876,0.00163496,0.0292144,0.548673,0.000200007,-4.83838e-10,-8.88059e-07,-4.83838e-10,0.0002,6.41195e-08,-8.88059e-07,6.41195e-08,0.000199997,0
-0.629673,0.129504,1.60729,-0.629337,0.130736,1.60668,6.26515e-05,0.00119821,0.0255193,0.561947,0.000200007,-5.33438e-10,-8.75943e-07,-5.33438e-10,0.0002,7.06272e-08,-8.75943e-07,7.06272e-08,0.000199997,0
-0.629359,0.13167,1.60779,-0.629249,0.130712,1.60667,0.000376297,0.00336358,0.0260168,0.539823,0.000200007,-6.07368e-10,-8.68462e-07,-6.07368e-10,0.0002,8.14018e-08,-8.68462e-07,8.14018e-08,0.000199997,0
-0.629026,0.133395,1.60801,-0.628946,0.13078,1.6063,0.000709586,0.00508917,0.0262367,0.548673,0.000200007,-6.80354e-10,-8.60414e-07,-6.80354e-10,0.0002,9.17131e-08,-8.60414e-07,9.17131e-08,0.000199997,0
-0.628749,0.134795,1.60767,-0.628683,0.130886,1.60582,0.000202802,0.000282112,0.0265917,0.553097,0.000200007,-6.96882e-10,-8.54998e-07,-6.96882e-10,0.0002,9.16011e-08,-8.54998e-07,9.16011e-08,0.000199997,0
-0.628388,0.135984,1.6071,-0.628402,0.131002,1.60535,0.000564164,0.0014709,0.0260227,0.557522,0.000200007,-7.87529e-10,-8.58814e-07,-7.87529e-10,0.0002,1.05064e-07,-8.58814e-07,1.05064e-07,0.000199997,0
-0.627967,0.139473,1.6039,-0.627899,0.14359,1.59315,0.00051575,-0.00099381,0.0177681,0.606249,0.000200007,-8.80706e-10,-8.64734e-07,-8.80706e-10,0.0002,1.17258e-07,-8.64734e-07,1.17258e-07,0.000199997,0
-0.627605,0.142293,1.6012,-0.627895,0.143623,1.59302,0.000877433,0.00182528,0.0150748,0.60438,0.000200007,-9.79587e-10,-8.71867e-07,-9.79587e-10,0.0002,1.29403e-07,-8.71867e-07,1.29403e-07,0.000199997,0
-0.627335,0.144572,1.59955,-0.627898,0.143642,1.59294,0.000656187,-0.00222484,0.0168928,0.60438,0.000200007,-1.04129e-09,-8.79618e-07,-1.04129e-09,0.0002,1.34323e-07,-8.79618e-07,1.34323e-07,0.000199997,0
-0.626979,0.1464,1.59822,-0.627851,0.14365,1.59287,0.00101156,-0.000396832,0.0155574,0.600014,0.000200007,-1.20847e-09,-8.8508e-07,-1.20847e-09,0.0002,1.58414e-07,-8.8508e-07,1.58414e-07,0.000199997,0
-0.62662,0.147886,1.59745,-0.627803,0.143658,1.59281,0.00137058,0.0010895,0.0147875,0.595647,0.000200007,-1.40354e-09,-8.92192e-07,-1.40354e-09,0.0002,1.84248e-07,-8.92192e-07,1.84248e-07,0.000199997,0
-0.625986,0.151636,1.59855,-0.626554,0.156335,1.60294,0.00167904,-0.00169343,0.0131974,0.601882,0.000200007,-1.661e-09,-9.00503e-07,-1.661e-09,0.0002,2.18079e-07,-9.00503e-07,2.18079e-07,0.000199997,0
-0.625492,0.154586,1.59989,-0.626408,0.156298,1.60317,0.00217341,0.00125633,0.0145384,0.601882,0.000200007,-1.80681e-09,-8.98988e-07,-1.80681e-09,0.0002,2.32586e-07,-8.98988e-07,2.32586e-07,0.000199997,0
-0.625032,0.156777,1.60076,-0.626318,0.156295,1.6032,0.00263256,0.00344729,0.0154092,0.605713,0.000200007,-1.91142e-09,-8.71103e-07,-1.91142e-09,0.000200001,2.49124e-07,-8.71103e-07,2.49124e-07,0.000199997,0
-0.624599,0.158491,1.60185,-0.626206,0.156305,1.60312,0.00201713,-0.000641403,0.0138034,0.605713,0.000200007,-2.00881e-09,-8.46802e-07,-2.00881e-09,0.000200001,2.66311e-07,-8.46802e-07,2.66311e-07,0.000199997,0
-0.62412,0.159845,1.60261,-0.626075,0.156308,1.60305,0.00249591,0.000712732,0.0145609,0.601346,0.000200007,-2.16328e-09,-8.28491e-07,-2.16328e-09,0.000200001,2.94147e-07,-8.28491e-07,2.94147e-07,0.000199997,0
-0.623016,0.163462,1.60434,-0.622433,0.168753,1.60868,0.00150097,-0.0022513,0.0181346,0.691721,0.000200006,-2.28857e-09,-8.23668e-07,-2.28857e-09,0.000200001,3.11523e-07,-8.23668e-07,3.11523e-07,0.000199997,0
-0.622043,0.166273,1.60554,-0.622418,0.168747,1.60877,0.00247369,0.000559852,0.019331,0.691721,0.000200006,-2.42589e-09,-8.0762e-07,-2.42589e-09,0.000200001,3.36279e-07,-8.0762e-07,3.36279e-07,0.000199997,0
-0.621225,0.168524,1.60588,-0.62242,0.168748,1.60876,0.00329222,0.00281131,0.0196663,0.691721,0.000200006,-2.5617e-09,-7.9764e-07,-2.5617e-09,0.000200001,3.58807e-07,-7.9764e-07,3.58807e-07,0.000199997,0
-0.620462,0.170391,1.60623,-0.622399,0.168738,1.60869,0.00108117,-0.00084233,0.0232935,0.687484,0.000200006,-2.77525e-09,-8.02116e-07,-2.77525e-09,0.000200001,3.89746e-07,-8.02116e-07,3.89746e-07,0.000199997,0
-0.619886,0.17181,1.6063,-0.622373,0.168796,1.60863,0.00165674,0.000576636,0.0233591,0.679009,0.000200006,-2.86913e-09,-7.91154e-07,-2.86913e-09,0.000200001,4.0319e-07,-7.91154e-07,4.0319e-07,0.000199997,0
-0.618019,0.175065,1.60641,-0.615256,0.180349,1.61049,0.00112816,-0.00186542,0.0265621,0.5,0.000200006,-2.84026e-09,-7.53359e-07,-2.84026e-09,0.000200001,4.09542e-07,-7.53359e-07,4.09542e-07,0.000199997,0
-0.616494,0.177735,1.60691,-0.615092,0.180255,1.61043,0.0026525,0.000804396,0.0270556,0.457627,0.000200005,-2.84376e-09,-7.42871e-07,-2.84376e-09,0.000200002,4.12973e-07,-7.42871e-07,4.12973e-07,0.000199997,0
-0.615093,0.179847,1.6076,-0.614718,0.180222,1.61037,0.00305766,0.000310369,0.0242784,0.444915,0.000200005,-2.91812e-09,-7.33505e-07,-2.91812e-09,0.000200002,4.32067e-07,-7.33505e-07,4.32067e-07,0.000199997,0
-0.613705,0.181661,1.60825,-0.613894,0.180292,1.61036,0.00444523,0.00212453,0.0249342,0.461864,0.000200005,-3.10549e-09,-7.45282e-07,-3.10549e-09,0.000200002,4.60451e-07,-7.45282e-07,4.60451e-07,0.000199997,0
-0.612329,0.18317,1.60878,-0.612974,0.18035,1.61037,0.00582203,0.00363375,0.02546,0.475098,0.000200005,-3.343e-09,-7.60253e-07,-3.343e-09,0.000200002,4.91784e-07,-7.60253e-07,4.91784e-07,0.000199997,0
-0.611006,0.184377,1.60899,-0.612075,0.180335,1.61034,0.00398345,-0.000569871,0.0295161,0.476577,0.000200005,-3.56398e-09,-7.70144e-07,-3.56398e-09,0.000200002,5.18562e-07,-7.70144e-07,5.18562e-07,0.000199997,0
-0.609425,0.187298,1.60922,-0.60927,0.190758,1.61172,0.00556388,0.00235175,0.0297539,0.670113,0.000200005,-3.63021e-09,-7.55801e-07,-3.63021e-09,0.000200002,5.29685e-07,-7.55801e-07,5.29685e-07,0.000199997,0
-0.608106,0.189637,1.60962,-0.609211,0.190759,1.6117,0.00688255,0.00469107,0.0301484,0.665911,0.000200005,-3.70643e-09,-7.4698e-07,-3.70643e-09,0.000200003,5.43475e-07,-7.4698e-07,5.43475e-07,0.000199997,0
-0.607127,0.191506,1.60972,-0.609161,0.190758,1.61169,0.00483464,0.00183694,0.0222526,0.661709,0.000200005,-3.69189e-09,-7.40839e-07,-3.69189e-09,0.000200003,5.38661e-07,-7.40839e-07,5.38661e-07,0.000199997,0
-0.606216,0.193026,1.60991,-0.609049,0.19076,1.6117,0.00574591,0.00335737,0.022443,0.662391,0.000200005,-3.77207e-09,-7.41012e-07,-3.77207e-09,0.000200003,5.52391e-07,-7.41012e-07,5.52391e-07,0.000199997,0
-0.605357,0.194271,1.60995,-0.608924,0.190774,1.61167,0.00298249,-0.000621525,0.0229951,0.662196,0.000200005,-3.93109e-09,-7.45195e-07,-3.93109e-09,0.000200003,5.78034e-07,-7.45195e-07,5.78034e-07,0.000199997,0
-0.603016,0.197399,1.60976,-0.600564,0.201551,1.61003,0.00532284,0.00250672,0.0228046,0.591003,0.000200005,-4.02519e-09,-7.44377e-07,-4.02519e-09,0.000200003,5.9113e-07,-7.44377e-07,5.9113e-07,0.000199997,0
-0.601114,0.199748,1.60947,-0.600339,0.201532,1.60982,0.00722487,0.00485573,0.0225055,0.570342,0.000200005,-3.98885e-09,-7.19846e-07,-3.98885e-09,0.000200003,5.97115e-07,-7.19846e-07,5.97115e-07,0.000199997,0
-0.5994,0.201651,1.6097,-0.599697,0.201536,1.60961,0.00542113,0.00156509,0.0257208,0.562077,0.000200005,-4.01606e-09,-7.08021e-07,-4.01606e-09,0.000200003,6.10931e-07,-7.08021e-07,6.10931e-07,0.000199997,0
-0.597928,0.20311,1.60999,-0.598886,0.201549,1.60959,0.00689307,0.00302394,0.026008,0.570623,0.000200005,-3.94749e-09,-6.89933e-07,-3.94749e-09,0.000200003,6.09882e-07,-6.89933e-07,6.09882e-07,0.000199997,0
-0.596592,0.204299,1.61012,-0.598194,0.201548,1.60961,0.00387914,-0.000134908,0.0274088,0.57176,0.000200004,-3.92069e-09,-6.81927e-07,-3.92069e-09,0.000200003,6.12439e-07,-6.81927e-07,6.12439e-07,0.000199997,0
-0.595368,0.205294,1.61003,-0.597619,0.201543,1.60969,0.00510346,0.000859991,0.0273215,0.568277,0.000200004,-3.95809e-09,-6.83843e-07,-3.95809e-09,0.000200004,6.20641e-07,-6.83843e-07,6.20641e-07,0.000199997,0
-0.593229,0.208035,1.60692,-0.591764,0.211418,1.59604,0.00724263,0.00360044,0.0242144,0.656418,0.000200004,-3.95987e-09,-6.81428e-07,-3.95987e-09,0.000200004,6.22739e-07,-6.81428e-07,6.22739e-07,0.000199997,0
-0.591475,0.210246,1.60452,-0.591666,0.211416,1.59591,0.00496927,0.00106029,0.0222463,0.649078,0.000200004,-3.99052e-09,-6.82733e-07,-3.99052e-09,0.000200004,6.28085e-07,-6.82733e-07,6.28085e-07,0.000199997,0
-0.590039,0.212015,1.6028,-0.591514,0.211427,1.59595,0.00640526,0.00282951,0.0205347,0.657136,0.000200004,-4.01497e-09,-6.83074e-07,-4.01497e-09,0.000200004,6.32037e-07,-6.83074e-07,6.32037e-07,0.000199997,0
-0.588843,0.21345,1.60171,-0.59139,0.211422,1.59577,0.00355504,0.000135623,0.0195783,0.644841,0.000200004,-4.06319e-09,-6.86499e-07,-4.06319e-09,0.000200004,6.38182e-07,-6.86499e-07,6.38182e-07,0.000199997,0
-0.58792,0.214533,1.60093,-0.591255,0.211436,1.59576,0.00447797,0.00121921,0.0188026,0.640743,0.000200004,-4.01237e-09,-6.77939e-07,-4.01237e-09,0.000200004,6.32472e-07,-6.77939e-07,6.32472e-07,0.000199997,0
-0.585556,0.217045,1.60183,-0.583405,0.219299,1.60595,0.00502556,0.00151192,0.0212328,0.733416,0.000200004,-4.05878e-09,-6.82654e-07,-4.05878e-09,0.000200004,6.39056e-07,-6.82654e-07,6.39056e-07,0.000199997,0
-0.583649,0.219051,1.60233,-0.583317,0.219281,1.60589,0.00693303,0.00351836,0.0217345,0.725253,0.000200004,-4.09609e-09,-6.85821e-07,-4.09609e-09,0.000200004,6.4311e-07,-6.85821e-07,6.4311e-07,0.000199997,0
-0.58213,0.220639,1.60282,-0.58325,0.219304,1.60578,0.00845152,0.00510644,0.0222172,0.725253,0.000200004,-4.09511e-09,-6.84488e-07,-4.09511e-09,0.000200004,6.42252e-07,-6.84488e-07,6.42252e-07,0.000199997,0
-0.580925,0.221891,1.6035,-0.583196,0.219319,1.60574,0.00607402,0.00195445,0.0224651,0.721171,0.000200004,-4.06345e-09,-6.80325e-07,-4.06345e-09,0.000200004,6.38197e-07,-6.80325e-07,6.38197e-07,0.000199997,0
-0.579951,0.22289,1.60425,-0.583144,0.219306,1.60569,0.00704806,0.00295355,0.0232132,0.713008,0.000200004,-4.03775e-09,-6.77875e-07,-4.03775e-09,0.000200004,6.35372e-07,-6.77875e-07,6.35372e-07,0.000199997,0
-0.577392,0.225534,1.6036,-0.574578,0.228223,1.59789,0.00960715,0.00559741,0.0225615,0.813783,0.000200004,-4.10601e-09,-6.87119e-07,-4.10601e-09,0.000200004,6.43143e-07,-6.87119e-07,6.43143e-07,0.000199997,0
-0.575317,0.227673,1.60254,-0.574541,0.228233,1.5978,0.00687122,0.00343625,0.021194,0.813239,0.000200004,-4.19158e-09,-6.9624e-07,-4.19158e-09,0.000200004,6.51735e-07,-6.9624e-07,6.51735e-07,0.000199997,0
-0.573679,0.229359,1.6015,-0.574449,0.228332,1.59782,0.00850958,0.00512262,0.0201463,0.852843,0.000200004,-4.19859e-09,-6.94743e-07,-4.19859e-09,0.000200004,6.50983e-07,-6.94743e-07,6.50983e-07,0.000199997,0
-0.57235,0.230662,1.60044,-0.574158,0.228325,1.59777,0.00632697,0.00179566,0.0181507,0.840747,0.000200004,-4.14211e-09,-6.8647e-07,-4.14211e-09,0.000200004,6.44229e-07,-6.8647e-07,6.44229e-07,0.000199997,0
-0.571299,0.231638,1.5997,-0.573909,0.228323,1.59776,0.0073785,0.00277113,0.0174067,0.845474,0.000200004,-4.00872e-09,-6.70459e-07,-4.00872e-09,0.000200004,6.30226e-07,-6.70459e-07,6.30226e-07,0.000199997,0
-0.570436,0.23239,1.59962,-0.573705,0.228295,1.59776,0.00435202,-0.000570845,0.0154488,0.827961,0.000200004,-3.8767e-09,-6.56689e-07,-3.8767e-09,0.000200004,6.17984e-07,-6.56689e-07,6.17984e-07,0.000199997,0
-0.568707,0.234705,1.59925,-0.568615,0.236759,1.59674,0.00608119,0.00174485,0.0150818,0.99853,0.000200004,-3.8048e-09,-6.51333e-07,-3.8048e-09,0.000200004,6.135e-07,-6.51333e-07,6.135e-07,0.000199997,0
-0.567219,0.236633,1.59875,-0.568507,0.236699,1.59674,0.00756884,0.00367285,0.0145798,0.982965,0.000200004,-3.86631e-09,-6.61764e-07,-3.86631e-09,0.000200004,6.23995e-07,-6.61764e-07,6.23995e-07,0.000199997,0
-0.565983,0.238223,1.59814,-0.568481,0.236718,1.59675,0.00493472,0.000770137,0.0165835,0.986856,0.000200004,-3.97812e-09,-6.75256e-07,-3.97812e-09,0.000200004,6.37513e-07,-6.75256e-07,6.37513e-07,0.000199997,0
-0.565049,0.23943,1.59755,-0.568452,0.236723,1.59671,0.00586853,0.00197684,0.0159878,0.990747,0.000200004,-3.98024e-09,-6.73234e-07,-3.98024e-09,0.000200004,6.36419e-07,-6.73234e-07,6.36419e-07,0.000199997,0
-0.56436,0.240325,1.59717,-0.568434,0.236702,1.59669,0.00655769,0.00287198,0.0156092,0.982965,0.000200004,-3.89279e-09,-6.61357e-07,-3.89279e-09,0.000200004,6.25895e-07,-6.61357e-07,6.25895e-07,0.000199997,0
-0.561853,0.242976,1.59666,-0.558874,0.24617,1.59462,0.00440779,0.00135433,0.0135989,0.805019,0.000200004,-3.88029e-09,-6.60713e-07,-3.88029e-09,0.000200004,6.25812e-07,-6.60713e-07,6.25812e-07,0.000199997,0
-0.559821,0.245075,1.59634,-0.558851,0.246165,1.59454,0.00644007,0.00345331,0.0132794,0.801143,0.000200004,-3.8733e-09,-6.56901e-07,-3.8733e-09,0.000200004,6.29341e-07,-6.56901e-07,6.29341e-07,0.000199997,0
-0.558156,0.246829,1.59597,-0.558754,0.246216,1.5945,0.0040664,0.00070389,0.0138309,0.824398,0.000200004,-3.92507e-09,-6.64653e-07,-3.92507e-09,0.000200004,6.34845e-07,-6.64653e-07,6.34845e-07,0.000199997,0
-0.556802,0.248245,1.59537,-0.55875,0.246173,1.5945,0.00541994,0.00211989,0.0132254,0.808895,0.000200004,-3.99638e-09,-6.72924e-07,-3.99638e-09,0.000200004,6.4187e-07,-6.72924e-07,6.4187e-07,0.000199997,0
-0.555737,0.249352,1.59477,-0.558738,0.246156,1.59447,0.00485818,0.000364496,0.0124828,0.793391,0.000200004,-4.02298e-09,-6.74561e-07,-4.02298e-09,0.000200004,6.43228e-07,-6.74561e-07,6.43228e-07,0.000199997,0
-0.554925,0.250189,1.5943,-0.558731,0.246135,1.59448,0.0056705,0.00120196,0.0120107,0.781763,0.000200004,-3.98345e-09,-6.68506e-07,-3.98345e-09,0.000200004,6.37596e-07,-6.68506e-07,6.37596e-07,0.000199997,0
-0.552664,0.252771,1.5953,-0.550869,0.255461,1.60035,0.007931,0.00378383,0.0130139,0.90414,0.000200004,-4.00901e-09,-6.71545e-07,-4.00901e-09,0.000200004,6.40689e-07,-6.71545e-07,6.40689e-07,0.000199997,0
-0.550851,0.254855,1.59653,-0.550841,0.255547,1.60039,0.00519319,0.00178757,0.0121887,0.945516,0.000200004,-4.02929e-09,-6.73844e-07,-4.02929e-09,0.000200004,6.42297e-07,-6.73844e-07,6.42297e-07,0.000199997,0
-0.54947,0.256437,1.5976,-0.550874,0.25545,1.60036,0.00657436,0.00337029,0.0132652,0.896327,0.000200004,-3.95714e-09,-6.65157e-07,-3.95714e-09,0.000200004,6.33056e-07,-6.65157e-07,6.33056e-07,0.000199997,0
