EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.530254,0.349236,1.59058,-0.530268,0.348943,1.6193,0.00508715,0.00884153,0.0213552,1.08418,0.0002,-1.37314e-09,-2.13672e-07,-1.37314e-09,0.000200005,7.76654e-07,-2.13672e-07,7.76654e-07,0.000199998
-0.527985,0.34959,1.59719,-0.530332,0.348955,1.61945,0.0073562,0.00919502,0.0279554,1.08418,0.0002,-1.47445e-09,-1.98844e-07,-1.47445e-09,0.000200006,8.63403e-07,-1.98844e-07,8.63403e-07,0.000199998
-0.526008,0.349852,1.60268,-0.530375,0.348987,1.61948,0.00753142,0.00935021,0.0229604,1.09361,0.0002,-1.5477e-09,-1.85815e-07,-1.5477e-09,0.000200007,9.4589e-07,-1.85815e-07,9.4589e-07,0.000199998
-0.524249,0.349907,1.60667,-0.530359,0.348988,1.6195,0.00929096,0.00940559,0.0269453,1.08642,0.0002,-1.4595e-09,-1.5311e-07,-1.4595e-09,0.000200009,1.02648e-06,-1.5311e-07,1.02648e-06,0.000199997
-0.522795,0.349835,1.60924,-0.530364,0.348995,1.61955,0.0107448,0.00933327,0.0295216,1.08642,0.0002,-1.23873e-09,-1.13367e-07,-1.23873e-09,0.00020001,1.08548e-06,-1.13367e-07,1.08548e-06,0.000199997
-0.519918,0.34866,1.60624,-0.52213,0.3436,1.59788,0.00990536,0.0108062,0.0160281,1.13406,0.0002,-1.036e-09,-8.56296e-08,-1.036e-09,0.000200011,1.13355e-06,-8.56296e-08,1.13355e-06,0.000199996
-0.517687,0.347749,1.60319,-0.522048,0.343568,1.59777,0.0121363,0.00989538,0.0129825,1.12338,0.0002,-9.00303e-10,-7.25623e-08,-9.00303e-10,0.000200012,1.15051e-06,-7.25623e-08,1.15051e-06,0.000199996
-0.515811,0.347001,1.60065,-0.521912,0.343587,1.59774,0.00942083,0.0126249,0.00709752,1.12663,0.0002,-7.68579e-10,-5.97603e-08,-7.68579e-10,0.000200012,1.17174e-06,-5.97603e-08,1.17174e-06,0.000199996
-0.514292,0.346397,1.59839,-0.521827,0.343583,1.59766,0.0109392,0.0120215,0.00484083,1.12663,0.0002,-6.59459e-10,-5.03462e-08,-6.59459e-10,0.000200013,1.18535e-06,-5.03462e-08,1.18535e-06,0.000199995
-0.512962,0.345849,1.59647,-0.521789,0.343574,1.59759,0.0122696,0.0114728,0.00291827,1.12663,0.0002,-4.97459e-10,-3.35077e-08,-4.97459e-10,0.000200013,1.21136e-06,-3.35077e-08,1.21136e-06,0.000199995
-0.512023,0.345319,1.59493,-0.521789,0.343577,1.59758,0.00782475,0.0141357,0.0109286,1.13019,0.0002,-2.50093e-10,-7.77217e-09,-2.50093e-10,0.000200013,1.20792e-06,-7.77217e-09,1.20792e-06,0.000199995
-0.509515,0.343318,1.59384,-0.511732,0.335957,1.59628,0.0103332,0.0121345,0.00984313,0.963435,0.0002,-1.09311e-12,1.68622e-08,-1.09311e-12,0.000200013,1.16502e-06,1.68622e-08,1.16502e-06,0.000199995
-0.507695,0.341691,1.59245,-0.511712,0.335961,1.59624,0.00907522,0.0117409,0.00836143,0.959926,0.0002,2.07733e-10,3.73441e-08,2.07733e-10,0.000200012,1.10698e-06,3.73441e-08,1.10698e-06,0.000199995
-0.506193,0.340493,1.59134,-0.511685,0.336059,1.59622,0.0105769,0.0105432,0.00724669,0.991529,0.0002,2.63522e-10,3.72131e-08,2.63522e-10,0.000200011,1.07634e-06,3.72131e-08,1.07634e-06,0.000199996
-0.504926,0.339623,1.59013,-0.511661,0.335965,1.5962,0.00582206,0.0118534,0.00614061,0.963036,0.0002,1.8388e-10,2.04864e-08,1.8388e-10,0.000200011,1.06662e-06,2.04864e-08,1.06662e-06,0.000199996
-0.503936,0.339075,1.58927,-0.511662,0.335975,1.59619,0.0068116,0.0113059,0.00527919,0.966545,0.0002,-4.63699e-11,-1.35747e-08,-4.63699e-11,0.000200011,1.05659e-06,-1.35747e-08,1.05659e-06,0.000199996
-0.501172,0.33795,1.58706,-0.500745,0.333016,1.59067,0.00957569,0.0101804,0.00306878,0.948015,0.0002,-1.22009e-10,-2.07233e-08,-1.22009e-10,0.00020001,1.0164e-06,-2.07233e-08,1.0164e-06,0.000199996
-0.498953,0.336958,1.58525,-0.500713,0.333001,1.59049,0.00452561,0.00863984,0.0109752,0.954888,0.0002,-8.17866e-11,-1.09344e-08,-8.17866e-11,0.00020001,9.90879e-07,-1.09344e-08,9.90879e-07,0.000199996
-0.497147,0.33618,1.58389,-0.500666,0.332979,1.59035,0.00633142,0.00786172,0.0096106,0.954733,0.0002,-6.60726e-11,-7.54181e-09,-6.60726e-11,0.000200009,9.77907e-07,-7.54181e-09,9.77907e-07,0.000199996
-0.495739,0.335512,1.58278,-0.500638,0.332977,1.59027,0.00773963,0.00719377,0.00850265,0.958036,0.0002,-6.21372e-12,1.97368e-09,-6.21372e-12,0.000200009,9.62868e-07,1.97368e-09,9.62868e-07,0.000199997
-0.494734,0.334888,1.58189,-0.500615,0.332966,1.59023,0.00321529,0.00641839,0.00914986,0.958036,0.0002,1.26069e-10,2.22337e-08,1.26069e-10,0.000200008,9.3294e-07,2.22337e-08,9.3294e-07,0.000199997
-0.493928,0.334429,1.58054,-0.500604,0.332961,1.59018,0.00402089,0.00595975,0.00780495,0.954576,0.0002,1.87732e-10,2.89221e-08,1.87732e-10,0.000200008,9.13701e-07,2.89221e-08,9.13701e-07,0.000199997
-0.490752,0.333952,1.5771,-0.488044,0.332154,1.57782,0.000564467,0.00638053,0.0152204,1.14134,0.0002,1.7426e-10,2.33569e-08,1.7426e-10,0.000200008,9.04712e-07,2.33569e-08,9.04712e-07,0.000199997
-0.488263,0.333586,1.57462,-0.487987,0.332149,1.57764,0.00305322,0.00601436,0.0127395,1.12439,0.0002,1.45395e-10,1.74011e-08,1.45395e-10,0.000200008,8.88722e-07,1.74011e-08,8.88722e-07,0.000199997
-0.486281,0.33321,1.57273,-0.487926,0.332071,1.5776,-0.00123533,0.00554532,0.0185498,1.11348,0.0002,1.84437e-10,2.45301e-08,1.84437e-10,0.000200007,8.75087e-07,2.45301e-08,8.75087e-07,0.000199997
-0.484734,0.332907,1.57141,-0.48791,0.332067,1.57752,0.000311049,0.00524186,0.0172302,1.11007,0.0002,2.16236e-10,2.9586e-08,2.16236e-10,0.000200007,8.59531e-07,2.9586e-08,8.59531e-07,0.000199997
-0.483346,0.332811,1.57065,-0.487897,0.332066,1.57744,0.0016994,0.00514611,0.0164682,1.11682,0.0002,1.10443e-10,9.32136e-09,1.10443e-10,0.000200007,8.7343e-07,9.32136e-09,8.7343e-07,0.000199997
-0.482234,0.332752,1.57002,-0.487892,0.332159,1.57735,0.000246827,0.00537921,0.0214315,1.15084,0.0002,2.49337e-11,-3.40158e-09,2.49337e-11,0.000200007,8.82333e-07,-3.40158e-09,8.82333e-07,0.000199997
-0.478782,0.332594,1.5648,-0.475505,0.331919,1.55479,0.00369871,0.00522097,0.0162104,1.04052,0.0002,-4.95181e-13,-4.40373e-09,-4.95181e-13,0.000200007,9.01627e-07,-4.40373e-09,9.01627e-07,0.000199997
-0.475951,0.332444,1.56078,-0.475366,0.33184,1.55455,-0.000440148,0.00504335,0.0218532,1.02282,0.0002,-7.64607e-12,-3.31552e-09,-7.64607e-12,0.000200008,9.20789e-07,-3.31552e-09,9.20789e-07,0.000199997
-0.473695,0.332357,1.55783,-0.475309,0.331922,1.55433,0.00181556,0.00495597,0.018905,1.04707,0.0002,-2.45059e-11,-4.81574e-09,-2.45059e-11,0.000200008,9.2969e-07,-4.81574e-09,9.2969e-07,0.000199997
-0.471949,0.332125,1.55537,-0.475273,0.331866,1.55434,0.00356178,0.00472357,0.0164452,1.0347,0.0002,1.1358e-10,1.89375e-08,1.1358e-10,0.000200008,9.24823e-07,1.89375e-08,9.24823e-07,0.000199997
-0.470394,0.331826,1.55265,-0.475218,0.331859,1.55418,7.33792e-05,0.00502492,0.0175219,1.02114,0.0002,3.43549e-10,5.27044e-08,3.43549e-10,0.000200008,9.45135e-07,5.27044e-08,9.45135e-07,0.000199997
-0.467466,0.331621,1.55012,-0.466798,0.332036,1.55447,0.00300087,0.00481933,0.0149879,1.3705,0.0002,5.34883e-10,7.54596e-08,5.34883e-10,0.000200008,9.58002e-07,7.54596e-08,9.58002e-07,0.000199997
-0.465219,0.331583,1.5481,-0.466856,0.33204,1.55452,-0.00129849,0.00543669,0.0150796,1.37379,0.0002,5.49874e-10,7.01728e-08,5.49874e-10,0.000200008,9.53016e-07,7.01728e-08,9.53016e-07,0.000199997
-0.463228,0.331457,1.54631,-0.466858,0.331062,1.55415,0.000692569,0.00531064,0.0132874,1.16593,0.0002,4.68247e-10,5.13185e-08,4.68247e-10,0.000200009,9.80846e-07,5.13185e-08,9.80846e-07,0.000199997
-0.461596,0.331352,1.54489,-0.466875,0.331057,1.55425,0.00232447,0.00520587,0.0118731,1.18567,0.0002,4.03255e-10,4.01088e-08,4.03255e-10,0.000200009,1.00545e-06,4.01088e-08,1.00545e-06,0.000199997
-0.460391,0.331376,1.54386,-0.466858,0.331057,1.55422,-0.00394258,0.00534292,0.0228189,1.18896,0.0002,2.33923e-10,1.59084e-08,2.33923e-10,0.000200009,1.00468e-06,1.59084e-08,1.00468e-06,0.000199997
-0.459411,0.331499,1.54343,-0.466883,0.331697,1.55468,-0.00296283,0.00546642,0.0223948,1.28374,0.0002,1.26057e-10,4.15813e-09,1.26057e-10,0.000200009,1.00749e-06,4.15813e-09,1.00749e-06,0.000199997
-0.454963,0.331716,1.54067,-0.448754,0.333007,1.54045,0.00148563,0.00568305,0.0196269,0.914867,0.0002,1.82023e-10,1.72193e-08,1.82023e-10,0.00020001,1.01548e-06,1.72193e-08,1.01548e-06,0.000199997
-0.45132,0.331946,1.53893,-0.448663,0.333006,1.54025,-0.000549829,0.00558965,0.022379,0.918317,0.0002,1.72113e-10,1.64886e-08,1.72113e-10,0.00020001,1.03109e-06,1.64886e-08,1.03109e-06,0.000199996
-0.448306,0.332036,1.5377,-0.448575,0.332988,1.54004,0.00246412,0.0056799,0.0211531,0.911052,0.0002,2.6779e-10,3.06487e-08,2.6779e-10,0.00020001,1.05422e-06,3.06487e-08,1.05422e-06,0.000199996
-0.445842,0.332062,1.53649,-0.448517,0.332982,1.5399,-0.00371128,0.00676576,0.0249067,0.908008,0.0002,4.02128e-10,4.73383e-08,4.02128e-10,0.000200011,1.07556e-06,4.73383e-08,1.07556e-06,0.000199996
-0.444087,0.332197,1.53538,-0.448443,0.332991,1.53973,-0.0019557,0.00690046,0.0237969,0.911468,0.0002,3.71981e-10,4.01872e-08,3.71981e-10,0.00020001,1.05238e-06,4.01872e-08,1.05238e-06,0.000199996
-0.440227,0.331979,1.53128,-0.435961,0.33122,1.52576,0.00190354,0.00668275,0.0196998,1.43415,0.0002,2.99905e-10,2.91418e-08,2.99905e-10,0.00020001,1.03099e-06,2.91418e-08,1.03099e-06,0.000199996
-0.437164,0.331787,1.52769,-0.435972,0.331254,1.52576,-0.000756315,0.00702525,0.0219816,1.4308,0.0002,2.74963e-10,2.69314e-08,2.74963e-10,0.00020001,1.01374e-06,2.69314e-08,1.01374e-06,0.000199996
-0.434671,0.331542,1.52463,-0.43595,0.331253,1.52582,0.00173744,0.0067804,0.0189157,1.42383,0.0002,3.58684e-10,4.07929e-08,3.58684e-10,0.00020001,1.00883e-06,4.07929e-08,1.00883e-06,0.000199996
-0.432613,0.3314,1.52227,-0.435967,0.331241,1.52577,-0.00347172,0.00682607,0.0273667,1.43078,0.0002,3.71513e-10,4.10281e-08,3.71513e-10,0.00020001,1.01632e-06,4.10281e-08,1.01632e-06,0.000199996
-0.430942,0.331264,1.5209,-0.435944,0.331253,1.52578,-0.00180066,0.00668939,0.0259987,1.42038,0.0002,4.09427e-10,4.53859e-08,4.09427e-10,0.00020001,1.02431e-06,4.53859e-08,1.02431e-06,0.000199996
-0.429554,0.331194,1.52022,-0.435914,0.331263,1.52577,-0.0036153,0.00676958,0.0283475,1.42038,0.0002,3.99307e-10,4.20491e-08,3.99307e-10,0.00020001,1.03656e-06,4.20491e-08,1.03656e-06,0.000199996
-0.425523,0.330967,1.51572,-0.420864,0.330736,1.50084,0.000416335,0.00654257,0.0238503,1.27916,0.0002,4.25661e-10,4.57789e-08,4.25661e-10,0.00020001,1.03047e-06,4.57789e-08,1.03047e-06,0.000199996
-0.422213,0.330703,1.513,-0.420739,0.330694,1.50057,0.00372604,0.00627802,0.0211303,1.27343,0.0002,5.30417e-10,6.01419e-08,5.30417e-10,0.00020001,1.03613e-06,6.01419e-08,1.03613e-06,0.000199996
-0.419424,0.330436,1.51098,-0.420656,0.330687,1.5003,0.00112584,0.00604658,0.020359,1.27444,0.0002,6.84043e-10,7.82229e-08,6.84043e-10,0.00020001,1.05968e-06,7.82229e-08,1.05968e-06,0.000199996
-0.417191,0.330231,1.50919,-0.420545,0.330638,1.49996,0.00335864,0.0058423,0.01857,1.27257,0.0002,7.84628e-10,8.70483e-08,7.84628e-10,0.000200011,1.07147e-06,8.70483e-08,1.07147e-06,0.000199996
-0.415381,0.330057,1.50703,-0.420211,0.330582,1.49941,-0.00220129,0.00749087,0.0198365,1.27257,0.0002,8.60042e-10,9.32845e-08,8.60042e-10,0.000200011,1.07213e-06,9.32845e-08,1.07213e-06,0.000199996
-0.413928,0.330058,1.50515,-0.420127,0.330551,1.49921,-0.00074813,0.0074922,0.0179635,1.26142,0.0002,7.51485e-10,7.41691e-08,7.51485e-10,0.000200011,1.07059e-06,7.41691e-08,1.07059e-06,0.000199996
-0.410284,0.330178,1.50548,-0.40734,0.330445,1.50835,0.00289565,0.00761237,0.0182929,1.33914,0.0002,5.13998e-10,4.13818e-08,5.13998e-10,0.00020001,1.05734e-06,4.13818e-08,1.05734e-06,0.000199996
-0.407328,0.330228,1.50616,-0.407333,0.330439,1.50834,-0.00120183,0.00793772,0.0162382,1.33575,0.0002,3.78119e-10,2.73184e-08,3.78119e-10,0.00020001,1.05521e-06,2.73184e-08,1.05521e-06,0.000199996
-0.404928,0.330139,1.5069,-0.40733,0.330445,1.50833,0.00119793,0.0078489,0.0169832,1.33506,0.0002,4.19341e-10,3.87791e-08,4.19341e-10,0.00020001,1.05932e-06,3.87791e-08,1.05932e-06,0.000199996
-0.402917,0.329869,1.5076,-0.407341,0.330436,1.5083,-0.00300398,0.00779847,0.0208669,1.34291,0.0002,6.84162e-10,7.74241e-08,6.84162e-10,0.000200011,1.07702e-06,7.74241e-08,1.07702e-06,0.000199996
-0.401299,0.329696,1.50815,-0.407315,0.330432,1.50828,-0.00138657,0.0076252,0.0214175,1.33933,0.0002,8.50457e-10,9.50866e-08,8.50457e-10,0.000200011,1.0888e-06,9.50866e-08,1.0888e-06,0.000199996
-0.397034,0.329513,1.51018,-0.392077,0.329511,1.51414,0.00287856,0.00744173,0.0234454,0.821138,0.0002,8.1589e-10,8.47444e-08,8.1589e-10,0.000200011,1.08407e-06,8.47444e-08,1.08407e-06,0.000199996
-0.393598,0.329385,1.51251,-0.392071,0.3295,1.51411,-0.00122219,0.00886088,0.0220743,0.824146,0.0002,7.5347e-10,7.37914e-08,7.5347e-10,0.000200011,1.0847e-06,7.37914e-08,1.0847e-06,0.000199996
-0.390894,0.329398,1.51405,-0.392006,0.329506,1.51399,0.00148196,0.00887359,0.0236112,0.827687,0.0002,5.68188e-10,4.8451e-08,5.68188e-10,0.000200011,1.07591e-06,4.8451e-08,1.07591e-06,0.000199996
-0.388725,0.329367,1.51567,-0.391753,0.329492,1.51385,-0.00342387,0.00975267,0.0261378,0.824024,0.0002,4.61064e-10,3.78735e-08,4.61064e-10,0.000200011,1.06312e-06,3.78735e-08,1.06312e-06,0.000199996
-0.386946,0.329319,1.51726,-0.391635,0.329483,1.51379,-0.00164488,0.00970491,0.0277288,0.824024,0.0002,4.01862e-10,3.39308e-08,4.01862e-10,0.000200011,1.05817e-06,3.39308e-08,1.05817e-06,0.000199996
-0.384027,0.328439,1.51907,-0.383909,0.325864,1.51859,0.00127433,0.00882545,0.0295439,0.950987,0.0002,4.93075e-10,5.10437e-08,4.93075e-10,0.00020001,1.04716e-06,5.10437e-08,1.04716e-06,0.000199996
-0.381669,0.327802,1.52022,-0.383918,0.325869,1.5186,0.00116761,0.00847928,0.0229879,0.947283,0.0002,4.96992e-10,5.14415e-08,4.96992e-10,0.00020001,1.04407e-06,5.14415e-08,1.04407e-06,0.000199996
-0.37976,0.327275,1.52103,-0.383909,0.325887,1.51859,0.00307641,0.00795248,0.0237997,0.948011,0.0002,5.22714e-10,5.48832e-08,5.22714e-10,0.00020001,1.04534e-06,5.48832e-08,1.04534e-06,0.000199996
-0.378192,0.32681,1.52167,-0.383905,0.325884,1.51855,-0.000739466,0.00913172,0.0218116,0.950264,0.0002,5.92423e-10,6.39073e-08,5.92423e-10,0.00020001,1.05264e-06,6.39073e-08,1.05264e-06,0.000199996
-0.376969,0.326567,1.52218,-0.383886,0.325884,1.51852,0.000482879,0.00888954,0.0223191,0.950992,0.0002,5.00046e-10,4.87152e-08,5.00046e-10,0.00020001,1.05151e-06,4.87152e-08,1.05151e-06,0.000199996
-0.375926,0.326346,1.52268,-0.383872,0.325866,1.51848,0.00152626,0.00866834,0.0228205,0.94656,0.0002,4.52901e-10,4.26316e-08,4.52901e-10,0.00020001,1.06082e-06,4.26316e-08,1.06082e-06,0.000199996
-0.372392,0.325463,1.52636,-0.370683,0.322587,1.53332,-0.00223791,0.00932304,0.0222876,1.86568,0.0002,4.91761e-10,4.90633e-08,4.91761e-10,0.000200011,1.07652e-06,4.90633e-08,1.07652e-06,0.000199996
-0.369508,0.32466,1.52961,-0.370694,0.322629,1.53331,0.000646343,0.00852042,0.0255378,1.88664,0.0002,6.42024e-10,6.89943e-08,6.42024e-10,0.000200011,1.09614e-06,6.89943e-08,1.09614e-06,0.000199996
-0.367335,0.324094,1.53177,-0.370741,0.322744,1.53318,-0.00348579,0.00934868,0.0295385,1.90977,0.0002,6.90661e-10,7.3032e-08,6.90661e-10,0.000200011,1.08866e-06,7.3032e-08,1.08866e-06,0.000199996
-0.365603,0.323676,1.53342,-0.37068,0.32258,1.5333,-0.00175376,0.00893057,0.031188,1.86498,0.0002,6.45135e-10,6.44998e-08,6.45135e-10,0.000200011,1.08091e-06,6.44998e-08,1.08091e-06,0.000199996
-0.36425,0.323398,1.53419,-0.37074,0.322737,1.53317,-0.000400505,0.00865227,0.0319645,1.90977,0.0002,5.77878e-10,5.51293e-08,5.77878e-10,0.000200011,1.07269e-06,5.51293e-08,1.07269e-06,0.000199996
-0.363251,0.323162,1.53462,-0.370733,0.322649,1.53323,-0.00548271,0.0096257,0.0202022,1.88645,0.0002,5.15661e-10,4.84475e-08,5.15661e-10,0.000200011,1.05384e-06,4.84475e-08,1.05384e-06,0.000199996
-0.359672,0.32242,1.53588,-0.357157,0.319757,1.53832,-0.00190359,0.00888366,0.0214567,1.90462,0.0002,4.49888e-10,4.10231e-08,4.49888e-10,0.00020001,1.0521e-06,4.10231e-08,1.0521e-06,0.000199996
-0.356728,0.321752,1.53729,-0.357175,0.319607,1.53829,-0.00644961,0.00841515,0.0236188,1.86038,0.0002,4.49226e-10,4.28645e-08,4.49226e-10,0.000200011,1.06438e-06,4.28645e-08,1.06438e-06,0.000199996
-0.354335,0.32116,1.53801,-0.35718,0.319738,1.5383,-0.00405617,0.00782298,0.0243368,1.89692,0.0002,5.4868e-10,5.75226e-08,5.4868e-10,0.000200011,1.0786e-06,5.75226e-08,1.0786e-06,0.000199996
-0.352483,0.320685,1.53847,-0.357179,0.319611,1.53826,-0.00220425,0.00734829,0.0247998,1.86038,0.0002,5.97723e-10,6.29389e-08,5.97723e-10,0.000200011,1.07763e-06,6.29389e-08,1.07763e-06,0.000199996
-0.351082,0.320505,1.53905,-0.357183,0.319741,1.53829,-0.0076969,0.00879922,0.0224135,1.89692,0.0002,4.34286e-10,3.84833e-08,4.34286e-10,0.000200011,1.06428e-06,3.84833e-08,1.06428e-06,0.000199996
-0.346986,0.320006,1.54204,-0.34273,0.318119,1.55191,-0.00360117,0.00830073,0.0253965,2.01505,0.0002,3.56936e-10,2.99385e-08,3.56936e-10,0.000200011,1.06913e-06,2.99385e-08,1.06913e-06,0.000199996
-0.343825,0.31956,1.54494,-0.342768,0.318169,1.55189,-0.00677777,0.00806777,0.0291171,2.02094,0.0002,3.53082e-10,3.27979e-08,3.53082e-10,0.00020001,1.05496e-06,3.27979e-08,1.05496e-06,0.000199996
-0.341211,0.319269,1.54788,-0.342776,0.318069,1.5519,-0.00416344,0.00777659,0.03206,2.00772,0.0002,2.54228e-10,1.9981e-08,2.54228e-10,0.000200011,1.05987e-06,1.9981e-08,1.05987e-06,0.000199996
-0.339118,0.318921,1.55044,-0.342753,0.318116,1.55189,-0.00207038,0.00742913,0.0346201,2.01505,0.0002,3.10848e-10,3.0962e-08,3.10848e-10,0.000200011,1.06259e-06,3.0962e-08,1.06259e-06,0.000199996
-0.337547,0.318552,1.55239,-0.342731,0.31816,1.5519,-0.00392895,0.00735208,0.0339378,2.02461,0.0002,4.63056e-10,5.37582e-08,4.63056e-10,0.00020001,1.04705e-06,5.37582e-08,1.04705e-06,0.000199996
-0.336238,0.318235,1.55425,-0.342786,0.318158,1.55186,-0.0026198,0.0070354,0.0357974,2.01287,0.0002,6.04621e-10,7.1056e-08,6.04621e-10,0.00020001,1.04733e-06,7.1056e-08,1.04733e-06,0.000199996
-0.332144,0.317984,1.55603,-0.327674,0.317404,1.55386,0.00147414,0.00678447,0.0375821,1.69469,0.0002,5.4692e-10,5.77015e-08,5.4692e-10,0.00020001,1.05132e-06,5.77015e-08,1.05132e-06,0.000199996
-0.328932,0.317804,1.55695,-0.327673,0.317382,1.55388,-0.00593314,0.00816873,0.0334966,1.6986,0.0002,4.65399e-10,4.51844e-08,4.65399e-10,0.00020001,1.04372e-06,4.51844e-08,1.04372e-06,0.000199996
-0.326339,0.317728,1.55758,-0.327668,0.317396,1.55388,-0.00334038,0.00809248,0.0341256,1.69643,0.0002,3.29695e-10,2.67152e-08,3.29695e-10,0.00020001,1.04239e-06,2.67152e-08,1.04239e-06,0.000199996
-0.324243,0.317768,1.5586,-0.327672,0.317374,1.55389,-0.00413365,0.00853538,0.0257287,1.69494,0.0002,1.04326e-10,-2.56085e-09,1.04326e-10,0.00020001,1.04513e-06,-2.56085e-09,1.04513e-06,0.000199996
-0.322481,0.317591,1.55983,-0.327661,0.317391,1.55387,-0.00237224,0.00835843,0.0269561,1.69643,0.0002,1.60776e-10,1.2281e-08,1.60776e-10,0.00020001,1.06014e-06,1.2281e-08,1.06014e-06,0.000199996
-0.317882,0.317298,1.56173,-0.31181,0.317134,1.55799,0.00222733,0.00806465,0.0288652,1.77043,0.0002,3.30886e-10,3.82924e-08,3.30886e-10,0.000200011,1.07303e-06,3.82924e-08,1.07303e-06,0.000199996
-0.31422,0.317171,1.56336,-0.3118,0.31713,1.55798,-0.000986353,0.00764787,0.0232952,1.77416,0.0002,3.42744e-10,3.70983e-08,3.42744e-10,0.000200011,1.07804e-06,3.70983e-08,1.07804e-06,0.000199996
-0.311312,0.317137,1.56477,-0.311803,0.317135,1.55798,0.0019217,0.00761348,0.0247018,1.77608,0.0002,2.71202e-10,2.5421e-08,2.71202e-10,0.000200011,1.07791e-06,2.5421e-08,1.07791e-06,0.000199996
-0.309095,0.317131,1.56601,-0.31182,0.317126,1.558,-0.00325624,0.00837915,0.0216159,1.77043,0.0002,1.82658e-10,1.3901e-08,1.82658e-10,0.000200011,1.06082e-06,1.3901e-08,1.06082e-06,0.000199996
-0.307342,0.317152,1.56709,-0.311818,0.31714,1.55797,-0.00150329,0.00840045,0.0227005,1.77235,0.0002,8.76652e-11,2.61426e-09,8.76652e-11,0.00020001,1.04648e-06,2.61426e-09,1.04648e-06,0.000199996
-0.305835,0.317105,1.56807,-0.311823,0.317134,1.558,-0.00696974,0.00828828,0.0214079,1.76861,0.0002,8.30405e-11,5.15812e-09,8.30405e-11,0.00020001,1.05431e-06,5.15812e-09,1.05431e-06,0.000199996
-0.302123,0.317109,1.57099,-0.299716,0.317483,1.56974,-0.00325745,0.00829149,0.0243309,2.24357,0.0002,1.29461e-10,1.33096e-08,1.29461e-10,0.000200011,1.07294e-06,1.33096e-08,1.07294e-06,0.000199996
-0.299154,0.317112,1.57292,-0.299722,0.317466,1.56975,-0.000288673,0.00829535,0.0262564,2.24083,0.0002,1.62241e-10,1.75686e-08,1.62241e-10,0.000200011,1.08489e-06,1.75686e-08,1.08489e-06,0.000199996
-0.296861,0.317204,1.57465,-0.299706,0.317474,1.5697,-0.00465284,0.00822496,0.012195,2.24027,0.0002,8.44787e-11,5.88083e-09,8.44787e-11,0.000200011,1.07887e-06,5.88083e-09,1.07887e-06,0.000199996
-0.295022,0.317279,1.57563,-0.299683,0.317466,1.56969,-0.00281379,0.0082998,0.0131688,2.24027,0.0002,1.91676e-11,-2.0688e-09,1.91676e-11,0.000200011,1.07501e-06,-2.0688e-09,1.07501e-06,0.000199996
-0.293572,0.317362,1.5763,-0.299684,0.317466,1.56968,-0.00869822,0.00872196,0.0071325,2.23646,0.0002,-5.68126e-11,-1.08601e-08,-5.68126e-11,0.000200011,1.06911e-06,-1.08601e-08,1.06911e-06,0.000199996
-0.292322,0.317473,1.57663,-0.299659,0.317469,1.56968,-0.00744851,0.00883265,0.00746509,2.24027,0.0002,-1.65978e-10,-2.35541e-08,-1.65978e-10,0.000200011,1.07889e-06,-2.35541e-08,1.07889e-06,0.000199996
-0.287796,0.317118,1.58158,-0.281923,0.316077,1.59362,-0.00292194,0.00847766,0.0124142,1.78278,0.0002,-3.27379e-11,-1.10315e-09,-3.27379e-11,0.000200011,1.08198e-06,-1.10315e-09,1.08198e-06,0.000199996
-0.284296,0.316798,1.58472,-0.281898,0.316079,1.59363,-0.00724399,0.00873714,0.00886659,1.7903,0.0002,1.13947e-10,1.87779e-08,1.13947e-10,0.000200011,1.06367e-06,1.87779e-08,1.06367e-06,0.000199996
-0.28148,0.316611,1.58649,-0.281923,0.316081,1.59358,-0.00442843,0.00855067,0.0106393,1.77902,0.0002,1.50415e-10,2.04187e-08,1.50415e-10,0.000200011,1.05526e-06,2.04187e-08,1.05526e-06,0.000199996
-0.279161,0.316528,1.58698,-0.281902,0.31607,1.59362,-0.00567621,0.00834872,0.00981407,1.78278,0.0002,1.03022e-10,1.08838e-08,1.03022e-10,0.000200011,1.05994e-06,1.08838e-08,1.05994e-06,0.000199996
-0.277394,0.31659,1.58718,-0.281909,0.316074,1.59364,-0.00390945,0.00841017,0.0100064,1.77902,0.0002,-7.78685e-11,-1.55259e-08,-7.78685e-11,0.00020001,1.04902e-06,-1.55259e-08,1.04902e-06,0.000199996
-0.27341,0.316422,1.58946,-0.268948,0.315059,1.6017,7.48174e-05,0.00824251,0.0122884,1.89411,0.0002,-1.97322e-10,-2.9283e-08,-1.97322e-10,0.00020001,1.03867e-06,-2.9283e-08,1.03867e-06,0.000199996
-0.270153,0.316143,1.59201,-0.268931,0.314848,1.6017,-0.00297955,0.00680843,0.0128291,1.85559,0.0002,-1.82457e-10,-2.24366e-08,-1.82457e-10,0.00020001,1.0425e-06,-2.24366e-08,1.0425e-06,0.000199996
-0.267484,0.315857,1.59478,-0.268937,0.314837,1.60171,-0.000310133,0.00652288,0.0155965,1.85559,0.0002,-1.06891e-10,-9.38024e-09,-1.06891e-10,0.00020001,1.05538e-06,-9.38024e-09,1.05538e-06,0.000199996
