EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.500379,0.0465644,1.53384,-0.500428,0.0465644,1.53416,0.0171206,0.0109844,-0.0571634,0,0.0002,-1.79793e-14,1.24887e-09,-1.79793e-14,0.0002,-1.32052e-09,1.24887e-09,-1.32052e-09,0.0002,130
-0.500384,0.0465644,1.53392,-0.500404,0.0465644,1.53426,0.0171157,0.0109944,-0.0570786,0,0.0002,-1.06624e-14,7.99274e-10,-1.06624e-14,0.0002,-8.45132e-10,7.99274e-10,-8.45132e-10,0.0002,130
-0.500398,0.0465516,1.53409,-0.500398,0.0465516,1.53444,0.0171019,0.0109816,-0.0569118,0,0.0002,-3.71629e-14,2.14948e-09,-3.71629e-14,0.0002,-2.30403e-09,2.14948e-09,-2.30403e-09,0.0002,130
-0.500396,0.0465516,1.53421,-0.50039,0.0465516,1.53468,0.0171035,0.0109916,-0.0567937,0.00666667,0.0002,-2.12486e-14,1.37567e-09,-2.12486e-14,0.0002,-1.47458e-09,1.37567e-09,-1.47458e-09,0.0002,130
-0.500414,0.0465516,1.53428,-0.500482,0.0465516,1.53455,0.0170864,0.0109916,-0.0567248,0,0.0002,-1.25605e-14,8.80427e-10,-1.25605e-14,0.0002,-9.4373e-10,8.80427e-10,-9.4373e-10,0.0002,130
-0.500447,0.0465388,1.53443,-0.500525,0.0465388,1.53471,0.017053,0.0109788,-0.056574,0,0.0002,-3.95787e-14,2.20204e-09,-3.95787e-14,0.0002,-2.36655e-09,2.20204e-09,-2.36655e-09,0.0002,130
-0.500465,0.0465388,1.53449,-0.500537,0.0465388,1.53477,0.0170351,0.0109788,-0.0565061,0,0.0002,-2.26622e-14,1.40931e-09,-2.26622e-14,0.0002,-1.51459e-09,1.40931e-09,-1.51459e-09,0.0002,130
-0.500468,0.046525,1.53464,-0.50053,0.046525,1.53492,0.0170324,0.010975,-0.0563572,0,0.0002,4.03389e-15,2.66416e-09,4.03389e-15,0.0002,6.69613e-10,2.66416e-09,6.69613e-10,0.0002,130
-0.500481,0.046525,1.53471,-0.500533,0.046525,1.53497,0.0170193,0.010975,-0.0562909,0,0.0002,1.66831e-15,1.70506e-09,1.66831e-15,0.0002,4.28552e-10,1.70506e-09,4.28552e-10,0.0002,130
-0.50051,0.0465122,1.53487,-0.500572,0.0465122,1.53519,0.01699,0.0109622,-0.0561322,0,0.0002,-2.79271e-14,2.73057e-09,-2.79271e-14,0.0002,-1.48758e-09,2.73057e-09,-1.48758e-09,0.0002,130
-0.500514,0.0465122,1.53495,-0.50053,0.0465122,1.53526,0.016986,0.0109622,-0.0560539,0,0.0002,-1.57936e-14,1.74757e-09,-1.57936e-14,0.0002,-9.52052e-10,1.74757e-09,-9.52052e-10,0.0002,130
-0.500535,0.0464857,1.53517,-0.500617,0.0464857,1.53541,0.0169646,0.0109357,-0.0558342,0,0.0002,-2.64584e-14,4.51967e-09,-2.64584e-14,0.0002,-7.30759e-10,4.51967e-09,-7.30759e-10,0.0002,130
-0.500551,0.0464857,1.53524,-0.500613,0.0464857,1.53551,0.0169491,0.0109457,-0.0557647,0,0.0002,-1.52423e-14,2.89259e-09,-1.52423e-14,0.0002,-4.67686e-10,2.89259e-09,-4.67686e-10,0.0002,130
-0.500564,0.0464857,1.5353,-0.500616,0.0464857,1.53554,0.016936,0.0109457,-0.0557044,0,0.0002,-9.06246e-15,1.85126e-09,-9.06246e-15,0.0002,-2.99319e-10,1.85126e-09,-2.99319e-10,0.0002,130
-0.500563,0.0464857,1.53536,-0.50056,0.0464857,1.53563,0.0169368,0.0109557,-0.0556383,0,0.0002,-5.51626e-15,1.1848e-09,-5.51626e-15,0.0002,-1.91564e-10,1.1848e-09,-1.91564e-10,0.0002,130
-0.500583,0.0464728,1.5355,-0.50061,0.0464728,1.53574,0.0169166,0.0109428,-0.0554992,0,0.0002,-3.24521e-14,2.39876e-09,-3.24521e-14,0.0002,-1.88339e-09,2.39876e-09,-1.88339e-09,0.0002,130
-0.500588,0.0464728,1.53557,-0.500604,0.0464728,1.53584,0.0169125,0.0109528,-0.0554314,0,0.0002,-1.84562e-14,1.5352e-09,-1.84562e-14,0.0002,-1.20537e-09,1.5352e-09,-1.20537e-09,0.0002,130
-0.50059,0.0464704,1.53564,-0.5006,0.0464606,1.53593,0.01691,0.0109504,-0.0553597,0,0.0002,-1.08645e-14,9.8253e-10,-1.08645e-14,0.0002,-7.71435e-10,9.8253e-10,-7.71435e-10,0.0002,130
-0.500603,0.0464768,1.53578,-0.500603,0.0464474,1.536,0.0168972,0.0109568,-0.0552249,0,0.0002,1.13233e-14,-1.13151e-09,1.13233e-14,0.0002,-2.13469e-09,-1.13151e-09,-2.13469e-09,0.0002,130
-0.500606,0.0464694,1.53583,-0.500619,0.0464401,1.53604,0.016894,0.0109494,-0.0551723,0,0.0002,6.01025e-15,-7.24165e-10,6.01025e-15,0.0002,-1.3662e-09,-7.24165e-10,-1.3662e-09,0.0002,130
-0.500606,0.0464613,1.53588,-0.500606,0.0464286,1.5361,0.0168939,0.0109513,-0.0551173,0,0.0002,3.34001e-15,-4.63465e-10,3.34001e-15,0.0002,-8.74369e-10,-4.63465e-10,-8.74369e-10,0.0002,130
-0.50062,0.0464403,1.53602,-0.50062,0.0464077,1.53624,0.0168802,0.0109303,-0.0549829,0,0.0002,-1.96293e-14,1.34478e-09,-1.96293e-14,0.0002,-2.31953e-09,1.34478e-09,-2.31953e-09,0.0002,130
-0.500607,0.0464184,1.53615,-0.500607,0.0463857,1.53637,0.016893,0.0109084,-0.0548486,0,0.0002,1.21067e-16,2.62037e-09,1.21067e-16,0.0002,1.57139e-10,2.62037e-09,1.57139e-10,0.0002,130
-0.500618,0.0464078,1.5362,-0.500664,0.0463653,1.53637,0.0169816,0.0108978,-0.0548046,0,0.0002,-1.33339e-16,1.67704e-09,-1.33339e-16,0.0002,1.00569e-10,1.67704e-09,1.00569e-10,0.0002,130
-0.500618,0.0464004,1.53625,-0.500618,0.0463711,1.53647,0.0169816,0.0108904,-0.0547492,0,0.0002,-1.71689e-16,1.0733e-09,-1.71689e-16,0.0002,6.4364e-11,1.0733e-09,6.4364e-11,0.0002,130
-0.500618,0.046389,1.5363,-0.500618,0.0463433,1.53652,0.0169816,0.010879,-0.054696,0,0.0002,-1.45251e-16,6.86914e-10,-1.45251e-16,0.0002,4.1193e-11,6.86914e-10,4.1193e-11,0.0002,130
-0.50063,0.0463664,1.53643,-0.50062,0.0463272,1.53662,0.0169703,0.0108664,-0.0545697,0,0.0002,-2.38573e-14,2.08176e-09,-2.38573e-14,0.0002,-1.73287e-09,2.08176e-09,-1.73287e-09,0.0002,130
-0.500657,0.0463671,1.53654,-0.500716,0.0463148,1.53668,0.0169428,0.0108671,-0.0544557,0,0.0002,3.97966e-15,-4.26701e-10,3.97966e-15,0.0002,-2.7514e-09,-4.26701e-10,-2.7514e-09,0.0002,130
-0.500657,0.0463565,1.5366,-0.500657,0.046314,1.53681,0.0169428,0.0108665,-0.055402,0,0.0002,1.94588e-15,-2.73088e-10,1.94588e-15,0.0002,-1.7609e-09,-2.73088e-10,-1.7609e-09,0.0002,130
-0.50063,0.0463433,1.53679,-0.500627,0.0462943,1.53693,0.0169702,0.0108533,-0.055209,0,0.0002,-1.17333e-15,-5.89488e-11,-1.17333e-15,0.0002,2.27445e-09,-5.89488e-11,2.27445e-09,0.0002,131
-0.500645,0.0463286,1.53682,-0.500707,0.0462699,1.53696,0.0169547,0.0108486,-0.0551752,0,0.0002,-6.82283e-16,-3.77272e-11,-6.82283e-16,0.0002,1.45565e-09,-3.77272e-11,1.45565e-09,0.0002,131
-0.500668,0.046306,1.53695,-0.500704,0.0462668,1.53711,0.0169319,0.010826,-0.0550547,0,0.0002,-9.0446e-15,1.61891e-09,-9.0446e-15,0.0002,-8.26769e-10,1.61891e-09,-8.26769e-10,0.0002,131
-0.500675,0.046297,1.53698,-0.500705,0.0462611,1.53713,0.0169246,0.010827,-0.0550188,0,0.0002,-5.10325e-15,1.0361e-09,-5.10325e-15,0.0002,-5.29132e-10,1.0361e-09,-5.29132e-10,0.0002,131
-0.50068,0.0462831,1.53703,-0.5007,0.0462276,1.53721,0.0169197,0.0108131,-0.0549724,0,0.0002,-2.98538e-15,6.63106e-10,-2.98538e-15,0.0002,-3.38644e-10,6.63106e-10,-3.38644e-10,0.0002,131
-0.500684,0.0462709,1.53707,-0.500701,0.0462219,1.53725,0.0169156,0.0108109,-0.0549276,0,0.0002,-1.79567e-15,4.24388e-10,-1.79567e-15,0.0002,-2.16732e-10,4.24388e-10,-2.16732e-10,0.0002,131
-0.500699,0.0462483,1.53719,-0.500702,0.0462091,1.53733,0.0169011,0.0107883,-0.0548134,0,0.0002,-2.46921e-14,1.9151e-09,-2.46921e-14,0.0002,-1.89668e-09,1.9151e-09,-1.89668e-09,0.0002,131
-0.500724,0.0462432,1.53731,-0.500773,0.0461681,1.53746,0.016876,0.0107832,-0.0546948,0,0.0002,5.79934e-15,-5.32124e-10,5.79934e-15,0.0002,-2.85757e-09,-5.32124e-10,-2.85757e-09,0.0002,131
-0.500717,0.0462092,1.53734,-0.500792,0.0461831,1.5375,0.0168829,0.0107592,-0.0546566,0,0.0002,2.92375e-14,3.17489e-09,2.92375e-14,0.0002,1.45868e-09,3.17489e-09,1.45868e-09,0.0002,131
-0.500731,0.0461899,1.53746,-0.500731,0.0461637,1.53761,0.0168692,0.0107399,-0.0545407,0,0.0002,-1.59844e-14,3.67589e-09,-1.59844e-14,0.0002,-8.23976e-10,3.67589e-09,-8.23976e-10,0.0002,131
-0.500731,0.0461809,1.53751,-0.500731,0.046145,1.53773,0.0168692,0.0107409,-0.0544862,0,0.0002,-8.67927e-15,2.35257e-09,-8.67927e-15,0.0002,-5.27345e-10,2.35257e-09,-5.27345e-10,0.0002,131
-0.500741,0.0461735,1.53756,-0.500784,0.0461442,1.53773,0.0168586,0.0107235,-0.0544437,0,0.0002,-4.91954e-15,1.50565e-09,-4.91954e-15,0.0002,-3.37501e-10,1.50565e-09,-3.37501e-10,0.0002,131
-0.50075,0.0461588,1.53775,-0.500782,0.0461001,1.53788,0.0168504,0.0107188,-0.0542518,0,0.0002,-2.88833e-15,9.63614e-10,-2.88833e-15,0.0002,-2.16e-10,9.63614e-10,-2.16e-10,0.0002,131
-0.500755,0.0461499,1.53778,-0.500778,0.046114,1.53793,0.0168447,0.0107099,-0.054216,0,0.0002,-1.74196e-15,6.16713e-10,-1.74196e-15,0.0002,-1.3824e-10,6.16713e-10,-1.3824e-10,0.0002,131
-0.50076,0.0461376,1.53782,-0.50078,0.0460887,1.53795,0.0168398,0.0107076,-0.054182,0,0.0002,-1.0712e-15,3.94696e-10,-1.0712e-15,0.0002,-8.84738e-11,3.94696e-10,-8.84738e-11,0.0002,131
-0.500774,0.0461391,1.53793,-0.500777,0.0460901,1.53807,0.0169261,0.0107091,-0.0540689,0,0.0002,1.62208e-14,-1.50414e-09,1.62208e-14,0.0002,-1.70142e-09,-1.50414e-09,-1.70142e-09,0.0002,131
-0.500799,0.0461036,1.53797,-0.500789,0.0460644,1.5381,0.0169011,0.0106736,-0.0540343,0,0.0002,-6.80916e-14,2.32707e-09,-6.80916e-14,0.0002,-4.6023e-09,2.32707e-09,-4.6023e-09,0.0002,131
-0.500785,0.0461026,1.53808,-0.500785,0.0460471,1.53821,0.0168149,0.0106626,-0.0539222,0,0.0002,-8.09188e-15,-1.55736e-10,-8.09188e-15,0.0002,-1.18897e-09,-1.55736e-10,-1.18897e-09,0.0002,131
-0.500785,0.0460903,1.53811,-0.500785,0.0460414,1.53825,0.0169149,0.0106603,-0.0538886,0,0.0002,-5.27361e-15,-9.96713e-11,-5.27361e-15,0.0002,-7.60938e-10,-9.96713e-11,-7.60938e-10,0.0002,131
-0.500785,0.0460789,1.53815,-0.500785,0.0460332,1.53828,0.0169149,0.0106489,-0.0538546,0,0.0002,-3.41394e-15,-6.37896e-11,-3.41394e-15,0.0002,-4.87e-10,-6.37896e-11,-4.87e-10,0.0002,131
-0.50079,0.0460554,1.53826,-0.500862,0.0460162,1.53841,0.0169098,0.0106254,-0.0537386,0,0.0002,1.27294e-14,1.71539e-09,1.27294e-14,0.0002,1.3337e-09,1.71539e-09,1.3337e-09,0.0002,131
-0.500815,0.0460368,1.53838,-0.500857,0.046014,1.53853,0.0168854,0.0106068,-0.0536213,0,0.0002,-1.54217e-14,2.74343e-09,-1.54217e-14,0.0002,-9.02454e-10,2.74343e-09,-9.02454e-10,0.0002,131
-0.500815,0.0460279,1.53841,-0.500815,0.0459919,1.53855,0.0168854,0.0106079,-0.0535861,0,0.0002,-8.60228e-15,1.75579e-09,-8.60228e-15,0.0002,-5.77571e-10,1.75579e-09,-5.77571e-10,0.0002,131
-0.500815,0.0460189,1.53845,-0.500815,0.045983,1.53859,0.0168854,0.0106089,-0.0535508,0,0.0002,-4.98624e-15,1.12371e-09,-4.98624e-15,0.0002,-3.69645e-10,1.12371e-09,-3.69645e-10,0.0002,131
-0.500815,0.0460107,1.53848,-0.500815,0.0459781,1.53863,0.0168854,0.0106007,-0.0535151,0,0.0002,-2.97852e-15,7.19173e-10,-2.97852e-15,0.0002,-2.36573e-10,7.19173e-10,-2.36573e-10,0.0002,131
-0.500831,0.0459905,1.5386,-0.500841,0.0459611,1.53873,0.0168693,0.0105805,-0.0534018,0,0.0002,-2.77216e-14,2.10624e-09,-2.77216e-14,0.0002,-1.90706e-09,2.10624e-09,-1.90706e-09,0.0002,131
-0.500831,0.0459832,1.53863,-0.500831,0.0459538,1.53878,0.0168693,0.0105732,-0.0533658,0,0.0002,-1.56853e-14,1.348e-09,-1.56853e-14,0.0002,-1.22052e-09,1.348e-09,-1.22052e-09,0.0002,131
-0.500831,0.0459758,1.53867,-0.500831,0.0459464,1.53881,0.0168693,0.0105658,-0.0533297,0,0.0002,-9.1962e-15,8.62717e-10,-9.1962e-15,0.0002,-7.81131e-10,8.62717e-10,-7.81131e-10,0.0002,131
-0.500835,0.0459693,1.53871,-0.500851,0.0459432,1.53885,0.0168652,0.0105593,-0.0532928,0,0.0002,-5.54053e-15,5.52139e-10,-5.54053e-15,0.0002,-4.99924e-10,5.52139e-10,-4.99924e-10,0.0002,131
-0.500849,0.0459499,1.53882,-0.500849,0.0459238,1.53897,0.0168515,0.0105399,-0.0541769,0,0.0002,-2.98965e-14,1.99973e-09,-2.98965e-14,0.0002,-2.07524e-09,1.99973e-09,-2.07524e-09,0.0002,131
-0.500849,0.0459434,1.53886,-0.500849,0.0459173,1.53901,0.0168515,0.0105334,-0.0541404,0,0.0002,-1.7009e-14,1.27983e-09,-1.7009e-14,0.0002,-1.32815e-09,1.27983e-09,-1.32815e-09,0.0002,131
-0.500852,0.0459401,1.53888,-0.500865,0.045927,1.53895,0.0168482,0.0105401,-0.0541216,0,0.0002,-1.00155e-14,8.1909e-10,-1.00155e-14,0.0002,-8.50017e-10,8.1909e-10,-8.50017e-10,0.0002,131
-0.500854,0.0459311,1.53891,-0.500864,0.0458952,1.53901,0.0168458,0.0105211,-0.0540948,0,0.0002,-6.05342e-15,5.24218e-10,-6.05342e-15,0.0002,-5.44011e-10,5.24218e-10,-5.44011e-10,0.0002,131
-0.500861,0.0458997,1.5391,-0.500884,0.0458801,1.53923,0.0168392,0.0104997,-0.0539036,0,0.0002,-1.41487e-14,3.73718e-09,-1.41487e-14,0.0002,-4.56147e-10,3.73718e-09,-4.56147e-10,0.0002,131
-0.50088,0.0458931,1.53912,-0.500955,0.045867,1.53919,0.0168204,0.0104931,-0.0538849,0,0.0002,-8.18237e-15,2.39179e-09,-8.18237e-15,0.0002,-2.91934e-10,2.39179e-09,-2.91934e-10,0.0002,131
-0.500901,0.0458713,1.53923,-0.50093,0.0458354,1.53937,0.0167994,0.0104713,-0.0537696,0,0.0002,-4.34903e-14,3.17783e-09,-4.34903e-14,0.0002,-1.94145e-09,3.17783e-09,-1.94145e-09,0.0002,131
-0.500901,0.0458631,1.53927,-0.500901,0.0458305,1.53941,0.0167994,0.0104731,-0.053734,0,0.0002,-2.4675e-14,2.03381e-09,-2.4675e-14,0.0002,-1.24253e-09,2.03381e-09,-1.24253e-09,0.0002,131
-0.50091,0.0458582,1.53928,-0.50095,0.0458386,1.53936,0.0167896,0.0104682,-0.0537154,0,0.0002,-1.44981e-14,1.30164e-09,-1.44981e-14,0.0002,-7.95219e-10,1.30164e-09,-7.95219e-10,0.0002,131
-0.50091,0.0458509,1.53932,-0.50091,0.0458215,1.53946,0.0167896,0.0104609,-0.0536793,0,0.0002,-8.74883e-15,8.33048e-10,-8.74883e-15,0.0002,-5.0894e-10,8.33048e-10,-5.0894e-10,0.0002,131
-0.500895,0.0458435,1.53951,-0.500941,0.0458174,1.53961,0.0168047,0.0104635,-0.0534947,0,0.0002,8.67095e-15,6.39717e-10,8.67095e-15,0.0002,3.076e-09,6.39717e-10,3.076e-09,0.0002,131
-0.500915,0.0458249,1.53946,-0.500938,0.0458021,1.53959,0.0167853,0.0104449,-0.0535421,0,0.0002,2.14672e-15,2.0569e-09,2.14672e-15,0.0002,2.14408e-10,2.0569e-09,2.14408e-10,0.0002,131
-0.500915,0.0458143,1.53965,-0.500915,0.0457719,1.53979,0.0167853,0.0104343,-0.053349,0,0.0002,1.1481e-15,1.31642e-09,1.1481e-15,0.0002,1.37221e-10,1.31642e-09,1.37221e-10,0.0002,131
-0.50092,0.045807,1.53967,-0.500939,0.0457776,1.53974,0.0167804,0.010427,-0.0533321,0,0.0002,6.42294e-16,8.42508e-10,6.42294e-16,0.0002,8.78216e-11,8.42508e-10,8.78216e-11,0.0002,131
-0.500924,0.0458004,1.53969,-0.50094,0.0457743,1.53975,0.0167763,0.0104304,-0.0533149,0,0.0002,3.73185e-16,5.39205e-10,3.73185e-16,0.0002,5.62058e-11,5.39205e-10,5.62058e-11,0.0002,131
-0.500924,0.0457802,1.53979,-0.500872,0.0457508,1.5399,0.0167757,0.0104102,-0.0532079,0,0.0002,-2.2326e-14,1.99317e-09,-2.2326e-14,0.0002,-1.7177e-09,1.99317e-09,-1.7177e-09,0.0002,131
-0.500927,0.0457753,1.53981,-0.500937,0.0457557,1.53988,0.0167732,0.0104053,-0.0531901,0,0.0002,-1.25357e-14,1.27563e-09,-1.25357e-14,0.0002,-1.09933e-09,1.27563e-09,-1.09933e-09,0.0002,131
-0.500928,0.0457704,1.53983,-0.500935,0.0457508,1.5399,0.0167716,0.0104004,-0.0531722,0,0.0002,-7.30486e-15,8.16402e-10,-7.30486e-15,0.0002,-7.03571e-10,8.16402e-10,-7.03571e-10,0.0002,131
-0.500929,0.0457663,1.53985,-0.500932,0.04575,1.53992,0.0167708,0.0104063,-0.0531541,0,0.0002,-4.38102e-15,5.22497e-10,-4.38102e-15,0.0002,-4.50286e-10,5.22497e-10,-4.50286e-10,0.0002,131
-0.500943,0.0457494,1.53994,-0.500943,0.0457331,1.54002,0.0168571,0.0103894,-0.0530567,0,0.0002,-2.86159e-14,1.98276e-09,-2.86159e-14,0.0002,-2.04159e-09,1.98276e-09,-2.04159e-09,0.0002,131
-0.500951,0.0457437,1.53997,-0.500984,0.0457208,1.54009,0.0168489,0.0103837,-0.0530268,0,0.0002,-1.62416e-14,1.26897e-09,-1.62416e-14,0.0002,-1.30662e-09,1.26897e-09,-1.30662e-09,0.0002,131
-0.500935,0.0457243,1.54009,-0.500922,0.0457014,1.54022,0.0168651,0.0103743,-0.0529141,0,0.0002,8.58704e-15,2.56534e-09,8.58704e-15,0.0002,8.12347e-10,2.56534e-09,8.12347e-10,0.0002,131
-0.500934,0.0457243,1.5401,-0.500931,0.0457243,1.54015,0.0168659,0.0103743,-0.0529005,0,0.0002,4.42873e-15,1.64182e-09,4.42873e-15,0.0002,5.19902e-10,1.64182e-09,5.19902e-10,0.0002,131
-0.500934,0.0457202,1.54012,-0.500934,0.0457039,1.54019,0.0168659,0.0103702,-0.0528824,0,0.0002,2.39735e-15,1.05076e-09,2.39735e-15,0.0002,3.32737e-10,1.05076e-09,3.32737e-10,0.0002,131
-0.500948,0.0457032,1.54021,-0.500948,0.0456869,1.54029,0.0168522,0.0103532,-0.052785,0,0.0002,-2.30445e-14,2.32132e-09,-2.30445e-14,0.0002,-1.54001e-09,2.32132e-09,-1.54001e-09,0.0002,131
-0.500962,0.0456991,1.54023,-0.501017,0.0456828,1.54031,0.0168383,0.0103491,-0.0527656,0,0.0002,-1.29182e-14,1.48565e-09,-1.29182e-14,0.0002,-9.85607e-10,1.48565e-09,-9.85607e-10,0.0002,131
-0.500962,0.0456959,1.54025,-0.500962,0.0456828,1.54033,0.0168383,0.0103559,-0.0527471,0,0.0002,-7.51793e-15,9.50815e-10,-7.51793e-15,0.0002,-6.30788e-10,9.50815e-10,-6.30788e-10,0.0002,131
-0.500983,0.0456789,1.54035,-0.501012,0.0456626,1.54043,0.0168173,0.0103489,-0.0526474,0,0.0002,-3.4841e-14,2.2576e-09,-3.4841e-14,0.0002,-2.15644e-09,2.2576e-09,-2.15644e-09,0.0002,131
-0.500989,0.0456716,1.54037,-0.501015,0.0456422,1.54044,0.0168107,0.0103316,-0.0526304,0,0.0002,-1.98056e-14,1.44486e-09,-1.98056e-14,0.0002,-1.38012e-09,1.44486e-09,-1.38012e-09,0.0002,131
-0.500993,0.0456667,1.5404,-0.50101,0.0456471,1.54053,0.0168067,0.0103367,-0.0525974,0,0.0002,-1.16546e-14,9.24711e-10,-1.16546e-14,0.0002,-8.83279e-10,9.24711e-10,-8.83279e-10,0.0002,131
-0.501008,0.0456473,1.5405,-0.501011,0.0456211,1.54057,0.0167922,0.0103073,-0.0525011,0,0.0002,-3.89343e-14,2.24115e-09,-3.89343e-14,0.0002,-2.31779e-09,2.24115e-09,-2.31779e-09,0.0002,131
-0.501009,0.0456415,1.54052,-0.501012,0.0456187,1.54059,0.0167913,0.0103115,-0.0524838,0,0.0002,-2.22584e-14,1.43434e-09,-2.22584e-14,0.0002,-1.48339e-09,1.43434e-09,-1.48339e-09,0.0002,131
-0.501009,0.0456399,1.54054,-0.501009,0.0456334,1.54061,0.0167913,0.0103099,-0.0524645,0,0.0002,-1.3156e-14,9.17976e-10,-1.3156e-14,0.0002,-9.49367e-10,9.17976e-10,-9.49367e-10,0.0002,131
-0.501009,0.0456383,1.54055,-0.501009,0.0456318,1.54063,0.0167913,0.0103183,-0.0524453,0,0.0002,-7.97362e-15,5.87504e-10,-7.97362e-15,0.0002,-6.07595e-10,5.87504e-10,-6.07595e-10,0.0002,131
-0.501009,0.0456277,1.54073,-0.501009,0.0455852,1.54079,0.0167913,0.0103077,-0.0522718,0,0.0002,-4.92035e-15,3.76003e-10,-4.92035e-15,0.0002,-3.88861e-10,3.76003e-10,-3.88861e-10,0.0002,131
-0.501027,0.0456187,1.54075,-0.501098,0.0455828,1.54082,0.0167734,0.0102987,-0.0522545,0,0.0002,-3.07416e-15,2.40642e-10,-3.07416e-15,0.0002,-2.48871e-10,2.40642e-10,-2.48871e-10,0.0002,131
-0.50104,0.0456105,1.54076,-0.501096,0.0455779,1.54083,0.0167595,0.0102905,-0.0532371,0,0.0002,-1.9368e-15,1.54011e-10,-1.9368e-15,0.0002,-1.59277e-10,1.54011e-10,-1.59277e-10,0.0002,131
-0.501028,0.0455903,1.54086,-0.501028,0.0455642,1.54093,0.0167724,0.0102803,-0.053141,0,0.0002,1.76377e-14,1.85046e-09,1.76377e-14,0.0002,1.54803e-09,1.85046e-09,1.54803e-09,0.0002,131
-0.501041,0.0455846,1.54088,-0.501093,0.0455617,1.54095,0.0167593,0.0102746,-0.0531224,0,0.0002,9.82148e-15,1.1843e-09,9.82148e-15,0.0002,9.90739e-10,1.1843e-09,9.90739e-10,0.0002,131
-0.501041,0.0455789,1.54089,-0.501041,0.045556,1.54096,0.0167593,0.0102689,-0.0531052,0,0.0002,5.685e-15,7.5795e-10,5.685e-15,0.0002,6.34073e-10,7.5795e-10,6.34073e-10,0.0002,131
-0.501054,0.0455611,1.54099,-0.501054,0.0455415,1.54106,0.0167457,0.0102511,-0.0530082,0,0.0002,-1.6759e-14,2.13529e-09,-1.6759e-14,0.0002,-1.34587e-09,2.13529e-09,-1.34587e-09,0.0002,131
-0.501062,0.0455562,1.54101,-0.501091,0.0455366,1.54108,0.0167383,0.0102562,-0.0529899,0,0.0002,-9.25435e-15,1.36658e-09,-9.25435e-15,0.0002,-8.61359e-10,1.36658e-09,-8.61359e-10,0.0002,131
-0.501062,0.0455521,1.54103,-0.501062,0.0455358,1.5411,0.0167383,0.0102521,-0.0529718,0,0.0002,-5.3201e-15,8.74613e-10,-5.3201e-15,0.0002,-5.5127e-10,8.74613e-10,-5.5127e-10,0.0002,131
-0.501056,0.0455344,1.54113,-0.501086,0.045518,1.5412,0.0167439,0.0102444,-0.0528737,0,0.0002,1.78194e-14,2.31121e-09,1.78194e-14,0.0002,1.29762e-09,2.31121e-09,1.29762e-09,0.0002,131
-0.501063,0.045527,1.54114,-0.501089,0.0454976,1.54121,0.0168373,0.010237,-0.0528566,0,0.0002,9.86891e-15,1.47918e-09,9.86891e-15,0.0002,8.30477e-10,1.47918e-09,8.30477e-10,0.0002,131
-0.501088,0.0455205,1.54132,-0.501081,0.0454911,1.54138,0.0168124,0.0102405,-0.0526817,0,0.0002,-1.35568e-14,8.46307e-10,-1.35568e-14,0.0002,-2.87041e-09,8.46307e-10,-2.87041e-09,0.0002,131
-0.501101,0.0455301,1.54124,-0.501101,0.0455137,1.54123,0.0167995,0.0102501,-0.0527632,0,0.0002,2.6783e-14,-1.20961e-09,2.6783e-14,0.0002,-3.48772e-09,-1.20961e-09,-3.48772e-09,0.0002,131
-0.501096,0.0455243,1.54125,-0.50108,0.0455015,1.54132,0.0168036,0.0102443,-0.0527464,0,0.0002,1.49811e-14,-7.74148e-10,1.49811e-14,0.0002,-2.23214e-09,-7.74148e-10,-2.23214e-09,0.0002,131
-0.501096,0.0455154,1.54127,-0.501096,0.0454795,1.54133,0.0168036,0.0102354,-0.0527309,0,0.0002,8.70315e-15,-4.95455e-10,8.70315e-15,0.0002,-1.42857e-09,-4.95455e-10,-1.42857e-09,0.0002,131
-0.501082,0.0454976,1.54137,-0.501075,0.0454813,1.54144,0.0168181,0.0102176,-0.0526337,0,0.0002,1.02365e-14,1.43397e-09,1.02365e-14,0.0002,7.36569e-10,1.43397e-09,7.36569e-10,0.0002,131
-0.501092,0.0454806,1.54146,-0.501075,0.0454643,1.54153,0.0168085,0.0102106,-0.0525367,0,0.0002,-1.83977e-14,2.56877e-09,-1.83977e-14,0.0002,-1.2795e-09,2.56877e-09,-1.2795e-09,0.0002,131
-0.501092,0.0454733,1.54148,-0.501092,0.0454439,1.54155,0.0168085,0.0102033,-0.0525203,0,0.0002,-1.00917e-14,1.64401e-09,-1.00917e-14,0.0002,-8.18879e-10,1.64401e-09,-8.18879e-10,0.0002,131
-0.501105,0.0454538,1.54158,-0.501105,0.0454277,1.54164,0.0167948,0.0101938,-0.0524242,0,0.0002,-4.25079e-14,2.70339e-09,-4.25079e-14,0.0002,-2.2748e-09,2.70339e-09,-2.2748e-09,0.0002,131
-0.501105,0.0454481,1.54159,-0.501105,0.0454253,1.54166,0.0167948,0.0101881,-0.052407,0,0.0002,-2.40564e-14,1.73017e-09,-2.40564e-14,0.0002,-1.45587e-09,1.73017e-09,-1.45587e-09,0.0002,131
