EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.56866,0.329043,1.57952,-0.570454,0.326886,1.56942,0.0153358,0.00396603,0.00864319,0.416332,0.000200007,-8.83813e-09,-8.70114e-07,-8.83813e-09,0.000200011,1.0951e-06,-8.70114e-07,1.0951e-06,0.000199993
-0.566529,0.330328,1.57789,-0.570311,0.32691,1.56931,0.017467,0.00525097,0.00701478,0.419658,0.000200007,-8.58112e-09,-8.32759e-07,-8.58112e-09,0.000200011,1.09309e-06,-8.32759e-07,1.09309e-06,0.000199993
-0.564616,0.331187,1.57652,-0.570135,0.326927,1.56895,0.0123889,-0.000278738,0.00736911,0.415927,0.000200006,-8.31934e-09,-7.81195e-07,-8.31934e-09,0.000200011,1.11969e-06,-7.81195e-07,1.11969e-06,0.000199993
-0.560478,0.334056,1.57916,-0.557664,0.338153,1.58866,0.0165276,0.00259052,0.0100068,0.641022,0.000200005,-8.10171e-09,-7.34017e-07,-8.10171e-09,0.000200012,1.15762e-06,-7.34017e-07,1.15762e-06,0.000199993
-0.557312,0.336113,1.58158,-0.557648,0.338118,1.58867,0.0196938,0.00464749,0.0124298,0.628697,0.000200005,-7.53745e-09,-6.67509e-07,-7.53745e-09,0.000200012,1.1577e-06,-6.67509e-07,1.1577e-06,0.000199994
-0.554793,0.337233,1.583,-0.557636,0.338127,1.58866,0.0149808,0.00142147,0.0126987,0.625061,0.000200004,-6.44822e-09,-5.40573e-07,-6.44822e-09,0.000200012,1.15491e-06,-5.40573e-07,1.15491e-06,0.000199994
-0.552836,0.337977,1.58402,-0.557618,0.338105,1.5886,0.0169378,0.00216506,0.0137185,0.619204,0.000200003,-5.39913e-09,-4.35925e-07,-5.39913e-09,0.000200012,1.14306e-06,-4.35925e-07,1.14306e-06,0.000199994
-0.551178,0.338585,1.58545,-0.557587,0.338166,1.58858,0.0115753,-0.000589338,0.0202711,0.644658,0.000200002,-4.6497e-09,-3.69866e-07,-4.6497e-09,0.000200012,1.14893e-06,-3.69866e-07,1.14893e-06,0.000199994
-0.546789,0.340659,1.58679,-0.542696,0.346487,1.59159,0.0159645,0.00148434,0.0216085,0.682052,0.000200001,-4.02384e-09,-3.1456e-07,-4.02384e-09,0.000200013,1.16642e-06,-3.1456e-07,1.16642e-06,0.000199995
-0.543446,0.342213,1.58709,-0.542588,0.346496,1.59139,0.0193076,0.00303832,0.0219141,0.692432,0.000200001,-3.37269e-09,-2.61871e-07,-3.37269e-09,0.000200012,1.14721e-06,-2.61871e-07,1.14721e-06,0.000199995
-0.541081,0.343384,1.58638,-0.542547,0.346476,1.59126,0.0139871,0.0021156,0.0275295,0.688634,0.000200001,-2.74002e-09,-2.16865e-07,-2.74002e-09,0.000200011,1.08407e-06,-2.16865e-07,1.08407e-06,0.000199995
-0.539606,0.344225,1.58496,-0.542506,0.346457,1.59116,0.0154631,0.00295668,0.026109,0.694824,0.000200001,-2.10909e-09,-1.7298e-07,-2.10909e-09,0.00020001,9.75862e-07,-1.7298e-07,9.75862e-07,0.000199996
-0.538631,0.344765,1.58339,-0.542487,0.346452,1.59107,0.00990314,0.00338347,0.0120993,0.692093,0.0002,-1.51745e-09,-1.23566e-07,-1.51745e-09,0.000200008,8.72865e-07,-1.23566e-07,8.72865e-07,0.000199996
-0.535973,0.345318,1.5809,-0.532364,0.347846,1.5854,0.012561,0.00393669,0.00960567,0.844201,0.0002,-9.72947e-10,-6.74835e-08,-9.72947e-10,0.000200007,7.83362e-07,-6.74835e-08,7.83362e-07,0.000199997
-0.534028,0.345729,1.57896,-0.53231,0.347816,1.58517,0.0145069,0.00434763,0.00766661,0.837556,0.0002,-5.78816e-10,-2.74541e-08,-5.78816e-10,0.000200006,6.95447e-07,-2.74541e-08,6.95447e-07,0.000199997
-0.532611,0.346151,1.57831,-0.532263,0.347771,1.58506,0.0121256,0.00578774,0.0114646,0.833681,0.0002,-3.84293e-10,-1.85626e-08,-3.84293e-10,0.000200005,6.15248e-07,-1.85626e-08,6.15248e-07,0.000199998
-0.531561,0.346528,1.57882,-0.532248,0.347765,1.585,0.0131761,0.00616461,0.0119744,0.833681,0.0002,-2.80545e-10,-1.97014e-08,-2.80545e-10,0.000200004,5.50264e-07,-1.97014e-08,5.50264e-07,0.000199998
-0.530848,0.346914,1.58006,-0.532247,0.347767,1.585,0.0113592,0.00639698,0.0190199,0.833681,0.0002,-2.54161e-10,-3.41212e-08,-2.54161e-10,0.000200003,4.88134e-07,-3.41212e-08,4.88134e-07,0.000199999
-0.530366,0.34719,1.58167,-0.532259,0.347824,1.58502,0.0118418,0.00667297,0.0206335,0.850348,0.0002,-2.14024e-10,-3.66803e-08,-2.14024e-10,0.000200002,4.34783e-07,-3.66803e-08,4.34783e-07,0.000199999
-0.528352,0.347379,1.58155,-0.524007,0.346944,1.57538,0.0138558,0.00686293,0.0205138,0.906416,0.0002,-2.48411e-10,-6.23747e-08,-2.48411e-10,0.000200002,3.96909e-07,-6.23747e-08,3.96909e-07,0.000199999
-0.526707,0.347634,1.58174,-0.523942,0.346925,1.57525,0.0119961,0.00783437,0.0239308,0.916578,0.0002,-3.16322e-10,-9.59093e-08,-3.16322e-10,0.000200002,3.75849e-07,-9.59093e-08,3.75849e-07,0.000199999
-0.525211,0.347919,1.58186,-0.523887,0.346895,1.57512,0.0134924,0.00811882,0.0240542,0.913081,0.0002,-4.22772e-10,-1.31354e-07,-4.22772e-10,0.000200002,3.89411e-07,-1.31354e-07,3.89411e-07,0.000199999
-0.523732,0.348299,1.58183,-0.523855,0.346904,1.57496,0.0141402,0.00814682,0.017358,0.923571,0.0002,-6.24465e-10,-1.78423e-07,-6.24465e-10,0.000200002,4.42027e-07,-1.78423e-07,4.42027e-07,0.000199999
-0.522196,0.348645,1.5822,-0.523793,0.346883,1.57489,0.0156758,0.00849254,0.0177287,0.926606,0.0002,-8.9916e-10,-2.16167e-07,-8.9916e-10,0.000200002,5.30015e-07,-2.16167e-07,5.30015e-07,0.000199999
-0.520555,0.348862,1.58237,-0.523755,0.346883,1.57479,0.0173166,0.00870923,0.0179033,0.917117,0.0002,-1.19605e-09,-2.31044e-07,-1.19605e-09,0.000200003,6.51097e-07,-2.31044e-07,6.51097e-07,0.000199999
-0.517757,0.349437,1.59059,-0.517775,0.349551,1.61934,0.0175846,0.00904201,0.0213652,1.08777,0.0002,-1.37314e-09,-2.13672e-07,-1.37314e-09,0.000200005,7.76654e-07,-2.13672e-07,7.76654e-07,0.000199998
-0.515488,0.349871,1.59719,-0.517837,0.349559,1.61945,0.0198532,0.00947621,0.0279644,1.08418,0.0002,-1.47447e-09,-1.98848e-07,-1.47447e-09,0.000200006,8.63402e-07,-1.98848e-07,8.63402e-07,0.000199998
-0.513512,0.350198,1.60269,-0.517879,0.349594,1.61948,0.0200282,0.00969653,0.0229674,1.09361,0.0002,-1.54774e-09,-1.85821e-07,-1.54774e-09,0.000200007,9.45889e-07,-1.85821e-07,9.45889e-07,0.000199998
-0.511755,0.350305,1.60667,-0.517876,0.349592,1.6195,0.0217851,0.00980339,0.0269508,1.09002,0.0002,-1.45955e-09,-1.53117e-07,-1.45955e-09,0.000200009,1.02648e-06,-1.53117e-07,1.02648e-06,0.000199997
-0.510305,0.350274,1.60924,-0.51789,0.349599,1.61952,0.0232351,0.00977234,0.0295207,1.08642,0.0002,-1.23879e-09,-1.13373e-07,-1.23879e-09,0.00020001,1.08548e-06,-1.13373e-07,1.08548e-06,0.000199997
-0.507427,0.349079,1.60623,-0.509634,0.343939,1.59787,0.0223969,0.0112254,0.0160241,1.13406,0.0002,-1.03604e-09,-8.56335e-08,-1.03604e-09,0.000200011,1.13355e-06,-8.56335e-08,1.13355e-06,0.000199996
-0.505196,0.348156,1.60319,-0.509557,0.343924,1.59777,0.0246278,0.0103019,0.012981,1.12338,0.0002,-9.00322e-10,-7.25631e-08,-9.00322e-10,0.000200012,1.15051e-06,-7.25631e-08,1.15051e-06,0.000199996
-0.503315,0.347392,1.60065,-0.509398,0.343919,1.59776,0.0219167,0.0130166,0.00710172,1.12663,0.0002,-7.68588e-10,-5.97601e-08,-7.68588e-10,0.000200012,1.17174e-06,-5.97601e-08,1.17174e-06,0.000199996
-0.501797,0.346779,1.59839,-0.509335,0.343924,1.59764,0.0234341,0.012403,0.00484003,1.13019,0.0002,-6.59478e-10,-5.03479e-08,-6.59478e-10,0.000200013,1.18535e-06,-5.03479e-08,1.18535e-06,0.000199995
-0.500468,0.346223,1.59646,-0.5093,0.343919,1.59757,0.0247633,0.0118468,0.00291296,1.13019,0.0002,-4.97471e-10,-3.35085e-08,-4.97471e-10,0.000200013,1.21136e-06,-3.35085e-08,1.21136e-06,0.000199995
-0.499526,0.345686,1.59492,-0.50928,0.343917,1.59755,0.0203217,0.0145029,0.0109185,1.13019,0.0002,-2.50084e-10,-7.77036e-09,-2.50084e-10,0.000200013,1.20792e-06,-7.77036e-09,1.20792e-06,0.000199995
-0.497016,0.343698,1.59383,-0.499228,0.336391,1.59626,0.0228314,0.0125149,0.00982975,0.998546,0.0002,-1.05475e-12,1.68673e-08,-1.05475e-12,0.000200013,1.16502e-06,1.68673e-08,1.16502e-06,0.000199995
-0.495198,0.34208,1.59244,-0.499219,0.336386,1.59625,0.0215725,0.0121302,0.00835235,0.991756,0.0002,2.07797e-10,3.73522e-08,2.07797e-10,0.000200012,1.10698e-06,3.73522e-08,1.10698e-06,0.000199995
-0.493695,0.340874,1.59133,-0.499182,0.336406,1.59622,0.0230753,0.010924,0.00723898,0.995265,0.0002,2.63595e-10,3.72217e-08,2.63595e-10,0.000200011,1.07634e-06,3.72217e-08,1.07634e-06,0.000199996
-0.492426,0.339992,1.59012,-0.499157,0.336286,1.5962,0.0183215,0.0122224,0.00613397,0.963036,0.0002,1.83956e-10,2.04948e-08,1.83956e-10,0.000200011,1.06662e-06,2.04948e-08,1.06662e-06,0.000199996
-0.491436,0.339434,1.58926,-0.499157,0.336292,1.59619,0.0193121,0.0116645,0.00527335,0.966545,0.0002,-4.62956e-11,-1.35668e-08,-4.62956e-11,0.000200011,1.05659e-06,-1.35668e-08,1.05659e-06,0.000199996
-0.488672,0.338287,1.58705,-0.488248,0.333269,1.59067,0.0220755,0.0105179,0.00306436,0.948015,0.0002,-1.21941e-10,-2.07163e-08,-1.21941e-10,0.00020001,1.0164e-06,-2.07163e-08,1.0164e-06,0.000199996
-0.486453,0.337278,1.58525,-0.488212,0.333249,1.59049,0.0170255,0.00895932,0.010973,0.954888,0.0002,-8.17271e-11,-1.09284e-08,-8.17271e-11,0.00020001,9.90879e-07,-1.09284e-08,9.90879e-07,0.000199996
-0.484647,0.336485,1.58389,-0.488164,0.333224,1.59036,0.0188316,0.00816621,0.00960948,0.954733,0.0002,-6.6024e-11,-7.53722e-09,-6.6024e-11,0.000200009,9.77907e-07,-7.53722e-09,9.77907e-07,0.000199996
-0.483239,0.335805,1.58278,-0.488141,0.333224,1.59028,0.0202393,0.00748686,0.00850393,0.958036,0.0002,-6.17603e-12,1.977e-09,-6.17603e-12,0.000200009,9.62868e-07,1.977e-09,9.62868e-07,0.000199997
-0.482235,0.335173,1.58189,-0.488118,0.33322,1.59022,0.0157145,0.00670367,0.00914804,0.958036,0.0002,1.26093e-10,2.22354e-08,1.26093e-10,0.000200008,9.3294e-07,2.22354e-08,9.3294e-07,0.000199997
-0.481429,0.334708,1.58055,-0.488103,0.333217,1.59019,0.0165205,0.00623916,0.00780537,0.954576,0.0002,1.87752e-10,2.89238e-08,1.87752e-10,0.000200008,9.13701e-07,2.89238e-08,9.13701e-07,0.000199997
-0.478254,0.334182,1.5771,-0.475554,0.332188,1.57785,0.0130623,0.00661088,0.0152252,1.11761,0.0002,1.74274e-10,2.33579e-08,1.74274e-10,0.000200008,9.04712e-07,2.33579e-08,9.04712e-07,0.000199997
-0.475764,0.333789,1.57462,-0.475485,0.332243,1.57763,0.0155518,0.00621742,0.0127406,1.14069,0.0002,1.45395e-10,1.74002e-08,1.45395e-10,0.000200008,8.88722e-07,1.74002e-08,8.88722e-07,0.000199997
-0.473784,0.333389,1.57273,-0.475436,0.332151,1.57758,0.0112615,0.00572377,0.0185475,1.11007,0.0002,1.84435e-10,2.45292e-08,1.84435e-10,0.000200007,8.75087e-07,2.45292e-08,8.75087e-07,0.000199997
-0.472237,0.333066,1.57141,-0.475412,0.332152,1.57753,0.0128081,0.0054015,0.0172294,1.11348,0.0002,2.16238e-10,2.95861e-08,2.16238e-10,0.000200007,8.59531e-07,2.95861e-08,8.59531e-07,0.000199997
-0.470848,0.332955,1.57065,-0.475397,0.332147,1.57745,0.0141969,0.00529016,0.0164691,1.11682,0.0002,1.10446e-10,9.32169e-09,1.10446e-10,0.000200007,8.7343e-07,9.32169e-09,8.7343e-07,0.000199997
-0.469736,0.332883,1.57003,-0.475392,0.332236,1.57737,0.0127449,0.00550983,0.0214353,1.15084,0.0002,2.4934e-11,-3.40166e-09,2.4934e-11,0.000200007,8.82333e-07,-3.40166e-09,8.82333e-07,0.000199997
-0.46628,0.332642,1.5648,-0.462986,0.331638,1.55479,0.0162009,0.00526925,0.0162139,1.01479,0.0002,-5.02492e-13,-4.40504e-09,-5.02492e-13,0.000200007,9.01627e-07,-4.40504e-09,9.01627e-07,0.000199997
-0.463449,0.332457,1.56078,-0.462867,0.331712,1.55455,0.0120615,0.00505631,0.0218547,1.06011,0.0002,-7.65915e-12,-3.31753e-09,-7.65915e-12,0.000200008,9.20789e-07,-3.31753e-09,9.20789e-07,0.000199997
-0.46119,0.332312,1.55783,-0.462793,0.331645,1.55432,0.0143202,0.00491107,0.018904,1.03012,0.0002,-2.45194e-11,-4.81755e-09,-2.45194e-11,0.000200008,9.2969e-07,-4.81755e-09,9.2969e-07,0.000199997
-0.459444,0.332053,1.55537,-0.462765,0.331686,1.55434,0.0160669,0.00465166,0.0164445,1.04147,0.0002,1.13572e-10,1.89366e-08,1.13572e-10,0.000200008,9.24823e-07,1.89366e-08,9.24823e-07,0.000199997
-0.457891,0.331731,1.55265,-0.462724,0.331671,1.55418,0.0125762,0.0049299,0.017522,1.02792,0.0002,3.43544e-10,5.27041e-08,3.43544e-10,0.000200008,9.45135e-07,5.27041e-08,9.45135e-07,0.000199997
-0.454965,0.331504,1.55012,-0.454302,0.33183,1.55447,0.0155025,0.00470211,0.014988,1.3705,0.0002,5.3488e-10,7.54594e-08,5.3488e-10,0.000200008,9.58002e-07,7.54594e-08,9.58002e-07,0.000199997
-0.452718,0.331426,1.54809,-0.45436,0.331725,1.55447,0.011202,0.00527986,0.0150704,1.35475,0.0002,5.49871e-10,7.01726e-08,5.49871e-10,0.000200008,9.53016e-07,7.01726e-08,9.53016e-07,0.000199997
-0.45073,0.331459,1.54637,-0.454373,0.331698,1.55451,0.01319,0.00531287,0.0133532,1.34817,0.0002,4.68267e-10,5.13219e-08,4.68267e-10,0.000200009,9.80846e-07,5.13219e-08,9.80846e-07,0.000199997
-0.449099,0.331486,1.54501,-0.454381,0.331715,1.55455,0.0148213,0.00533958,0.0119877,1.35146,0.0002,4.03108e-10,4.00861e-08,4.03108e-10,0.000200009,1.00545e-06,4.00861e-08,1.00545e-06,0.000199997
-0.447895,0.331593,1.54403,-0.454365,0.331606,1.55462,0.00855342,0.00556018,0.0229908,1.32054,0.0002,2.33533e-10,1.58525e-08,2.33533e-10,0.000200009,1.00468e-06,1.58525e-08,1.00468e-06,0.000199997
-0.446917,0.331651,1.54356,-0.454397,0.331589,1.55463,0.00953113,0.00561871,0.022522,1.31013,0.0002,1.25336e-10,4.05967e-09,1.25336e-10,0.000200009,1.00749e-06,4.05967e-09,1.00749e-06,0.000199997
-0.442469,0.331767,1.54077,-0.436263,0.332652,1.54046,0.013979,0.0057341,0.0197293,0.925211,0.0002,1.81146e-10,1.71091e-08,1.81146e-10,0.00020001,1.01548e-06,1.71091e-08,1.01548e-06,0.000199997
-0.43883,0.331911,1.53901,-0.436184,0.332627,1.54026,0.0119408,0.00555472,0.022462,0.918317,0.0002,1.71168e-10,1.63791e-08,1.71168e-10,0.00020001,1.03109e-06,1.63791e-08,1.03109e-06,0.000199996
-0.435811,0.331929,1.53776,-0.436062,0.332591,1.54,0.0149592,0.00557275,0.0212107,0.907936,0.0002,2.66836e-10,3.05459e-08,2.66836e-10,0.00020001,1.05422e-06,3.05459e-08,1.05422e-06,0.000199996
-0.433349,0.331901,1.53653,-0.436029,0.332604,1.53987,0.00878247,0.00660463,0.024948,0.908008,0.0002,4.01237e-10,4.72494e-08,4.01237e-10,0.000200011,1.07556e-06,4.72494e-08,1.07556e-06,0.000199996
-0.431594,0.331988,1.53541,-0.435955,0.332593,1.53973,0.0105368,0.00669195,0.0238295,0.908008,0.0002,3.7122e-10,4.01153e-08,3.7122e-10,0.00020001,1.05239e-06,4.01153e-08,1.05239e-06,0.000199996
-0.427735,0.331702,1.53131,-0.42347,0.330668,1.52577,0.0143958,0.00640557,0.0197263,1.43415,0.0002,2.9927e-10,2.90841e-08,2.9927e-10,0.00020001,1.031e-06,2.90841e-08,1.031e-06,0.000199996
-0.42467,0.331452,1.52772,-0.423469,0.330688,1.52582,0.0117382,0.00669039,0.0220139,1.42383,0.0002,2.74439e-10,2.68851e-08,2.74439e-10,0.00020001,1.01374e-06,2.68851e-08,1.01374e-06,0.000199996
-0.422179,0.331159,1.52465,-0.423469,0.330677,1.5258,0.0142293,0.00639733,0.0189373,1.42727,0.0002,3.58226e-10,4.07516e-08,3.58226e-10,0.00020001,1.00883e-06,4.07516e-08,1.00883e-06,0.000199996
-0.420122,0.330978,1.52228,-0.423482,0.33066,1.52574,0.0090188,0.00640338,0.0273785,1.42733,0.0002,3.71123e-10,4.09937e-08,3.71123e-10,0.00020001,1.01632e-06,4.09937e-08,1.01632e-06,0.000199996
-0.418452,0.330809,1.5209,-0.423459,0.330673,1.52573,0.0106888,0.00623516,0.0259983,1.43078,0.0002,4.09112e-10,4.53595e-08,4.09112e-10,0.00020001,1.02431e-06,4.53595e-08,1.02431e-06,0.000199996
-0.417068,0.33071,1.52021,-0.423438,0.330657,1.52573,0.00887135,0.00628484,0.0283378,1.42388,0.0002,3.99078e-10,4.20323e-08,3.99078e-10,0.00020001,1.03656e-06,4.20323e-08,1.03656e-06,0.000199996
-0.413039,0.330403,1.51571,-0.408394,0.329852,1.50085,0.0128995,0.00597808,0.0238449,1.26343,0.0002,4.25521e-10,4.57717e-08,4.25521e-10,0.00020001,1.03047e-06,4.57717e-08,1.03047e-06,0.000199996
-0.409732,0.330078,1.513,-0.408267,0.329826,1.50059,0.0162071,0.00565298,0.0211305,1.26974,0.0002,5.30334e-10,6.01393e-08,5.30334e-10,0.00020001,1.03613e-06,6.01393e-08,1.03613e-06,0.000199996
-0.406945,0.329759,1.51098,-0.408183,0.329806,1.50031,0.0136053,0.00537037,0.0203598,1.28185,0.0002,6.83986e-10,7.82212e-08,6.83986e-10,0.00020001,1.05968e-06,7.82212e-08,1.05968e-06,0.000199996
-0.40471,0.329513,1.5092,-0.408058,0.329753,1.49999,0.0158396,0.0051244,0.0185754,1.27257,0.0002,7.84588e-10,8.70469e-08,7.84588e-10,0.000200011,1.07147e-06,8.70469e-08,1.07147e-06,0.000199996
-0.402903,0.329299,1.50703,-0.407746,0.329663,1.49942,0.0102765,0.00673278,0.0198428,1.26513,0.0002,8.6e-10,9.32815e-08,8.6e-10,0.000200011,1.07213e-06,9.32815e-08,1.07213e-06,0.000199996
-0.401455,0.329271,1.50516,-0.407674,0.329648,1.49924,0.0117246,0.00670514,0.0179731,1.26513,0.0002,7.51438e-10,7.41648e-08,7.51438e-10,0.000200011,1.07059e-06,7.41648e-08,1.07059e-06,0.000199996
-0.397809,0.329393,1.50549,-0.394856,0.329666,1.50835,0.0153707,0.00682675,0.0182999,1.33933,0.0002,5.13938e-10,4.13755e-08,5.13938e-10,0.00020001,1.05734e-06,4.13755e-08,1.05734e-06,0.000199996
-0.394853,0.329442,1.50616,-0.39486,0.329653,1.50832,0.0112729,0.00715196,0.0162403,1.33575,0.0002,3.78057e-10,2.73117e-08,3.78057e-10,0.00020001,1.05521e-06,2.73117e-08,1.05521e-06,0.000199996
-0.392456,0.329353,1.5069,-0.394866,0.329657,1.50833,0.0136704,0.00706269,0.0169849,1.33933,0.0002,4.19288e-10,3.8774e-08,4.19288e-10,0.00020001,1.05932e-06,3.8774e-08,1.05932e-06,0.000199996
-0.390443,0.329084,1.5076,-0.394863,0.329656,1.5083,0.00946955,0.0070135,0.0208677,1.34291,0.0002,6.84118e-10,7.74202e-08,6.84118e-10,0.000200011,1.07702e-06,7.74202e-08,1.07702e-06,0.000199996
-0.388826,0.328913,1.50815,-0.394839,0.329655,1.50829,0.0110873,0.00684183,0.0214199,1.33933,0.0002,8.50422e-10,9.50838e-08,8.50422e-10,0.000200011,1.0888e-06,9.50838e-08,1.0888e-06,0.000199996
-0.384559,0.328743,1.51017,-0.379596,0.328795,1.51412,0.0153539,0.0066718,0.0234433,0.824146,0.0002,8.15858e-10,8.47417e-08,8.15858e-10,0.000200011,1.08407e-06,8.47417e-08,1.08407e-06,0.000199996
-0.381121,0.328629,1.51251,-0.379585,0.328799,1.51412,0.0112551,0.00810478,0.022075,0.824146,0.0002,7.53452e-10,7.37905e-08,7.53452e-10,0.000200011,1.0847e-06,7.37905e-08,1.0847e-06,0.000199996
-0.378417,0.328651,1.51405,-0.379529,0.328795,1.51398,0.0139593,0.00812642,0.0236107,0.827687,0.0002,5.68174e-10,4.84501e-08,5.68174e-10,0.000200011,1.07591e-06,4.84501e-08,1.07591e-06,0.000199996
-0.376248,0.328627,1.51567,-0.379278,0.328783,1.51386,0.00905314,0.00901308,0.0261385,0.824024,0.0002,4.61055e-10,3.78731e-08,4.61055e-10,0.000200011,1.06312e-06,3.78731e-08,1.06312e-06,0.000199996
-0.374471,0.328585,1.51726,-0.379165,0.328773,1.51381,0.0108307,0.00897141,0.0277341,0.824024,0.0002,4.01855e-10,3.39304e-08,4.01855e-10,0.000200011,1.05817e-06,3.39304e-08,1.05817e-06,0.000199996
-0.371551,0.327724,1.51908,-0.371429,0.325219,1.51858,0.0137508,0.00810963,0.0295463,0.950987,0.0002,4.93057e-10,5.10414e-08,4.93057e-10,0.00020001,1.04716e-06,5.10414e-08,1.04716e-06,0.000199996
-0.36919,0.327099,1.52022,-0.371429,0.325217,1.51859,0.0136468,0.00777637,0.0229878,0.947283,0.0002,4.96971e-10,5.14392e-08,4.96971e-10,0.00020001,1.04407e-06,5.14392e-08,1.04407e-06,0.000199996
-0.367278,0.326581,1.52103,-0.371414,0.325227,1.5186,0.0155588,0.00725817,0.0238011,0.948011,0.0002,5.22699e-10,5.48817e-08,5.22699e-10,0.00020001,1.04534e-06,5.48817e-08,1.04534e-06,0.000199996
-0.365707,0.326123,1.52168,-0.37141,0.325229,1.51857,0.0117455,0.00844541,0.0218164,0.950987,0.0002,5.92408e-10,6.39058e-08,5.92408e-10,0.00020001,1.05264e-06,6.39058e-08,1.05264e-06,0.000199996
-0.364485,0.325885,1.52219,-0.371403,0.325215,1.51854,0.0129675,0.00820674,0.0223257,0.950264,0.0002,5.00022e-10,4.87124e-08,5.00022e-10,0.00020001,1.05151e-06,4.87124e-08,1.05151e-06,0.000199996
-0.363441,0.325669,1.52269,-0.371387,0.325212,1.51848,0.0140109,0.00799138,0.0228265,0.943584,0.0002,4.52865e-10,4.26272e-08,4.52865e-10,0.00020001,1.06082e-06,4.26272e-08,1.06082e-06,0.000199996
-0.359918,0.324859,1.52634,-0.35825,0.322275,1.5332,0.0102363,0.00871897,0.0222677,1.90977,0.0002,4.91716e-10,4.90582e-08,4.91716e-10,0.000200011,1.07652e-06,4.90582e-08,1.07652e-06,0.000199996
-0.357029,0.324074,1.52959,-0.358196,0.322116,1.53331,0.0131254,0.00793447,0.0255234,1.86498,0.0002,6.42048e-10,6.89991e-08,6.42048e-10,0.000200011,1.09614e-06,6.89991e-08,1.09614e-06,0.000199996
-0.354855,0.323531,1.53176,-0.358256,0.322274,1.53321,0.00899451,0.00878595,0.0295342,1.90977,0.0002,6.90721e-10,7.30407e-08,6.90721e-10,0.000200011,1.08866e-06,7.30407e-08,1.08866e-06,0.000199996
-0.35312,0.323131,1.53342,-0.358187,0.322107,1.53331,0.0107291,0.00838579,0.0311875,1.86207,0.0002,6.45194e-10,6.4507e-08,6.45194e-10,0.000200011,1.08091e-06,6.4507e-08,1.08091e-06,0.000199996
-0.351764,0.322868,1.53419,-0.358243,0.32227,1.53317,0.0120853,0.00812321,0.031964,1.90977,0.0002,5.77924e-10,5.51342e-08,5.77924e-10,0.000200011,1.07269e-06,5.51342e-08,1.07269e-06,0.000199996
-0.350752,0.32263,1.53463,-0.358183,0.322106,1.53329,0.00701588,0.0090939,0.0202135,1.86207,0.0002,5.15697e-10,4.84508e-08,5.15697e-10,0.000200011,1.05384e-06,4.84508e-08,1.05384e-06,0.000199996
-0.34718,0.32191,1.53588,-0.344691,0.319335,1.53831,0.0105885,0.00837393,0.021463,1.90051,0.0002,4.49884e-10,4.10209e-08,4.49884e-10,0.00020001,1.0521e-06,4.10209e-08,1.0521e-06,0.000199996
-0.344237,0.321263,1.53729,-0.344686,0.319203,1.53826,0.00604184,0.00792661,0.0236177,1.86038,0.0002,4.49205e-10,4.28606e-08,4.49205e-10,0.000200011,1.06438e-06,4.28606e-08,1.06438e-06,0.000199996
-0.341844,0.320662,1.538,-0.344691,0.319205,1.53826,0.00843485,0.00732564,0.0243273,1.86038,0.0002,5.48665e-10,5.75206e-08,5.48665e-10,0.000200011,1.0786e-06,5.75206e-08,1.0786e-06,0.000199996
-0.339991,0.320206,1.53846,-0.344685,0.319202,1.53825,0.0102874,0.0068687,0.024791,1.86038,0.0002,5.97737e-10,6.29412e-08,5.97737e-10,0.000200011,1.07763e-06,6.29412e-08,1.07763e-06,0.000199996
-0.338589,0.320036,1.53905,-0.344685,0.319318,1.53829,0.00479591,0.00833105,0.0224059,1.89895,0.0002,4.3432e-10,3.84881e-08,4.3432e-10,0.000200011,1.06428e-06,3.84881e-08,1.06428e-06,0.000199996
-0.334495,0.319574,1.54204,-0.330248,0.317832,1.55194,0.00888954,0.00786896,0.0253962,2.00772,0.0002,3.56984e-10,2.99445e-08,3.56984e-10,0.000200011,1.06913e-06,2.99445e-08,1.06913e-06,0.000199996
-0.331331,0.319173,1.54493,-0.330263,0.317959,1.55186,0.00571582,0.00768034,0.0291109,2.02827,0.0002,3.5312e-10,3.28019e-08,3.5312e-10,0.00020001,1.05496e-06,3.28019e-08,1.05496e-06,0.000199996
-0.328713,0.318933,1.54787,-0.330264,0.317942,1.55188,0.008334,0.00744125,0.0320521,2.01616,0.0002,2.54273e-10,1.99859e-08,2.54273e-10,0.000200011,1.05987e-06,1.99859e-08,1.05987e-06,0.000199996
-0.326623,0.318633,1.55044,-0.330271,0.318017,1.55191,0.010424,0.00714104,0.0346184,2.03008,0.0002,3.10903e-10,3.09682e-08,3.10903e-10,0.000200011,1.06259e-06,3.09682e-08,1.06259e-06,0.000199996
-0.325054,0.318275,1.55238,-0.330244,0.317931,1.55189,0.008564,0.00707581,0.0339339,2.0297,0.0002,4.63102e-10,5.37628e-08,4.63102e-10,0.00020001,1.04705e-06,5.37628e-08,1.04705e-06,0.000199996
-0.32374,0.317969,1.55425,-0.330269,0.317933,1.55188,0.00987799,0.00676938,0.0357991,2.01728,0.0002,6.04665e-10,7.10604e-08,6.04665e-10,0.00020001,1.04733e-06,7.10604e-08,1.04733e-06,0.000199996
