EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.637244,0.278878,1.60398,-0.637711,0.27913,1.61118,0.0103339,0.00412749,0.0188079,0.582258,0.000200001,-2.49063e-09,-2.92519e-07,-2.49063e-09,0.000200009,9.80903e-07,-2.92519e-07,9.80903e-07,0.000199997
-0.635073,0.280388,1.60511,-0.637305,0.279111,1.61118,0.00773291,0.00587705,0.0163982,0.574383,0.000200001,-3.37072e-09,-4.20023e-07,-3.37072e-09,0.000200009,9.77673e-07,-4.20023e-07,9.77673e-07,0.000199996
-0.633195,0.281832,1.6055,-0.636866,0.279101,1.61121,0.00961102,0.00732112,0.0167888,0.576128,0.000200002,-4.32899e-09,-5.39548e-07,-4.32899e-09,0.000200009,9.8445e-07,-5.39548e-07,9.8445e-07,0.000199996
-0.631592,0.283124,1.60581,-0.636758,0.27913,1.6112,0.0112147,0.00861327,0.0170997,0.575603,0.000200003,-5.25824e-09,-6.37049e-07,-5.25824e-09,0.000200009,1.0016e-06,-6.37049e-07,1.0016e-06,0.000199996
-0.629174,0.284545,1.60665,-0.630406,0.280027,1.61107,0.0105806,0.0092514,0.0166095,0.555877,0.000200004,-6.08996e-09,-7.33154e-07,-6.08996e-09,0.000200009,9.90664e-07,-7.33154e-07,9.90664e-07,0.000199995
-0.627184,0.285762,1.60718,-0.630218,0.280102,1.61088,0.0125701,0.0104683,0.017141,0.553807,0.000200005,-6.78634e-09,-8.05231e-07,-6.78634e-09,0.000200009,9.86472e-07,-8.05231e-07,9.86472e-07,0.000199995
-0.625593,0.286777,1.60779,-0.629785,0.28011,1.61076,0.00901097,0.00904093,0.0265189,0.549916,0.000200006,-7.26101e-09,-8.57946e-07,-7.26101e-09,0.000200009,9.69672e-07,-8.57946e-07,9.69672e-07,0.000199995
-0.624274,0.28757,1.60796,-0.629448,0.28012,1.61074,0.0103295,0.00983376,0.0266916,0.549337,0.000200007,-7.55502e-09,-8.88231e-07,-7.55502e-09,0.000200009,9.55567e-07,-8.88231e-07,9.55567e-07,0.000199994
-0.623116,0.288266,1.60839,-0.629239,0.2801,1.61063,0.00605817,0.00657926,0.0276191,0.546011,0.000200007,-7.88203e-09,-9.18381e-07,-7.88203e-09,0.000200009,9.56174e-07,-9.18381e-07,9.56174e-07,0.000199994
-0.620909,0.29038,1.60863,-0.622519,0.288004,1.61064,0.00826513,0.00869397,0.0278617,0.771921,0.000200008,-8.03532e-09,-9.33997e-07,-8.03532e-09,0.000200008,9.46381e-07,-9.33997e-07,9.46381e-07,0.000199994
-0.619127,0.291949,1.60903,-0.62246,0.288026,1.61064,0.0100473,0.0102625,0.028262,0.779583,0.000200008,-8.01692e-09,-9.23754e-07,-8.01692e-09,0.000200008,9.40713e-07,-9.23754e-07,9.40713e-07,0.000199994
-0.617561,0.293166,1.60933,-0.622399,0.288023,1.61053,0.00744073,0.00703877,0.0281717,0.768089,0.000200008,-8.07722e-09,-9.11311e-07,-8.07722e-09,0.000200009,9.5762e-07,-9.11311e-07,9.5762e-07,0.000199994
-0.616362,0.294288,1.60862,-0.62232,0.288027,1.61046,0.00863909,0.00816105,0.027465,0.764258,0.000200008,-8.19923e-09,-9.26464e-07,-8.19923e-09,0.000200009,9.57624e-07,-9.26464e-07,9.57624e-07,0.000199994
-0.615479,0.295184,1.60825,-0.622277,0.288038,1.61036,0.0095224,0.00905665,0.0270866,0.755033,0.000200008,-8.20512e-09,-9.35505e-07,-8.20512e-09,0.000200008,9.44176e-07,-9.35505e-07,9.44176e-07,0.000199994
-0.614781,0.295836,1.60762,-0.622226,0.288038,1.61027,0.00455553,0.00372813,0.0297357,0.755033,0.000200008,-8.12225e-09,-9.30711e-07,-8.12225e-09,0.000200008,9.328e-07,-9.30711e-07,9.328e-07,0.000199994
-0.611556,0.298633,1.60599,-0.609545,0.299406,1.60776,0.00778019,0.00652548,0.0281071,0.718835,0.000200008,-8.18309e-09,-9.2789e-07,-8.18309e-09,0.000200008,9.46394e-07,-9.2789e-07,9.46394e-07,0.000199994
-0.608754,0.300919,1.60403,-0.609494,0.299401,1.6076,0.00467114,0.0027546,0.0299121,0.722608,0.000200008,-8.48785e-09,-9.33146e-07,-8.48785e-09,0.000200009,9.89686e-07,-9.33146e-07,9.89686e-07,0.000199994
-0.606583,0.302695,1.60265,-0.609447,0.299382,1.60748,0.00684143,0.00453089,0.0285299,0.715724,0.000200008,-8.59912e-09,-9.28636e-07,-8.59912e-09,0.000200009,1.00457e-06,-9.28636e-07,1.00457e-06,0.000199994
-0.60492,0.30407,1.60173,-0.609404,0.299388,1.6074,0.00556698,0.00278127,0.0257952,0.715724,0.000200008,-8.54997e-09,-9.18128e-07,-8.54997e-09,0.000200009,1.00106e-06,-9.18128e-07,1.00106e-06,0.000199994
-0.603584,0.305213,1.60099,-0.609377,0.2994,1.60734,0.00690262,0.00392479,0.0250525,0.717397,0.000200008,-8.54804e-09,-9.17879e-07,-8.54804e-09,0.000200009,9.98915e-07,-9.17879e-07,9.98915e-07,0.000199994
-0.59994,0.308675,1.59807,-0.596677,0.311904,1.59101,0.0105475,0.00738642,0.0221253,0.688539,0.000200008,-8.63111e-09,-9.28174e-07,-8.63111e-09,0.000200009,1.00051e-06,-9.28174e-07,1.00051e-06,0.000199994
-0.597006,0.31137,1.59619,-0.596512,0.311878,1.59078,0.00401961,0.00140742,0.0256247,0.681104,0.000200008,-8.60878e-09,-9.23642e-07,-8.60878e-09,0.000200009,9.99175e-07,-9.23642e-07,9.99175e-07,0.000199994
-0.594577,0.313499,1.59516,-0.596439,0.311855,1.59048,0.00644838,0.00353599,0.0245854,0.684822,0.000200008,-8.62969e-09,-9.1716e-07,-8.62969e-09,0.000200009,1.00902e-06,-9.1716e-07,1.00902e-06,0.000199994
-0.592536,0.315161,1.59412,-0.596385,0.311862,1.59047,0.00848917,0.0051986,0.0235455,0.681104,0.000200008,-8.68326e-09,-9.06057e-07,-8.68326e-09,0.00020001,1.02951e-06,-9.06057e-07,1.02951e-06,0.000199994
-0.590973,0.316583,1.59323,-0.596301,0.311911,1.59021,0.00301926,0.000834254,0.0232403,0.680161,0.000200008,-8.73023e-09,-9.11845e-07,-8.73023e-09,0.00020001,1.02904e-06,-9.11845e-07,1.02904e-06,0.000199993
-0.589794,0.317627,1.59229,-0.596253,0.311889,1.59009,0.00419761,0.00187903,0.0223012,0.677581,0.000200008,-8.59255e-09,-9.01217e-07,-8.59255e-09,0.00020001,1.0158e-06,-9.01217e-07,1.0158e-06,0.000199994
-0.585211,0.321262,1.58845,-0.57857,0.326395,1.57257,0.00222815,-0.000810284,0.0202992,0.442179,0.000200007,-8.47468e-09,-8.80949e-07,-8.47468e-09,0.00020001,1.02137e-06,-8.80949e-07,1.02137e-06,0.000199994
-0.581248,0.32423,1.58509,-0.577742,0.326297,1.57114,0.0061916,0.00215777,0.0169393,0.427889,0.000200007,-8.59048e-09,-8.80522e-07,-8.59048e-09,0.00020001,1.04627e-06,-8.80522e-07,1.04627e-06,0.000199994
-0.577848,0.326615,1.58218,-0.577256,0.326375,1.57005,0.00959166,0.00454334,0.0140336,0.423846,0.000200007,-8.80279e-09,-8.79222e-07,-8.80279e-09,0.000200011,1.08369e-06,-8.79222e-07,1.08369e-06,0.000199993
-0.575148,0.328478,1.57953,-0.576952,0.326391,1.56941,0.00884834,0.00340165,0.00864547,0.416332,0.000200007,-8.83815e-09,-8.70119e-07,-8.83815e-09,0.000200011,1.0951e-06,-8.70119e-07,1.0951e-06,0.000199993
-0.573018,0.329776,1.5779,-0.576807,0.326407,1.56933,0.010978,0.00469883,0.0070196,0.415927,0.000200007,-8.58113e-09,-8.32763e-07,-8.58113e-09,0.000200011,1.09309e-06,-8.32763e-07,1.09309e-06,0.000199993
-0.571107,0.330646,1.57652,-0.576633,0.326429,1.56893,0.00589823,-0.000820047,0.00736987,0.412195,0.000200006,-8.31936e-09,-7.812e-07,-8.31936e-09,0.000200011,1.11969e-06,-7.812e-07,1.11969e-06,0.000199993
-0.566968,0.3335,1.57916,-0.564154,0.337538,1.58866,0.0100371,0.0020345,0.0100088,0.644658,0.000200005,-8.10173e-09,-7.3402e-07,-8.10173e-09,0.000200012,1.15762e-06,-7.3402e-07,1.15762e-06,0.000199993
-0.563805,0.335543,1.58158,-0.564152,0.337489,1.58865,0.0132006,0.00407671,0.0124285,0.62847,0.000200005,-7.53747e-09,-6.67512e-07,-7.53747e-09,0.000200012,1.15769e-06,-6.67512e-07,1.15769e-06,0.000199994
-0.561288,0.336658,1.58299,-0.564138,0.337537,1.58863,0.00848595,0.000846875,0.0126914,0.63597,0.000200004,-6.44824e-09,-5.40574e-07,-6.44824e-09,0.000200012,1.15491e-06,-5.40574e-07,1.15491e-06,0.000199994
-0.559331,0.337396,1.58401,-0.564114,0.337501,1.5886,0.0104428,0.00158462,0.0137131,0.626477,0.000200003,-5.39912e-09,-4.35923e-07,-5.39912e-09,0.000200012,1.14306e-06,-4.35923e-07,1.14306e-06,0.000199994
-0.557674,0.337995,1.58545,-0.564086,0.337537,1.5886,0.00507946,-0.00117952,0.0202707,0.644658,0.000200002,-4.64967e-09,-3.69862e-07,-4.64967e-09,0.000200012,1.14893e-06,-3.69862e-07,1.14893e-06,0.000199994
-0.553283,0.340061,1.58678,-0.549183,0.345859,1.59157,0.00947038,0.000886474,0.0216042,0.685512,0.000200001,-4.02382e-09,-3.14558e-07,-4.02382e-09,0.000200013,1.16642e-06,-3.14558e-07,1.16642e-06,0.000199995
-0.549939,0.341606,1.5871,-0.549078,0.345854,1.59143,0.0128143,0.00243182,0.0219183,0.685512,0.000200001,-3.37266e-09,-2.61868e-07,-3.37266e-09,0.000200012,1.14721e-06,-2.61868e-07,1.14721e-06,0.000199995
-0.547572,0.342771,1.58638,-0.549028,0.345834,1.59126,0.00749616,0.00150206,0.0275334,0.685162,0.000200001,-2.74001e-09,-2.16865e-07,-2.74001e-09,0.000200011,1.08407e-06,-2.16865e-07,1.08407e-06,0.000199995
-0.5461,0.34361,1.58496,-0.549014,0.345835,1.59118,0.00896883,0.00234146,0.0261148,0.695565,0.000200001,-2.10909e-09,-1.72981e-07,-2.10909e-09,0.00020001,9.75862e-07,-1.72981e-07,9.75862e-07,0.000199996
-0.545126,0.344148,1.5834,-0.548981,0.345827,1.59108,0.00340884,0.00276619,0.0121054,0.695565,0.0002,-1.51746e-09,-1.23568e-07,-1.51746e-09,0.000200008,8.72865e-07,-1.23568e-07,8.72865e-07,0.000199996
-0.542469,0.344704,1.5809,-0.538865,0.347245,1.5854,0.00606545,0.00332277,0.00961033,0.840878,0.0002,-9.72961e-10,-6.74861e-08,-9.72961e-10,0.000200007,7.83362e-07,-6.74861e-08,7.83362e-07,0.000199997
-0.540524,0.345121,1.57896,-0.538812,0.347232,1.58516,0.00801019,0.0037397,0.00766892,0.840878,0.0002,-5.7883e-10,-2.74567e-08,-5.7883e-10,0.000200006,6.95447e-07,-2.74567e-08,6.95447e-07,0.000199997
-0.539109,0.345557,1.57831,-0.538766,0.34723,1.58504,0.00562752,0.00519321,0.011463,0.847015,0.0002,-3.84304e-10,-1.85646e-08,-3.84304e-10,0.000200005,6.15248e-07,-1.85646e-08,6.15248e-07,0.000199998
-0.53806,0.345935,1.57883,-0.538753,0.347175,1.58501,0.00667667,0.00557089,0.011976,0.830348,0.0002,-2.80552e-10,-1.97025e-08,-2.80552e-10,0.000200004,5.50264e-07,-1.97025e-08,5.50264e-07,0.000199998
-0.537348,0.346322,1.58006,-0.53875,0.347183,1.58501,0.00485906,0.0058052,0.019024,0.837015,0.0002,-2.54167e-10,-3.41221e-08,-2.54167e-10,0.000200003,4.88134e-07,-3.41221e-08,4.88134e-07,0.000199999
-0.536864,0.346598,1.58168,-0.538752,0.347232,1.58503,0.00534305,0.00608117,0.0206382,0.850348,0.0002,-2.14029e-10,-3.66814e-08,-2.14029e-10,0.000200002,4.34783e-07,-3.66814e-08,4.34783e-07,0.000199999
-0.534849,0.346801,1.58156,-0.530501,0.346419,1.57538,0.00735808,0.00628448,0.0205173,0.916869,0.0002,-2.48416e-10,-6.2376e-08,-2.48416e-10,0.000200002,3.96909e-07,-6.2376e-08,3.96909e-07,0.000199999
-0.533206,0.347066,1.58174,-0.530446,0.346398,1.57524,0.00549712,0.00726617,0.0239316,0.916578,0.0002,-3.16327e-10,-9.59106e-08,-3.16327e-10,0.000200002,3.75849e-07,-9.59106e-08,3.75849e-07,0.000199999
-0.531714,0.347359,1.58187,-0.530409,0.34637,1.57512,0.00698888,0.00755938,0.024056,0.909585,0.0002,-4.22775e-10,-1.31355e-07,-4.22775e-10,0.000200002,3.89411e-07,-1.31355e-07,3.89411e-07,0.000199999
-0.530235,0.34774,1.58183,-0.530356,0.346342,1.57498,0.00763711,0.0075869,0.0173639,0.913081,0.0002,-6.24468e-10,-1.78424e-07,-6.24468e-10,0.000200002,4.42027e-07,-1.78424e-07,4.42027e-07,0.000199999
-0.528698,0.348087,1.5822,-0.530292,0.346329,1.57486,0.00917356,0.00793395,0.017728,0.916578,0.0002,-8.99167e-10,-2.16169e-07,-8.99167e-10,0.000200002,5.30014e-07,-2.16169e-07,5.30014e-07,0.000199999
-0.527056,0.348307,1.58237,-0.530249,0.346341,1.57478,0.0108162,0.00815393,0.0179004,0.919613,0.0002,-1.19605e-09,-2.31045e-07,-1.19605e-09,0.000200003,6.51097e-07,-2.31045e-07,6.51097e-07,0.000199999
-0.52425,0.34883,1.59059,-0.524241,0.348741,1.61934,0.0110911,0.0084356,0.0213618,1.08777,0.0002,-1.37314e-09,-2.13672e-07,-1.37314e-09,0.000200005,7.76654e-07,-2.13672e-07,7.76654e-07,0.000199998
-0.52198,0.349223,1.59719,-0.524322,0.348745,1.61945,0.0133614,0.00882838,0.0279614,1.08418,0.0002,-1.47446e-09,-1.98847e-07,-1.47446e-09,0.000200006,8.63402e-07,-1.98847e-07,8.63402e-07,0.000199998
-0.52,0.349516,1.60269,-0.524351,0.348775,1.6195,0.0135402,0.00901452,0.0229688,1.09361,0.0002,-1.54773e-09,-1.85819e-07,-1.54773e-09,0.000200007,9.45889e-07,-1.85819e-07,9.45889e-07,0.000199998
-0.518239,0.349597,1.60667,-0.524344,0.348778,1.61951,0.015301,0.00909513,0.0269548,1.09002,0.0002,-1.45955e-09,-1.53116e-07,-1.45955e-09,0.000200009,1.02648e-06,-1.53116e-07,1.02648e-06,0.000199997
-0.516786,0.349545,1.60925,-0.524358,0.348785,1.61955,0.0167542,0.00904294,0.0295297,1.08642,0.0002,-1.2388e-09,-1.13375e-07,-1.2388e-09,0.00020001,1.08548e-06,-1.13375e-07,1.08548e-06,0.000199997
-0.513905,0.34836,1.60624,-0.516099,0.343263,1.59787,0.015919,0.0105065,0.0160322,1.13648,0.0002,-1.03608e-09,-8.56382e-08,-1.03608e-09,0.000200011,1.13354e-06,-8.56382e-08,1.13354e-06,0.000199996
-0.511673,0.347442,1.60319,-0.516032,0.343231,1.59775,0.0181505,0.00958816,0.0129824,1.12338,0.0002,-9.00376e-10,-7.25696e-08,-9.00376e-10,0.000200012,1.15051e-06,-7.25696e-08,1.15051e-06,0.000199996
-0.509793,0.346686,1.60065,-0.515882,0.343244,1.59776,0.0154381,0.0123106,0.0071021,1.12663,0.0002,-7.68635e-10,-5.97649e-08,-7.68635e-10,0.000200012,1.17174e-06,-5.97649e-08,1.17174e-06,0.000199996
-0.508277,0.346079,1.59839,-0.515819,0.34325,1.59766,0.0169545,0.0117034,0.00484316,1.13019,0.0002,-6.59516e-10,-5.03511e-08,-6.59516e-10,0.000200013,1.18535e-06,-5.03511e-08,1.18535e-06,0.000199995
-0.506947,0.345528,1.59647,-0.515776,0.343244,1.59758,0.0182843,0.0111523,0.00291747,1.13019,0.0002,-4.9751e-10,-3.35119e-08,-4.9751e-10,0.000200013,1.21136e-06,-3.35119e-08,1.21136e-06,0.000199995
-0.506009,0.344993,1.59493,-0.515776,0.343231,1.59758,0.0138391,0.0138102,0.0109273,1.13019,0.0002,-2.50129e-10,-7.77453e-09,-2.50129e-10,0.000200013,1.20792e-06,-7.77453e-09,1.20792e-06,0.000199995
-0.503502,0.342988,1.59384,-0.505727,0.33561,1.59628,0.0163455,0.0118046,0.00984209,0.963435,0.0002,-1.11411e-12,1.68612e-08,-1.11411e-12,0.000200013,1.16502e-06,1.68612e-08,1.16502e-06,0.000199995
-0.501683,0.341357,1.59245,-0.505704,0.335613,1.59623,0.0150867,0.0114074,0.00835795,0.959926,0.0002,2.07721e-10,3.73438e-08,2.07721e-10,0.000200012,1.10698e-06,3.73438e-08,1.10698e-06,0.000199995
-0.500182,0.340161,1.59133,-0.505673,0.335734,1.59623,0.0165884,0.0102114,0.00724486,0.995265,0.0002,2.63524e-10,3.72142e-08,2.63524e-10,0.000200011,1.07634e-06,3.72142e-08,1.07634e-06,0.000199996
-0.498912,0.339287,1.59013,-0.50564,0.335614,1.5962,0.0118355,0.0115179,0.00613985,0.963036,0.0002,1.83887e-10,2.04878e-08,1.83887e-10,0.000200011,1.06662e-06,2.04878e-08,1.06662e-06,0.000199996
-0.497922,0.338738,1.58927,-0.505647,0.335632,1.59619,0.0128254,0.0109688,0.00527693,0.966545,0.0002,-4.63621e-11,-1.35735e-08,-4.63621e-11,0.000200011,1.05659e-06,-1.35735e-08,1.05659e-06,0.000199996
-0.495159,0.337604,1.58706,-0.494733,0.332636,1.59067,0.0155891,0.00983471,0.00306774,0.948015,0.0002,-1.21998e-10,-2.07218e-08,-1.21998e-10,0.00020001,1.0164e-06,-2.07218e-08,1.0164e-06,0.000199996
-0.49294,0.336606,1.58526,-0.494705,0.332623,1.5905,0.0105379,0.0082876,0.010977,0.954888,0.0002,-8.17758e-11,-1.09331e-08,-8.17758e-11,0.00020001,9.90879e-07,-1.09331e-08,9.90879e-07,0.000199996
-0.491135,0.335823,1.58389,-0.494657,0.332604,1.59037,0.012343,0.0075049,0.00961397,0.954733,0.0002,-6.60682e-11,-7.54156e-09,-6.60682e-11,0.000200009,9.77907e-07,-7.54156e-09,9.77907e-07,0.000199996
-0.489727,0.33515,1.58278,-0.494625,0.332591,1.59026,0.0137516,0.00683112,0.00850322,0.958036,0.0002,-6.21788e-12,1.97271e-09,-6.21788e-12,0.000200009,9.62868e-07,1.97271e-09,9.62868e-07,0.000199997
-0.488725,0.334522,1.58189,-0.494621,0.332588,1.59024,0.0092237,0.00605274,0.00915123,0.954576,0.0002,1.26064e-10,2.22329e-08,1.26064e-10,0.000200008,9.3294e-07,2.22329e-08,9.3294e-07,0.000199997
-0.487919,0.33406,1.58055,-0.494591,0.332578,1.59018,0.0100302,0.00559052,0.0078061,0.954576,0.0002,1.87725e-10,2.89212e-08,1.87725e-10,0.000200008,9.13701e-07,2.89212e-08,9.13701e-07,0.000199997
-0.484745,0.333554,1.5771,-0.482047,0.33164,1.57784,0.00657153,0.00598243,0.0152244,1.11761,0.0002,1.74253e-10,2.3356e-08,1.74253e-10,0.000200008,9.04712e-07,2.3356e-08,9.04712e-07,0.000199997
-0.482256,0.333175,1.57462,-0.481979,0.33169,1.57764,0.00906049,0.00560397,0.0127413,1.12439,0.0002,1.45382e-10,1.73992e-08,1.45382e-10,0.000200008,8.88722e-07,1.73992e-08,8.88722e-07,0.000199997
-0.48028,0.332807,1.57272,-0.481951,0.331696,1.57754,0.00476554,0.00514203,0.0185406,1.14069,0.0002,1.84425e-10,2.45284e-08,1.84425e-10,0.000200007,8.75087e-07,2.45284e-08,8.75087e-07,0.000199997
-0.478741,0.332491,1.5714,-0.481946,0.331604,1.57753,0.00630458,0.00482654,0.017224,1.11002,0.0002,2.16242e-10,2.95876e-08,2.16242e-10,0.000200007,8.59531e-07,2.95876e-08,8.59531e-07,0.000199997
-0.477351,0.332387,1.57064,-0.481893,0.331608,1.57744,0.00769485,0.00472231,0.0164641,1.11682,0.0002,1.1046e-10,9.32442e-09,1.1046e-10,0.000200007,8.7343e-07,9.32442e-09,8.7343e-07,0.000199997
-0.476234,0.3323,1.57003,-0.481872,0.331592,1.57739,0.00624714,0.00492671,0.0214354,1.11682,0.0002,2.49551e-11,-3.39827e-09,2.49551e-11,0.000200007,8.82333e-07,-3.39827e-09,8.82333e-07,0.000199997
-0.472783,0.33211,1.5648,-0.469506,0.331309,1.55479,0.00969864,0.00473699,0.0162146,1.04391,0.0002,-4.85953e-13,-4.4029e-09,-4.85953e-13,0.000200007,9.01627e-07,-4.4029e-09,9.01627e-07,0.000199997
-0.469951,0.331953,1.56078,-0.469369,0.331318,1.55453,0.00555914,0.00455185,0.0218521,1.06011,0.0002,-7.6481e-12,-3.31644e-09,-7.6481e-12,0.000200008,9.20789e-07,-3.31644e-09,9.20789e-07,0.000199997
-0.467697,0.331825,1.55784,-0.469318,0.331229,1.55435,0.00781324,0.00442418,0.0189082,1.00978,0.0002,-2.45059e-11,-4.81597e-09,-2.45059e-11,0.000200008,9.2969e-07,-4.81597e-09,9.2969e-07,0.000199997
-0.465957,0.331572,1.55537,-0.469305,0.331234,1.55428,0.00955347,0.00417151,0.0164372,1.02673,0.0002,1.13573e-10,1.89363e-08,1.13573e-10,0.000200008,9.24823e-07,1.89363e-08,9.24823e-07,0.000199997
-0.464402,0.331268,1.55264,-0.469226,0.331275,1.55418,0.00606511,0.00446651,0.0175152,1.02792,0.0002,3.43561e-10,5.27064e-08,3.43561e-10,0.000200008,9.45135e-07,5.27064e-08,9.45135e-07,0.000199997
-0.461474,0.331051,1.55011,-0.460804,0.331422,1.55446,0.00899303,0.00424972,0.0149811,1.36721,0.0002,5.34908e-10,7.54633e-08,5.34908e-10,0.000200008,9.58001e-07,7.54633e-08,9.58001e-07,0.000199997
-0.459227,0.330989,1.54808,-0.460866,0.331348,1.55446,0.00469318,0.0048425,0.0150637,1.35804,0.0002,5.49907e-10,7.01775e-08,5.49907e-10,0.000200008,9.53016e-07,7.01775e-08,9.53016e-07,0.000199997
-0.457237,0.330853,1.54629,-0.460869,0.330416,1.55414,0.00668371,0.00470609,0.0132721,1.14949,0.0002,4.68311e-10,5.13275e-08,4.68311e-10,0.000200009,9.80846e-07,5.13275e-08,9.80846e-07,0.000199997
-0.455603,0.33075,1.54488,-0.460874,0.330464,1.55426,0.0083177,0.00460348,0.0118627,1.18896,0.0002,4.03344e-10,4.01203e-08,4.03344e-10,0.000200009,1.00545e-06,4.01203e-08,1.00545e-06,0.000199997
-0.454398,0.330772,1.54386,-0.460867,0.330451,1.55425,0.00205015,0.0047398,0.0228173,1.16922,0.0002,2.34016e-10,1.59196e-08,2.34016e-10,0.000200009,1.00468e-06,1.59196e-08,1.00468e-06,0.000199997
-0.453415,0.330918,1.54342,-0.460873,0.331207,1.55461,0.00303325,0.00488575,0.0223798,1.31671,0.0002,1.26132e-10,4.16582e-09,1.26132e-10,0.000200009,1.00749e-06,4.16582e-09,1.00749e-06,0.000199997
-0.448969,0.331116,1.54065,-0.442773,0.332331,1.54046,0.00747882,0.00508341,0.0196152,0.918315,0.0002,1.82117e-10,1.72298e-08,1.82117e-10,0.00020001,1.01548e-06,1.72298e-08,1.01548e-06,0.000199997
-0.445332,0.33133,1.53891,-0.442695,0.332321,1.54023,0.00543831,0.00497297,0.0223651,0.914856,0.0002,1.72214e-10,1.64998e-08,1.72214e-10,0.00020001,1.03109e-06,1.64998e-08,1.03109e-06,0.000199996
-0.442318,0.331406,1.53769,-0.442589,0.332302,1.54004,0.00845184,0.00504942,0.0211421,0.914512,0.0002,2.67905e-10,3.06614e-08,2.67905e-10,0.00020001,1.05422e-06,3.06614e-08,1.05422e-06,0.000199996
-0.439857,0.331423,1.53648,-0.44254,0.332308,1.53989,0.00227432,0.00612655,0.0248969,0.911468,0.0002,4.02247e-10,4.73508e-08,4.02247e-10,0.000200011,1.07556e-06,4.73508e-08,1.07556e-06,0.000199996
-0.438102,0.331551,1.53537,-0.442462,0.332318,1.53972,0.00402895,0.00625446,0.0237863,0.918389,0.0002,3.72094e-10,4.01988e-08,3.72094e-10,0.00020001,1.05238e-06,4.01988e-08,1.05238e-06,0.000199996
-0.434243,0.331312,1.53127,-0.429977,0.330469,1.52578,0.00788816,0.00601563,0.019695,1.4307,0.0002,3.00014e-10,2.9153e-08,3.00014e-10,0.00020001,1.03099e-06,2.9153e-08,1.03099e-06,0.000199996
-0.431181,0.331095,1.52769,-0.429996,0.330465,1.52577,0.00522663,0.00633376,0.0219786,1.43078,0.0002,2.75055e-10,2.69402e-08,2.75055e-10,0.00020001,1.01374e-06,2.69402e-08,1.01374e-06,0.000199996
-0.428691,0.330834,1.52462,-0.429984,0.330482,1.52581,0.00771694,0.00607305,0.0189121,1.42383,0.0002,3.58759e-10,4.07996e-08,3.58759e-10,0.00020001,1.00883e-06,4.07996e-08,1.00883e-06,0.000199996
-0.426635,0.330681,1.52226,-0.429997,0.330472,1.52576,0.00250594,0.00610631,0.0273607,1.43078,0.0002,3.71576e-10,4.10337e-08,3.71576e-10,0.00020001,1.01632e-06,4.10337e-08,1.01632e-06,0.000199996
-0.424965,0.330534,1.5209,-0.429974,0.330484,1.52579,0.00417557,0.00595975,0.0259953,1.42038,0.0002,4.09489e-10,4.53918e-08,4.09489e-10,0.00020001,1.02431e-06,4.53918e-08,1.02431e-06,0.000199996
-0.423582,0.330456,1.52021,-0.429955,0.330488,1.52576,0.00235741,0.00603088,0.028341,1.41701,0.0002,3.99362e-10,4.20541e-08,3.99362e-10,0.00020001,1.03656e-06,4.20541e-08,1.03656e-06,0.000199996
-0.419553,0.330191,1.51572,-0.414908,0.329811,1.50088,0.0063857,0.00576657,0.0238529,1.26343,0.0002,4.25717e-10,4.57845e-08,4.25717e-10,0.00020001,1.03047e-06,4.57845e-08,1.03047e-06,0.000199996
-0.416248,0.329899,1.513,-0.414791,0.329779,1.50058,0.00969131,0.0054743,0.0211349,1.27712,0.0002,5.30452e-10,6.01445e-08,5.30452e-10,0.00020001,1.03613e-06,6.01445e-08,1.03613e-06,0.000199996
-0.41346,0.329608,1.51098,-0.414698,0.329765,1.50032,0.00708955,0.00521927,0.0203649,1.27815,0.0002,6.84056e-10,7.82227e-08,6.84056e-10,0.00020001,1.05968e-06,7.82227e-08,1.05968e-06,0.000199996
-0.411229,0.329388,1.5092,-0.414588,0.32973,1.5,0.00932091,0.00499882,0.0185816,1.27629,0.0002,7.8462e-10,8.70459e-08,7.8462e-10,0.000200011,1.07147e-06,8.70459e-08,1.07147e-06,0.000199996
-0.409422,0.329197,1.50704,-0.414263,0.329655,1.49942,0.00375826,0.0066307,0.0198481,1.27257,0.0002,8.60003e-10,9.32784e-08,8.60003e-10,0.000200011,1.07213e-06,9.32784e-08,1.07213e-06,0.000199996
-0.407972,0.329184,1.50517,-0.414185,0.329619,1.49923,0.00520793,0.00661769,0.0179762,1.26513,0.0002,7.51423e-10,7.41608e-08,7.51423e-10,0.000200011,1.07059e-06,7.41608e-08,1.07059e-06,0.000199996
-0.404327,0.329302,1.50549,-0.401376,0.329563,1.50833,0.00885334,0.00673635,0.0182999,1.33575,0.0002,5.13916e-10,4.13718e-08,5.13916e-10,0.00020001,1.05734e-06,4.13718e-08,1.05734e-06,0.000199996
-0.401371,0.329352,1.50616,-0.401378,0.329563,1.50833,0.00475548,0.00706159,0.016242,1.33575,0.0002,3.78038e-10,2.73094e-08,3.78038e-10,0.00020001,1.05521e-06,2.73094e-08,1.05521e-06,0.000199996
