EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.47972,0.33128,1.57002,-0.48538,0.330675,1.57737,0.00276097,0.00390743,0.0214312,1.15084,0.0002,2.49771e-11,-3.39598e-09,2.49771e-11,0.000200007,8.82333e-07,-3.39598e-09,8.82333e-07,0.000199997
-0.476272,0.331094,1.5648,-0.473011,0.330304,1.55481,0.00620871,0.00372061,0.0162137,1.02019,0.0002,-4.61417e-13,-4.40005e-09,-4.61417e-13,0.000200007,9.01627e-07,-4.40005e-09,9.01627e-07,0.000199997
-0.473446,0.33095,1.56078,-0.472881,0.330371,1.55454,0.00206486,0.0035493,0.021854,1.06011,0.0002,-7.62754e-12,-3.31427e-09,-7.62754e-12,0.000200008,9.20789e-07,-3.31427e-09,9.20789e-07,0.000199997
-0.471194,0.330839,1.55783,-0.472823,0.330308,1.55429,0.00431694,0.00343796,0.0188989,1.03012,0.0002,-2.44946e-11,-4.81523e-09,-2.44946e-11,0.000200008,9.2969e-07,-4.81523e-09,9.2969e-07,0.000199997
-0.469453,0.330603,1.55537,-0.4728,0.330329,1.55434,0.00605746,0.00320166,0.016441,1.03809,0.0002,1.136e-10,1.89398e-08,1.136e-10,0.000200008,9.24823e-07,1.89398e-08,9.24823e-07,0.000199997
-0.467902,0.3303,1.55265,-0.47274,0.330315,1.55419,0.00256557,0.00349874,0.0175203,1.02114,0.0002,3.43573e-10,5.27074e-08,3.43573e-10,0.000200008,9.45135e-07,5.27074e-08,9.45135e-07,0.000199997
-0.464977,0.33009,1.55012,-0.464323,0.330489,1.55447,0.00548977,0.00328892,0.0149863,1.3705,0.0002,5.34905e-10,7.54621e-08,5.34905e-10,0.000200008,9.58001e-07,7.54621e-08,9.58001e-07,0.000199997
-0.462733,0.330041,1.5481,-0.46438,0.330449,1.55451,0.00118783,0.00389404,0.0150778,1.35718,0.0002,5.49893e-10,7.0175e-08,5.49893e-10,0.000200008,9.53016e-07,7.0175e-08,9.53016e-07,0.000199997
-0.460744,0.329915,1.5463,-0.464385,0.329522,1.55414,0.00317622,0.00376857,0.0132846,1.16593,0.0002,4.68266e-10,5.13206e-08,4.68266e-10,0.000200009,9.80846e-07,5.13206e-08,9.80846e-07,0.000199997
-0.459113,0.329812,1.54489,-0.464395,0.329522,1.55426,0.00480736,0.00366518,0.0118729,1.1758,0.0002,4.03277e-10,4.01112e-08,4.03277e-10,0.000200009,1.00545e-06,4.01112e-08,1.00545e-06,0.000199997
-0.45791,0.330003,1.54394,-0.464387,0.330354,1.55462,-0.00146208,0.00397011,0.0229013,1.34159,0.0002,2.3394e-10,1.591e-08,2.3394e-10,0.000200009,1.00468e-06,1.591e-08,1.00468e-06,0.000199997
-0.456935,0.330112,1.54349,-0.464423,0.330251,1.55463,-0.000486501,0.00407902,0.0224519,1.31013,0.0002,1.25871e-10,4.12909e-09,1.25871e-10,0.000200009,1.00749e-06,4.12909e-09,1.00749e-06,0.000199997
-0.452493,0.330294,1.54071,-0.446311,0.331448,1.54044,0.00395532,0.00426143,0.0196688,0.921763,0.0002,1.81733e-10,1.71795e-08,1.81733e-10,0.00020001,1.01548e-06,1.71795e-08,1.01548e-06,0.000199997
-0.448857,0.330494,1.53896,-0.446226,0.331431,1.54024,0.00191341,0.00413732,0.0224101,0.914856,0.0002,1.71776e-10,1.64472e-08,1.71776e-10,0.00020001,1.03109e-06,1.64472e-08,1.03109e-06,0.000199996
-0.445844,0.330563,1.53773,-0.446115,0.331427,1.54003,0.0049267,0.00420601,0.0211753,0.917972,0.0002,2.67443e-10,3.061e-08,2.67443e-10,0.00020001,1.05422e-06,3.061e-08,1.05422e-06,0.000199996
-0.443383,0.330569,1.5365,-0.446072,0.331413,1.53989,-0.00125227,0.00527304,0.0249234,0.911468,0.0002,4.01799e-10,4.73046e-08,4.01799e-10,0.000200011,1.07556e-06,4.73046e-08,1.07556e-06,0.000199996
-0.441631,0.330685,1.53539,-0.446,0.331405,1.53974,0.000500033,0.0053892,0.0238115,0.908008,0.0002,3.71696e-10,4.01596e-08,3.71696e-10,0.00020001,1.05238e-06,4.01596e-08,1.05238e-06,0.000199996
-0.437774,0.330452,1.53129,-0.433517,0.329628,1.52578,0.00435687,0.00515526,0.0197146,1.4307,0.0002,2.9966e-10,2.91189e-08,2.9966e-10,0.00020001,1.03099e-06,2.91189e-08,1.03099e-06,0.000199996
-0.434714,0.330241,1.52771,-0.433532,0.329633,1.52579,0.00169438,0.00547922,0.021999,1.43072,0.0002,2.7475e-10,2.69115e-08,2.7475e-10,0.00020001,1.01374e-06,2.69115e-08,1.01374e-06,0.000199996
-0.432227,0.329976,1.52463,-0.433537,0.329611,1.52577,0.0041806,0.00521504,0.0189205,1.4376,0.0002,3.58486e-10,4.07738e-08,3.58486e-10,0.00020001,1.00883e-06,4.07738e-08,1.00883e-06,0.000199996
-0.430173,0.329822,1.52226,-0.433542,0.32961,1.52572,-0.00103216,0.00524746,0.0273609,1.43078,0.0002,3.71354e-10,4.10141e-08,3.71354e-10,0.00020001,1.01632e-06,4.10141e-08,1.01632e-06,0.000199996
-0.428504,0.329672,1.52089,-0.433514,0.329608,1.52574,0.000637013,0.00509735,0.0259863,1.4307,0.0002,4.09326e-10,4.53792e-08,4.09326e-10,0.00020001,1.02431e-06,4.53792e-08,1.02431e-06,0.000199996
-0.42712,0.32959,1.5202,-0.433495,0.329611,1.52571,-0.00118148,0.00516554,0.0283255,1.42733,0.0002,3.99267e-10,4.20495e-08,3.99267e-10,0.00020001,1.03656e-06,4.20495e-08,1.03656e-06,0.000199996
-0.423095,0.329357,1.5157,-0.418463,0.3291,1.50084,0.00284361,0.0049322,0.0238332,1.29023,0.0002,4.2569e-10,4.57872e-08,4.2569e-10,0.00020001,1.03047e-06,4.57872e-08,1.03047e-06,0.000199996
-0.419791,0.32908,1.51299,-0.41834,0.329022,1.50058,0.00614767,0.00465532,0.0211183,1.27343,0.0002,5.30488e-10,6.01537e-08,5.30488e-10,0.00020001,1.03613e-06,6.01537e-08,1.03613e-06,0.000199996
-0.417007,0.328802,1.51097,-0.418254,0.329008,1.50029,0.00354346,0.00441245,0.0203472,1.27815,0.0002,6.84135e-10,7.82352e-08,6.84135e-10,0.00020001,1.05968e-06,7.82352e-08,1.05968e-06,0.000199996
-0.414776,0.32859,1.50919,-0.41814,0.328967,1.49999,0.00577378,0.00420073,0.0185661,1.27257,0.0002,7.84733e-10,8.70609e-08,7.84733e-10,0.000200011,1.07147e-06,8.70609e-08,1.07147e-06,0.000199996
-0.412971,0.328408,1.50702,-0.417821,0.328905,1.49941,0.000208886,0.00584225,0.0198348,1.27257,0.0002,8.60133e-10,9.3294e-08,8.60133e-10,0.000200011,1.07213e-06,9.3294e-08,1.07213e-06,0.000199996
-0.411522,0.328406,1.50515,-0.417735,0.328883,1.49922,0.00165828,0.00583974,0.0179634,1.26513,0.0002,7.51558e-10,7.41758e-08,7.51558e-10,0.000200011,1.07059e-06,7.41758e-08,1.07059e-06,0.000199996
-0.407878,0.328524,1.50548,-0.404933,0.328781,1.50835,0.00530228,0.00595743,0.0182923,1.33575,0.0002,5.14051e-10,4.13862e-08,5.14051e-10,0.00020001,1.05734e-06,4.13862e-08,1.05734e-06,0.000199996
-0.404922,0.328574,1.50616,-0.40493,0.328789,1.50833,0.00120406,0.00628358,0.016236,1.33865,0.0002,3.7816e-10,2.73214e-08,3.7816e-10,0.00020001,1.05521e-06,2.73214e-08,1.05521e-06,0.000199996
-0.402526,0.328486,1.5069,-0.404941,0.328793,1.50834,0.0036003,0.00619528,0.0169828,1.33933,0.0002,4.19376e-10,3.87819e-08,4.19376e-10,0.00020001,1.05932e-06,3.87819e-08,1.05932e-06,0.000199996
-0.400513,0.328216,1.5076,-0.404933,0.328781,1.50831,-0.000600524,0.0061446,0.0208677,1.34223,0.0002,6.84189e-10,7.7426e-08,6.84189e-10,0.000200011,1.07702e-06,7.7426e-08,1.07702e-06,0.000199996
-0.398899,0.328041,1.50815,-0.404928,0.328772,1.50828,0.00101342,0.00597025,0.0214193,1.33933,0.0002,8.50474e-10,9.50875e-08,8.50474e-10,0.000200011,1.0888e-06,9.50875e-08,1.0888e-06,0.000199996
-0.394632,0.327862,1.51017,-0.389665,0.327875,1.51413,0.00528086,0.00579059,0.0234435,0.824146,0.0002,8.15897e-10,8.47443e-08,8.15897e-10,0.000200011,1.08407e-06,8.47443e-08,1.08407e-06,0.000199996
-0.391196,0.327738,1.51252,-0.389667,0.327869,1.51413,0.00118044,0.00721384,0.0220784,0.827809,0.0002,7.53479e-10,7.37921e-08,7.53479e-10,0.000200011,1.0847e-06,7.37921e-08,1.0847e-06,0.000199996
-0.388492,0.327753,1.51405,-0.389604,0.327867,1.51398,0.0038846,0.00722817,0.0236135,0.827687,0.0002,5.68183e-10,4.84499e-08,5.68183e-10,0.000200011,1.07591e-06,4.84499e-08,1.07591e-06,0.000199996
-0.386322,0.327723,1.51567,-0.389348,0.327857,1.51386,-0.00102072,0.0081092,0.0261405,0.824024,0.0002,4.61054e-10,3.78719e-08,4.61054e-10,0.000200011,1.06312e-06,3.78719e-08,1.06312e-06,0.000199996
-0.384543,0.327677,1.51727,-0.389233,0.327846,1.51382,0.000758021,0.00806279,0.0277362,0.824024,0.0002,4.01847e-10,3.39288e-08,4.01847e-10,0.000200011,1.05817e-06,3.39288e-08,1.05817e-06,0.000199996
-0.381619,0.326801,1.51908,-0.38148,0.324241,1.51858,0.00368254,0.0071872,0.0295482,0.954691,0.0002,4.93045e-10,5.10396e-08,4.93045e-10,0.00020001,1.04716e-06,5.10396e-08,1.04716e-06,0.000199996
-0.379254,0.326164,1.52022,-0.38148,0.324231,1.51859,0.00358196,0.00684108,0.0229902,0.950987,0.0002,4.96957e-10,5.14373e-08,4.96957e-10,0.00020001,1.04407e-06,5.14373e-08,1.04407e-06,0.000199996
-0.377345,0.325637,1.52103,-0.381493,0.32425,1.51858,0.00549112,0.00631438,0.0237994,0.950987,0.0002,5.22681e-10,5.48796e-08,5.22681e-10,0.00020001,1.04534e-06,5.48796e-08,1.04534e-06,0.000199996
-0.375775,0.325174,1.52167,-0.381479,0.324258,1.51856,0.00167758,0.0074961,0.0218131,0.950992,0.0002,5.92399e-10,6.39051e-08,5.92399e-10,0.00020001,1.05264e-06,6.39051e-08,1.05264e-06,0.000199996
-0.374551,0.324928,1.52218,-0.381463,0.324229,1.51852,0.00290117,0.00725,0.0223191,0.94656,0.0002,5.00024e-10,4.87132e-08,5.00024e-10,0.00020001,1.05151e-06,4.87132e-08,1.05151e-06,0.000199996
-0.373509,0.324707,1.52268,-0.381458,0.324229,1.5185,0.00394369,0.00702931,0.0228234,0.94656,0.0002,4.52885e-10,4.26303e-08,4.52885e-10,0.00020001,1.06082e-06,4.26303e-08,1.06082e-06,0.000199996
-0.36997,0.323833,1.52636,-0.36824,0.320996,1.5333,0.000184437,0.00769368,0.0222865,1.86859,0.0002,4.91741e-10,4.90614e-08,4.91741e-10,0.000200011,1.07652e-06,4.90614e-08,1.07652e-06,0.000199996
-0.36708,0.323028,1.52961,-0.368245,0.320987,1.53331,0.00307412,0.00688859,0.0255368,1.86498,0.0002,6.42013e-10,6.89935e-08,6.42013e-10,0.000200011,1.09614e-06,6.89935e-08,1.09614e-06,0.000199996
-0.364905,0.32247,1.53177,-0.3683,0.321151,1.53319,-0.00105532,0.00772451,0.0295409,1.90977,0.0002,6.90656e-10,7.30319e-08,6.90656e-10,0.000200011,1.08866e-06,7.30319e-08,1.08866e-06,0.000199996
-0.363172,0.322069,1.53342,-0.368248,0.321041,1.53329,0.000676899,0.00732357,0.0311882,1.88664,0.0002,6.45125e-10,6.44988e-08,6.45125e-10,0.000200011,1.08091e-06,6.44988e-08,1.08091e-06,0.000199996
-0.361806,0.321764,1.53422,-0.368244,0.320996,1.5333,0.00204325,0.00701876,0.0319912,1.86859,0.0002,5.7787e-10,5.51286e-08,5.7787e-10,0.000200011,1.07269e-06,5.51286e-08,1.07269e-06,0.000199996
-0.360798,0.321523,1.53466,-0.368242,0.320987,1.53331,-0.00302951,0.00798671,0.020238,1.86498,0.0002,5.15588e-10,4.84373e-08,5.15588e-10,0.000200011,1.05384e-06,4.84373e-08,1.05384e-06,0.000199996
-0.357224,0.320788,1.5359,-0.354733,0.318154,1.53829,0.000543784,0.00725207,0.0214789,1.90051,0.0002,4.49736e-10,4.1003e-08,4.49736e-10,0.00020001,1.0521e-06,4.1003e-08,1.0521e-06,0.000199996
-0.354277,0.320134,1.53732,-0.354708,0.318044,1.53835,-0.00399827,0.00679738,0.0236488,1.86232,0.0002,4.49047e-10,4.28429e-08,4.49047e-10,0.000200011,1.06438e-06,4.28429e-08,1.06438e-06,0.000199996
-0.35188,0.319528,1.53804,-0.35471,0.318048,1.53835,-0.00160103,0.00619092,0.0243698,1.86232,0.0002,5.48457e-10,5.74969e-08,5.48457e-10,0.000200011,1.07861e-06,5.74969e-08,1.07861e-06,0.000199996
-0.35003,0.319086,1.5385,-0.354736,0.318144,1.53828,0.000248424,0.00574938,0.024831,1.89895,0.0002,5.97462e-10,6.29096e-08,5.97462e-10,0.000200011,1.07763e-06,6.29096e-08,1.07763e-06,0.000199996
-0.348624,0.318912,1.53909,-0.354706,0.318171,1.53833,-0.00523941,0.00720615,0.022446,1.90102,0.0002,4.34008e-10,3.84529e-08,4.34008e-10,0.000200011,1.06428e-06,3.84529e-08,1.06428e-06,0.000199996
-0.344533,0.318431,1.54205,-0.340298,0.316614,1.55185,-0.00114882,0.00672536,0.0254111,2.01653,0.0002,3.56637e-10,2.99064e-08,3.56637e-10,0.000200011,1.06913e-06,2.99064e-08,1.06913e-06,0.000199996
-0.341368,0.31799,1.54494,-0.340293,0.31662,1.55187,-0.00432077,0.00649757,0.0291243,2.01728,0.0002,3.52821e-10,3.2772e-08,3.52821e-10,0.00020001,1.05496e-06,3.2772e-08,1.05496e-06,0.000199996
-0.338748,0.317737,1.54787,-0.340293,0.316692,1.5518,-0.00170126,0.00624481,0.0320468,2.03899,0.0002,2.54014e-10,1.99617e-08,2.54014e-10,0.000200011,1.05988e-06,1.99617e-08,1.05988e-06,0.000199996
-0.336653,0.31738,1.55042,-0.340278,0.316538,1.55186,0.000394375,0.00588796,0.0346041,2.00406,0.0002,3.10726e-10,3.09547e-08,3.10726e-10,0.000200011,1.06259e-06,3.09547e-08,1.06259e-06,0.000199996
-0.33508,0.317023,1.55236,-0.340256,0.316682,1.55185,-0.00146211,0.00582344,0.033915,2.0396,0.0002,4.63011e-10,5.37594e-08,4.63011e-10,0.00020001,1.04705e-06,5.37594e-08,1.04705e-06,0.000199996
-0.333765,0.316703,1.55423,-0.340291,0.316611,1.55189,-0.000147331,0.00550311,0.0357852,2.01362,0.0002,6.04652e-10,7.10654e-08,6.04652e-10,0.00020001,1.04733e-06,7.10654e-08,1.04733e-06,0.000199996
-0.329669,0.316448,1.55603,-0.325189,0.315853,1.55389,0.00394909,0.00524849,0.0375786,1.69836,0.0002,5.46981e-10,5.77121e-08,5.46981e-10,0.00020001,1.05132e-06,5.77121e-08,1.05132e-06,0.000199996
-0.326457,0.316269,1.55694,-0.325196,0.315853,1.55386,-0.00345792,0.00663429,0.0334907,1.69277,0.0002,4.65458e-10,4.51926e-08,4.65458e-10,0.00020001,1.04372e-06,4.51926e-08,1.04372e-06,0.000199996
-0.323865,0.316186,1.55758,-0.325198,0.315826,1.55391,-0.000866114,0.00655087,0.0341254,1.6986,0.0002,3.29756e-10,2.67226e-08,3.29756e-10,0.00020001,1.04239e-06,2.67226e-08,1.04239e-06,0.000199996
-0.321772,0.316231,1.55859,-0.325213,0.315852,1.55387,-0.00166251,0.00699777,0.0257238,1.69103,0.0002,1.04373e-10,-2.556e-09,1.04373e-10,0.00020001,1.04513e-06,-2.556e-09,1.04513e-06,0.000199996
-0.320008,0.316051,1.55983,-0.32518,0.315839,1.55389,0.000100863,0.00681783,0.0269557,1.6986,0.0002,1.60825e-10,1.2286e-08,1.60825e-10,0.00020001,1.06014e-06,1.2286e-08,1.06014e-06,0.000199996
-0.315408,0.315758,1.56173,-0.309334,0.315597,1.55798,0.00470104,0.00652482,0.0288646,1.77043,0.0002,3.30924e-10,3.82957e-08,3.30924e-10,0.000200011,1.07303e-06,3.82957e-08,1.07303e-06,0.000199996
-0.311746,0.315627,1.56336,-0.309323,0.31557,1.55798,0.00148791,0.00610393,0.0232942,1.77416,0.0002,3.42774e-10,3.71007e-08,3.42774e-10,0.000200011,1.07804e-06,3.71007e-08,1.07804e-06,0.000199996
-0.308838,0.315596,1.56477,-0.30933,0.315607,1.55799,0.00439579,0.00607274,0.0247037,1.77608,0.0002,2.71226e-10,2.5423e-08,2.71226e-10,0.000200011,1.07791e-06,2.5423e-08,1.07791e-06,0.000199996
-0.306619,0.315593,1.566,-0.309337,0.315599,1.55799,-0.000780461,0.00684125,0.0216141,1.77043,0.0002,1.82671e-10,1.39015e-08,1.82671e-10,0.000200011,1.06082e-06,1.39015e-08,1.06082e-06,0.000199996
-0.304863,0.315612,1.56709,-0.309322,0.315589,1.558,0.000976398,0.00686002,0.0227038,1.77043,0.0002,8.76785e-11,2.61527e-09,8.76785e-11,0.00020001,1.04648e-06,2.61527e-09,1.04648e-06,0.000199996
-0.303352,0.315561,1.56806,-0.309329,0.315573,1.55797,-0.00448712,0.0067436,0.0214035,1.77043,0.0002,8.30414e-11,5.15751e-09,8.30414e-11,0.00020001,1.05431e-06,5.15751e-09,1.05431e-06,0.000199996
-0.29964,0.31557,1.57099,-0.297233,0.315968,1.56974,-0.000774759,0.00675277,0.0243264,2.24357,0.0002,1.29473e-10,1.33109e-08,1.29473e-10,0.000200011,1.07294e-06,1.33109e-08,1.07294e-06,0.000199996
-0.296668,0.315584,1.57291,-0.297226,0.315979,1.56974,0.00219662,0.00676688,0.0262505,2.24357,0.0002,1.62263e-10,1.75713e-08,1.62263e-10,0.000200011,1.08489e-06,1.75713e-08,1.08489e-06,0.000199996
-0.294373,0.315681,1.57465,-0.297207,0.31597,1.56969,-0.00216485,0.00670129,0.0121866,2.24027,0.0002,8.45119e-11,5.88481e-09,8.45119e-11,0.000200011,1.07887e-06,5.88481e-09,1.07887e-06,0.000199996
-0.292529,0.31576,1.57563,-0.297173,0.315962,1.56972,-0.000321372,0.00678014,0.0131678,2.23976,0.0002,1.92158e-11,-2.06303e-09,1.92158e-11,0.000200011,1.07501e-06,-2.06303e-09,1.07501e-06,0.000199996
-0.291079,0.315846,1.5763,-0.297189,0.315965,1.56967,-0.0062054,0.00720594,0.00712906,2.24027,0.0002,-5.67733e-11,-1.0856e-08,-5.67733e-11,0.000200011,1.06911e-06,-1.0856e-08,1.06911e-06,0.000199996
-0.289827,0.315959,1.57663,-0.297157,0.315963,1.56968,-0.0049538,0.00731871,0.00746188,2.24027,0.0002,-1.65939e-10,-2.35502e-08,-1.65939e-10,0.000200011,1.07889e-06,-2.35502e-08,1.07889e-06,0.000199996
-0.285293,0.315616,1.58158,-0.279389,0.314624,1.59363,-0.000419378,0.00697592,0.0124136,1.77902,0.0002,-3.26996e-11,-1.09936e-09,-3.26996e-11,0.000200011,1.08198e-06,-1.09936e-09,1.08198e-06,0.000199996
-0.281794,0.315309,1.58471,-0.279399,0.314641,1.5936,-0.00474212,0.00724811,0.00886029,1.77902,0.0002,1.13977e-10,1.87805e-08,1.13977e-10,0.000200011,1.06367e-06,1.87805e-08,1.06367e-06,0.000199996
-0.278972,0.315131,1.58648,-0.279389,0.314638,1.59358,-0.00192016,0.00707076,0.0106343,1.77902,0.0002,1.50453e-10,2.04227e-08,1.50453e-10,0.000200011,1.05526e-06,2.04227e-08,1.05526e-06,0.000199996
-0.276652,0.315057,1.58698,-0.279391,0.314632,1.59364,-0.00316746,0.00687712,0.00981274,1.77902,0.0002,1.03064e-10,1.08883e-08,1.03064e-10,0.000200011,1.05994e-06,1.08883e-08,1.05994e-06,0.000199996
-0.274878,0.315125,1.58718,-0.279364,0.314638,1.59365,-0.00139342,0.00694565,0.0100062,1.78278,0.0002,-7.78337e-11,-1.55225e-08,-7.78337e-11,0.00020001,1.04902e-06,-1.55225e-08,1.04902e-06,0.000199996
-0.270884,0.314922,1.58946,-0.266382,0.313414,1.60172,0.00260093,0.00674206,0.0122911,1.85559,0.0002,-1.97295e-10,-2.92808e-08,-1.97295e-10,0.00020001,1.03867e-06,-2.92808e-08,1.03867e-06,0.000199996
-0.267624,0.314656,1.59201,-0.266392,0.313415,1.60171,-0.000450728,0.00532131,0.0128323,1.85559,0.0002,-1.82445e-10,-2.24361e-08,-1.82445e-10,0.00020001,1.0425e-06,-2.24361e-08,1.0425e-06,0.000199996
-0.264951,0.314383,1.59478,-0.266386,0.313415,1.60169,0.00222313,0.00504864,0.0155955,1.85936,0.0002,-1.06891e-10,-9.38121e-09,-1.06891e-10,0.00020001,1.05538e-06,-9.38121e-09,1.05538e-06,0.000199996
-0.262727,0.314128,1.59719,-0.266394,0.313417,1.60169,-0.00208948,0.0049593,0.0144219,1.85936,0.0002,-6.5975e-12,4.26121e-09,-6.5975e-12,0.000200011,1.07741e-06,4.26121e-09,1.07741e-06,0.000199996
-0.261012,0.314033,1.59861,-0.266389,0.313625,1.60169,-0.000374905,0.00486359,0.015838,1.89411,0.0002,-2.23573e-12,2.35086e-09,-2.23573e-12,0.000200011,1.08105e-06,2.35086e-09,1.08105e-06,0.000199996
-0.256838,0.313889,1.59878,-0.252048,0.312973,1.60053,0.00379939,0.00472025,0.0160131,2.00785,0.0002,-7.29068e-11,-8.99635e-09,-7.29068e-11,0.000200011,1.07289e-06,-8.99635e-09,1.07289e-06,0.000199996
-0.253482,0.313926,1.59861,-0.252049,0.312978,1.60051,-0.000574099,0.00553982,0.0173599,2.01163,0.0002,-2.97359e-10,-4.00846e-08,-2.97359e-10,0.000200011,1.07042e-06,-4.00846e-08,1.07042e-06,0.000199996
-0.250715,0.313955,1.59847,-0.252066,0.312969,1.6005,0.00219254,0.00556932,0.0172182,2.00033,0.0002,-4.81249e-10,-6.02842e-08,-4.81249e-10,0.000200011,1.08245e-06,-6.02842e-08,1.08245e-06,0.000199996
-0.248538,0.31385,1.59856,-0.252051,0.312973,1.60047,-0.00171822,0.00416382,0.0203877,2.00412,0.0002,-4.73768e-10,-5.26604e-08,-4.73768e-10,0.000200011,1.0839e-06,-5.26604e-08,1.0839e-06,0.000199996
-0.24667,0.313771,1.59946,-0.252058,0.312985,1.60047,0.000149808,0.00408493,0.0212872,2.00791,0.0002,-4.74521e-10,-4.8801e-08,-4.74521e-10,0.000200011,1.10522e-06,-4.8801e-08,1.10522e-06,0.000199996
-0.245084,0.313625,1.60018,-0.252039,0.312975,1.60049,0.00173548,0.00393854,0.0220104,2.00785,0.0002,-3.801e-10,-3.34928e-08,-3.801e-10,0.000200012,1.13286e-06,-3.34928e-08,1.13286e-06,0.000199996
-0.241102,0.313602,1.60069,-0.237732,0.313553,1.60275,-0.00188394,0.00452505,0.0157943,2.7242,0.0002,-2.66982e-10,-1.96263e-08,-2.66982e-10,0.000200012,1.12684e-06,-1.96263e-08,1.12684e-06,0.000199996
-0.237873,0.313751,1.6013,-0.237699,0.313527,1.60267,0.00134539,0.00467337,0.016397,2.71668,0.0002,-3.85208e-10,-3.84815e-08,-3.85208e-10,0.000200012,1.12897e-06,-3.84815e-08,1.12897e-06,0.000199996
-0.235205,0.313916,1.60116,-0.237697,0.313527,1.60268,-0.00371826,0.00475752,0.0144688,2.71668,0.0002,-5.40524e-10,-5.76896e-08,-5.40524e-10,0.000200012,1.14373e-06,-5.76896e-08,1.14373e-06,0.000199996
-0.233183,0.313986,1.60073,-0.237733,0.313547,1.60263,-0.0016957,0.00482712,0.014039,2.7242,0.0002,-5.75243e-10,-5.90542e-08,-5.75243e-10,0.000200012,1.1365e-06,-5.90542e-08,1.1365e-06,0.000199996
-0.231585,0.314019,1.60111,-0.237731,0.313556,1.60263,-9.78436e-05,0.00486105,0.0144189,2.72348,0.0002,-5.72704e-10,-5.66165e-08,-5.72704e-10,0.000200012,1.12855e-06,-5.66165e-08,1.12855e-06,0.000199996
-0.230304,0.313999,1.60163,-0.237725,0.313531,1.60266,-0.00537524,0.00532279,0.0140168,2.71668,0.0002,-5.19781e-10,-4.85092e-08,-5.19781e-10,0.000200012,1.12366e-06,-4.85092e-08,1.12366e-06,0.000199996
-0.225834,0.31367,1.60361,-0.220708,0.311924,1.60845,-0.000904981,0.00499314,0.0159998,4.22678,0.0002,-4.83394e-10,-4.39513e-08,-4.83394e-10,0.000200012,1.12733e-06,-4.39513e-08,1.12733e-06,0.000199996
-0.222406,0.313426,1.6051,-0.220704,0.311929,1.60846,0.00252234,0.00474976,0.0174856,4.22678,0.0002,-4.72971e-10,-4.43952e-08,-4.72971e-10,0.000200012,1.10572e-06,-4.43952e-08,1.10572e-06,0.000199996
-0.219596,0.313194,1.60585,-0.220792,0.311929,1.60835,-0.000814404,0.00517777,0.018878,4.21078,0.0002,-4.26566e-10,-3.87175e-08,-4.26566e-10,0.000200012,1.10572e-06,-3.87175e-08,1.10572e-06,0.000199996
-0.217267,0.313118,1.60636,-0.220694,0.311928,1.60844,0.00151374,0.00510178,0.0193952,4.22678,0.0002,-5.21709e-10,-5.26955e-08,-5.21709e-10,0.000200012,1.11532e-06,-5.26955e-08,1.11532e-06,0.000199996
-0.215365,0.313061,1.60616,-0.220706,0.311928,1.60844,0.000129384,0.00573114,0.0167682,4.22678,0.0002,-6.03212e-10,-6.17725e-08,-6.03212e-10,0.000200012,1.12827e-06,-6.17725e-08,1.12827e-06,0.000199996
-0.212053,0.312865,1.60547,-0.211429,0.310904,1.60326,0.00344127,0.00553501,0.0160823,3.43766,0.0002,-7.36506e-10,-7.7608e-08,-7.36506e-10,0.000200012,1.12599e-06,-7.7608e-08,1.12599e-06,0.000199996
-0.20938,0.312693,1.60483,-0.211423,0.310935,1.60329,-0.000296066,0.0058282,0.0150373,3.44045,0.0002,-8.14546e-10,-8.41291e-08,-8.14546e-10,0.000200012,1.12807e-06,-8.41291e-08,1.12807e-06,0.000199996
-0.207127,0.312491,1.60494,-0.211501,0.311027,1.60334,0.00195709,0.00562649,0.0151516,3.47535,0.0002,-7.87225e-10,-7.54563e-08,-7.87225e-10,0.000200012,1.15028e-06,-7.54563e-08,1.15028e-06,0.000199996
-0.205342,0.312188,1.60493,-0.211506,0.311064,1.60335,0.00374239,0.0053232,0.0151417,3.48291,0.0002,-5.76627e-10,-4.59729e-08,-5.76627e-10,0.000200012,1.16191e-06,-4.59729e-08,1.16191e-06,0.000199995
-0.203917,0.312032,1.60512,-0.211506,0.311077,1.60331,-0.00108962,0.00667817,0.0164938,3.48646,0.0002,-5.11194e-10,-4.08146e-08,-5.11194e-10,0.000200013,1.16889e-06,-4.08146e-08,1.16889e-06,0.000199995
-0.202888,0.311839,1.60469,-0.211428,0.310744,1.60348,-6.13594e-05,0.0064844,0.0160604,3.39704,0.0002,-4.51176e-10,-3.65668e-08,-4.51176e-10,0.000200012,1.15295e-06,-3.65668e-08,1.15295e-06,0.000199995
-0.199771,0.31137,1.60553,-0.199409,0.308833,1.611,-0.00279344,0.00725671,0.00583453,3.73176,0.0002,-4.72546e-10,-4.31519e-08,-4.72546e-10,0.000200012,1.12541e-06,-4.31519e-08,1.12541e-06,0.000199995
