EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.459472,0.327054,1.55536,-0.462852,0.326641,1.55429,0.016039,-0.000347074,0.0164274,1.02334,0.0002,1.13619e-10,1.89431e-08,1.13619e-10,0.000200008,9.24823e-07,1.89431e-08,9.24823e-07,0.000199997
-0.457929,0.326733,1.55264,-0.4628,0.326675,1.55418,0.0125387,-6.83571e-05,0.0175075,1.02792,0.0002,3.43618e-10,5.27142e-08,3.43618e-10,0.000200008,9.45135e-07,5.27142e-08,9.45135e-07,0.000199997
-0.45501,0.326494,1.55011,-0.454379,0.326777,1.55449,0.0154569,-0.000307187,0.014981,1.36047,0.0002,5.34969e-10,7.5471e-08,5.34969e-10,0.000200008,9.58001e-07,7.5471e-08,9.58001e-07,0.000199997
-0.452769,0.326431,1.54809,-0.454432,0.326786,1.55452,0.0111512,0.000284686,0.0150739,1.35718,0.0002,5.49954e-10,7.01824e-08,5.49954e-10,0.000200008,9.53015e-07,7.01824e-08,9.53015e-07,0.000199997
-0.45079,0.326474,1.54638,-0.454466,0.326752,1.55453,0.0131308,0.000327363,0.0133587,1.36133,0.0002,4.68322e-10,5.13268e-08,4.68322e-10,0.000200009,9.80846e-07,5.13268e-08,9.80846e-07,0.000199997
-0.449157,0.326495,1.54501,-0.454436,0.326702,1.55454,0.014763,0.000348522,0.0119899,1.34817,0.0002,4.03135e-10,4.00872e-08,4.03135e-10,0.000200009,1.00545e-06,4.00872e-08,1.00545e-06,0.000199997
-0.447964,0.326446,1.54396,-0.454476,0.325838,1.55427,0.00848458,0.000413442,0.022923,1.18896,0.0002,2.33546e-10,1.58524e-08,2.33546e-10,0.000200009,1.00468e-06,1.58524e-08,1.00468e-06,0.000199997
-0.446987,0.326534,1.54351,-0.454473,0.326589,1.55462,0.00946076,0.0005013,0.0224658,1.31013,0.0002,1.25508e-10,4.08432e-09,1.25508e-10,0.000200009,1.00749e-06,4.08432e-09,1.00749e-06,0.000199997
-0.442556,0.326671,1.54072,-0.436413,0.327642,1.54045,0.0138927,0.000638137,0.0196832,0.921763,0.0002,1.8142e-10,1.71457e-08,1.8142e-10,0.00020001,1.01548e-06,1.71457e-08,1.01548e-06,0.000199997
-0.438928,0.326835,1.53897,-0.43633,0.327627,1.54024,0.0118425,0.000477906,0.0224219,0.918317,0.0002,1.71502e-10,1.64201e-08,1.71502e-10,0.00020001,1.03109e-06,1.64201e-08,1.03109e-06,0.000199996
-0.435927,0.326871,1.53773,-0.436246,0.327609,1.54001,0.0148438,0.000514768,0.0211812,0.904132,0.0002,2.67205e-10,3.0588e-08,2.67205e-10,0.00020001,1.05422e-06,3.0588e-08,1.05422e-06,0.000199996
-0.433472,0.326855,1.53651,-0.436182,0.327608,1.53988,0.00865944,0.0015589,0.0249267,0.911468,0.0002,4.01604e-10,4.72881e-08,4.01604e-10,0.000200011,1.07556e-06,4.72881e-08,1.07556e-06,0.000199996
-0.431721,0.326952,1.53539,-0.436095,0.327593,1.53972,0.0104103,0.0016555,0.0238106,0.908008,0.0002,3.71547e-10,4.01479e-08,3.71547e-10,0.00020001,1.05238e-06,4.01479e-08,1.05238e-06,0.000199996
-0.427882,0.326679,1.53129,-0.4237,0.325699,1.52578,0.0142486,0.0013825,0.0197144,1.43417,0.0002,2.99556e-10,2.91117e-08,2.99556e-10,0.00020001,1.031e-06,2.91117e-08,1.031e-06,0.000199996
-0.424833,0.326434,1.52771,-0.423698,0.325691,1.52582,0.0115746,0.0016725,0.0220038,1.42383,0.0002,2.74676e-10,2.69069e-08,2.74676e-10,0.00020001,1.01374e-06,2.69069e-08,1.01374e-06,0.000199996
-0.422356,0.326141,1.52463,-0.423702,0.325662,1.52577,0.0140519,0.00138003,0.0189223,1.4376,0.0002,3.58423e-10,4.07692e-08,3.58423e-10,0.00020001,1.00883e-06,4.07692e-08,1.00883e-06,0.000199996
-0.420307,0.325969,1.52227,-0.423698,0.325685,1.52578,0.00883372,0.00139447,0.0273743,1.43072,0.0002,3.71305e-10,4.10105e-08,3.71305e-10,0.00020001,1.01632e-06,4.10105e-08,1.01632e-06,0.000199996
-0.418644,0.325808,1.52091,-0.423675,0.325703,1.52579,0.0104974,0.00123414,0.0260075,1.42038,0.0002,4.09257e-10,4.53719e-08,4.09257e-10,0.00020001,1.02431e-06,4.53719e-08,1.02431e-06,0.000199996
-0.417268,0.325709,1.52021,-0.423673,0.325657,1.52571,0.0086713,0.00128409,0.0283424,1.42733,0.0002,3.9916e-10,4.20367e-08,3.9916e-10,0.00020001,1.03656e-06,4.20367e-08,1.03656e-06,0.000199996
-0.413265,0.325405,1.51572,-0.408723,0.324863,1.50085,0.0126738,0.000979673,0.0238485,1.27178,0.0002,4.25567e-10,4.57728e-08,4.25567e-10,0.00020001,1.03047e-06,4.57728e-08,1.03047e-06,0.000199996
-0.409981,0.325081,1.513,-0.408611,0.324838,1.50058,0.0159577,0.000656575,0.0211306,1.26974,0.0002,5.30355e-10,6.01387e-08,5.30355e-10,0.00020001,1.03613e-06,6.01387e-08,1.03613e-06,0.000199996
-0.407213,0.324763,1.51097,-0.408527,0.324807,1.50027,0.013337,0.000373432,0.0203526,1.27444,0.0002,6.83999e-10,7.82207e-08,6.83999e-10,0.00020001,1.05968e-06,7.82207e-08,1.05968e-06,0.000199996
-0.404995,0.324518,1.50919,-0.408406,0.324766,1.49999,0.0155554,0.00012941,0.0185707,1.27257,0.0002,7.84615e-10,8.70494e-08,7.84615e-10,0.000200011,1.07147e-06,8.70494e-08,1.07147e-06,0.000199996
-0.403198,0.324307,1.50703,-0.408083,0.324684,1.4994,0.0099818,0.00174106,0.0198357,1.26142,0.0002,8.60033e-10,9.32849e-08,8.60033e-10,0.000200011,1.07213e-06,9.32849e-08,1.07213e-06,0.000199996
-0.40176,0.324281,1.50516,-0.40802,0.324666,1.49924,0.0114198,0.00171533,0.0179688,1.26513,0.0002,7.51482e-10,7.41697e-08,7.51482e-10,0.000200011,1.07059e-06,7.41697e-08,1.07059e-06,0.000199996
-0.398116,0.324402,1.50549,-0.395172,0.324669,1.50836,0.0150637,0.00183551,0.0182982,1.32838,0.0002,5.13982e-10,4.13802e-08,5.13982e-10,0.00020001,1.05734e-06,4.13802e-08,1.05734e-06,0.000199996
-0.395161,0.324452,1.50616,-0.395171,0.324666,1.50832,0.0109651,0.00216153,0.016239,1.33575,0.0002,3.78094e-10,2.73154e-08,3.78094e-10,0.00020001,1.05521e-06,2.73154e-08,1.05521e-06,0.000199996
-0.392763,0.324363,1.5069,-0.395172,0.324666,1.50833,0.0133631,0.0020722,0.0169834,1.33865,0.0002,4.19319e-10,3.87769e-08,4.19319e-10,0.00020001,1.05932e-06,3.87769e-08,1.05932e-06,0.000199996
-0.390751,0.324094,1.5076,-0.395171,0.324666,1.5083,0.00916206,0.00202311,0.0208669,1.34291,0.0002,6.84146e-10,7.74226e-08,6.84146e-10,0.000200011,1.07702e-06,7.74226e-08,1.07702e-06,0.000199996
-0.389134,0.323922,1.50815,-0.395152,0.324664,1.50829,0.0107788,0.00185142,0.0214195,1.33933,0.0002,8.50445e-10,9.50857e-08,8.50445e-10,0.000200011,1.0888e-06,9.50857e-08,1.0888e-06,0.000199996
-0.384862,0.323753,1.51017,-0.379876,0.323809,1.51413,0.0150511,0.00168225,0.0234446,0.827809,0.0002,8.15875e-10,8.4743e-08,8.15875e-10,0.000200011,1.08407e-06,8.4743e-08,1.08407e-06,0.000199996
-0.381416,0.323638,1.51252,-0.379849,0.323801,1.51414,0.0109602,0.00311358,0.022081,0.831472,0.0002,7.53461e-10,7.37909e-08,7.53461e-10,0.000200011,1.0847e-06,7.37909e-08,1.0847e-06,0.000199996
-0.378709,0.323659,1.51406,-0.379808,0.323801,1.51399,0.0136675,0.00313477,0.0236166,0.827687,0.0002,5.68164e-10,4.84481e-08,5.68164e-10,0.000200011,1.07591e-06,4.84481e-08,1.07591e-06,0.000199996
-0.376539,0.323636,1.51567,-0.379566,0.323793,1.51386,0.00876199,0.00402175,0.0261429,0.824024,0.0002,4.61031e-10,3.78696e-08,4.61031e-10,0.000200011,1.06312e-06,3.78696e-08,1.06312e-06,0.000199996
-0.374761,0.323594,1.51727,-0.37945,0.323783,1.51381,0.0105407,0.00398029,0.0277368,0.824024,0.0002,4.01824e-10,3.39264e-08,4.01824e-10,0.000200011,1.05817e-06,3.39264e-08,1.05817e-06,0.000199996
-0.371838,0.32273,1.51908,-0.371706,0.320215,1.51857,0.0134634,0.00311593,0.0295477,0.953968,0.0002,4.93026e-10,5.10379e-08,4.93026e-10,0.00020001,1.04716e-06,5.10379e-08,1.04716e-06,0.000199996
-0.369471,0.322106,1.52022,-0.371685,0.320225,1.51858,0.0133655,0.00278282,0.0229878,0.954691,0.0002,4.96945e-10,5.14364e-08,4.96945e-10,0.00020001,1.04407e-06,5.14364e-08,1.04407e-06,0.000199996
-0.367559,0.321586,1.52102,-0.371697,0.320227,1.51856,0.0152772,0.00226316,0.0237929,0.950992,0.0002,5.22679e-10,5.48799e-08,5.22679e-10,0.00020001,1.04534e-06,5.48799e-08,1.04534e-06,0.000199996
-0.365985,0.321126,1.52167,-0.371673,0.320224,1.51857,0.0114677,0.00344828,0.0218097,0.94656,0.0002,5.92415e-10,6.39078e-08,5.92415e-10,0.00020001,1.05264e-06,6.39078e-08,1.05264e-06,0.000199996
-0.364759,0.320892,1.52218,-0.371665,0.32024,1.51852,0.0126928,0.00321398,0.0223172,0.950992,0.0002,5.00046e-10,4.87162e-08,5.00046e-10,0.00020001,1.05151e-06,4.87162e-08,1.05151e-06,0.000199996
-0.363715,0.320676,1.52268,-0.371657,0.320217,1.5185,0.0137371,0.00299813,0.0228237,0.94656,0.0002,4.52908e-10,4.2633e-08,4.52908e-10,0.00020001,1.06082e-06,4.2633e-08,1.06082e-06,0.000199996
-0.360176,0.319865,1.52634,-0.358443,0.317278,1.5332,0.00997859,0.00372511,0.0222663,1.90977,0.0002,4.91758e-10,4.9063e-08,4.91758e-10,0.000200011,1.07652e-06,4.9063e-08,1.07652e-06,0.000199996
-0.357272,0.319078,1.5296,-0.358383,0.317112,1.53334,0.0128818,0.00293877,0.0255275,1.86207,0.0002,6.42084e-10,6.90028e-08,6.42084e-10,0.000200011,1.09614e-06,6.90028e-08,1.09614e-06,0.000199996
-0.355085,0.318535,1.53176,-0.358434,0.317275,1.53318,0.00876416,0.00378943,0.029531,1.90977,0.0002,6.90737e-10,7.30414e-08,6.90737e-10,0.000200011,1.08866e-06,7.30414e-08,1.08866e-06,0.000199996
-0.353343,0.318136,1.53342,-0.35838,0.317117,1.53331,0.0105061,0.00339066,0.0311856,1.86498,0.0002,6.45214e-10,6.45087e-08,6.45214e-10,0.000200011,1.08091e-06,6.45087e-08,1.08091e-06,0.000199996
-0.35198,0.317874,1.53419,-0.358431,0.317277,1.53316,0.0118691,0.00312837,0.0319611,1.90977,0.0002,5.77944e-10,5.5136e-08,5.77944e-10,0.000200011,1.07269e-06,5.5136e-08,1.07269e-06,0.000199996
-0.350964,0.317637,1.53463,-0.35838,0.31712,1.53329,0.00680355,0.00410078,0.0202114,1.86498,0.0002,5.15719e-10,4.8453e-08,5.15719e-10,0.000200011,1.05384e-06,4.8453e-08,1.05384e-06,0.000199996
-0.347378,0.316919,1.53588,-0.344833,0.314351,1.53831,0.0103904,0.00338269,0.0214621,1.90102,0.0002,4.49906e-10,4.10231e-08,4.49906e-10,0.00020001,1.0521e-06,4.10231e-08,1.0521e-06,0.000199996
-0.344426,0.316271,1.53729,-0.344841,0.314209,1.53827,0.00585224,0.00293466,0.0236186,1.86038,0.0002,4.49223e-10,4.28624e-08,4.49223e-10,0.000200011,1.06438e-06,4.28624e-08,1.06438e-06,0.000199996
-0.342024,0.315675,1.53802,-0.344836,0.314236,1.53835,0.00825421,0.00233835,0.0243472,1.86592,0.0002,5.48677e-10,5.75214e-08,5.48677e-10,0.000200011,1.0786e-06,5.75214e-08,1.0786e-06,0.000199996
-0.340167,0.315216,1.53848,-0.34484,0.314205,1.53827,0.0101119,0.0018795,0.0248102,1.86038,0.0002,5.97691e-10,6.2934e-08,5.97691e-10,0.000200011,1.07763e-06,6.2934e-08,1.07763e-06,0.000199996
-0.338763,0.315049,1.53906,-0.344854,0.314336,1.5383,0.00462176,0.00334333,0.0224242,1.90051,0.0002,4.34233e-10,3.84763e-08,4.34233e-10,0.000200011,1.06428e-06,3.84763e-08,1.06428e-06,0.000199996
-0.334654,0.314604,1.54205,-0.330345,0.312931,1.55191,0.00873066,0.00289856,0.025406,2.02348,0.0002,3.56866e-10,2.99299e-08,3.56866e-10,0.000200011,1.06913e-06,2.99299e-08,1.06913e-06,0.000199996
-0.331471,0.314196,1.54495,-0.330324,0.312956,1.5519,0.00557649,0.00270345,0.0291268,2.03081,0.0002,3.53004e-10,3.27889e-08,3.53004e-10,0.00020001,1.05496e-06,3.27889e-08,1.05496e-06,0.000199996
-0.32884,0.31393,1.5479,-0.330339,0.312833,1.55194,0.00820743,0.00243793,0.0320761,2.00772,0.0002,2.54143e-10,1.99715e-08,2.54143e-10,0.000200011,1.05987e-06,1.99715e-08,1.05987e-06,0.000199996
-0.326736,0.313614,1.55046,-0.330327,0.312934,1.55191,0.0103115,0.00212189,0.0346384,2.02348,0.0002,3.1074e-10,3.09497e-08,3.1074e-10,0.000200011,1.06259e-06,3.09497e-08,1.06259e-06,0.000199996
-0.325165,0.31326,1.5524,-0.330348,0.312933,1.55188,0.00845323,0.00206087,0.0339487,2.02461,0.0002,4.62929e-10,5.37436e-08,4.62929e-10,0.00020001,1.04705e-06,5.37436e-08,1.04705e-06,0.000199996
-0.323845,0.312963,1.55425,-0.330353,0.312963,1.55185,0.00977261,0.00176344,0.0358042,2.02348,0.0002,6.04497e-10,7.10426e-08,6.04497e-10,0.00020001,1.04733e-06,7.10426e-08,1.04733e-06,0.000199996
-0.319745,0.312721,1.55605,-0.315249,0.312176,1.5539,0.0138732,0.00152133,0.0375959,1.6986,0.0002,5.46808e-10,5.76903e-08,5.46808e-10,0.00020001,1.05132e-06,5.76903e-08,1.05132e-06,0.000199996
-0.316528,0.312551,1.55696,-0.31525,0.31217,1.55389,0.00647056,0.00291585,0.0335098,1.70227,0.0002,4.6528e-10,4.51722e-08,4.6528e-10,0.00020001,1.04372e-06,4.51722e-08,1.04372e-06,0.000199996
-0.313932,0.312482,1.55758,-0.315245,0.312179,1.55388,0.00906718,0.00284682,0.0341351,1.7001,0.0002,3.29573e-10,2.67023e-08,3.29573e-10,0.00020001,1.04239e-06,2.67023e-08,1.04239e-06,0.000199996
-0.311835,0.312537,1.5586,-0.315262,0.312198,1.55386,0.00827438,0.00330364,0.0257301,1.69469,0.0002,1.04209e-10,-2.57261e-09,1.04209e-10,0.00020001,1.04513e-06,-2.57261e-09,1.04513e-06,0.000199996
-0.310072,0.312363,1.55983,-0.315248,0.312179,1.55388,0.0100369,0.0031305,0.026959,1.69643,0.0002,1.60684e-10,1.22729e-08,1.60684e-10,0.00020001,1.06014e-06,1.22729e-08,1.06014e-06,0.000199996
-0.305468,0.312086,1.56173,-0.299377,0.311986,1.55797,0.0146413,0.00285273,0.0288641,1.77235,0.0002,3.3081e-10,3.82861e-08,3.3081e-10,0.000200011,1.07303e-06,3.82861e-08,1.07303e-06,0.000199996
-0.301805,0.311969,1.56337,-0.299379,0.311968,1.55799,0.011429,0.0024459,0.0232965,1.77043,0.0002,3.42692e-10,3.70947e-08,3.42692e-10,0.000200011,1.07804e-06,3.70947e-08,1.07804e-06,0.000199996
-0.298895,0.311942,1.56478,-0.299381,0.311968,1.55799,0.0143385,0.00241864,0.0247056,1.77043,0.0002,2.71161e-10,2.54182e-08,2.71161e-10,0.000200011,1.07791e-06,2.54182e-08,1.07791e-06,0.000199996
-0.296675,0.311943,1.56601,-0.299386,0.311966,1.558,0.00916397,0.00319127,0.0216188,1.77043,0.0002,1.82619e-10,1.38978e-08,1.82619e-10,0.000200011,1.06082e-06,1.38978e-08,1.06082e-06,0.000199996
-0.294919,0.311971,1.56709,-0.299385,0.311986,1.55798,0.0109194,0.00321951,0.0227052,1.77235,0.0002,8.76298e-11,2.61113e-09,8.76298e-11,0.00020001,1.04648e-06,2.61113e-09,1.04648e-06,0.000199996
-0.293407,0.311932,1.56807,-0.299375,0.311989,1.55799,0.00545792,0.00311457,0.0214086,1.77235,0.0002,8.30022e-11,5.15434e-09,8.30022e-11,0.00020001,1.05431e-06,5.15434e-09,1.05431e-06,0.000199996
-0.289686,0.311965,1.57099,-0.287245,0.31246,1.56973,0.00917897,0.00314801,0.02433,2.24027,0.0002,1.2943e-10,1.33069e-08,1.2943e-10,0.000200011,1.07294e-06,1.33069e-08,1.07294e-06,0.000199996
-0.286709,0.311998,1.57291,-0.287242,0.31247,1.56972,0.0121564,0.00318135,0.026251,2.24407,0.0002,1.62221e-10,1.75672e-08,1.62221e-10,0.000200011,1.08489e-06,1.75672e-08,1.08489e-06,0.000199996
-0.284404,0.312112,1.57465,-0.287201,0.312466,1.56972,0.00780426,0.0031321,0.0121932,2.24357,0.0002,8.44792e-11,5.88204e-09,8.44792e-11,0.000200011,1.07887e-06,5.88204e-09,1.07887e-06,0.000199996
-0.282559,0.312202,1.57563,-0.287198,0.31245,1.5697,0.00964895,0.00322243,0.0131703,2.24027,0.0002,1.9174e-11,-2.06734e-09,1.9174e-11,0.000200011,1.07501e-06,-2.06734e-09,1.07501e-06,0.000199996
-0.281102,0.312298,1.5763,-0.287185,0.312458,1.56968,0.00377169,0.00365845,0.00713286,2.24027,0.0002,-5.6811e-11,-1.08597e-08,-5.6811e-11,0.000200011,1.06911e-06,-1.08597e-08,1.06911e-06,0.000199996
-0.279851,0.312418,1.57663,-0.287181,0.312452,1.56966,0.00502298,0.00377844,0.00746098,2.24027,0.0002,-1.65978e-10,-2.3554e-08,-1.65978e-10,0.000200011,1.07889e-06,-2.3554e-08,1.07889e-06,0.000199996
-0.275291,0.312133,1.58159,-0.269287,0.31137,1.59366,0.00958245,0.00349295,0.0124178,1.78278,0.0002,-3.27261e-11,-1.10148e-09,-3.27261e-11,0.000200011,1.08198e-06,-1.10148e-09,1.08198e-06,0.000199996
-0.271769,0.311867,1.58472,-0.269283,0.311364,1.59364,0.00528246,0.0038063,0.00887177,1.78278,0.0002,1.13947e-10,1.87776e-08,1.13947e-10,0.000200011,1.06367e-06,1.87776e-08,1.06367e-06,0.000199996
-0.268936,0.311722,1.5865,-0.26931,0.311356,1.59363,0.0081153,0.00366109,0.0106528,1.77902,0.0002,1.50401e-10,2.04165e-08,1.50401e-10,0.000200011,1.05526e-06,2.04165e-08,1.05526e-06,0.000199996
-0.266608,0.311675,1.58699,-0.269312,0.311361,1.59358,0.0068768,0.00349527,0.0098167,1.77902,0.0002,1.02975e-10,1.08772e-08,1.02975e-10,0.000200011,1.05994e-06,1.08772e-08,1.05994e-06,0.000199996
-0.264829,0.311766,1.58718,-0.269295,0.311367,1.59363,0.00865575,0.00358613,0.0100054,1.78654,0.0002,-7.79122e-11,-1.5531e-08,-7.79122e-11,0.00020001,1.04902e-06,-1.5531e-08,1.04902e-06,0.000199996
-0.260824,0.311596,1.58946,-0.256282,0.310225,1.60171,0.0126603,0.00341665,0.0122894,1.85559,0.0002,-1.97352e-10,-2.9286e-08,-1.97352e-10,0.00020001,1.03867e-06,-2.9286e-08,1.03867e-06,0.000199996
-0.257555,0.311358,1.59201,-0.256283,0.310227,1.60171,0.0096185,0.00202351,0.0128321,1.85559,0.0002,-1.82482e-10,-2.24388e-08,-1.82482e-10,0.00020001,1.0425e-06,-2.24388e-08,1.0425e-06,0.000199996
-0.254876,0.311106,1.59478,-0.256291,0.310224,1.60172,0.0122974,0.00177216,0.0156001,1.85559,0.0002,-1.06918e-10,-9.38287e-09,-1.06918e-10,0.00020001,1.05538e-06,-9.38287e-09,1.05538e-06,0.000199996
-0.252645,0.310869,1.5972,-0.25628,0.310227,1.6017,0.00799272,0.00170021,0.0144277,1.85936,0.0002,-6.62955e-12,4.25829e-09,-6.62955e-12,0.000200011,1.07741e-06,4.25829e-09,1.07741e-06,0.000199996
-0.250925,0.310745,1.59862,-0.256281,0.310223,1.60172,0.00971248,0.0015759,0.0158499,1.85559,0.0002,-2.27574e-12,2.34669e-09,-2.27574e-12,0.000200011,1.08105e-06,2.34669e-09,1.08105e-06,0.000199996
-0.246749,0.310621,1.59878,-0.241952,0.309784,1.60049,0.0138886,0.00145218,0.0160152,2.01921,0.0002,-7.29686e-11,-9.00354e-09,-7.29686e-11,0.000200011,1.07289e-06,-9.00354e-09,1.07289e-06,0.000199996
-0.243392,0.310671,1.59861,-0.241959,0.309779,1.6005,0.00951516,0.0022855,0.0173596,2.00791,0.0002,-2.97412e-10,-4.009e-08,-2.97412e-10,0.000200011,1.07042e-06,-4.009e-08,1.07042e-06,0.000199996
-0.240619,0.310712,1.59847,-0.241943,0.309768,1.60051,0.0122885,0.00232569,0.0172211,2.00785,0.0002,-4.81288e-10,-6.02875e-08,-4.81288e-10,0.000200011,1.08245e-06,-6.02875e-08,1.08245e-06,0.000199996
-0.238442,0.310618,1.59856,-0.241957,0.309785,1.60047,0.00837744,0.000931365,0.0203894,2.00791,0.0002,-4.73805e-10,-5.26637e-08,-4.73805e-10,0.000200011,1.0839e-06,-5.26637e-08,1.0839e-06,0.000199996
-0.236571,0.310542,1.59946,-0.241946,0.309766,1.60049,0.0102487,0.000855181,0.0212925,2.00406,0.0002,-4.74553e-10,-4.88038e-08,-4.74553e-10,0.000200011,1.10522e-06,-4.88038e-08,1.10522e-06,0.000199996
-0.234985,0.310401,1.60018,-0.241939,0.309774,1.60049,0.0118347,0.000714551,0.0220146,2.00785,0.0002,-3.8014e-10,-3.34968e-08,-3.8014e-10,0.000200012,1.13286e-06,-3.34968e-08,1.13286e-06,0.000199996
-0.231002,0.310385,1.6007,-0.227626,0.310365,1.60276,0.00821661,0.00130813,0.0157995,2.72044,0.0002,-2.67025e-10,-1.96305e-08,-2.67025e-10,0.000200012,1.12684e-06,-1.96305e-08,1.12684e-06,0.000199996
-0.227778,0.310545,1.60129,-0.227626,0.310366,1.60263,0.0114405,0.00146747,0.016393,2.7242,0.0002,-3.85255e-10,-3.84863e-08,-3.85255e-10,0.000200012,1.12897e-06,-3.84863e-08,1.12897e-06,0.000199996
-0.225115,0.310719,1.60115,-0.227627,0.310365,1.60263,0.00637181,0.0015604,0.0144565,2.7242,0.0002,-5.40548e-10,-5.76909e-08,-5.40548e-10,0.000200012,1.14373e-06,-5.76909e-08,1.14373e-06,0.000199996
-0.223084,0.310788,1.60072,-0.227598,0.31035,1.60266,0.00840331,0.0016299,0.0140347,2.72044,0.0002,-5.75223e-10,-5.90501e-08,-5.75223e-10,0.000200012,1.1365e-06,-5.90501e-08,1.1365e-06,0.000199996
-0.221485,0.310826,1.60111,-0.227626,0.310378,1.60263,0.0100023,0.00166761,0.0144165,2.72348,0.0002,-5.72673e-10,-5.66121e-08,-5.72673e-10,0.000200012,1.12855e-06,-5.66121e-08,1.12855e-06,0.000199996
-0.220198,0.310808,1.60163,-0.227593,0.31035,1.60268,0.00473108,0.00213192,0.0140172,2.72044,0.0002,-5.1975e-10,-4.85054e-08,-5.1975e-10,0.000200012,1.12366e-06,-4.85054e-08,1.12366e-06,0.000199996
-0.215722,0.310494,1.60361,-0.210576,0.308807,1.60846,0.0092064,0.00181712,0.0160021,4.22678,0.0002,-4.83371e-10,-4.3949e-08,-4.83371e-10,0.000200012,1.12733e-06,-4.3949e-08,1.12733e-06,0.000199996
-0.212292,0.31026,1.6051,-0.210578,0.308802,1.60846,0.0126367,0.00158345,0.0174863,4.22678,0.0002,-4.7296e-10,-4.43947e-08,-4.7296e-10,0.000200012,1.10572e-06,-4.43947e-08,1.10572e-06,0.000199996
-0.209462,0.310036,1.60587,-0.210581,0.308801,1.60846,0.00931923,0.00201915,0.0189009,4.22261,0.0002,-4.26561e-10,-3.87174e-08,-4.26561e-10,0.000200012,1.10572e-06,-3.87174e-08,1.10572e-06,0.000199996
-0.207156,0.309969,1.60636,-0.21067,0.308818,1.60833,0.0116254,0.00195293,0.0193917,4.21495,0.0002,-5.21774e-10,-5.27049e-08,-5.21774e-10,0.000200012,1.11532e-06,-5.27049e-08,1.11532e-06,0.000199996
-0.205249,0.309917,1.60616,-0.210573,0.308807,1.60847,0.0102455,0.00258784,0.0167707,4.22701,0.0002,-6.03253e-10,-6.17771e-08,-6.03253e-10,0.000200012,1.12827e-06,-6.17771e-08,1.12827e-06,0.000199996
-0.201938,0.309723,1.60548,-0.201319,0.307771,1.60329,0.0135561,0.00239369,0.0160896,3.44418,0.0002,-7.36545e-10,-7.76119e-08,-7.36545e-10,0.000200012,1.12598e-06,-7.76119e-08,1.12598e-06,0.000199996
-0.199269,0.309546,1.60483,-0.201325,0.307768,1.60329,0.00981537,0.00268184,0.0150427,3.44418,0.0002,-8.14598e-10,-8.41346e-08,-8.14598e-10,0.000200012,1.12807e-06,-8.41346e-08,1.12807e-06,0.000199996
-0.197014,0.309332,1.60495,-0.201378,0.307818,1.60335,0.0120708,0.00246767,0.0151575,3.47497,0.0002,-7.87282e-10,-7.54621e-08,-7.87282e-10,0.000200012,1.15028e-06,-7.54621e-08,1.15028e-06,0.000199996
-0.195228,0.309031,1.60493,-0.201393,0.307916,1.60334,0.013856,0.0021667,0.0151452,3.48291,0.0002,-5.76689e-10,-4.59792e-08,-5.76689e-10,0.000200012,1.16191e-06,-4.59792e-08,1.16191e-06,0.000199995
-0.193805,0.308866,1.60514,-0.201401,0.307874,1.60336,0.00902229,0.00351236,0.0165061,3.48646,0.0002,-5.11253e-10,-4.08201e-08,-5.11253e-10,0.000200013,1.16889e-06,-4.08201e-08,1.16889e-06,0.000199995
-0.192795,0.308739,1.60467,-0.20141,0.307912,1.60332,0.0100318,0.00338515,0.0160396,3.48273,0.0002,-4.51257e-10,-3.65753e-08,-4.51257e-10,0.000200012,1.15295e-06,-3.65753e-08,1.15295e-06,0.000199995
-0.189671,0.308269,1.60552,-0.189284,0.305726,1.61101,0.00730619,0.00415583,0.00582082,3.72805,0.0002,-4.72547e-10,-4.31493e-08,-4.72547e-10,0.000200012,1.12541e-06,-4.31493e-08,1.12541e-06,0.000199995
-0.187085,0.307865,1.6064,-0.189281,0.30578,1.61097,0.0098924,0.00375157,0.00670008,3.75398,0.0002,-4.52159e-10,-4.14534e-08,-4.52159e-10,0.000200012,1.1216e-06,-4.14534e-08,1.1216e-06,0.000199996
-0.185019,0.307586,1.60731,-0.189291,0.305786,1.61097,0.0119579,0.00347286,0.00761126,3.75398,0.0002,-4.90323e-10,-4.7627e-08,-4.90323e-10,0.000200012,1.11891e-06,-4.7627e-08,1.11891e-06,0.000199996
-0.183254,0.307217,1.60815,-0.189284,0.305774,1.61099,0.00759119,0.00368148,0.0117489,3.74657,0.0002,-3.5789e-10,-2.88118e-08,-3.5789e-10,0.000200012,1.13504e-06,-2.88118e-08,1.13504e-06,0.000199996
-0.18184,0.30684,1.60861,-0.189294,0.305783,1.61096,0.00900491,0.00330438,0.0122065,3.75028,0.0002,-1.50034e-10,-3.40892e-09,-1.50034e-10,0.000200012,1.14587e-06,-3.40892e-09,1.14587e-06,0.000199996
-0.177637,0.306284,1.60905,-0.173911,0.303871,1.61134,0.00518303,0.0045913,0.0143567,3.73544,0.0002,-1.42103e-10,-7.74847e-09,-1.42103e-10,0.000200012,1.15204e-06,-7.74847e-09,1.15204e-06,0.000199995
