EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.576782,-0.184887,-1.57641,0.577146,-0.181119,-1.57382,-0.0231178,0.00301312,-0.00540635,18.6905,0.000200006,-6.1508e-11,8.22651e-07,-6.1508e-11,0.0002,-7.35624e-09,8.22651e-07,-7.35624e-09,0.000199998,110
0.577051,-0.189583,-1.57409,0.578131,-0.198795,-1.56484,-0.0228491,0.000716998,-0.00309214,21.5625,0.000200006,-5.5121e-11,8.32788e-07,-5.5121e-11,0.0002,-6.4263e-09,8.32788e-07,-6.4263e-09,0.000199998,110
0.577241,-0.19329,-1.57242,0.577995,-0.198972,-1.56571,-0.0226594,-0.000690221,-0.00141569,21.645,0.000200006,-4.56638e-11,8.25666e-07,-4.56638e-11,0.0002,-5.07744e-09,8.25666e-07,-5.07744e-09,0.000199998,110
0.577387,-0.196405,-1.57119,0.577906,-0.199346,-1.56595,-0.0225133,-0.00140524,-0.000185246,21.5311,0.000200006,-2.71e-11,8.33024e-07,-2.71e-11,0.0002,-2.0653e-09,8.33024e-07,-2.0653e-09,0.000199998,110
0.577497,-0.198968,-1.57021,0.57787,-0.200127,-1.56663,-0.0224029,-0.00166829,0.000788705,21.8136,0.000200006,-1.0271e-11,8.24117e-07,-1.0271e-11,0.0002,2.89822e-10,8.24117e-07,2.89822e-10,0.000199998,111
0.577528,-0.201126,-1.56947,0.577687,-0.200237,-1.56684,-0.0223717,-0.0015259,0.00152624,21.7375,0.000200006,-1.45115e-11,8.32031e-07,-1.45115e-11,0.0002,-1.3138e-09,8.32031e-07,-1.3138e-09,0.000199998,111
0.577668,-0.205785,-1.56865,0.578144,-0.215436,-1.56504,-0.0222318,-0.00388533,0.00235043,22.6065,0.000200006,7.67751e-13,8.20076e-07,7.67751e-13,0.0002,1.21837e-09,8.20076e-07,1.21837e-09,0.000199998,110
0.57778,-0.209711,-1.56795,0.578142,-0.215789,-1.56549,-0.0221197,-0.00541117,0.00304548,22.658,0.000200006,1.4604e-11,8.32842e-07,1.4604e-11,0.0002,3.16707e-09,8.32842e-07,3.16707e-09,0.000199998,111
0.577776,-0.212887,-1.56771,0.577729,-0.216445,-1.56673,-0.0221238,-0.0062872,0.00329028,22.58,0.000200006,1.63964e-11,8.25701e-07,1.63964e-11,0.0002,2.85868e-09,8.25701e-07,2.85868e-09,0.000199998,111
0.577725,-0.215706,-1.56765,0.577543,-0.217462,-1.56774,-0.0221754,-0.00680589,0.00334836,22.6711,0.000200006,8.91146e-12,8.33047e-07,8.91146e-12,0.0002,1.09223e-09,8.33047e-07,1.09223e-09,0.000199998,110
0.577708,-0.217901,-1.56785,0.577563,-0.217692,-1.56832,-0.0221919,-0.00670054,0.00315019,22.6917,0.000200006,2.04699e-11,8.20722e-07,2.04699e-11,0.0002,3.28222e-09,8.20722e-07,3.28222e-09,0.000199998,110
0.577635,-0.219828,-1.56809,0.577369,-0.21791,-1.56872,-0.0222654,-0.0063275,0.00291157,22.6634,0.000200006,1.14911e-11,8.33264e-07,1.14911e-11,0.0002,1.28203e-09,8.33264e-07,1.28203e-09,0.000199998,110
0.577689,-0.226307,-1.56772,0.577873,-0.243292,-1.56623,-0.0222114,-0.0105072,0.00328399,27.069,0.000200006,1.25083e-11,8.19164e-07,1.25083e-11,0.0002,1.59463e-09,8.19164e-07,1.59463e-09,0.000199998,103
0.577733,-0.231706,-1.56764,0.577774,-0.243835,-1.56735,-0.0221669,-0.0135059,0.00335682,27.1509,0.000200006,3.29037e-11,8.27147e-07,3.29037e-11,0.0002,5.35689e-09,8.27147e-07,5.35689e-09,0.000199998,103
0.577691,-0.236022,-1.56784,0.577548,-0.244193,-1.56832,-0.0222092,-0.0155219,0.00315877,27.0588,0.000200006,2.09907e-11,8.20359e-07,2.09907e-11,0.0002,2.62116e-09,8.20359e-07,2.62116e-09,0.000199998,103
0.577621,-0.23844,-1.56785,0.577315,-0.238752,-1.56788,-0.0222788,-0.0156397,0.0031501,27.173,0.000200006,2.0419e-11,8.24519e-07,2.0419e-11,0.0002,2.56256e-09,8.24519e-07,2.56256e-09,0.000199998,113
0.577592,-0.240274,-1.56789,0.577401,-0.23905,-1.56836,-0.0224076,-0.0152741,0.00311204,27.2356,0.000200006,2.82483e-11,8.01651e-07,2.82483e-11,0.0002,4.17066e-09,8.01651e-07,4.17066e-09,0.000199998,113
0.577567,-0.241653,-1.56804,0.577391,-0.239033,-1.56834,-0.0224328,-0.0146531,0.00295816,27.24,0.000200006,3.33027e-11,7.73403e-07,3.33027e-11,0.0002,5.10742e-09,7.73403e-07,5.10742e-09,0.000199998,113
0.577557,-0.245613,-1.56833,0.577446,-0.254486,-1.56918,-0.0224432,-0.0169128,0.00266651,28.252,0.000200005,3.48993e-11,7.17889e-07,3.48993e-11,0.0002,5.56673e-09,7.17889e-07,5.56673e-09,0.000199998,111
0.576875,-0.248403,-1.56873,0.577174,-0.254932,-1.57,-0.0224248,-0.0184033,0.00227094,28.2541,0.000200004,-3.61676e-10,6.07724e-07,-3.61676e-10,0.0002,-9.30797e-08,6.07724e-07,-9.30797e-08,0.000199998,111
0.575719,-0.250705,-1.56916,0.576785,-0.256764,-1.57123,-0.0221809,-0.0201046,0.00183604,27.3143,0.000200003,-8.26403e-10,4.89731e-07,-8.26403e-10,0.0002,-2.41435e-07,4.89731e-07,-2.41435e-07,0.000199998,107
0.574417,-0.252208,-1.56971,0.576922,-0.256989,-1.5716,-0.0214829,-0.0212077,0.00128915,27.3828,0.000200002,-1.07981e-09,3.52949e-07,-1.07981e-09,0.000200001,-4.01201e-07,3.52949e-07,-4.01201e-07,0.000199999,107
0.573067,-0.253368,-1.57014,0.576762,-0.257207,-1.57218,-0.0206331,-0.0221677,0.000862664,27.3391,0.000200001,-1.14286e-09,2.51751e-07,-1.14286e-09,0.000200002,-5.47725e-07,2.51751e-07,-5.47725e-07,0.000199999,107
0.571877,-0.253712,-1.57057,0.576742,-0.254821,-1.57201,-0.0193234,-0.0224117,0.000426542,27.9964,0.000200001,-1.02403e-09,1.69807e-07,-1.02403e-09,0.000200003,-6.58542e-07,1.69807e-07,-6.58542e-07,0.000199999,110
0.570018,-0.255673,-1.571,0.572635,-0.26347,-1.57305,-0.0186821,-0.0243725,1.60983e-06,28.8831,0.000200001,-8.3627e-10,1.10474e-07,-8.3627e-10,0.000200004,-7.43081e-07,1.10474e-07,-7.43081e-07,0.000199998,110
0.568385,-0.257264,-1.57137,0.572226,-0.263799,-1.5732,-0.0177145,-0.0260638,-0.000367596,28.6889,0.0002,-6.19879e-10,6.55573e-08,-6.19879e-10,0.000200005,-8.07395e-07,6.55573e-08,-8.07395e-07,0.000199998,109
0.566974,-0.258608,-1.57199,0.571805,-0.264268,-1.57417,-0.0165258,-0.0274079,-0.000986057,28.3216,0.0002,-4.13131e-10,3.32297e-08,-4.13131e-10,0.000200006,-8.51953e-07,3.32297e-08,-8.51953e-07,0.000199998,110
0.565863,-0.25971,-1.57241,0.572054,-0.264246,-1.57414,-0.0149369,-0.0286098,-0.00141092,28.6565,0.0002,-2.75273e-10,1.74585e-08,-2.75273e-10,0.000200007,-8.85575e-07,1.74585e-08,-8.85575e-07,0.000199998,109
0.564953,-0.260631,-1.57279,0.571897,-0.264608,-1.57464,-0.0132466,-0.0295308,-0.0017897,28.6502,0.0002,-1.39444e-10,2.14503e-09,-1.39444e-10,0.000200007,-9.05382e-07,2.14503e-09,-9.05382e-07,0.000199997,110
0.561174,-0.260596,-1.57429,0.556745,-0.260563,-1.57997,-0.014326,-0.0295958,-0.00329027,28.0404,0.0002,-7.6753e-11,-1.03789e-09,-7.6753e-11,0.000200008,-9.2147e-07,-1.03789e-09,-9.2147e-07,0.000199997,112
0.55816,-0.260581,-1.57545,0.55679,-0.260747,-1.58041,-0.0147404,-0.0295809,-0.00445134,28.0298,0.0002,-9.76336e-12,-6.93718e-09,-9.76336e-12,0.000200008,-9.31751e-07,-6.93718e-09,-9.31751e-07,0.000199997,112
0.554555,-0.264324,-1.58257,0.550826,-0.279569,-1.61143,-0.0156446,-0.0333243,-0.0115666,23.4549,0.0002,2.05235e-11,-7.70647e-09,2.05235e-11,0.000200008,-9.38338e-07,-7.70647e-09,-9.38338e-07,0.000199997,71
0.551688,-0.267329,-1.58839,0.550798,-0.279663,-1.61205,-0.0158119,-0.0363288,-0.0173854,23.4046,0.0002,5.5277e-11,-1.05925e-08,5.5277e-11,0.000200008,-9.39118e-07,-1.05925e-08,-9.39118e-07,0.000199997,70
0.549313,-0.26978,-1.59325,0.550501,-0.279723,-1.61247,-0.0154872,-0.0387795,-0.0222538,23.3747,0.0002,5.1312e-11,-7.71786e-09,5.1312e-11,0.000200008,-9.43101e-07,-7.71786e-09,-9.43101e-07,0.000199997,70
0.547936,-0.269793,-1.59443,0.552961,-0.269897,-1.59913,-0.0142638,-0.0386928,-0.0234282,28.1658,0.0002,4.47339e-11,-5.70039e-09,4.47339e-11,0.000200008,-9.40576e-07,-5.70039e-09,-9.40576e-07,0.000199997,111
0.543173,-0.268586,-1.59987,0.534758,-0.263819,-1.62159,-0.0164274,-0.0374859,-0.0288654,28.6619,0.0002,2.06446e-11,-1.48303e-09,2.06446e-11,0.000200008,-9.42441e-07,-1.48303e-09,-9.42441e-07,0.000199997,115
0.539352,-0.267357,-1.6044,0.534551,-0.262481,-1.62285,-0.0175483,-0.0361567,-0.033404,28.2942,0.0002,1.0975e-12,1.24072e-09,1.0975e-12,0.000200008,-9.38589e-07,1.24072e-09,-9.38589e-07,0.000199997,116
0.536259,-0.266491,-1.60838,0.534482,-0.262997,-1.62396,-0.0180409,-0.035091,-0.0373818,28.29,0.0002,-2.45232e-11,4.69502e-09,-2.45232e-11,0.000200008,-9.39645e-07,4.69502e-09,-9.39645e-07,0.000199997,116
0.533799,-0.265877,-1.61157,0.534395,-0.263354,-1.62432,-0.0179009,-0.0343766,-0.040572,28.3675,0.0002,-4.7469e-11,7.47664e-09,-4.7469e-11,0.000200008,-9.35297e-07,7.47664e-09,-9.35297e-07,0.000199997,116
0.531656,-0.266052,-1.61488,0.533635,-0.266518,-1.62814,-0.0173441,-0.0343522,-0.0438844,27.6854,0.0002,-9.92636e-11,1.48538e-08,-9.92636e-11,0.000200008,-9.36205e-07,1.48538e-08,-9.36205e-07,0.000199997,114
0.529998,-0.266244,-1.61733,0.533863,-0.26684,-1.62678,-0.0164021,-0.0343444,-0.046326,27.8773,0.0002,-1.2215e-10,1.68051e-08,-1.2215e-10,0.000200008,-9.35042e-07,1.68051e-08,-9.35042e-07,0.000199997,114
0.525253,-0.268859,-1.62084,0.516786,-0.278874,-1.63463,-0.0185474,-0.0367587,-0.0498393,24.8823,0.0002,-1.96183e-10,2.74326e-08,-1.96183e-10,0.000200008,-9.34791e-07,2.74326e-08,-9.34791e-07,0.000199997,73
0.521529,-0.270939,-1.62362,0.516989,-0.278887,-1.6348,-0.0196708,-0.0386394,-0.0526232,24.9485,0.0002,-2.36468e-10,3.16349e-08,-2.36468e-10,0.000200008,-9.29502e-07,3.16349e-08,-9.29502e-07,0.000199997,73
0.518491,-0.272618,-1.62563,0.516812,-0.278765,-1.63432,-0.0201087,-0.0400181,-0.0546276,24.8616,0.0002,-3.01793e-10,4.00728e-08,-3.01793e-10,0.000200008,-9.2991e-07,4.00728e-08,-9.2991e-07,0.000199997,73
0.516078,-0.273989,-1.62738,0.516793,-0.278912,-1.6344,-0.0200218,-0.0410894,-0.0563753,24.8392,0.0002,-3.47209e-10,4.49347e-08,-3.47209e-10,0.000200008,-9.26815e-07,4.49347e-08,-9.26815e-07,0.000199997,73
0.514202,-0.274918,-1.62856,0.517027,-0.277804,-1.63301,-0.019298,-0.0416178,-0.0575629,29.0019,0.0002,-4.28582e-10,5.60313e-08,-4.28582e-10,0.000200008,-9.23652e-07,5.60313e-08,-9.23652e-07,0.000199997,101
0.509169,-0.276327,-1.63236,0.49932,-0.281156,-1.64756,-0.0217315,-0.0426274,-0.0613581,29.882,0.0002,-4.98515e-10,6.45639e-08,-4.98515e-10,0.000200008,-9.20057e-07,6.45639e-08,-9.20057e-07,0.000199997,104
0.505086,-0.277591,-1.63557,0.499172,-0.28155,-1.64844,-0.0233137,-0.0434912,-0.0645695,29.9175,0.0002,-6.05441e-10,7.87574e-08,-6.05441e-10,0.000200008,-9.21888e-07,7.87574e-08,-9.21888e-07,0.000199997,102
0.501913,-0.278623,-1.63814,0.499211,-0.281644,-1.64843,-0.0239873,-0.0440228,-0.0671392,29.9732,0.0002,-6.78367e-10,8.76525e-08,-6.78367e-10,0.000200008,-9.09593e-07,8.76525e-08,-9.09593e-07,0.000199997,102
0.499368,-0.279528,-1.64026,0.498872,-0.281931,-1.64877,-0.0241323,-0.0445282,-0.0692628,29.843,0.0002,-7.44455e-10,9.66067e-08,-7.44455e-10,0.000200008,-8.91862e-07,9.66067e-08,-8.91862e-07,0.000199997,102
0.498076,-0.275617,-1.63972,0.501684,-0.258706,-1.63777,-0.023224,-0.0401167,-0.0687191,25.4154,0.0002,-7.70867e-10,1.02012e-07,-7.70867e-10,0.000200007,-8.5162e-07,1.02012e-07,-8.5162e-07,0.000199997,121
0.497273,-0.272386,-1.63916,0.501704,-0.25838,-1.63687,-0.0221267,-0.0364858,-0.0681629,25.4025,0.0002,-7.31338e-10,9.95751e-08,-7.31338e-10,0.000200006,-7.89612e-07,9.95751e-08,-7.89612e-07,0.000199997,121
0.493901,-0.268967,-1.63839,0.488026,-0.254627,-1.63524,-0.0236985,-0.0327672,-0.0673927,23.5156,0.0002,-6.32133e-10,8.457e-08,-6.32133e-10,0.000200006,-7.48978e-07,8.457e-08,-7.48978e-07,0.000199998,123
0.491066,-0.265945,-1.63756,0.488325,-0.254317,-1.63418,-0.0243342,-0.029745,-0.0665609,23.5169,0.0002,-3.94512e-10,3.88999e-08,-3.94512e-10,0.000200006,-7.54614e-07,3.88999e-08,-7.54614e-07,0.000199998,123
0.488652,-0.263363,-1.63677,0.488365,-0.254021,-1.6339,-0.0244477,-0.0272631,-0.0657747,23.5411,0.0002,-1.22289e-10,-7.05997e-09,-1.22289e-10,0.000200006,-7.82682e-07,-7.05997e-09,-7.82682e-07,0.000199998,123
0.486579,-0.261294,-1.63643,0.488102,-0.254512,-1.63503,-0.0240206,-0.025394,-0.0654322,23.061,0.0002,1.85116e-10,-5.25537e-08,1.85116e-10,0.000200006,-8.1494e-07,-5.25537e-08,-8.1494e-07,0.000199998,122
0.484923,-0.259582,-1.63594,0.488327,-0.254234,-1.63392,-0.0231766,-0.0238818,-0.0649355,23.0479,0.0002,4.34789e-10,-8.20083e-08,4.34789e-10,0.000200006,-8.42393e-07,-8.20083e-08,-8.42393e-07,0.000199998,122
0.482731,-0.261602,-1.64008,0.484113,-0.27166,-1.65639,-0.0227687,-0.0262022,-0.0690796,24.4134,0.0002,6.97822e-10,-1.12944e-07,6.97822e-10,0.000200007,-8.643e-07,-1.12944e-07,-8.643e-07,0.000199998,96
0.477922,-0.262673,-1.64625,0.468987,-0.268874,-1.67097,-0.0249784,-0.0275728,-0.0752488,25.7466,0.0002,8.84075e-10,-1.29325e-07,8.84075e-10,0.000200007,-8.83518e-07,-1.29325e-07,-8.83518e-07,0.000199997,99
0.474032,-0.263474,-1.65111,0.468857,-0.268856,-1.67123,-0.0261681,-0.0286738,-0.0801102,25.5018,0.0002,1.07764e-09,-1.48836e-07,1.07764e-09,0.000200007,-8.9835e-07,-1.48836e-07,-8.9835e-07,0.000199997,99
0.470926,-0.264086,-1.65548,0.46878,-0.268633,-1.67236,-0.0267743,-0.0295862,-0.0844814,25.1641,0.0002,1.20776e-09,-1.59381e-07,1.20776e-09,0.000200007,-9.04376e-07,-1.59381e-07,-9.04376e-07,0.000199997,99
0.468341,-0.264566,-1.65886,0.468378,-0.26862,-1.67301,-0.0266594,-0.0303656,-0.0878553,25.4607,0.0002,1.31501e-09,-1.67751e-07,1.31501e-09,0.000200008,-9.11362e-07,-1.67751e-07,-9.11362e-07,0.000199997,99
0.466263,-0.264941,-1.66192,0.468326,-0.268599,-1.67355,-0.026137,-0.0309408,-0.0909173,25.4594,0.0002,1.3999e-09,-1.74336e-07,1.3999e-09,0.000200008,-9.15587e-07,-1.74336e-07,-9.15587e-07,0.000199997,99
0.465591,-0.263382,-1.65963,0.4733,-0.259111,-1.65047,-0.0241093,-0.0296817,-0.0886339,25.4042,0.0002,1.44668e-09,-1.76125e-07,1.44668e-09,0.000200008,-9.18405e-07,-1.76125e-07,-9.18405e-07,0.000199997,123
0.462581,-0.260323,-1.6567,0.460889,-0.250064,-1.64523,-0.0246193,-0.026923,-0.0857006,22.5087,0.0002,1.48138e-09,-1.78028e-07,1.48138e-09,0.000200008,-9.18514e-07,-1.78028e-07,-9.18514e-07,0.000199997,125
0.460187,-0.257863,-1.65441,0.460963,-0.24998,-1.64488,-0.0243133,-0.0247628,-0.0834092,22.7067,0.0002,1.50004e-09,-1.78328e-07,1.50004e-09,0.000200008,-9.18764e-07,-1.78328e-07,-9.18764e-07,0.000199997,125
0.456946,-0.258984,-1.65908,0.454214,-0.265452,-1.67811,-0.0249535,-0.0260844,-0.088078,25.0276,0.0002,1.48187e-09,-1.74034e-07,1.48187e-09,0.000200008,-9.15973e-07,-1.74034e-07,-9.15973e-07,0.000199997,101
0.454286,-0.259882,-1.66315,0.453983,-0.265388,-1.67913,-0.0250139,-0.0272819,-0.0921457,24.9798,0.0002,1.46064e-09,-1.69779e-07,1.46064e-09,0.000200008,-9.17584e-07,-1.69779e-07,-9.17584e-07,0.000199997,101
0.45239,-0.261137,-1.66538,0.455088,-0.268121,-1.6737,-0.0243099,-0.0287374,-0.0943761,24.2116,0.0002,1.4586e-09,-1.69966e-07,1.4586e-09,0.000200008,-9.16518e-07,-1.69966e-07,-9.16518e-07,0.000199997,100
0.447671,-0.260719,-1.6685,0.439066,-0.261057,-1.68165,-0.0264291,-0.0285189,-0.0975015,26.0265,0.0002,1.46093e-09,-1.70716e-07,1.46093e-09,0.000200008,-9.15719e-07,-1.70716e-07,-9.15719e-07,0.000199997,99
0.443923,-0.26038,-1.67112,0.439212,-0.260947,-1.68162,-0.0275768,-0.0284798,-0.100123,25.978,0.0002,1.44925e-09,-1.68889e-07,1.44925e-09,0.000200008,-9.15334e-07,-1.68889e-07,-9.15334e-07,0.000199997,99
0.440788,-0.260135,-1.67374,0.438523,-0.261104,-1.68421,-0.0281116,-0.0284347,-0.102739,25.6575,0.0002,1.44506e-09,-1.68583e-07,1.44506e-09,0.000200008,-9.1493e-07,-1.68583e-07,-9.1493e-07,0.000199997,102
0.438274,-0.259949,-1.67601,0.43839,-0.261057,-1.68508,-0.0280264,-0.0283487,-0.105007,25.6908,0.0002,1.4213e-09,-1.65513e-07,1.4213e-09,0.000200008,-9.11476e-07,-1.65513e-07,-9.11476e-07,0.000199997,102
0.436202,-0.259773,-1.67797,0.438197,-0.260951,-1.68584,-0.0274976,-0.0283731,-0.106972,25.6492,0.0002,1.41285e-09,-1.64645e-07,1.41285e-09,0.000200008,-9.12519e-07,-1.64645e-07,-9.12519e-07,0.000199997,102
0.434736,-0.260211,-1.67857,0.439106,-0.263773,-1.68064,-0.0263637,-0.0290115,-0.107566,25.4981,0.0002,1.39787e-09,-1.62888e-07,1.39787e-09,0.000200008,-9.11556e-07,-1.62888e-07,-9.11556e-07,0.000199997,100
0.430375,-0.259217,-1.68044,0.423202,-0.257146,-1.68859,-0.0281253,-0.0282168,-0.109444,26.7838,0.0002,1.40004e-09,-1.63754e-07,1.40004e-09,0.000200008,-9.12428e-07,-1.63754e-07,-9.12428e-07,0.000199997,99
0.42694,-0.258448,-1.68208,0.423335,-0.25711,-1.68829,-0.0289595,-0.0276476,-0.111077,26.5969,0.0002,1.36793e-09,-1.59372e-07,1.36793e-09,0.000200008,-9.08345e-07,-1.59372e-07,-9.08345e-07,0.000199997,99
0.424055,-0.257714,-1.6837,0.422793,-0.256607,-1.69018,-0.0292452,-0.0270138,-0.112699,26.6355,0.0002,1.36428e-09,-1.59329e-07,1.36428e-09,0.000200008,-9.10531e-07,-1.59329e-07,-9.10531e-07,0.000199997,103
0.42177,-0.257156,-1.68497,0.422755,-0.256692,-1.69037,-0.0290304,-0.0266557,-0.11397,26.6315,0.0002,1.3466e-09,-1.57544e-07,1.3466e-09,0.000200008,-9.0696e-07,-1.57544e-07,-9.0696e-07,0.000199997,103
0.420003,-0.2573,-1.6856,0.423121,-0.259597,-1.68811,-0.0281974,-0.0269004,-0.114595,25.7911,0.0002,1.3287e-09,-1.55342e-07,1.3287e-09,0.000200008,-9.06484e-07,-1.55342e-07,-9.06484e-07,0.000199997,102
0.418567,-0.257449,-1.68619,0.42302,-0.259659,-1.68859,-0.0270334,-0.0271485,-0.115193,26.1453,0.0002,1.29664e-09,-1.50756e-07,1.29664e-09,0.000200008,-9.06535e-07,-1.50756e-07,-9.06535e-07,0.000199997,102
0.414766,-0.256385,-1.68596,0.409749,-0.253846,-1.68565,-0.0282343,-0.026185,-0.114959,26.7888,0.0002,1.29253e-09,-1.51346e-07,1.29253e-09,0.000200008,-9.06153e-07,-1.51346e-07,-9.06153e-07,0.000199997,101
0.41168,-0.255438,-1.68621,0.409491,-0.253203,-1.68688,-0.0288195,-0.025338,-0.115209,26.4864,0.0002,1.258e-09,-1.46457e-07,1.258e-09,0.000200008,-9.04806e-07,-1.46457e-07,-9.04806e-07,0.000199997,104
0.409186,-0.254683,-1.68635,0.409254,-0.253209,-1.6872,-0.0287139,-0.0246834,-0.115346,26.4367,0.0002,1.226e-09,-1.42967e-07,1.226e-09,0.000200008,-9.00558e-07,-1.42967e-07,-9.00558e-07,0.000199997,104
0.407189,-0.254089,-1.68651,0.409411,-0.253219,-1.68716,-0.0281109,-0.0241886,-0.11551,26.4649,0.0002,1.20059e-09,-1.397e-07,1.20059e-09,0.000200008,-9.03096e-07,-1.397e-07,-9.03096e-07,0.000199997,104
0.40559,-0.253806,-1.68666,0.409414,-0.254077,-1.6866,-0.0271104,-0.0239058,-0.115655,26.1755,0.0002,1.16258e-09,-1.34335e-07,1.16258e-09,0.000200008,-9.05098e-07,-1.34335e-07,-9.05098e-07,0.000199997,105
0.401475,-0.252875,-1.68656,0.395135,-0.250539,-1.68616,-0.0287247,-0.0230745,-0.115557,27.2384,0.0002,1.12834e-09,-1.30503e-07,1.12834e-09,0.000200008,-9.03e-07,-1.30503e-07,-9.03e-07,0.000199997,101
0.399216,-0.25497,-1.68248,0.400323,-0.264545,-1.6662,-0.0283836,-0.0251701,-0.111475,34.3957,0.0002,1.08287e-09,-1.24639e-07,1.08287e-09,0.000200008,-9.02054e-07,-1.24639e-07,-9.02054e-07,0.000199997,96
0.39736,-0.256362,-1.67833,0.400068,-0.263186,-1.66178,-0.0277405,-0.0266621,-0.107328,33.1858,0.0002,1.0604e-09,-1.22944e-07,1.0604e-09,0.000200008,-9.01235e-07,-1.22944e-07,-9.01235e-07,0.000199997,96
0.395856,-0.25779,-1.676,0.400046,-0.264607,-1.66702,-0.0266442,-0.0280905,-0.104996,34.3993,0.0002,1.00922e-09,-1.15597e-07,1.00922e-09,0.000200008,-9.0313e-07,-1.15597e-07,-9.0313e-07,0.000199997,96
0.393648,-0.256116,-1.67829,0.394962,-0.250541,-1.68743,-0.0263525,-0.0264159,-0.107289,27.4791,0.0002,9.53479e-10,-1.08289e-07,9.53479e-10,0.000200008,-9.02911e-07,-1.08289e-07,-9.02911e-07,0.000199997,107
0.391842,-0.254777,-1.68027,0.394672,-0.250445,-1.68817,-0.0255579,-0.0250771,-0.10927,27.4025,0.0002,8.9135e-10,-1.00608e-07,8.9135e-10,0.000200008,-8.99673e-07,-1.00608e-07,-8.99673e-07,0.000199997,107
0.387703,-0.253078,-1.68165,0.381248,-0.24737,-1.68684,-0.0271966,-0.0233784,-0.110653,28.7478,0.0002,8.60393e-10,-9.82326e-08,8.60393e-10,0.000200008,-8.99041e-07,-9.82326e-08,-8.99041e-07,0.000199997,105
0.384375,-0.251723,-1.68275,0.381113,-0.247341,-1.68712,-0.0280249,-0.0219234,-0.111752,29.1899,0.0002,8.28825e-10,-9.52543e-08,8.28825e-10,0.000200008,-8.97089e-07,-9.52543e-08,-8.97089e-07,0.000199997,104
0.381738,-0.250663,-1.68353,0.381192,-0.247403,-1.68697,-0.0281621,-0.0208626,-0.112535,28.7858,0.0002,7.95743e-10,-9.17951e-08,7.95743e-10,0.000200007,-8.94306e-07,-9.17951e-08,-8.94306e-07,0.000199997,105
0.379574,-0.249802,-1.68443,0.38099,-0.247197,-1.68797,-0.0277265,-0.0199017,-0.113426,29.1613,0.0002,7.45554e-10,-8.49762e-08,7.45554e-10,0.000200007,-8.94763e-07,-8.49762e-08,-8.94763e-07,0.000199997,105
0.377808,-0.249228,-1.68516,0.380822,-0.247778,-1.6881,-0.0269915,-0.0192279,-0.114162,29.6711,0.0002,7.09026e-10,-8.08993e-08,7.09026e-10,0.000200007,-8.95032e-07,-8.08993e-08,-8.95032e-07,0.000199997,109
0.376413,-0.248774,-1.68578,0.380918,-0.247702,-1.68826,-0.0258867,-0.0186738,-0.114784,29.6932,0.0002,6.63727e-10,-7.51464e-08,6.63727e-10,0.000200007,-8.95573e-07,-7.51464e-08,-8.95573e-07,0.000199997,109
0.372649,-0.247965,-1.68629,0.367628,-0.245421,-1.68863,-0.0271515,-0.017765,-0.115293,29.7274,0.0002,6.18859e-10,-6.97541e-08,6.18859e-10,0.000200007,-8.94412e-07,-6.97541e-08,-8.94412e-07,0.000199997,104
0.369655,-0.247326,-1.68674,0.367673,-0.245404,-1.68854,-0.027645,-0.017026,-0.115744,29.7301,0.0002,5.74683e-10,-6.46057e-08,5.74683e-10,0.000200007,-8.92161e-07,-6.46057e-08,-8.92161e-07,0.000199997,104
0.367265,-0.246826,-1.68694,0.367591,-0.245443,-1.68708,-0.027535,-0.0163259,-0.115939,29.7507,0.0002,5.39215e-10,-6.11116e-08,5.39215e-10,0.000200007,-8.87328e-07,-6.11116e-08,-8.87328e-07,0.000199997,104
0.36526,-0.246477,-1.68741,0.367395,-0.245689,-1.6896,-0.0270401,-0.0158769,-0.116408,30.4684,0.0002,5.1235e-10,-5.81567e-08,5.1235e-10,0.000200007,-8.92884e-07,-5.81567e-08,-8.92884e-07,0.000199997,107
0.363707,-0.246215,-1.68784,0.367452,-0.245647,-1.6899,-0.0260931,-0.0154146,-0.116845,30.5142,0.0002,4.66915e-10,-5.22465e-08,4.66915e-10,0.000200007,-8.90066e-07,-5.22465e-08,-8.90066e-07,0.000199997,107
0.362564,-0.246507,-1.6873,0.368115,-0.248105,-1.68515,-0.024736,-0.0155069,-0.116305,29.5467,0.0002,4.28749e-10,-4.75344e-08,4.28749e-10,0.000200007,-8.93524e-07,-4.75344e-08,-8.93524e-07,0.000199997,107
0.358943,-0.245932,-1.68718,0.354368,-0.244039,-1.68668,-0.0258574,-0.0147319,-0.116181,31.2568,0.0002,3.92572e-10,-4.35527e-08,3.92572e-10,0.000200007,-8.88983e-07,-4.35527e-08,-8.88983e-07,0.000199997,106
0.356022,-0.24551,-1.68712,0.354369,-0.244139,-1.68685,-0.0262779,-0.0141104,-0.116117,31.761,0.0002,3.49142e-10,-3.798e-08,3.49142e-10,0.000200007,-8.89855e-07,-3.798e-08,-8.89855e-07,0.000199997,106
