EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.0271648,0.138569,0.0852228,-0.0268043,0.138524,0.102325,0.00119037,0.0116313,-0.0483229,13.2095,0.0002,5.00258e-14,-1.62846e-09,5.00258e-14,0.0002,5.78341e-09,-1.62846e-09,5.78341e-09,0.0002,0
-0.0270347,0.138935,0.0707012,-0.0268583,0.140694,0.0535007,0.00119906,0.0116528,-0.0516026,13.7813,0.0002,8.6714e-13,8.3742e-09,8.6714e-13,0.0002,1.46479e-08,8.3742e-09,1.46479e-08,0.0002,0
-0.0269127,0.139284,0.0591569,-0.0268488,0.140651,0.0533481,0.00132107,0.0120018,-0.0631469,13.78,0.0002,8.45834e-13,4.53489e-09,8.45834e-13,0.0002,2.29632e-08,4.53489e-09,2.29632e-08,0.0002,0
-0.0266303,0.139603,0.049475,-0.0259127,0.140637,0.0531864,0.00160346,0.01232,-0.0728287,15.1273,0.0002,-6.28177e-13,-4.55708e-09,-6.28177e-13,0.0002,2.79637e-08,-4.55708e-09,2.79637e-08,0.0002,1
-0.0264516,0.13978,0.0415929,-0.0256359,0.1406,0.053021,0.00132119,0.0125045,-0.0482319,15.6481,0.0002,6.48941e-14,6.1611e-10,6.48941e-14,0.0002,1.46277e-08,6.1611e-10,1.46277e-08,0.0002,2
-0.0263265,0.139981,0.0353858,-0.0256041,0.140582,0.0529961,0.00144628,0.0127058,-0.0544391,15.6419,0.0002,-8.27897e-14,-6.19834e-09,-8.27897e-14,0.0002,2.34736e-09,-6.19834e-09,2.34736e-09,0.0002,2
-0.0270661,0.140502,0.0252668,-0.0294966,0.142708,0.0236072,0.000706726,0.0132262,-0.064558,18.3847,0.0002,6.49682e-15,-1.27693e-10,6.49682e-15,0.0002,-1.54216e-08,-1.27693e-10,-1.54216e-08,0.0002,6
-0.027611,0.140865,0.0172985,-0.0292677,0.14265,0.0232066,0.000526086,0.0139656,-0.0432481,18.8203,0.0002,-1.82537e-12,1.03964e-08,-1.82537e-12,0.0002,-2.67231e-08,1.03964e-08,-2.67231e-08,0.0002,6
-0.0278503,0.141071,0.0110141,-0.0288077,0.141896,0.0210701,0.000286836,0.0141716,-0.0495324,18.6018,0.0002,-1.02599e-12,6.6537e-09,-1.02599e-12,0.0002,-1.71028e-08,6.6537e-09,-1.71028e-08,0.0002,45
-0.0280159,0.141166,0.00585918,-0.0287894,0.141863,0.0209502,0.000433367,0.0149618,-0.0282482,18.0667,0.0002,-1.00626e-12,1.44614e-08,-1.00626e-12,0.0002,-7.52111e-09,1.44614e-08,-7.52111e-09,0.0002,40
-0.0282064,0.141216,0.00161422,-0.0287612,0.141846,0.0208628,0.000242798,0.0150123,-0.0324931,18.0662,0.0002,-2.04475e-12,2.2847e-08,-2.04475e-12,0.0002,-1.16638e-08,2.2847e-08,-1.16638e-08,0.0002,40
-0.0283136,0.141338,-0.00220884,-0.0287443,0.141825,0.0207975,-0.000270465,0.015391,-0.0230904,17.6427,0.0002,-1.1722e-12,1.46221e-08,-1.1722e-12,0.0002,-7.46483e-09,1.46221e-08,-7.46483e-09,0.0002,36
-0.0287018,0.140391,-0.0189527,-0.0302531,0.136603,-0.0465948,-0.000658684,0.0144442,-0.0398343,18.2681,0.0002,-6.94323e-13,9.35815e-09,-6.94323e-13,0.0002,-4.77749e-09,9.35815e-09,-4.77749e-09,0.0002,41
-0.0289731,0.13959,-0.0327601,-0.0302658,0.136602,-0.0465857,-0.000929974,0.013643,-0.0536417,17.8797,0.0002,1.11506e-15,1.29925e-08,1.11506e-15,0.0002,3.54683e-09,1.29925e-08,3.54683e-09,0.0002,37
-0.0291854,0.138991,-0.0440113,-0.0302473,0.136605,-0.0465771,-0.00157831,0.0131793,-0.0481431,17.8688,0.0002,3.65773e-13,8.61032e-09,3.65773e-13,0.0002,9.07036e-09,8.61032e-09,9.07036e-09,0.0002,37
-0.0294625,0.138539,-0.0531166,-0.030257,0.136609,-0.046581,-0.00185542,0.0127269,-0.0572483,17.5913,0.0002,-5.86784e-14,1.55358e-09,-5.86784e-14,0.0002,-4.2036e-09,1.55358e-09,-4.2036e-09,0.0002,34
-0.0296156,0.138194,-0.0605034,-0.0302386,0.136605,-0.0465769,-0.00214874,0.0123262,-0.0346491,17.1203,0.0002,6.91563e-14,-5.79856e-09,6.91563e-14,0.0002,-2.25507e-09,-5.79856e-09,-2.25507e-09,0.0002,29
-0.0298423,0.137947,-0.0658929,-0.0302358,0.136608,-0.0465649,-0.00237544,0.0120787,-0.0400386,16.764,0.0002,1.75579e-12,-1.50983e-08,1.75579e-12,0.0002,-1.76962e-08,-1.50983e-08,-1.76962e-08,0.0002,25
-0.0295833,0.138155,-0.0811315,-0.0275863,0.139025,-0.104304,-0.00211642,0.0122868,-0.0552771,17.4134,0.0002,2.63916e-12,-8.57461e-09,2.63916e-12,0.0002,-4.21253e-08,-8.57461e-09,-4.21253e-08,0.0002,28
-0.0292088,0.138221,-0.092929,-0.027561,0.139005,-0.104408,-0.00130185,0.0125035,-0.0432611,16.8468,0.0002,-1.80042e-12,1.11542e-08,-1.80042e-12,0.0002,-3.18803e-08,1.11542e-08,-3.18803e-08,0.0002,22
-0.0291099,0.138813,-0.100858,-0.0284635,0.141586,-0.0973802,-0.00120295,0.0130957,-0.05119,16.7351,0.0002,-3.76076e-12,1.99906e-08,-3.76076e-12,0.0002,-2.85575e-08,1.99906e-08,-2.85575e-08,0.0002,35
-0.0288931,0.139247,-0.107783,-0.0279846,0.141408,-0.0982183,-0.000760459,0.0142016,-0.032064,16.9935,0.0002,-3.99611e-12,2.6325e-08,-3.99611e-12,0.0002,-1.97736e-08,2.6325e-08,-1.97736e-08,0.0002,34
-0.0287549,0.139642,-0.113531,-0.0279698,0.141411,-0.0982252,-0.000622228,0.0145963,-0.0378122,16.9935,0.0002,-3.91747e-12,2.2811e-08,-3.91747e-12,0.0002,-2.02121e-08,2.2811e-08,-2.02121e-08,0.0002,34
-0.0287782,0.140188,-0.128067,-0.0289877,0.142277,-0.148428,-0.000645546,0.0151423,-0.0523479,15.706,0.0002,-1.72995e-12,1.16388e-08,-1.72995e-12,0.0002,-9.14055e-09,1.16388e-08,-9.14055e-09,0.0002,37
-0.0287783,0.140568,-0.140302,-0.0291082,0.142024,-0.149392,-0.00055097,0.0157361,-0.0535515,15.7835,0.0002,-5.96501e-13,5.48266e-09,-5.96501e-13,0.0002,4.7314e-09,5.48266e-09,4.7314e-09,0.0002,40
-0.0286884,0.140899,-0.150312,-0.0291109,0.142008,-0.149465,-0.000461147,0.0160665,-0.0635612,15.7845,0.0002,-1.02071e-12,-3.01332e-09,-1.02071e-12,0.0002,2.81135e-08,-3.01332e-09,2.81135e-08,0.0002,40
-0.0286975,0.141169,-0.158331,-0.0290964,0.141983,-0.149521,-0.00047021,0.0163374,-0.0715802,15.79,0.0002,-2.40464e-12,-1.03754e-08,-2.40464e-12,0.0002,2.97036e-08,-1.03754e-08,2.97036e-08,0.0002,40
-0.028753,0.141454,-0.164851,-0.0290733,0.141961,-0.149526,-0.000515424,0.0171321,-0.0430443,15.7774,0.0002,-4.49485e-12,-2.67708e-08,-4.49485e-12,0.0002,2.24385e-08,-2.67708e-08,2.24385e-08,0.0002,40
-0.0285098,0.141478,-0.171225,-0.0276914,0.141272,-0.154802,-0.000272183,0.0171555,-0.0494188,15.1022,0.0002,-4.35634e-12,-2.65933e-08,-4.35634e-12,0.0002,1.94929e-08,-2.65933e-08,1.94929e-08,0.0002,40
-0.0282176,0.141951,-0.187098,-0.027088,0.143638,-0.208151,0.000293996,0.0172523,-0.0549287,17.4244,0.0002,-3.26229e-12,-2.37143e-08,-3.26229e-12,0.0002,1.37063e-08,-2.37143e-08,1.37063e-08,0.0002,32
-0.0279335,0.142364,-0.19939,-0.0270866,0.143635,-0.208189,0.000578116,0.0176645,-0.0672206,17.4307,0.0002,-4.28031e-12,-2.71933e-08,-4.28031e-12,0.0002,1.8114e-08,-2.71933e-08,1.8114e-08,0.0002,32
-0.0280309,0.142595,-0.208938,-0.0286293,0.143563,-0.208831,0.000480646,0.0178961,-0.0767685,15.0472,0.0002,-3.07857e-12,-1.59917e-08,-3.07857e-12,0.0002,1.82517e-08,-1.59917e-08,1.82517e-08,0.0002,39
-0.0278994,0.142758,-0.216528,-0.0274549,0.143535,-0.209107,0.000434158,0.0183454,-0.0402205,16.1354,0.0002,-1.61438e-12,-6.17477e-09,-1.61438e-12,0.0002,1.42663e-08,-6.17477e-09,1.42663e-08,0.0002,29
-0.027806,0.142845,-0.222393,-0.0274684,0.143529,-0.209111,0.000527527,0.0184329,-0.0460863,16.1407,0.0002,-3.00414e-13,6.76103e-09,-3.00414e-13,0.0002,1.01624e-08,6.76103e-09,1.01624e-08,0.0002,29
-0.0268422,0.143822,-0.237723,-0.0229866,0.147727,-0.25971,0.00109999,0.0196608,-0.0517491,17.0044,0.0002,-2.27444e-13,4.32706e-09,-2.27444e-13,0.0002,6.50395e-09,4.32706e-09,6.50395e-09,0.0002,32
-0.0260712,0.144451,-0.250358,-0.0228858,0.147384,-0.260529,0.00187105,0.0202906,-0.0643839,16.3927,0.0002,-1.49353e-13,1.5967e-08,-1.49353e-13,0.0002,8.23301e-10,1.5967e-08,8.23301e-10,0.0002,25
-0.0254011,0.145002,-0.260508,-0.0231328,0.147312,-0.260741,0.0022647,0.0211201,-0.0526752,15.8722,0.0002,1.09459e-12,1.37246e-08,1.09459e-12,0.0002,1.36814e-08,1.37246e-08,1.36814e-08,0.0002,24
-0.0250878,0.145527,-0.268999,-0.0243553,0.14732,-0.260521,0.00257796,0.0216442,-0.0611655,14.3973,0.0002,-1.53271e-14,-6.86722e-10,-1.53271e-14,0.0002,2.55182e-08,-6.86722e-10,2.55182e-08,0.0002,0
-0.0249955,0.14592,-0.275481,-0.0243464,0.147307,-0.260526,0.00267025,0.0220379,-0.0676482,14.3864,0.0002,-2.72957e-13,-6.52507e-09,-2.72957e-13,0.0002,7.4549e-09,-6.52507e-09,7.4549e-09,0.0002,0
-0.0250344,0.146072,-0.280893,-0.0250585,0.14675,-0.261651,0.00265565,0.0223899,-0.0420815,13.5053,0.0002,-2.57388e-14,-1.8698e-09,-2.57388e-14,0.0002,5.46518e-10,-1.8698e-09,5.46518e-10,0.0002,0
-0.025252,0.145137,-0.298249,-0.0259785,0.141135,-0.32627,0.00243808,0.0214554,-0.0594376,13.8492,0.0002,2.54368e-13,-9.67133e-09,2.54368e-13,0.0002,-4.21584e-09,-9.67133e-09,-4.21584e-09,0.0002,0
-0.0253966,0.144335,-0.311724,-0.0259759,0.141126,-0.326293,0.00229341,0.0206533,-0.0729131,13.6974,0.0002,1.4192e-13,-6.18965e-09,1.4192e-13,0.0002,-2.69814e-09,-6.18965e-09,-2.69814e-09,0.0002,0
-0.0254633,0.143723,-0.322299,-0.0259976,0.141138,-0.326298,0.00241115,0.0203347,-0.0562255,13.7132,0.0002,-3.36081e-13,-8.27025e-09,-3.36081e-13,0.0002,6.88122e-09,-8.27025e-09,6.88122e-09,0.0002,0
-0.0255136,0.14308,-0.330978,-0.0258492,0.14044,-0.327916,0.00236083,0.0196917,-0.0649052,14.4583,0.0002,-4.57079e-13,-7.40233e-09,-4.57079e-13,0.0002,8.73027e-09,-7.40233e-09,8.73027e-09,0.0002,0
-0.0255173,0.14238,-0.338533,-0.0256672,0.139514,-0.329936,0.00262154,0.0189974,-0.0463799,14.9752,0.0002,-5.29491e-13,-6.8081e-09,-5.29491e-13,0.0002,9.93234e-09,-6.8081e-09,9.93234e-09,0.0002,0
-0.0255109,0.143127,-0.353608,-0.025557,0.145917,-0.374574,0.00262802,0.0197448,-0.0614547,13.5455,0.0002,-7.35146e-13,-1.07551e-08,-7.35146e-13,0.0002,8.68028e-09,-1.07551e-08,8.68028e-09,0.0002,0
-0.0255461,0.143668,-0.365984,-0.025551,0.145895,-0.374604,0.00259272,0.0202857,-0.0738312,13.5398,0.0002,-2.09274e-13,-4.91377e-09,-2.09274e-13,0.0002,1.16365e-09,-4.91377e-09,1.16365e-09,0.0002,0
-0.0255005,0.144094,-0.376199,-0.0255165,0.145875,-0.374619,0.0027363,0.0209334,-0.0605369,14.1925,0.0002,-1.45424e-13,-6.4158e-10,-1.45424e-13,0.0002,7.07452e-09,-6.4158e-10,7.07452e-09,0.0002,2
-0.0254784,0.144464,-0.384285,-0.0255278,0.145881,-0.374706,0.00275841,0.0213028,-0.0686225,14.1164,0.0002,-2.12616e-13,-2.27925e-09,-2.12616e-13,0.0002,8.96327e-09,-2.27925e-09,8.96327e-09,0.0002,2
-0.0254642,0.144785,-0.39086,-0.0254864,0.14587,-0.374721,0.00287876,0.0215227,-0.0629366,14.4469,0.0002,-4.95178e-13,-7.74163e-09,-4.95178e-13,0.0002,8.35514e-09,-7.74163e-09,8.35514e-09,0.0002,2
-0.0254716,0.145095,-0.396341,-0.0254637,0.145859,-0.374791,0.0028714,0.0218326,-0.0684176,15.068,0.0002,-6.92364e-13,-2.01459e-08,-6.92364e-13,0.0002,4.40545e-09,-2.01459e-08,4.40545e-09,0.0002,9
-0.0263282,0.144723,-0.411294,-0.0288901,0.143103,-0.430738,0.00249584,0.0220414,-0.0513087,13.4949,0.0002,2.68276e-12,-1.7405e-08,2.68276e-12,0.0002,-2.48806e-08,-1.7405e-08,-2.48806e-08,0.0002,16
-0.0269743,0.144349,-0.422548,-0.0288584,0.143126,-0.430818,0.00184983,0.0216674,-0.0625627,14.0245,0.0002,9.74099e-13,-2.55081e-09,9.74099e-13,0.0002,-3.84046e-08,-2.55081e-09,-3.84046e-08,0.0002,16
-0.0273294,0.144046,-0.431453,-0.0288569,0.143114,-0.430847,0.00188293,0.0215802,-0.0479602,14.4162,0.0002,-7.21366e-13,7.39753e-09,-7.21366e-13,0.0002,-2.12438e-08,7.39753e-09,-2.12438e-08,0.0002,16
-0.0275996,0.143778,-0.438497,-0.0288375,0.143132,-0.43096,0.00161277,0.0213127,-0.0550037,14.4057,0.0002,-1.00641e-12,1.83229e-08,-1.00641e-12,0.0002,-8.71247e-09,1.83229e-08,-8.71247e-09,0.0002,16
-0.0285191,0.143167,-0.444427,-0.0319666,0.140965,-0.433469,0.000693281,0.0207011,-0.0609333,11.6733,0.0002,-1.80118e-12,1.94612e-08,-1.80118e-12,0.0002,-1.30597e-08,1.94612e-08,-1.30597e-08,0.0002,21
-0.0292633,0.142708,-0.449689,-0.0319582,0.140974,-0.433477,-0.000251272,0.021067,-0.0474021,11.686,0.0002,-2.12571e-12,1.55896e-08,-2.12571e-12,0.0002,-1.74599e-08,1.55896e-08,-1.74599e-08,0.0002,21
-0.029322,0.142253,-0.464427,-0.0295602,0.140909,-0.484044,-0.000309947,0.0206125,-0.0621398,14.4216,0.0002,-2.32684e-12,2.51976e-08,-2.32684e-12,0.0002,-1.11115e-08,2.51976e-08,-1.11115e-08,0.0002,20
-0.0288074,0.141794,-0.476988,-0.0268895,0.140387,-0.487379,0.000204623,0.0201536,-0.0747003,16.3377,0.0002,-1.1211e-12,2.98731e-08,-1.1211e-12,0.0002,-2.69267e-09,2.98731e-08,-2.69267e-09,0.0002,15
-0.0283337,0.141249,-0.487649,-0.0265298,0.139356,-0.489929,0.000663024,0.0197005,-0.0627502,16.2853,0.0002,-2.54559e-13,2.83199e-08,-2.54559e-13,0.0002,1.10597e-09,2.83199e-08,1.10597e-09,0.0002,14
-0.0279988,0.140868,-0.496517,-0.0265164,0.139387,-0.490066,0.000997884,0.0193192,-0.0716177,16.2859,0.0002,-7.62959e-13,1.94884e-08,-7.62959e-13,0.0002,-3.90807e-09,1.94884e-08,-3.90807e-09,0.0002,12
-0.0278447,0.140526,-0.503498,-0.0269845,0.139387,-0.489502,0.001152,0.0189769,-0.0785989,15.8497,0.0002,-1.59664e-12,1.97459e-08,-1.59664e-12,0.0002,-1.0434e-08,1.97459e-08,-1.0434e-08,0.0002,11
-0.0281589,0.140272,-0.519144,-0.0296,0.139359,-0.540324,0.000624722,0.0195764,-0.0656719,13.2161,0.0002,-4.41227e-13,1.59831e-08,-4.41227e-13,0.0002,-7.50027e-10,1.59831e-08,-7.50027e-10,0.0002,16
-0.0283172,0.1401,-0.531384,-0.0295699,0.139399,-0.54049,0.000466428,0.0194043,-0.0779114,13.2159,0.0002,1.02732e-12,1.00047e-08,1.02732e-12,0.0002,1.93637e-08,1.00047e-08,1.93637e-08,0.0002,16
-0.0282836,0.1401,-0.540664,-0.0291684,0.139837,-0.53897,0.000808796,0.0202906,-0.060008,13.3055,0.0002,-4.79212e-13,-1.74662e-09,-4.79212e-13,0.0002,4.50841e-08,-1.74662e-09,4.50841e-08,0.0002,13
-0.0283576,0.140013,-0.547843,-0.0294918,0.139298,-0.540845,0.000734879,0.0202036,-0.0671863,13.2202,0.0002,-4.64913e-12,-1.25446e-08,-4.64913e-12,0.0002,5.58089e-08,-1.25446e-08,5.58089e-08,0.0002,10
-0.0284094,0.139911,-0.553906,-0.0294926,0.139283,-0.540894,0.000828328,0.020428,-0.0453513,13.2186,0.0002,-6.8369e-12,-1.45628e-08,-6.8369e-12,0.0002,6.38475e-08,-1.45628e-08,6.38475e-08,0.0002,10
-0.0284309,0.140005,-0.558845,-0.029142,0.139763,-0.539268,0.000806803,0.0205223,-0.0502905,13.3379,0.0002,-1.29191e-11,-2.8697e-08,-1.29191e-11,0.0002,6.11648e-08,-2.8697e-08,6.11648e-08,0.0002,7
-0.0281198,0.140246,-0.573212,-0.0275442,0.140756,-0.589793,0.00111787,0.0207636,-0.0646573,13.6981,0.0002,-1.57452e-11,-3.29336e-08,-1.57452e-11,0.0002,6.05839e-08,-3.29336e-08,6.05839e-08,0.0002,3
-0.027938,0.140259,-0.585425,-0.0274739,0.140099,-0.591323,0.000746913,0.02038,-0.070201,14.1701,0.0002,-1.22859e-11,-2.77194e-08,-1.22859e-11,0.0002,4.72422e-08,-2.77194e-08,4.72422e-08,0.0002,8
-0.0277554,0.140265,-0.595328,-0.027437,0.140051,-0.591465,0.000929463,0.020386,-0.0801037,14.1765,0.0002,-1.08632e-11,-2.5182e-08,-1.08632e-11,0.0002,4.35122e-08,-2.5182e-08,4.35122e-08,0.0002,8
-0.0275866,0.140305,-0.603458,-0.027443,0.140055,-0.591467,0.000916775,0.0200429,-0.0607663,14.3748,0.0002,-1.203e-11,-2.90158e-08,-1.203e-11,0.0002,4.50795e-08,-2.90158e-08,4.50795e-08,0.0002,8
-0.0276072,0.140368,-0.609448,-0.0274287,0.140054,-0.591488,0.000896157,0.020106,-0.0667567,14.4779,0.0002,-8.53135e-12,-3.67191e-08,-8.53135e-12,0.0002,2.08235e-08,-3.67191e-08,2.08235e-08,0.0002,10
-0.028464,0.140788,-0.624009,-0.0309277,0.142178,-0.643439,3.9349e-05,0.0205257,-0.081318,11.2458,0.0002,7.81456e-13,-3.29616e-08,7.81456e-13,0.0002,-1.7543e-08,-3.29616e-08,-1.7543e-08,0.0002,11
-0.0291035,0.141043,-0.635452,-0.0309201,0.142183,-0.64344,-0.00105011,0.0206562,-0.0660633,11.2458,0.0002,2.66027e-12,-1.74529e-08,2.66027e-12,0.0002,-3.50159e-08,-1.74529e-08,-3.50159e-08,0.0002,11
-0.0295127,0.141174,-0.644611,-0.0309194,0.142189,-0.643469,-0.00145929,0.0207871,-0.0752231,11.2458,0.0002,-1.13175e-12,4.47531e-09,-1.13175e-12,0.0002,-2.99195e-08,4.47531e-09,-2.99195e-08,0.0002,11
-0.0296637,0.141298,-0.651433,-0.030481,0.142218,-0.643524,-0.000815162,0.0214168,-0.0525983,11.7215,0.0002,-1.6505e-12,1.65445e-08,-1.6505e-12,0.0002,-1.24769e-08,1.65445e-08,-1.24769e-08,0.0002,7
-0.0297333,0.14149,-0.657,-0.0304594,0.142201,-0.64356,-0.000884719,0.0216097,-0.058166,11.7114,0.0002,-3.00565e-14,8.78774e-09,-3.00565e-14,0.0002,6.34143e-09,8.78774e-09,6.34143e-09,0.0002,7
-0.0299638,0.141754,-0.661191,-0.0313539,0.142898,-0.640692,-0.00102687,0.0220805,-0.041314,11.755,0.0002,8.83839e-13,8.68778e-09,8.83839e-13,0.0002,1.89674e-08,8.68778e-09,1.89674e-08,0.0002,22
-0.0297191,0.14261,-0.674618,-0.0293552,0.146112,-0.689508,-0.00078217,0.0229365,-0.0547404,12.1537,0.0002,1.73833e-12,8.14213e-09,1.73833e-12,0.0002,3.18155e-08,8.14213e-09,3.18155e-08,0.0002,20
-0.0295629,0.143374,-0.685788,-0.0293534,0.146083,-0.689583,-0.000625948,0.0237007,-0.0659105,12.0042,0.0002,-1.00507e-12,-5.81621e-09,-1.00507e-12,0.0002,3.3762e-08,-5.81621e-09,3.3762e-08,0.0002,25
-0.0294013,0.143953,-0.694728,-0.0293381,0.146056,-0.689602,-0.000968508,0.0243409,-0.0520364,12.0032,0.0002,-2.7253e-12,-1.0235e-08,-2.7253e-12,0.0002,4.03536e-08,-1.0235e-08,4.03536e-08,0.0002,25
-0.0293601,0.144409,-0.702194,-0.0293307,0.146068,-0.68962,-0.000927347,0.024797,-0.0595026,11.9803,0.0002,-2.75088e-12,-1.1733e-08,-2.75088e-12,0.0002,3.02391e-08,-1.1733e-08,3.02391e-08,0.0002,25
-0.0293289,0.144802,-0.708483,-0.0293268,0.146059,-0.689647,-0.000896126,0.0251899,-0.0657914,11.9803,0.0002,-3.31281e-12,-1.74575e-08,-3.31281e-12,0.0002,2.34591e-08,-1.74575e-08,2.34591e-08,0.0002,25
-0.029624,0.145393,-0.722539,-0.0304831,0.147482,-0.736325,-0.00142907,0.0254901,-0.0543496,12.2557,0.0002,-1.44025e-12,-2.01401e-08,-1.44025e-12,0.0002,4.77094e-09,-2.01401e-08,4.77094e-09,0.0002,20
-0.0299137,0.145802,-0.733375,-0.0304723,0.147474,-0.736352,-0.00171878,0.0258986,-0.0651859,12.2561,0.0002,6.4594e-13,-1.18742e-08,6.4594e-13,0.0002,-1.61723e-08,-1.18742e-08,-1.61723e-08,0.0002,20
-0.0300956,0.146102,-0.74207,-0.0303802,0.147476,-0.736482,-0.000908957,0.0263817,-0.043863,11.5164,0.0002,1.51334e-13,-2.18534e-09,1.51334e-13,0.0002,-2.45752e-08,-2.18534e-09,-2.45752e-08,0.0002,21
-0.0305519,0.14771,-0.747529,-0.0323911,0.154444,-0.731063,-0.00136528,0.0279897,-0.0493214,10.3446,0.0002,-9.06129e-13,8.22215e-09,-9.06129e-13,0.0002,-1.54033e-08,8.22215e-09,-1.54033e-08,0.0002,46
-0.0310473,0.148936,-0.75174,-0.0329046,0.154446,-0.730803,-0.00186069,0.0292152,-0.0535326,9.79316,0.0002,-2.45853e-12,2.46437e-08,-2.45853e-12,0.0002,-1.41221e-08,2.46437e-08,-1.41221e-08,0.0002,58
-0.0313397,0.149952,-0.755568,-0.0328238,0.154309,-0.731548,-0.00233953,0.0313785,-0.02921,9.79144,0.0002,-3.25248e-13,2.51661e-08,-3.25248e-13,0.0002,8.14691e-10,2.51661e-08,8.14691e-10,0.0002,58
-0.0303642,0.150104,-0.775337,-0.0273703,0.151145,-0.813524,-0.00136398,0.0315308,-0.0489784,12.9308,0.0002,5.56449e-12,2.99767e-08,5.56449e-12,0.0002,2.96777e-08,2.99767e-08,2.96777e-08,0.0002,59
-0.0294355,0.149814,-0.792327,-0.0267765,0.149855,-0.81837,-0.000545478,0.030749,-0.0593522,12.864,0.0002,2.06595e-11,5.77042e-08,2.06595e-11,0.0002,5.26695e-08,5.77042e-08,5.26695e-08,0.0002,59
-0.0285653,0.149333,-0.8073,-0.0264211,0.148776,-0.822683,0.00032471,0.0302673,-0.074325,12.8491,0.0002,4.40333e-11,8.10238e-08,4.40333e-11,0.0002,7.62374e-08,8.10238e-08,7.62374e-08,0.0002,59
-0.0276703,0.148778,-0.819587,-0.0261586,0.148115,-0.82526,0.00121978,0.029713,-0.0866116,12.7826,0.0002,8.52267e-11,1.02168e-07,8.52267e-11,0.0002,1.14562e-07,1.02168e-07,1.14562e-07,0.0002,66
-0.0268357,0.148212,-0.827862,-0.0252512,0.147657,-0.819042,0.00226371,0.0292483,-0.0703707,12.6615,0.0002,1.19131e-10,1.20858e-07,1.19131e-10,0.0002,1.28656e-07,1.20858e-07,1.28656e-07,0.0002,51
-0.0261933,0.147746,-0.834018,-0.0252188,0.147594,-0.819308,0.00290608,0.0287823,-0.0765264,12.6504,0.0002,1.42076e-10,1.32989e-07,1.42076e-10,0.0002,1.32444e-07,1.32989e-07,1.32444e-07,0.0002,51
-0.0262306,0.148858,-0.844606,-0.0282211,0.155652,-0.846597,0.00225092,0.0309651,-0.0533631,9.87994,0.0002,1.85509e-10,1.60857e-07,1.85509e-10,0.0002,1.4299e-07,1.60857e-07,1.4299e-07,0.0002,43
-0.0261888,0.149492,-0.853702,-0.0279602,0.155001,-0.849201,0.00229271,0.0315992,-0.0624586,9.86824,0.0002,2.43988e-10,1.98852e-07,2.43988e-10,0.0002,1.52391e-07,1.98852e-07,1.52391e-07,0.0002,43
-0.025961,0.149828,-0.861579,-0.0275691,0.154198,-0.852202,0.00252049,0.0319354,-0.0703354,9.87776,0.0002,3.20394e-10,2.25229e-07,3.20394e-10,0.0002,1.76726e-07,2.25229e-07,1.76726e-07,0.0002,43
-0.025651,0.14995,-0.868845,-0.0272242,0.153349,-0.855475,0.00203259,0.0336285,-0.054122,9.90832,0.0002,3.93448e-10,2.388e-07,3.93448e-10,0.0002,2.01494e-07,2.388e-07,2.01494e-07,0.0002,43
-0.0252218,0.149999,-0.875139,-0.0263508,0.152525,-0.858912,0.00246171,0.0336782,-0.0604157,10.2398,0.0002,4.26081e-10,2.28935e-07,4.26081e-10,0.0002,2.18484e-07,2.28935e-07,2.18484e-07,0.0002,43
-0.0241521,0.147883,-0.894325,-0.0219972,0.140569,-0.931211,0.00220707,0.0335098,-0.0530036,10.8714,0.0002,3.62613e-10,1.8244e-07,3.62613e-10,0.0002,2.08793e-07,1.8244e-07,2.08793e-07,0.0002,38
-0.0234746,0.14622,-0.909354,-0.0218751,0.14032,-0.932202,0.0028846,0.0318464,-0.0680328,10.8744,0.0002,2.6646e-10,1.40422e-07,2.6646e-10,0.0002,1.69593e-07,1.40422e-07,1.69593e-07,0.0002,38
-0.0228846,0.144891,-0.921049,-0.0218046,0.140199,-0.932632,0.0034745,0.030517,-0.0797278,10.8628,0.0002,2.02213e-10,1.09916e-07,2.02213e-10,0.0002,1.49565e-07,1.09916e-07,1.49565e-07,0.0002,38
-0.0225409,0.143796,-0.930344,-0.0218281,0.140117,-0.932848,0.00261636,0.030476,-0.0759091,10.874,0.0002,1.47967e-10,9.28597e-08,1.47967e-10,0.0002,1.16768e-07,9.28597e-08,1.16768e-07,0.0002,38
-0.0223695,0.142979,-0.938041,-0.0217916,0.140026,-0.933114,0.00278772,0.0296586,-0.0836053,10.8601,0.0002,9.56744e-11,6.96804e-08,9.56744e-11,0.0002,7.80124e-08,6.96804e-08,7.80124e-08,0.0002,38
-0.0225435,0.141624,-0.953259,-0.0236548,0.136432,-0.976865,0.00152121,0.0294569,-0.0781074,6.70261,0.0002,6.53369e-11,5.1674e-08,6.53369e-11,0.0002,6.34022e-08,5.1674e-08,6.34022e-08,0.0002,39
-0.0224389,0.142279,-0.960903,-0.0224676,0.144969,-0.950597,0.00162581,0.0301116,-0.0857521,10.8288,0.0002,4.41421e-11,3.56291e-08,4.41421e-11,0.0002,5.47884e-08,3.56291e-08,5.47884e-08,0.0002,43
