EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.503823,-0.426964,2.58448,0.503922,-0.426892,2.58453,-0.00477653,-0.00046442,0.0014845,0.0334512,0.0002,-5.3378e-14,2.1827e-09,-5.3378e-14,0.0002,-3.23832e-09,2.1827e-09,-3.23832e-09,0.0002,68
0.503848,-0.42697,2.58456,0.503931,-0.42692,2.58453,-0.0047516,-0.000470133,0.00155759,0.0294118,0.0002,-4.90491e-14,3.741e-09,-4.90491e-14,0.0002,-1.5277e-09,3.741e-09,-1.5277e-09,0.0002,68
0.503839,-0.426964,2.58452,0.503818,-0.42701,2.58467,-0.00476112,-0.000463517,0.00151611,0.0196078,0.0002,-1.36036e-14,5.01169e-11,-1.36036e-14,0.0002,-1.52235e-09,5.01169e-11,-1.52235e-09,0.0002,68
0.503837,-0.427012,2.58457,0.503797,-0.427059,2.5848,-0.00476271,-0.000511893,0.0015727,0.0261438,0.0002,-4.89634e-15,4.72029e-09,-4.89634e-15,0.0002,1.15113e-10,4.72029e-09,1.15113e-10,0.0002,68
0.50386,-0.426983,2.58465,0.503969,-0.42694,2.58466,-0.00473983,-0.000482843,0.00165453,0.0399872,0.0002,-6.96642e-15,6.76952e-10,-6.96642e-15,0.0002,-4.71355e-10,6.76952e-10,-4.71355e-10,0.0002,68
0.503831,-0.426996,2.58463,0.503715,-0.427047,2.58453,-0.00476877,-0.000495607,0.00163018,0.0301832,0.0002,-4.29514e-15,4.33249e-10,-4.29514e-15,0.0002,-3.01667e-10,4.33249e-10,-3.01667e-10,0.0002,68
0.503818,-0.426998,2.58454,0.503748,-0.426935,2.58449,-0.00478203,-0.000498217,0.00153852,0.0334512,0.0002,3.71993e-15,2.62137e-09,3.71993e-15,0.0002,3.51723e-10,2.62137e-09,3.51723e-10,0.0002,68
0.50383,-0.426978,2.58456,0.50388,-0.426899,2.58464,-0.00476959,-0.000478445,0.00155973,0.0334512,0.0002,1.90869e-15,1.67767e-09,1.90869e-15,0.0002,2.25103e-10,1.67767e-09,2.25103e-10,0.0002,68
0.503851,-0.426971,2.58454,0.503859,-0.42696,2.58476,-0.00474925,-0.0004713,0.00153617,0.0236473,0.0002,8.65242e-15,5.29087e-10,8.65242e-15,0.0002,2.48819e-09,5.29087e-10,2.48819e-09,0.0002,68
0.503851,-0.426964,2.58463,0.503927,-0.426917,2.58467,-0.00474856,-0.000463836,0.00162701,0.0334512,0.0002,-3.03324e-15,8.83557e-10,-3.03324e-15,0.0002,-7.51609e-10,8.83557e-10,-7.51609e-10,0.0002,68
0.503878,-0.426991,2.58464,0.503896,-0.427042,2.58468,-0.00472161,-0.000490695,0.00163749,0.0326797,0.0002,3.75494e-14,2.36455e-09,3.75494e-14,0.0002,2.40798e-09,2.36455e-09,2.40798e-09,0.0002,68
0.503897,-0.426972,2.58466,0.503969,-0.426895,2.58474,-0.00470339,-0.000471606,0.00165789,0.0301832,0.0002,2.11164e-14,1.51331e-09,2.11164e-14,0.0002,1.54111e-09,1.51331e-09,1.54111e-09,0.0002,68
0.503881,-0.426972,2.58467,0.503967,-0.426938,2.5847,-0.00471854,-0.000471677,0.00166532,0.0359477,0.0002,-4.39575e-14,2.0586e-09,-4.39575e-14,0.0002,-3.70175e-09,2.0586e-09,-3.70175e-09,0.0002,68
0.503883,-0.426966,2.5847,0.503891,-0.426942,2.58485,-0.00471661,-0.000465688,0.00170306,0.0399872,0.0002,-2.42312e-14,1.31751e-09,-2.42312e-14,0.0002,-2.36912e-09,1.31751e-09,-2.36912e-09,0.0002,68
0.503897,-0.426944,2.58463,0.50397,-0.426929,2.58466,-0.00470264,-0.000443769,0.00163167,0.0326797,0.0002,1.47816e-14,-1.50084e-09,1.47816e-14,0.0002,-2.0612e-09,-1.50084e-09,-2.0612e-09,0.0002,68
0.501251,-0.426983,2.58543,0.490648,-0.427066,2.58833,-0.00734912,-0.000482797,0.00243428,5.11003,0.0002,-7.46619e-15,1.38346e-09,-7.46619e-15,0.0002,-7.74e-10,1.38346e-09,-7.74e-10,0.0002,51
0.499045,-0.426994,2.586,0.490224,-0.427039,2.58826,-0.00955456,-0.000494033,0.00299869,5.10042,0.0002,-4.23011e-15,8.85414e-10,-4.23011e-15,0.0002,-4.9536e-10,8.85414e-10,-4.9536e-10,0.0002,51
0.497241,-0.427001,2.58634,0.490095,-0.427009,2.58801,-0.0113593,-0.000500542,0.00333708,5.10661,0.0002,-2.07643e-14,1.11466e-09,-2.07643e-14,0.0002,-2.66037e-09,1.11466e-09,-2.66037e-09,0.0002,51
0.495804,-0.426987,2.58662,0.490058,-0.426932,2.58774,-0.0127957,-0.000486809,0.0036167,5.11877,0.0002,-1.17708e-14,7.13384e-10,-1.17708e-14,0.0002,-1.70264e-09,7.13384e-10,-1.70264e-09,0.0002,51
0.497044,-0.427074,2.58585,0.501971,-0.427278,2.58281,-0.0115555,-0.000574378,0.00285452,0.0392157,0.0002,-3.32338e-15,5.14248e-09,-3.32338e-15,0.0002,9.5751e-12,5.14248e-09,9.5751e-12,0.0002,68
0.498108,-0.427093,2.58531,0.50236,-0.427168,2.58315,-0.0104925,-0.000593093,0.00231323,0.036478,0.0002,-2.15217e-15,3.29119e-09,-2.15217e-15,0.0002,6.12806e-12,3.29119e-09,6.12806e-12,0.0002,68
0.498984,-0.427121,2.58481,0.502488,-0.427231,2.5828,-0.00961644,-0.000620623,0.00181086,0.0392157,0.0002,-1.38772e-15,2.10636e-09,-1.38772e-15,0.0002,3.92196e-12,2.10636e-09,3.92196e-12,0.0002,68
0.499735,-0.427142,2.58438,0.502814,-0.427211,2.58299,-0.00886493,-0.000642055,0.00138369,0.0266741,0.0002,-3.00067e-14,1.89328e-09,-3.00067e-14,0.0002,-2.34148e-09,1.89328e-09,-2.34148e-09,0.0002,68
0.500379,-0.427155,2.58414,0.502957,-0.427205,2.58318,-0.0082205,-0.0006546,0.00114262,0.0359477,0.0002,-1.69345e-14,1.2117e-09,-1.69345e-14,0.0002,-1.49855e-09,1.2117e-09,-1.49855e-09,0.0002,68
0.500924,-0.427146,2.58399,0.503102,-0.427112,2.58337,-0.00767596,-0.000646177,0.000988072,0.0457516,0.0002,-9.90842e-15,7.75489e-10,-9.90842e-15,0.0002,-9.59069e-10,7.75489e-10,-9.59069e-10,0.0002,68
0.501381,-0.42717,2.58394,0.503192,-0.427194,2.58344,-0.00721901,-0.000670339,0.000942419,0.0196078,0.0002,-5.26908e-15,2.84066e-09,-5.26908e-15,0.0002,-7.01478e-11,2.84066e-09,-7.01478e-11,0.0002,68
0.501768,-0.427143,2.58391,0.503316,-0.427033,2.5838,-0.00683201,-0.000642909,0.000914576,0.0359477,0.0002,-3.27019e-15,1.81802e-09,-3.27019e-15,0.0002,-4.48946e-11,1.81802e-09,-4.48946e-11,0.0002,68
0.502074,-0.427119,2.58392,0.503298,-0.427022,2.58396,-0.006526,-0.000618801,0.000923931,0.0269153,0.0002,-2.05113e-15,1.16354e-09,-2.05113e-15,0.0002,-2.87326e-11,1.16354e-09,-2.87326e-11,0.0002,68
0.502372,-0.427106,2.58388,0.503547,-0.426983,2.58402,-0.0062281,-0.000606321,0.000879289,0.0294118,0.0002,9.43212e-15,3.08913e-09,9.43212e-15,0.0002,5.24745e-10,3.08913e-09,5.24745e-10,0.0002,68
0.502615,-0.427111,2.58398,0.503643,-0.42704,2.5844,-0.00598509,-0.000611178,0.00098272,0.0326797,0.0002,-4.59331e-14,4.86471e-09,-4.59331e-14,0.0002,-1.4654e-09,4.86471e-09,-1.4654e-09,0.0002,68
0.502817,-0.427095,2.58406,0.503551,-0.427048,2.58405,-0.00578331,-0.000595172,0.00105952,0.0334512,0.0002,1.71342e-14,2.56977e-09,1.71342e-14,0.0002,1.4065e-09,2.56977e-09,1.4065e-09,0.0002,68
0.502954,-0.427087,2.58404,0.503578,-0.427035,2.58426,-0.00564571,-0.0005865,0.00103687,0.0228758,0.0002,-2.13386e-14,2.18811e-09,-2.13386e-14,0.0002,-1.44424e-09,2.18811e-09,-1.44424e-09,0.0002,68
0.503107,-0.427059,2.58411,0.503717,-0.426949,2.58439,-0.00549314,-0.000558972,0.00110775,0.0294118,0.0002,-1.20387e-14,1.40039e-09,-1.20387e-14,0.0002,-9.24313e-10,1.40039e-09,-9.24313e-10,0.0002,68
0.50324,-0.42706,2.58423,0.503757,-0.426989,2.58442,-0.00535979,-0.000559694,0.00123285,0.0334512,0.0002,-4.57546e-15,3.24053e-09,-4.57546e-15,0.0002,-4.76232e-11,3.24053e-09,-4.76232e-11,0.0002,68
0.503328,-0.427061,2.58423,0.503678,-0.427067,2.58424,-0.00527229,-0.000561062,0.00123336,0.0399872,0.0002,-2.84928e-15,2.07394e-09,-2.84928e-15,0.0002,-3.04788e-11,2.07394e-09,-3.04788e-11,0.0002,68
0.503416,-0.427058,2.5842,0.503753,-0.426974,2.58436,-0.00518375,-0.000558387,0.00119597,0.0261438,0.0002,1.1013e-14,3.67163e-09,1.1013e-14,0.0002,5.24353e-10,3.67163e-09,5.24353e-10,0.0002,68
0.503482,-0.42703,2.58422,0.503744,-0.426918,2.58432,-0.00511823,-0.000530212,0.00122065,0.0367192,0.0002,6.06263e-15,2.34984e-09,6.06263e-15,0.0002,3.35586e-10,2.34984e-09,3.35586e-10,0.0002,68
0.503556,-0.427057,2.58434,0.503837,-0.427092,2.5845,-0.00504382,-0.00055729,0.00133943,0.0334512,0.0002,2.05233e-14,3.84812e-09,2.05233e-14,0.0002,7.58977e-10,3.84812e-09,7.58977e-10,0.0002,68
0.50361,-0.427031,2.58436,0.503827,-0.426925,2.58446,-0.00498971,-0.000530775,0.00136321,0.0334512,0.0002,1.16396e-14,2.4628e-09,1.16396e-14,0.0002,4.85745e-10,2.4628e-09,4.85745e-10,0.0002,68
0.503637,-0.427027,2.58436,0.503746,-0.427014,2.58435,-0.00496257,-0.000527334,0.00135968,0.0334512,0.0002,6.83682e-15,1.57619e-09,6.83682e-15,0.0002,3.10877e-10,1.57619e-09,3.10877e-10,0.0002,68
0.503683,-0.427003,2.58438,0.503863,-0.426904,2.58447,-0.00491747,-0.000502599,0.00138083,0.0334512,0.0002,4.12468e-15,1.00876e-09,4.12468e-15,0.0002,1.98961e-10,1.00876e-09,1.98961e-10,0.0002,68
0.503705,-0.427035,2.58432,0.503833,-0.427001,2.58437,-0.0048952,-0.000535033,0.00131507,0.0367192,0.0002,-4.15347e-14,5.87826e-09,-4.15347e-14,0.0002,-1.12848e-09,5.87826e-09,-1.12848e-09,0.0002,68
0.503732,-0.427015,2.58434,0.50384,-0.426936,2.58445,-0.00486806,-0.000515275,0.00134184,0.0367192,0.0002,-2.31858e-14,3.76209e-09,-2.31858e-14,0.0002,-7.22225e-10,3.76209e-09,-7.22225e-10,0.0002,68
0.503771,-0.427015,2.58432,0.503909,-0.426942,2.58454,-0.00482931,-0.0005153,0.00131785,0.0301832,0.0002,-3.59059e-15,4.75198e-09,-3.59059e-15,0.0002,8.18897e-11,4.75198e-09,8.18897e-11,0.0002,68
0.503772,-0.426985,2.58445,0.503796,-0.426935,2.58464,-0.00482755,-0.000484531,0.00144507,0.0432551,0.0002,-5.79406e-15,6.97096e-10,-5.79406e-15,0.0002,-4.9202e-10,6.97096e-10,-4.9202e-10,0.0002,68
0.50381,-0.427008,2.58452,0.503925,-0.426954,2.5848,-0.00479024,-0.000507752,0.00151526,0.0334512,0.0002,2.34755e-14,5.13443e-09,2.34755e-14,0.0002,7.74191e-10,5.13443e-09,7.74191e-10,0.0002,68
0.503814,-0.426991,2.58457,0.503848,-0.426996,2.58445,-0.00478601,-0.000490834,0.00156508,0.0367192,0.0002,1.99878e-15,9.41972e-10,1.99878e-15,0.0002,-4.94104e-11,9.41972e-10,-4.94104e-11,0.0002,68
0.503818,-0.426995,2.58444,0.503891,-0.426922,2.58455,-0.00478191,-0.000495212,0.00143531,0.0301832,0.0002,-4.0533e-14,3.49148e-09,-4.0533e-14,0.0002,-1.83134e-09,3.49148e-09,-1.83134e-09,0.0002,68
0.503823,-0.426987,2.58446,0.503844,-0.426953,2.58455,-0.00477681,-0.000486867,0.00145816,0.0334512,0.0002,-2.26673e-14,2.23455e-09,-2.26673e-14,0.0002,-1.17206e-09,2.23455e-09,-1.17206e-09,0.0002,68
0.503841,-0.427003,2.58445,0.503894,-0.426995,2.58471,-0.00475924,-0.00050318,0.00144558,0.0334512,0.0002,-1.12219e-14,3.77429e-09,-1.12219e-14,0.0002,-2.05729e-10,3.77429e-09,-2.05729e-10,0.0002,68
0.503835,-0.426974,2.58448,0.503901,-0.426915,2.58463,-0.00476525,-0.000474198,0.00148148,0.0367192,0.0002,-1.6906e-14,6.15945e-10,-1.6906e-14,0.0002,-3.02035e-09,6.15945e-10,-3.02035e-09,0.0002,68
0.50385,-0.426998,2.58458,0.503893,-0.42702,2.58467,-0.00475017,-0.000498059,0.00158285,0.0399872,0.0002,-2.98128e-14,2.73829e-09,-2.98128e-14,0.0002,-1.38821e-09,2.73829e-09,-1.38821e-09,0.0002,68
0.503866,-0.426974,2.58458,0.503929,-0.426878,2.58455,-0.00473439,-0.000474108,0.00157686,0.0392157,0.0002,-1.71339e-14,1.7525e-09,-1.71339e-14,0.0002,-8.88456e-10,1.7525e-09,-8.88456e-10,0.0002,68
0.503877,-0.426956,2.58458,0.503924,-0.426883,2.58459,-0.00472268,-0.000455855,0.00157984,0.0359477,0.0002,-1.01685e-14,1.1216e-09,-1.01685e-14,0.0002,-5.68612e-10,1.1216e-09,-5.68612e-10,0.0002,68
0.503902,-0.426957,2.58467,0.503925,-0.426979,2.58472,-0.00469841,-0.000457159,0.00167066,0.0367192,0.0002,-2.22182e-15,1.72781e-10,-2.22182e-15,0.0002,1.98012e-09,1.72781e-10,1.98012e-09,0.0002,68
0.503893,-0.42697,2.58452,0.503913,-0.42693,2.58455,-0.00470733,-0.00046974,0.00151971,0.0334512,0.0002,-1.2991e-14,2.99939e-09,-1.2991e-14,0.0002,-5.32135e-10,2.99939e-09,-5.32135e-10,0.0002,68
0.503912,-0.426949,2.58453,0.503933,-0.426954,2.58459,-0.00468811,-0.000448505,0.0015337,0.0359477,0.0002,-1.24856e-14,-9.69213e-10,-1.24856e-14,0.0002,1.45882e-09,-9.69213e-10,1.45882e-09,0.0002,68
0.503871,-0.427022,2.58458,0.503749,-0.427151,2.58445,-0.00472854,-0.000521787,0.00158017,0.0326797,0.0002,-1.31693e-14,4.61275e-09,-1.31693e-14,0.0002,-3.20536e-10,4.61275e-09,-3.20536e-10,0.0002,68
0.50386,-0.427006,2.58457,0.503816,-0.426942,2.58455,-0.00473963,-0.000505922,0.00157383,0.0326797,0.0002,-7.67131e-15,2.95216e-09,-7.67131e-15,0.0002,-2.05143e-10,2.95216e-09,-2.05143e-10,0.0002,68
0.503889,-0.426982,2.58452,0.503929,-0.426902,2.58461,-0.00471125,-0.000481829,0.00151676,0.0392157,0.0002,1.65559e-14,1.34472e-09,1.65559e-14,0.0002,2.21283e-09,1.34472e-09,2.21283e-09,0.0002,68
0.503887,-0.426984,2.58455,0.503878,-0.426992,2.5847,-0.00471341,-0.000483872,0.00155434,0.0294118,0.0002,9.07228e-15,8.60623e-10,9.07228e-15,0.0002,1.41621e-09,8.60623e-10,1.41621e-09,0.0002,68
0.503893,-0.426984,2.58448,0.5039,-0.426911,2.58448,-0.00470726,-0.000483959,0.00147553,0.0326797,0.0002,2.94718e-14,2.89493e-09,2.94718e-14,0.0002,1.45099e-09,2.89493e-09,1.45099e-09,0.0002,68
0.503913,-0.426973,2.58452,0.503992,-0.426929,2.5847,-0.00468741,-0.000472893,0.00151991,0.0294118,0.0002,1.67113e-14,1.85275e-09,1.67113e-14,0.0002,9.28631e-10,1.85275e-09,9.28631e-10,0.0002,68
0.50392,-0.426977,2.58464,0.503931,-0.42692,2.58478,-0.00468039,-0.000476922,0.00163531,0.0294118,0.0002,3.15791e-14,3.52982e-09,3.15791e-14,0.0002,1.13923e-09,3.52982e-09,1.13923e-09,0.0002,68
0.503914,-0.426968,2.58463,0.503892,-0.426935,2.5846,-0.00468581,-0.000468469,0.00162743,0.0392157,0.0002,1.81518e-14,2.25909e-09,1.81518e-14,0.0002,7.29105e-10,2.25909e-09,7.29105e-10,0.0002,68
0.503927,-0.42696,2.58464,0.503981,-0.426926,2.58469,-0.00467251,-0.000459959,0.00164064,0.0334512,0.0002,1.07738e-14,1.44582e-09,1.07738e-14,0.0002,4.66627e-10,1.44582e-09,4.66627e-10,0.0002,68
0.503877,-0.426969,2.58453,0.503748,-0.426987,2.5844,-0.00472296,-0.000468724,0.00152862,0.0326797,0.0002,-1.49976e-14,1.47014e-09,-1.49976e-14,0.0002,-2.04544e-09,1.47014e-09,-2.04544e-09,0.0002,68
0.503873,-0.426972,2.58454,0.503858,-0.426984,2.58457,-0.00472681,-0.000471766,0.00153757,0.0301832,0.0002,-8.05884e-15,9.40887e-10,-8.05884e-15,0.0002,-1.30908e-09,9.40887e-10,-1.30908e-09,0.0002,68
0.503873,-0.426966,2.58451,0.503871,-0.426941,2.58442,-0.00472722,-0.0004657,0.00151402,0.0269153,0.0002,-4.52703e-15,6.02168e-10,-4.52703e-15,0.0002,-8.37812e-10,6.02168e-10,-8.37812e-10,0.0002,68
0.503861,-0.426981,2.58436,0.503868,-0.42695,2.58436,-0.00473944,-0.000480689,0.00135623,0.0301832,0.0002,-5.14733e-14,3.27391e-09,-5.14733e-14,0.0002,-2.33606e-09,3.27391e-09,-2.33606e-09,0.0002,68
0.503887,-0.426966,2.58441,0.503992,-0.426905,2.58465,-0.00471312,-0.000465637,0.00141458,0.0334512,0.0002,-2.90271e-14,2.0953e-09,-2.90271e-14,0.0002,-1.49508e-09,2.0953e-09,-1.49508e-09,0.0002,68
0.503865,-0.427015,2.58448,0.503763,-0.427138,2.58441,-0.00473459,-0.000514689,0.00147631,0.0294118,0.0002,-1.85212e-14,3.68511e-09,-1.85212e-14,0.0002,-4.12194e-10,3.68511e-09,-4.12194e-10,0.0002,68
0.503871,-0.426998,2.5845,0.503895,-0.426932,2.58458,-0.00472865,-0.000498108,0.0014979,0.0334512,0.0002,-1.10758e-14,2.35847e-09,-1.10758e-14,0.0002,-2.63804e-10,2.35847e-09,-2.63804e-10,0.0002,68
0.503868,-0.426976,2.58447,0.503856,-0.426887,2.58437,-0.00473169,-0.000475892,0.00147298,0.0367192,0.0002,-6.76999e-15,1.50942e-09,-6.76999e-15,0.0002,-1.68835e-10,1.50942e-09,-1.68835e-10,0.0002,68
0.503874,-0.426973,2.58453,0.503969,-0.426942,2.58444,-0.00472613,-0.000472583,0.00153027,0.0367192,0.0002,-2.78297e-14,1.51082e-09,-2.78297e-14,0.0002,-2.45214e-09,1.51082e-09,-2.45214e-09,0.0002,68
0.503909,-0.426972,2.58455,0.503959,-0.426916,2.58464,-0.00469105,-0.000472422,0.00155232,0.0359477,0.0002,1.79975e-14,2.76628e-09,1.79975e-14,0.0002,1.31947e-09,2.76628e-09,1.31947e-09,0.0002,68
0.503902,-0.426979,2.5845,0.504004,-0.426899,2.58461,-0.00469786,-0.00047928,0.00149953,0.0326797,0.0002,-1.12828e-13,5.20377e-09,-1.12828e-13,0.0002,-3.29919e-09,5.20377e-09,-3.29919e-09,0.0002,68
0.503939,-0.426959,2.58457,0.504087,-0.426879,2.58486,-0.00466094,-0.000459229,0.00157191,0.0334512,0.0002,-6.34199e-14,3.33041e-09,-6.34199e-14,0.0002,-2.11148e-09,3.33041e-09,-2.11148e-09,0.0002,68
0.503931,-0.426978,2.5846,0.5039,-0.427052,2.58471,-0.00466885,-0.000477819,0.00160032,0.0367192,0.0002,-3.69883e-14,2.13146e-09,-3.69883e-14,0.0002,-1.35135e-09,2.13146e-09,-1.35135e-09,0.0002,68
0.503931,-0.426964,2.58457,0.503929,-0.426907,2.58446,-0.00466938,-0.000463704,0.0015729,0.0301832,0.0002,-2.21978e-14,1.36414e-09,-2.21978e-14,0.0002,-8.64863e-10,1.36414e-09,-8.64863e-10,0.0002,68
0.503929,-0.426994,2.5845,0.503904,-0.427041,2.58454,-0.00467137,-0.000493898,0.00150338,0.0294118,0.0002,-1.06182e-14,3.21716e-09,-1.06182e-14,0.0002,-8.85681e-12,3.21716e-09,-8.85681e-12,0.0002,68
0.503951,-0.427,2.58454,0.503952,-0.42697,2.58468,-0.00464854,-0.000500344,0.00153936,0.0367192,0.0002,6.62987e-14,3.85842e-09,6.62987e-14,0.0002,2.88312e-09,3.85842e-09,2.88312e-09,0.0002,68
0.503932,-0.426999,2.58459,0.503927,-0.426975,2.58446,-0.00466818,-0.000498631,0.00158783,0.0269153,0.0002,-3.03464e-15,3.01434e-09,-3.03464e-15,0.0002,-4.98851e-10,3.01434e-09,-4.98851e-10,0.0002,68
0.503943,-0.427011,2.5846,0.503986,-0.427058,2.58464,-0.00465728,-0.000510577,0.00159733,0.0326797,0.0002,-1.17227e-15,1.92918e-09,-1.17227e-15,0.0002,-3.19265e-10,1.92918e-09,-3.19265e-10,0.0002,68
0.503919,-0.426983,2.58455,0.503897,-0.426854,2.58469,-0.00468101,-0.000482718,0.00155175,0.0392157,0.0002,-2.85379e-14,1.77939e-09,-2.85379e-14,0.0002,-2.54843e-09,1.77939e-09,-2.54843e-09,0.0002,68
0.503922,-0.427,2.58458,0.503933,-0.427071,2.58472,-0.00467829,-0.000500414,0.00158469,0.0392157,0.0002,-1.59425e-14,1.13881e-09,-1.59425e-14,0.0002,-1.631e-09,1.13881e-09,-1.631e-09,0.0002,68
0.503934,-0.42699,2.58459,0.503984,-0.426946,2.5846,-0.00466576,-0.00048952,0.00158709,0.0326797,0.0002,-9.25224e-15,7.28836e-10,-9.25224e-15,0.0002,-1.04384e-09,7.28836e-10,-1.04384e-09,0.0002,68
0.503946,-0.427003,2.58453,0.503977,-0.426982,2.58459,-0.0046539,-0.000502588,0.00152507,0.0294118,0.0002,-5.76235e-15,2.81057e-09,-5.76235e-15,0.0002,-1.23368e-10,2.81057e-09,-1.23368e-10,0.0002,68
0.503968,-0.427017,2.58456,0.504053,-0.427075,2.58468,-0.00463245,-0.000517003,0.00155613,0.0367192,0.0002,-3.51038e-15,1.79876e-09,-3.51038e-15,0.0002,-7.89555e-11,1.79876e-09,-7.89555e-11,0.0002,68
0.503971,-0.427,2.58457,0.503985,-0.42693,2.58464,-0.00462893,-0.000499686,0.00157273,0.0334512,0.0002,-2.17393e-15,1.15121e-09,-2.17393e-15,0.0002,-5.05315e-11,1.15121e-09,-5.05315e-11,0.0002,68
0.503935,-0.426991,2.5845,0.50379,-0.426958,2.58422,-0.00466517,-0.000491256,0.00150207,0.0294118,0.0002,-1.36153e-15,7.36773e-10,-1.36153e-15,0.0002,-3.23402e-11,7.36773e-10,-3.23402e-11,0.0002,68
0.503913,-0.427024,2.58454,0.503881,-0.427066,2.58467,-0.00468715,-0.000524233,0.00153621,0.0334512,0.0002,-4.0933e-14,3.36032e-09,-4.0933e-14,0.0002,-1.82014e-09,3.36032e-09,-1.82014e-09,0.0002,68
0.503915,-0.42701,2.58456,0.503923,-0.426953,2.58463,-0.00468521,-0.000510046,0.00155553,0.0326797,0.0002,-2.30656e-14,2.15061e-09,-2.30656e-14,0.0002,-1.16489e-09,2.15061e-09,-1.16489e-09,0.0002,68
0.503918,-0.427005,2.5846,0.503928,-0.426984,2.58478,-0.00468247,-0.000504762,0.00160093,0.0294118,0.0002,-1.34793e-14,1.37639e-09,-1.34793e-14,0.0002,-7.45528e-10,1.37639e-09,-7.45528e-10,0.0002,68
0.503925,-0.426987,2.58462,0.503955,-0.426914,2.58471,-0.00467488,-0.000486522,0.00162271,0.0326797,0.0002,-8.10138e-15,8.80889e-10,-8.10138e-15,0.0002,-4.77138e-10,8.80889e-10,-4.77138e-10,0.0002,68
0.503934,-0.426998,2.58467,0.504042,-0.427026,2.58452,-0.00466609,-0.000497863,0.00166627,0.0236473,0.0002,-2.312e-14,1.10891e-09,-2.312e-14,0.0002,-2.64937e-09,1.10891e-09,-2.64937e-09,0.0002,68
0.503958,-0.426995,2.58459,0.504037,-0.426908,2.5846,-0.00464198,-0.000494611,0.00159019,0.0359477,0.0002,-2.84564e-14,3.05377e-09,-2.84564e-14,0.0002,-1.15072e-09,3.05377e-09,-1.15072e-09,0.0002,68
0.503975,-0.42698,2.5846,0.504041,-0.426924,2.58462,-0.00462545,-0.000480493,0.00159621,0.0301832,0.0002,-1.64129e-14,1.95441e-09,-1.64129e-14,0.0002,-7.36463e-10,1.95441e-09,-7.36463e-10,0.0002,68
0.503963,-0.426992,2.58457,0.503915,-0.42704,2.58449,-0.00463737,-0.000492427,0.00157492,0.0326797,0.0002,-9.76731e-15,1.25082e-09,-9.76731e-15,0.0002,-4.71337e-10,1.25082e-09,-4.71337e-10,0.0002,68
0.503982,-0.427001,2.58466,0.504041,-0.426961,2.58468,-0.00461822,-0.000500746,0.00166036,0.0334512,0.0002,6.57878e-16,3.14456e-09,6.57878e-16,0.0002,2.43377e-10,3.14456e-09,2.43377e-10,0.0002,68
0.503969,-0.42701,2.58457,0.503989,-0.427028,2.58454,-0.00463139,-0.000509571,0.00157311,0.0294118,0.0002,-3.87539e-14,2.55738e-09,-3.87539e-14,0.0002,-2.18831e-09,2.55738e-09,-2.18831e-09,0.0002,68
0.503948,-0.427022,2.58458,0.503868,-0.42707,2.5846,-0.00465154,-0.000521689,0.00157758,0.0367192,0.0002,-2.19372e-14,1.63672e-09,-2.19372e-14,0.0002,-1.40052e-09,1.63672e-09,-1.40052e-09,0.0002,68
0.503969,-0.427021,2.58464,0.50398,-0.427037,2.58456,-0.00463052,-0.000521351,0.001638,0.0399872,0.0002,-1.9309e-15,5.02463e-10,-1.9309e-15,0.0002,1.4477e-09,5.02463e-10,1.4477e-09,0.0002,68
0.503953,-0.427028,2.58449,0.503944,-0.426965,2.58454,-0.0046468,-0.000528177,0.00149076,0.0301832,0.0002,-2.19552e-14,3.21032e-09,-2.19552e-14,0.0002,-8.72977e-10,3.21032e-09,-8.72977e-10,0.0002,68
0.503954,-0.427008,2.5845,0.503958,-0.426925,2.58452,-0.00464575,-0.000507597,0.00149697,0.0367192,0.0002,-1.26164e-14,2.05461e-09,-1.26164e-14,0.0002,-5.58705e-10,2.05461e-09,-5.58705e-10,0.0002,68
0.503971,-0.427007,2.58452,0.504037,-0.427006,2.58461,-0.00462921,-0.000507329,0.00152055,0.0334512,0.0002,-7.48677e-15,1.31495e-09,-7.48677e-15,0.0002,-3.57571e-10,1.31495e-09,-3.57571e-10,0.0002,68
0.503959,-0.426987,2.58449,0.503911,-0.426904,2.58439,-0.00464119,-0.00048669,0.00149447,0.0367192,0.0002,-4.5508e-15,8.41567e-10,-4.5508e-15,0.0002,-2.28846e-10,8.41567e-10,-2.28846e-10,0.0002,68
0.503961,-0.426987,2.58457,0.503952,-0.426913,2.58455,-0.00463909,-0.000486677,0.00156872,0.0326797,0.0002,5.2402e-15,2.88268e-09,5.2402e-15,0.0002,3.98382e-10,2.88268e-09,3.98382e-10,0.0002,68
0.503972,-0.426977,2.58457,0.504015,-0.426936,2.5846,-0.00462821,-0.000476605,0.00157473,0.0359477,0.0002,2.76575e-15,1.84491e-09,2.76575e-15,0.0002,2.54965e-10,1.84491e-09,2.54965e-10,0.0002,68
0.503973,-0.427019,2.58448,0.503961,-0.427116,2.58443,-0.004627,-0.000519218,0.00148219,0.0367192,0.0002,1.66385e-14,3.52486e-09,1.66385e-14,0.0002,7.07837e-10,3.52486e-09,7.07837e-10,0.0002,68
