EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.540515,0.344621,1.57896,-0.538804,0.346725,1.58515,0.00801947,0.00323984,0.00766671,0.840878,0.0002,-5.78829e-10,-2.74561e-08,-5.78829e-10,0.000200006,6.95447e-07,-2.74561e-08,6.95447e-07,0.000199997
-0.539097,0.345057,1.57831,-0.538741,0.34673,1.58502,0.00563993,0.00469317,0.0114567,0.850348,0.0002,-3.84302e-10,-1.85639e-08,-3.84302e-10,0.000200005,6.15248e-07,-1.85639e-08,6.15248e-07,0.000199998
-0.538046,0.345435,1.57882,-0.538734,0.346674,1.58503,0.00669044,0.00507085,0.0119742,0.833681,0.0002,-2.80547e-10,-1.9701e-08,-2.80547e-10,0.000200004,5.50264e-07,-1.9701e-08,5.50264e-07,0.000199998
-0.537336,0.345829,1.58006,-0.538745,0.346718,1.58502,0.00487106,0.00531228,0.0190236,0.843681,0.0002,-2.54162e-10,-3.41209e-08,-2.54162e-10,0.000200003,4.88134e-07,-3.41209e-08,4.88134e-07,0.000199999
-0.536854,0.346102,1.58168,-0.538748,0.346722,1.58503,0.00535361,0.00558501,0.0206387,0.847015,0.0002,-2.14026e-10,-3.66806e-08,-2.14026e-10,0.000200002,4.34783e-07,-3.66806e-08,4.34783e-07,0.000199999
-0.53484,0.346303,1.58156,-0.530495,0.345916,1.57538,0.00736775,0.00578685,0.0205164,0.913384,0.0002,-2.48414e-10,-6.23755e-08,-2.48414e-10,0.000200002,3.96909e-07,-6.23755e-08,3.96909e-07,0.000199999
-0.533199,0.346567,1.58174,-0.530448,0.345891,1.57522,0.00550438,0.00676682,0.0239272,0.913081,0.0002,-3.16325e-10,-9.59102e-08,-3.16325e-10,0.000200002,3.75849e-07,-9.59102e-08,3.75849e-07,0.000199999
-0.531703,0.346859,1.58186,-0.530384,0.345869,1.57512,0.00699959,0.00705976,0.0240527,0.913081,0.0002,-4.22773e-10,-1.31354e-07,-4.22773e-10,0.000200002,3.89411e-07,-1.31354e-07,3.89411e-07,0.000199999
-0.530225,0.347246,1.58183,-0.53035,0.345871,1.57496,0.00764694,0.00709297,0.017357,0.927068,0.0002,-6.24465e-10,-1.78423e-07,-6.24465e-10,0.000200002,4.42028e-07,-1.78423e-07,4.42028e-07,0.000199999
-0.528689,0.347592,1.58219,-0.530286,0.345831,1.57485,0.00918266,0.00743912,0.0177204,0.916578,0.0002,-8.99159e-10,-2.16166e-07,-8.99159e-10,0.000200002,5.30015e-07,-2.16166e-07,5.30015e-07,0.000199999
-0.527048,0.347812,1.58237,-0.530245,0.345849,1.57483,0.0108242,0.00765963,0.0179033,0.920614,0.0002,-1.19604e-09,-2.31041e-07,-1.19604e-09,0.000200003,6.51098e-07,-2.31041e-07,6.51098e-07,0.000199999
-0.524242,0.348334,1.59059,-0.524231,0.348234,1.61933,0.0110995,0.00793883,0.0213623,1.08777,0.0002,-1.37313e-09,-2.1367e-07,-1.37313e-09,0.000200005,7.76655e-07,-2.1367e-07,7.76655e-07,0.000199998
-0.521967,0.348725,1.59719,-0.524292,0.348241,1.61943,0.0133741,0.00833011,0.0279579,1.08418,0.0002,-1.47446e-09,-1.98846e-07,-1.47446e-09,0.000200006,8.63403e-07,-1.98846e-07,8.63403e-07,0.000199998
-0.519985,0.349019,1.60268,-0.524328,0.348281,1.6195,0.013555,0.00851702,0.0229652,1.09361,0.0002,-1.54771e-09,-1.85817e-07,-1.54771e-09,0.000200007,9.4589e-07,-1.85817e-07,9.4589e-07,0.000199998
-0.518222,0.349099,1.60667,-0.52432,0.348282,1.61951,0.0153178,0.00859782,0.0269505,1.08642,0.0002,-1.45952e-09,-1.53113e-07,-1.45952e-09,0.000200009,1.02648e-06,-1.53113e-07,1.02648e-06,0.000199997
-0.516768,0.349046,1.60924,-0.524336,0.34828,1.61954,0.0167719,0.00854412,0.0295236,1.08642,0.0002,-1.23876e-09,-1.13371e-07,-1.23876e-09,0.00020001,1.08548e-06,-1.13371e-07,1.08548e-06,0.000199997
-0.513888,0.347861,1.60624,-0.516089,0.342762,1.59788,0.0159352,0.0100074,0.0160285,1.13648,0.0002,-1.03603e-09,-8.56332e-08,-1.03603e-09,0.000200011,1.13355e-06,-8.56332e-08,1.13355e-06,0.000199996
-0.51166,0.346943,1.60319,-0.516031,0.34273,1.59777,0.0181637,0.00908879,0.0129833,1.12338,0.0002,-9.0033e-10,-7.25648e-08,-9.0033e-10,0.000200012,1.15051e-06,-7.25648e-08,1.15051e-06,0.000199996
-0.50978,0.346187,1.60065,-0.515869,0.342745,1.59776,0.0154512,0.0118112,0.007103,1.12663,0.0002,-7.68603e-10,-5.97622e-08,-7.68603e-10,0.000200012,1.17174e-06,-5.97622e-08,1.17174e-06,0.000199996
-0.508262,0.345578,1.59839,-0.515799,0.342741,1.59765,0.016969,0.0112021,0.00484352,1.12663,0.0002,-6.59495e-10,-5.03498e-08,-6.59495e-10,0.000200013,1.18535e-06,-5.03498e-08,1.18535e-06,0.000199995
-0.506939,0.345027,1.59647,-0.515793,0.342744,1.59757,0.0182927,0.0106512,0.0029158,1.13019,0.0002,-4.97497e-10,-3.35113e-08,-4.97497e-10,0.000200013,1.21136e-06,-3.35113e-08,1.21136e-06,0.000199995
-0.506001,0.344494,1.59492,-0.515771,0.342737,1.59757,0.013847,0.0133104,0.0109243,1.12663,0.0002,-2.50113e-10,-7.77338e-09,-2.50113e-10,0.000200013,1.20792e-06,-7.77338e-09,1.20792e-06,0.000199995
-0.503495,0.34249,1.59384,-0.505721,0.335123,1.59627,0.0163532,0.0113074,0.00983678,0.963435,0.0002,-1.09398e-12,1.68631e-08,-1.09398e-12,0.000200013,1.16502e-06,1.68631e-08,1.16502e-06,0.000199995
-0.501675,0.34086,1.59244,-0.505692,0.335114,1.59623,0.0150952,0.0109098,0.00835384,0.959926,0.0002,2.07749e-10,3.7347e-08,2.07749e-10,0.000200012,1.10698e-06,3.7347e-08,1.10698e-06,0.000199995
-0.50017,0.339646,1.59133,-0.505649,0.335146,1.59623,0.0166,0.00969578,0.00724072,0.973562,0.0002,2.63556e-10,3.72178e-08,2.63556e-10,0.000200011,1.07634e-06,3.72178e-08,1.07634e-06,0.000199996
-0.498902,0.338775,1.59013,-0.505635,0.335115,1.5962,0.0118458,0.0110055,0.00613625,0.963036,0.0002,1.83922e-10,2.04916e-08,1.83922e-10,0.000200011,1.06662e-06,2.04916e-08,1.06662e-06,0.000199996
-0.497909,0.33823,1.58926,-0.505622,0.33514,1.59618,0.0128386,0.0104604,0.00527368,0.966545,0.0002,-4.63263e-11,-1.35697e-08,-4.63263e-11,0.000200011,1.05659e-06,-1.35697e-08,1.05659e-06,0.000199996
-0.495146,0.337095,1.58705,-0.494724,0.332127,1.59066,0.0156015,0.00932635,0.00306309,0.948015,0.0002,-1.21964e-10,-2.07183e-08,-1.21964e-10,0.00020001,1.0164e-06,-2.07183e-08,1.0164e-06,0.000199996
-0.492928,0.336099,1.58525,-0.494691,0.332121,1.59049,0.0105505,0.00778057,0.0109722,0.954888,0.0002,-8.17408e-11,-1.09292e-08,-8.17408e-11,0.00020001,9.90879e-07,-1.09292e-08,9.90879e-07,0.000199996
-0.491123,0.335317,1.58389,-0.494645,0.3321,1.59035,0.0123555,0.00699831,0.0096063,0.958036,0.0002,-6.60317e-11,-7.53747e-09,-6.60317e-11,0.000200009,9.77907e-07,-7.53747e-09,9.77907e-07,0.000199996
-0.489716,0.334645,1.58278,-0.49462,0.332096,1.59027,0.0137625,0.00632682,0.00849884,0.954576,0.0002,-6.17446e-12,1.97791e-09,-6.17446e-12,0.000200009,9.62868e-07,1.97791e-09,9.62868e-07,0.000199997
-0.488715,0.334018,1.58189,-0.494611,0.332087,1.59023,0.00923449,0.00554903,0.00914614,0.954576,0.0002,1.26105e-10,2.22376e-08,1.26105e-10,0.000200008,9.3294e-07,2.22376e-08,9.3294e-07,0.000199997
-0.487911,0.333557,1.58054,-0.494592,0.332077,1.59018,0.0100386,0.00508739,0.00780206,0.954576,0.0002,1.87765e-10,2.89258e-08,1.87765e-10,0.000200008,9.13701e-07,2.89258e-08,9.13701e-07,0.000199997
-0.484737,0.333061,1.5771,-0.482044,0.331191,1.57783,0.00657868,0.00548997,0.0152193,1.13117,0.0002,1.7429e-10,2.33602e-08,1.7429e-10,0.000200008,9.04712e-07,2.33602e-08,9.04712e-07,0.000199997
-0.482249,0.332681,1.57462,-0.481974,0.331189,1.57764,0.00906714,0.00510972,0.0127381,1.13117,0.0002,1.45418e-10,1.74036e-08,1.45418e-10,0.000200008,8.88722e-07,1.74036e-08,8.88722e-07,0.000199997
-0.480268,0.332294,1.57273,-0.481921,0.331108,1.5776,0.00477688,0.00462916,0.0185498,1.11348,0.0002,1.84457e-10,2.45321e-08,1.84457e-10,0.000200007,8.75087e-07,2.45321e-08,8.75087e-07,0.000199997
-0.478724,0.33198,1.57141,-0.481907,0.331099,1.57753,0.00632145,0.00431535,0.0172308,1.11348,0.0002,2.1625e-10,2.95873e-08,2.1625e-10,0.000200007,8.59531e-07,2.95873e-08,8.59531e-07,0.000199997
-0.477337,0.331878,1.57065,-0.481895,0.331106,1.57744,0.00770795,0.00421305,0.0164698,1.11682,0.0002,1.10453e-10,9.32199e-09,1.10453e-10,0.000200007,8.7343e-07,9.32199e-09,8.7343e-07,0.000199997
-0.476226,0.331814,1.57002,-0.481882,0.331199,1.57736,0.00625563,0.00444079,0.021435,1.15084,0.0002,2.49372e-11,-3.40168e-09,2.49372e-11,0.000200007,8.82333e-07,-3.40168e-09,8.82333e-07,0.000199997
-0.472774,0.33161,1.5648,-0.469499,0.330755,1.55479,0.00970683,0.00423749,0.0162133,1.02019,0.0002,-4.99958e-13,-4.40497e-09,-4.99958e-13,0.000200007,9.01627e-07,-4.40497e-09,9.01627e-07,0.000199997
-0.469947,0.331453,1.56078,-0.469379,0.330816,1.55454,0.00556377,0.00405177,0.0218523,1.06011,0.0002,-7.65629e-12,-3.3173e-09,-7.65629e-12,0.000200008,9.20789e-07,-3.3173e-09,9.20789e-07,0.000199997
-0.467691,0.33133,1.55783,-0.469303,0.330753,1.55432,0.00781993,0.00392898,0.0189026,1.0369,0.0002,-2.45123e-11,-4.81658e-09,-2.45123e-11,0.000200008,9.2969e-07,-4.81658e-09,9.2969e-07,0.000199997
-0.46595,0.331076,1.55536,-0.469296,0.330731,1.55429,0.00956053,0.00367486,0.0164343,1.03012,0.0002,1.1358e-10,1.89377e-08,1.1358e-10,0.000200008,9.24823e-07,1.89377e-08,9.24823e-07,0.000199997
-0.464398,0.330773,1.55265,-0.469232,0.330786,1.55421,0.00606956,0.00397144,0.0175183,1.02792,0.0002,3.43573e-10,5.27084e-08,3.43573e-10,0.000200008,9.45135e-07,5.27084e-08,9.45135e-07,0.000199997
-0.461473,0.330558,1.55011,-0.460818,0.330936,1.55447,0.00899379,0.00375638,0.014985,1.3705,0.0002,5.34911e-10,7.54635e-08,5.34911e-10,0.000200008,9.58001e-07,7.54635e-08,9.58001e-07,0.000199997
-0.459228,0.330503,1.54809,-0.460875,0.330893,1.5545,0.00469201,0.00435684,0.0150742,1.35718,0.0002,5.49901e-10,7.01763e-08,5.49901e-10,0.000200008,9.53016e-07,7.01763e-08,9.53016e-07,0.000199997
-0.457243,0.330539,1.5464,-0.460895,0.330788,1.55461,0.00667774,0.00439248,0.0133754,1.3383,0.0002,4.68281e-10,5.13228e-08,4.68281e-10,0.000200009,9.80846e-07,5.13228e-08,9.80846e-07,0.000199997
-0.455615,0.33057,1.54502,-0.460911,0.330813,1.55455,0.00830538,0.00442297,0.0120045,1.35146,0.0002,4.03063e-10,4.00783e-08,4.03063e-10,0.000200009,1.00545e-06,4.00783e-08,1.00545e-06,0.000199997
-0.454414,0.330528,1.54397,-0.460899,0.329947,1.55427,0.00203403,0.00449486,0.0229339,1.18896,0.0002,2.33456e-10,1.58415e-08,2.33456e-10,0.000200009,1.00468e-06,1.58415e-08,1.00468e-06,0.000199997
-0.453429,0.330622,1.54351,-0.46088,0.330706,1.55461,0.00301893,0.00458985,0.0224736,1.31671,0.0002,1.25413e-10,4.07332e-09,1.25413e-10,0.000200009,1.00749e-06,4.07332e-09,1.00749e-06,0.000199997
-0.448982,0.330779,1.54073,-0.442779,0.331827,1.54046,0.00746608,0.00474593,0.019691,0.914867,0.0002,1.81328e-10,1.71358e-08,1.81328e-10,0.00020001,1.01548e-06,1.71358e-08,1.01548e-06,0.000199997
-0.445346,0.330961,1.53898,-0.442715,0.331827,1.54025,0.00542419,0.00460431,0.0224301,0.918317,0.0002,1.71412e-10,1.64108e-08,1.71412e-10,0.00020001,1.03109e-06,1.64108e-08,1.03109e-06,0.000199996
-0.44233,0.33101,1.53773,-0.442592,0.331795,1.53999,0.00843989,0.00465305,0.0211845,0.907936,0.0002,2.67115e-10,3.05788e-08,2.67115e-10,0.00020001,1.05422e-06,3.05788e-08,1.05422e-06,0.000199996
-0.43987,0.331003,1.53651,-0.442556,0.331792,1.53989,0.00226143,0.0057063,0.0249294,0.908008,0.0002,4.01527e-10,4.72809e-08,4.01527e-10,0.000200011,1.07556e-06,4.72809e-08,1.07556e-06,0.000199996
-0.438115,0.33111,1.53539,-0.442477,0.331796,1.53973,0.00401562,0.00581395,0.023815,0.904548,0.0002,3.71484e-10,4.01423e-08,3.71484e-10,0.00020001,1.05238e-06,4.01423e-08,1.05238e-06,0.000199996
-0.434258,0.330862,1.5313,-0.430001,0.329981,1.52582,0.00787254,0.00556568,0.0197249,1.42383,0.0002,2.99499e-10,2.91066e-08,2.99499e-10,0.00020001,1.031e-06,2.91066e-08,1.031e-06,0.000199996
-0.431196,0.330638,1.52772,-0.430008,0.329981,1.52582,0.0052117,0.00587705,0.0220137,1.42383,0.0002,2.7461e-10,2.68999e-08,2.7461e-10,0.00020001,1.01374e-06,2.68999e-08,1.01374e-06,0.000199996
-0.42871,0.330364,1.52464,-0.430018,0.329959,1.52577,0.00769833,0.00560304,0.0189311,1.43417,0.0002,3.58351e-10,4.07612e-08,3.58351e-10,0.00020001,1.00883e-06,4.07612e-08,1.00883e-06,0.000199996
-0.426652,0.330205,1.52228,-0.430007,0.329976,1.52579,0.00248904,0.00563119,0.0273836,1.43072,0.0002,3.71229e-10,4.10021e-08,3.71229e-10,0.00020001,1.01632e-06,4.10021e-08,1.01632e-06,0.000199996
-0.424984,0.330049,1.5209,-0.429998,0.329962,1.52573,0.00415712,0.0054751,0.026002,1.43078,0.0002,4.09176e-10,4.5363e-08,4.09176e-10,0.00020001,1.02431e-06,4.5363e-08,1.02431e-06,0.000199996
-0.423603,0.329962,1.52021,-0.429987,0.329961,1.52572,0.00233638,0.00553766,0.0283397,1.42733,0.0002,3.99113e-10,4.20331e-08,3.99113e-10,0.00020001,1.03656e-06,4.20331e-08,1.03656e-06,0.000199996
-0.419575,0.329697,1.51572,-0.414934,0.329311,1.50086,0.00636362,0.00527208,0.0238488,1.26343,0.0002,4.2554e-10,4.57715e-08,4.2554e-10,0.00020001,1.03047e-06,4.57715e-08,1.03047e-06,0.000199996
-0.416271,0.329406,1.513,-0.414816,0.329294,1.50055,0.00966849,0.00498162,0.0211258,1.27343,0.0002,5.30336e-10,6.01377e-08,5.30336e-10,0.00020001,1.03613e-06,6.01377e-08,1.03613e-06,0.000199996
-0.413486,0.329113,1.51098,-0.414734,0.329258,1.50033,0.00706421,0.00472362,0.0203609,1.27444,0.0002,6.83999e-10,7.8222e-08,6.83999e-10,0.00020001,1.05968e-06,7.8222e-08,1.05968e-06,0.000199996
-0.411255,0.32889,1.5092,-0.414617,0.329221,1.50001,0.00929484,0.00450052,0.0185802,1.27257,0.0002,7.84593e-10,8.7047e-08,7.84593e-10,0.000200011,1.07147e-06,8.7047e-08,1.07147e-06,0.000199996
-0.40945,0.328697,1.50704,-0.4143,0.329147,1.49944,0.00372994,0.00613056,0.0198515,1.26513,0.0002,8.59991e-10,9.32797e-08,8.59991e-10,0.000200011,1.07213e-06,9.32797e-08,1.07213e-06,0.000199996
-0.408004,0.328684,1.50517,-0.414229,0.329118,1.49924,0.00517634,0.0061174,0.0179808,1.26513,0.0002,7.51407e-10,7.41603e-08,7.51407e-10,0.000200011,1.07059e-06,7.41603e-08,1.07059e-06,0.000199996
-0.40436,0.32881,1.50549,-0.401415,0.329102,1.50834,0.00882034,0.00624393,0.0183038,1.3465,0.0002,5.13894e-10,4.13697e-08,5.13894e-10,0.00020001,1.05734e-06,4.13697e-08,1.05734e-06,0.000199996
-0.401404,0.328865,1.50616,-0.401411,0.329099,1.50831,0.00472248,0.0065748,0.0162407,1.3465,0.0002,3.78012e-10,2.73066e-08,3.78012e-10,0.00020001,1.05521e-06,2.73066e-08,1.05521e-06,0.000199996
-0.399006,0.328773,1.5069,-0.401414,0.329065,1.50832,0.00712058,0.00648257,0.0169842,1.33933,0.0002,4.19253e-10,3.87706e-08,4.19253e-10,0.00020001,1.05932e-06,3.87706e-08,1.05932e-06,0.000199996
-0.396992,0.3285,1.5076,-0.401406,0.329052,1.50831,0.00292111,0.00642875,0.0208699,1.33865,0.0002,6.84093e-10,7.74183e-08,6.84093e-10,0.000200011,1.07702e-06,7.74183e-08,1.07702e-06,0.000199996
-0.395377,0.328325,1.50815,-0.401403,0.329057,1.50828,0.00453591,0.00625454,0.0214204,1.33933,0.0002,8.50398e-10,9.50816e-08,8.50398e-10,0.000200011,1.0888e-06,9.50816e-08,1.0888e-06,0.000199996
-0.39111,0.328147,1.51018,-0.386144,0.328163,1.51414,0.00880311,0.0060757,0.0234467,0.824146,0.0002,8.15839e-10,8.47401e-08,8.15839e-10,0.000200011,1.08407e-06,8.47401e-08,1.08407e-06,0.000199996
-0.387669,0.328025,1.51253,-0.38612,0.328162,1.51416,0.00470759,0.00750063,0.0220862,0.831472,0.0002,7.53429e-10,7.37882e-08,7.53429e-10,0.000200011,1.0847e-06,7.37882e-08,1.0847e-06,0.000199996
-0.384965,0.328042,1.51406,-0.386077,0.328166,1.51399,0.00741175,0.0075174,0.0236205,0.827687,0.0002,5.68126e-10,4.84444e-08,5.68126e-10,0.000200011,1.07591e-06,4.84444e-08,1.07591e-06,0.000199996
-0.382797,0.328014,1.51568,-0.385832,0.328154,1.51386,0.00250424,0.00840011,0.0261461,0.824024,0.0002,4.60993e-10,3.78658e-08,4.60993e-10,0.000200011,1.06312e-06,3.78658e-08,1.06312e-06,0.000199996
-0.38102,0.32797,1.51727,-0.385716,0.328146,1.5138,0.00428141,0.0083555,0.0277384,0.824024,0.0002,4.01788e-10,3.39228e-08,4.01788e-10,0.000200011,1.05817e-06,3.39228e-08,1.05817e-06,0.000199996
-0.378096,0.327099,1.51908,-0.377956,0.324558,1.51859,0.00720594,0.00748482,0.0295517,0.954691,0.0002,4.92995e-10,5.1035e-08,4.92995e-10,0.00020001,1.04716e-06,5.1035e-08,1.04716e-06,0.000199996
-0.375736,0.326467,1.52022,-0.377981,0.324557,1.51858,0.00710037,0.00714439,0.02299,0.954691,0.0002,4.96911e-10,5.1433e-08,4.96911e-10,0.00020001,1.04407e-06,5.1433e-08,1.04407e-06,0.000199996
-0.373827,0.325943,1.52102,-0.377977,0.324563,1.51856,0.00900893,0.00661971,0.0237943,0.953968,0.0002,5.22648e-10,5.4877e-08,5.22648e-10,0.00020001,1.04534e-06,5.4877e-08,1.04534e-06,0.000199996
-0.372253,0.325482,1.52167,-0.377943,0.324578,1.51856,0.00519906,0.00780429,0.0218092,0.948011,0.0002,5.92388e-10,6.39053e-08,5.92388e-10,0.00020001,1.05264e-06,6.39053e-08,1.05264e-06,0.000199996
-0.371033,0.325243,1.52217,-0.377958,0.324572,1.51851,0.00641933,0.00756525,0.022315,0.950992,0.0002,5.00028e-10,4.87149e-08,5.00028e-10,0.00020001,1.05151e-06,4.87149e-08,1.05151e-06,0.000199996
-0.369989,0.325026,1.52268,-0.377934,0.32456,1.51848,0.00746297,0.00734777,0.0228165,0.947288,0.0002,4.52901e-10,4.26329e-08,4.52901e-10,0.00020001,1.06082e-06,4.26329e-08,1.06082e-06,0.000199996
-0.366456,0.324174,1.52634,-0.364749,0.321424,1.53327,0.00369814,0.00803405,0.0222743,1.89325,0.0002,4.91773e-10,4.90658e-08,4.91773e-10,0.000200011,1.07652e-06,4.90658e-08,1.07652e-06,0.000199996
-0.363567,0.323386,1.5296,-0.364736,0.321416,1.5333,0.00658678,0.00724664,0.0255258,1.89025,0.0002,6.42074e-10,6.90013e-08,6.42074e-10,0.000200011,1.09614e-06,6.90013e-08,1.09614e-06,0.000199996
-0.361391,0.322829,1.53176,-0.364781,0.321514,1.53318,0.00245868,0.00808357,0.0295305,1.90977,0.0002,6.90733e-10,7.30411e-08,6.90733e-10,0.000200011,1.08866e-06,7.30411e-08,1.08866e-06,0.000199996
-0.359656,0.32242,1.53341,-0.36472,0.32136,1.5333,0.00419375,0.00767449,0.0311822,1.86498,0.0002,6.45213e-10,6.45087e-08,6.45213e-10,0.000200011,1.08091e-06,6.45087e-08,1.08091e-06,0.000199996
-0.3583,0.322149,1.53419,-0.364781,0.321516,1.53317,0.00554922,0.0074033,0.0319606,1.90977,0.0002,5.77952e-10,5.51373e-08,5.77952e-10,0.000200011,1.07269e-06,5.51373e-08,1.07269e-06,0.000199996
-0.357289,0.321906,1.53463,-0.364721,0.321365,1.53331,0.000479454,0.00836984,0.0202145,1.86568,0.0002,5.15727e-10,4.8454e-08,5.15727e-10,0.000200011,1.05384e-06,4.8454e-08,1.05384e-06,0.000199996
-0.353714,0.321173,1.53588,-0.351216,0.318543,1.53831,0.00405449,0.00763631,0.0214633,1.90051,0.0002,4.49904e-10,4.10226e-08,4.49904e-10,0.00020001,1.0521e-06,4.10226e-08,1.0521e-06,0.000199996
-0.35077,0.320516,1.53729,-0.351217,0.318417,1.53826,-0.000491539,0.00717911,0.0236167,1.86038,0.0002,4.49218e-10,4.28616e-08,4.49218e-10,0.000200011,1.06438e-06,4.28616e-08,1.06438e-06,0.000199996
-0.348376,0.319907,1.538,-0.351217,0.318417,1.53826,0.00190293,0.00657004,0.0243261,1.86038,0.0002,5.48678e-10,5.75216e-08,5.48678e-10,0.000200011,1.0786e-06,5.75216e-08,1.0786e-06,0.000199996
-0.34652,0.319448,1.53848,-0.351199,0.318435,1.53834,0.0037591,0.00611086,0.0248066,1.86592,0.0002,5.97749e-10,6.29423e-08,5.97749e-10,0.000200011,1.07763e-06,6.29423e-08,1.07763e-06,0.000199996
-0.345113,0.319254,1.53907,-0.351194,0.318435,1.53833,-0.00172858,0.00754811,0.0224278,1.86592,0.0002,4.34289e-10,3.8483e-08,4.34289e-10,0.000200011,1.06428e-06,3.8483e-08,1.06428e-06,0.000199996
-0.341022,0.318801,1.54204,-0.336785,0.317095,1.55188,0.0023625,0.00709518,0.025402,2.02348,0.0002,3.56899e-10,2.99327e-08,3.56899e-10,0.000200011,1.06913e-06,2.99327e-08,1.06913e-06,0.000199996
-0.337854,0.318354,1.54495,-0.336767,0.316962,1.55195,-0.000806574,0.00686205,0.0291327,2.00772,0.0002,3.53038e-10,3.27922e-08,3.53038e-10,0.00020001,1.05496e-06,3.27922e-08,1.05496e-06,0.000199996
-0.335234,0.318108,1.54789,-0.336776,0.31709,1.55187,0.0018136,0.00661617,0.0320678,2.03447,0.0002,2.54152e-10,1.99714e-08,2.54152e-10,0.000200011,1.05987e-06,1.99714e-08,1.05987e-06,0.000199996
-0.333139,0.317781,1.55045,-0.336771,0.317057,1.55189,0.0039078,0.00628903,0.0346272,2.02348,0.0002,3.10768e-10,3.09528e-08,3.10768e-10,0.000200011,1.06259e-06,3.09528e-08,1.06259e-06,0.000199996
-0.331574,0.317438,1.5524,-0.336779,0.317155,1.55195,0.00204397,0.00623902,0.0339531,2.03374,0.0002,4.62978e-10,5.37497e-08,4.62978e-10,0.00020001,1.04705e-06,5.37497e-08,1.04705e-06,0.000199996
-0.330252,0.317123,1.55427,-0.336746,0.317052,1.55191,0.00336646,0.00592378,0.0358206,2.02348,0.0002,6.04523e-10,7.10448e-08,6.04523e-10,0.00020001,1.04733e-06,7.10448e-08,1.04733e-06,0.000199996
-0.326156,0.316868,1.55606,-0.321681,0.31627,1.55392,0.00746177,0.00566849,0.0376128,1.69669,0.0002,5.46784e-10,5.76854e-08,5.46784e-10,0.00020001,1.05132e-06,5.76854e-08,1.05132e-06,0.000199996
-0.322943,0.316695,1.55697,-0.321678,0.316303,1.55387,5.58723e-05,0.00706025,0.0335203,1.69836,0.0002,4.65218e-10,4.51628e-08,4.65218e-10,0.00020001,1.04372e-06,4.51628e-08,1.04372e-06,0.000199996
-0.320351,0.316618,1.5576,-0.321683,0.316282,1.55389,0.00264786,0.00698287,0.0341457,1.6986,0.0002,3.29496e-10,2.66924e-08,3.29496e-10,0.00020001,1.04239e-06,2.66924e-08,1.04239e-06,0.000199996
-0.318254,0.316667,1.55861,-0.321679,0.316304,1.55388,0.00185539,0.0074338,0.0257412,1.69836,0.0002,1.04122e-10,-2.58295e-09,1.04122e-10,0.00020001,1.04513e-06,-2.58295e-09,1.04513e-06,0.000199996
-0.316493,0.31649,1.55984,-0.321678,0.31629,1.55388,0.00361576,0.00725702,0.0269685,1.69643,0.0002,1.60587e-10,1.22619e-08,1.60587e-10,0.00020001,1.06014e-06,1.22619e-08,1.06014e-06,0.000199996
-0.311895,0.3162,1.56175,-0.305827,0.316052,1.55799,0.00821419,0.00696722,0.0288763,1.77043,0.0002,3.30709e-10,3.82753e-08,3.30709e-10,0.000200011,1.07303e-06,3.82753e-08,1.07303e-06,0.000199996
-0.308235,0.316074,1.56337,-0.305823,0.316036,1.55798,0.00499855,0.00655108,0.023303,1.77416,0.0002,3.42581e-10,3.7083e-08,3.42581e-10,0.000200011,1.07804e-06,3.7083e-08,1.07804e-06,0.000199996
-0.305331,0.316042,1.56478,-0.305835,0.316049,1.558,0.00790323,0.00651894,0.0247128,1.77043,0.0002,2.7106e-10,2.54082e-08,2.7106e-10,0.000200011,1.07791e-06,2.54082e-08,1.07791e-06,0.000199996
-0.303109,0.316046,1.56601,-0.305814,0.316076,1.558,0.00273023,0.00729363,0.0216232,1.77235,0.0002,1.82526e-10,1.38887e-08,1.82526e-10,0.000200011,1.06082e-06,1.38887e-08,1.06082e-06,0.000199996
-0.301355,0.316067,1.5671,-0.305828,0.316054,1.55798,0.00448383,0.00731496,0.0227069,1.77043,0.0002,8.755e-11,2.60371e-09,8.755e-11,0.00020001,1.04648e-06,2.60371e-09,1.04648e-06,0.000199996
-0.299846,0.31602,1.56807,-0.305829,0.316051,1.558,-0.000981316,0.00720326,0.0214116,1.77043,0.0002,8.29385e-11,5.14893e-09,8.29385e-11,0.00020001,1.05431e-06,5.14893e-09,1.05431e-06,0.000199996
-0.296133,0.316036,1.57099,-0.29372,0.316462,1.56974,0.0027324,0.00721924,0.0243338,2.24083,0.0002,1.29375e-10,1.33022e-08,1.29375e-10,0.000200011,1.07294e-06,1.33022e-08,1.07294e-06,0.000199996
-0.293165,0.316055,1.57291,-0.29374,0.316468,1.56971,0.00569967,0.00723802,0.0262521,2.24027,0.0002,1.62169e-10,1.75627e-08,1.62169e-10,0.000200011,1.08489e-06,1.75627e-08,1.08489e-06,0.000199996
-0.29087,0.316157,1.57465,-0.293705,0.316468,1.5697,0.00133803,0.00717779,0.0121917,2.24027,0.0002,8.44384e-11,5.87872e-09,8.44384e-11,0.000200011,1.07887e-06,5.87872e-09,1.07887e-06,0.000199996
