EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.450286,-0.338603,2.60096,0.449963,-0.33626,2.60588,-0.0131163,-0.0192966,-0.0330266,5.17523,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.450222,-0.338128,2.60195,0.449968,-0.336225,2.60589,-0.0131709,-0.0188192,-0.0320311,5.16777,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.450177,-0.337751,2.60275,0.449996,-0.336246,2.60594,-0.0132161,-0.0184429,-0.0312325,5.17896,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.45014,-0.337453,2.60339,0.449994,-0.336257,2.60598,-0.0132193,-0.0181356,-0.0304852,5.18642,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.450115,-0.337213,2.60392,0.450014,-0.336257,2.606,-0.0132445,-0.0178965,-0.0299633,5.18642,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.450003,-0.337112,2.60242,0.449554,-0.336706,2.59645,-0.0133567,-0.0177951,-0.0314558,5.39613,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449911,-0.337037,2.60123,0.449545,-0.336739,2.59645,-0.0134425,-0.0177007,-0.0326312,5.40386,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449833,-0.33697,2.60025,0.449523,-0.336702,2.59636,-0.0135202,-0.0176336,-0.0336058,5.38069,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449767,-0.33692,2.59947,0.4495,-0.336721,2.59636,-0.013577,-0.0175837,-0.0343851,5.38841,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449708,-0.336883,2.59885,0.449475,-0.336732,2.59636,-0.0136354,-0.0175461,-0.0350083,5.39613,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.44966,-0.336858,2.59835,0.449465,-0.336759,2.59636,-0.0136841,-0.0175213,-0.0355071,5.40386,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449404,-0.337138,2.59646,0.44838,-0.338261,2.5889,-0.01394,-0.0178018,-0.0373968,5.08365,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.449187,-0.337367,2.59493,0.448322,-0.338281,2.58878,-0.0141564,-0.0180303,-0.0389327,5.07828,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.449008,-0.337556,2.59367,0.448292,-0.338312,2.58865,-0.0143354,-0.0182192,-0.0401889,5.09181,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448861,-0.33771,2.59265,0.448271,-0.338328,2.58856,-0.0144917,-0.0183802,-0.0412411,5.08076,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.44874,-0.337838,2.59181,0.448258,-0.338349,2.58846,-0.0146122,-0.0185079,-0.0420794,5.05311,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.448887,-0.337639,2.5942,0.449476,-0.336844,2.60378,-0.0140943,-0.0183199,-0.0437552,5.34667,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449132,-0.337457,2.59621,0.45011,-0.336729,2.60423,-0.0138498,-0.0181378,-0.0417505,5.34092,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449355,-0.337298,2.59789,0.45025,-0.33666,2.6046,-0.0138734,-0.017969,-0.0372225,5.33062,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449343,-0.337095,2.59976,0.449294,-0.336283,2.60725,-0.0138857,-0.017766,-0.0353493,5.45108,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449445,-0.336928,2.60138,0.449854,-0.336259,2.60784,-0.0137835,-0.0175989,-0.0337343,5.46187,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449561,-0.336781,2.60279,0.450023,-0.336195,2.60845,-0.0137265,-0.0174288,-0.0311194,5.4715,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449488,-0.33679,2.60262,0.449196,-0.336827,2.60193,-0.0137995,-0.0174379,-0.0312921,5.26036,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449429,-0.336797,2.60248,0.449194,-0.336823,2.60192,-0.0138688,-0.0174372,-0.0313115,5.24044,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449381,-0.336808,2.60237,0.449188,-0.336854,2.60193,-0.013917,-0.0174486,-0.0314214,5.246,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449344,-0.336813,2.60227,0.449198,-0.33683,2.60188,-0.0139724,-0.0174717,-0.0315386,5.26416,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449313,-0.336821,2.6022,0.449186,-0.336856,2.60191,-0.0140041,-0.0174804,-0.0316109,5.26595,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449144,-0.336779,2.59896,0.448471,-0.336608,2.58601,-0.0141725,-0.0174378,-0.0348478,5.09884,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449007,-0.336738,2.59637,0.448459,-0.336576,2.58599,-0.0143096,-0.0173973,-0.0374424,5.0782,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448899,-0.336711,2.59429,0.448465,-0.336603,2.586,-0.0144131,-0.0173628,-0.0394866,5.09884,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448811,-0.336682,2.59263,0.448459,-0.336566,2.58597,-0.014501,-0.0173336,-0.0411504,5.0782,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448741,-0.336668,2.5913,0.44846,-0.336611,2.58598,-0.0145594,-0.0173088,-0.0424497,5.11868,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.448682,-0.336657,2.59024,0.448448,-0.336615,2.58598,-0.0146179,-0.0172983,-0.0435132,5.11868,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449157,-0.336605,2.5937,0.451056,-0.336395,2.60754,-0.0141432,-0.0172458,-0.0400529,4.90508,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449565,-0.336552,2.59654,0.451199,-0.336341,2.60789,-0.0137567,-0.0172018,-0.0372345,4.898,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449832,-0.336505,2.59883,0.450899,-0.336315,2.60801,-0.0134899,-0.0171544,-0.0349388,4.91979,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.45005,-0.336465,2.60069,0.450922,-0.336308,2.6081,-0.0132976,-0.0171361,-0.0331546,4.92351,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450228,-0.33643,2.60218,0.45094,-0.33629,2.60816,-0.0131195,-0.0171009,-0.0316601,4.91249,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450375,-0.336399,2.60337,0.450962,-0.336272,2.60815,-0.0129532,-0.0170485,-0.030376,4.90505,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450102,-0.336448,2.60282,0.44901,-0.336647,2.6006,-0.0132262,-0.0170982,-0.0309317,5.09339,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.44988,-0.336496,2.60237,0.448993,-0.336689,2.60059,-0.0134479,-0.0171463,-0.0313771,5.11864,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449702,-0.336535,2.60202,0.448987,-0.33669,2.60059,-0.0136265,-0.0171851,-0.0317335,5.11864,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449561,-0.33656,2.60173,0.448998,-0.336658,2.60057,-0.0137671,-0.0172097,-0.0320234,5.09468,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449447,-0.336579,2.60149,0.44899,-0.336656,2.60056,-0.0138813,-0.0172289,-0.0322557,5.11305,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448966,-0.336643,2.6006,0.447044,-0.336902,2.59703,-0.0143618,-0.0172934,-0.0331495,5.28326,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448575,-0.336701,2.59982,0.447007,-0.336933,2.59672,-0.0147537,-0.0173514,-0.0339259,5.27159,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448317,-0.336776,2.59908,0.447286,-0.337074,2.5961,-0.0150232,-0.0174364,-0.0347012,5.29657,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448053,-0.336872,2.59829,0.447,-0.337256,2.59514,-0.0152866,-0.0175325,-0.0354898,5.28737,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.447836,-0.336952,2.59765,0.446965,-0.337271,2.59511,-0.0154768,-0.0175869,-0.0360153,5.29127,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448388,-0.336884,2.59839,0.450598,-0.336611,2.60132,-0.0149243,-0.0175188,-0.0352814,4.90876,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448842,-0.336827,2.59898,0.450657,-0.3366,2.60135,-0.0144706,-0.0174621,-0.034689,4.90883,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449213,-0.33678,2.59947,0.450696,-0.336593,2.60141,-0.014097,-0.0174076,-0.034194,4.90545,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449513,-0.336742,2.59986,0.450713,-0.33659,2.60144,-0.0137969,-0.0173696,-0.0337994,4.90545,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449758,-0.336712,2.60018,0.450741,-0.33659,2.60148,-0.0135214,-0.017325,-0.0334156,4.91305,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449958,-0.336688,2.60044,0.450757,-0.336591,2.60147,-0.0133218,-0.0173009,-0.0331587,4.90925,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449916,-0.336556,2.60605,0.449745,-0.336029,2.6285,-0.0133644,-0.0171692,-0.0275462,4.84686,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.449905,-0.336466,2.61061,0.449865,-0.336104,2.62885,-0.0133606,-0.0170683,-0.0229472,4.86066,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.449907,-0.336391,2.6143,0.449915,-0.336094,2.62907,-0.0133588,-0.0169941,-0.019256,4.86326,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.449918,-0.336326,2.61727,0.449963,-0.336066,2.62911,-0.0133329,-0.0169197,-0.0162539,4.85104,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.44993,-0.336275,2.61963,0.449979,-0.336069,2.62911,-0.0133208,-0.0168681,-0.0138859,4.85467,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.44994,-0.336234,2.62153,0.449977,-0.336073,2.62911,-0.0132878,-0.0168185,-0.0119412,4.85504,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.449897,-0.336335,2.61651,0.449726,-0.336739,2.59645,-0.0133305,-0.0169194,-0.016956,5.39618,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449856,-0.336419,2.61249,0.449692,-0.336753,2.59637,-0.0133714,-0.0170029,-0.0209846,5.38852,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449816,-0.336491,2.60926,0.449656,-0.33678,2.59635,-0.0133947,-0.0170686,-0.0241826,5.39618,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449784,-0.336549,2.60667,0.449654,-0.336781,2.5963,-0.0134271,-0.0171266,-0.0267735,5.39618,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449754,-0.336597,2.60458,0.449635,-0.336787,2.59625,-0.0134835,-0.0171933,-0.0289173,5.39618,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449727,-0.336637,2.60291,0.449619,-0.336799,2.5962,-0.0135104,-0.0172337,-0.0305929,5.39618,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449033,-0.336837,2.60163,0.446257,-0.337636,2.59654,-0.0142044,-0.0174334,-0.0318654,5.48977,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448466,-0.336999,2.60059,0.446196,-0.33765,2.59642,-0.0147501,-0.0175829,-0.0328476,5.48977,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447998,-0.337134,2.59975,0.446129,-0.33767,2.59637,-0.0152174,-0.0177171,-0.0336919,5.4895,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447617,-0.337242,2.59906,0.446091,-0.337674,2.5963,-0.0155989,-0.0178252,-0.0343805,5.49168,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.447303,-0.337328,2.59851,0.446049,-0.337675,2.59631,-0.015946,-0.0179307,-0.0350105,5.49168,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448238,-0.337088,2.60139,0.451978,-0.336127,2.61291,-0.0150111,-0.0176904,-0.0321307,4.68059,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.448993,-0.336894,2.60371,0.452012,-0.336117,2.613,-0.0142447,-0.0174811,-0.0297386,4.68435,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449599,-0.336735,2.60557,0.452025,-0.336101,2.61299,-0.0136383,-0.0173226,-0.0278821,4.68059,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.45009,-0.336614,2.60706,0.452051,-0.336128,2.61304,-0.0131439,-0.0172003,-0.026377,4.69562,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450485,-0.33651,2.60826,0.452066,-0.336097,2.61307,-0.0127486,-0.0170969,-0.0251751,4.6668,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450806,-0.336433,2.60923,0.452088,-0.336124,2.61308,-0.0124281,-0.0170197,-0.0242113,4.67804,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450883,-0.336432,2.60945,0.451191,-0.33643,2.61034,-0.0123243,-0.0170017,-0.0239392,5.29704,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450946,-0.336435,2.60963,0.451201,-0.336443,2.61036,-0.0122606,-0.0170038,-0.0237576,5.31179,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450998,-0.336436,2.60978,0.451204,-0.336443,2.61037,-0.0118343,-0.0170134,-0.0276596,5.31179,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451037,-0.336437,2.6099,0.451192,-0.336442,2.61038,-0.0117954,-0.0170146,-0.0275401,5.30442,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451071,-0.336434,2.60999,0.451207,-0.336422,2.61036,-0.0117613,-0.0170115,-0.0274486,5.29704,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.45111,-0.336443,2.60927,0.451266,-0.336478,2.6064,-0.0116106,-0.0170257,-0.0293774,4.95179,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451062,-0.33645,2.60867,0.45087,-0.336479,2.60627,-0.0116587,-0.0170328,-0.029978,4.95015,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.45102,-0.336458,2.60819,0.450854,-0.336492,2.60628,-0.011656,-0.0170362,-0.0309255,4.95396,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.451065,-0.336465,2.60782,0.451244,-0.33649,2.60632,-0.0116112,-0.0170426,-0.0313004,4.94041,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.451102,-0.336469,2.60752,0.45125,-0.336488,2.6063,-0.0115743,-0.0170472,-0.0316041,4.94041,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.451129,-0.336474,2.60728,0.451235,-0.336492,2.60632,-0.0119853,-0.0170241,-0.0265324,4.95159,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451408,-0.337247,2.60703,0.452524,-0.34034,2.60606,-0.0117062,-0.0177973,-0.0267753,5.39211,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.451631,-0.337862,2.60683,0.452523,-0.340322,2.60603,-0.0114832,-0.0184122,-0.0269752,5.38457,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.451807,-0.338355,2.60667,0.452511,-0.340327,2.60603,-0.0113071,-0.0189051,-0.0271363,5.38457,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.451947,-0.338751,2.60654,0.452506,-0.340333,2.60602,-0.0111985,-0.0192958,-0.0267777,5.38834,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.452055,-0.339068,2.60644,0.452487,-0.340339,2.60601,-0.0110828,-0.0196047,-0.0268048,5.38834,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.45214,-0.339321,2.60635,0.45248,-0.340332,2.60599,-0.0109978,-0.0198574,-0.0268943,5.38457,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.451125,-0.339213,2.60295,0.447065,-0.338783,2.58939,-0.0120128,-0.0197498,-0.0302859,4.96398,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450326,-0.339235,2.59987,0.447131,-0.339324,2.58754,-0.0128206,-0.0197757,-0.0333795,4.96639,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449633,-0.339335,2.59715,0.446859,-0.339732,2.58625,-0.0135139,-0.0198751,-0.0361043,4.97179,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449033,-0.339472,2.59478,0.446636,-0.34002,2.58534,-0.0141152,-0.020014,-0.0384659,4.96189,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.448513,-0.339634,2.59272,0.44643,-0.340284,2.58447,-0.0146358,-0.0201765,-0.0405282,4.96587,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.448805,-0.339197,2.59409,0.449973,-0.33745,2.59957,-0.0143546,-0.0197505,-0.0391782,5.2942,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.44905,-0.338843,2.59521,0.450028,-0.337424,2.5997,-0.0141098,-0.0193958,-0.038057,5.29036,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449257,-0.338553,2.59613,0.450086,-0.337392,2.5998,-0.0139026,-0.0191057,-0.0371404,5.29356,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449431,-0.338314,2.59688,0.450129,-0.337362,2.59988,-0.0137618,-0.0188935,-0.0364602,5.274,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.44958,-0.338118,2.59751,0.450172,-0.337331,2.60002,-0.0136135,-0.0186967,-0.0358316,5.25015,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449702,-0.337956,2.59803,0.450192,-0.337311,2.60012,-0.0134891,-0.0185394,-0.0353083,5.24698,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.449914,-0.337628,2.60033,0.450762,-0.336312,2.60953,-0.0132771,-0.0182105,-0.0330084,5.15648,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450096,-0.337359,2.60221,0.450826,-0.336287,2.60971,-0.0130948,-0.0179423,-0.0311328,5.16606,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450249,-0.337141,2.60372,0.45086,-0.336269,2.60978,-0.012943,-0.0177271,-0.0296287,5.16606,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450377,-0.336963,2.60494,0.450891,-0.336249,2.60984,-0.0128147,-0.0175486,-0.0284049,5.16606,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450483,-0.336819,2.60593,0.450905,-0.336242,2.60989,-0.0127093,-0.0174036,-0.0274054,5.16606,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450251,-0.336977,2.60484,0.449322,-0.337609,2.60046,-0.0129414,-0.0175617,-0.028501,5.50362,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450057,-0.337107,2.60394,0.449282,-0.337626,2.60036,-0.0131352,-0.0176917,-0.0293963,5.49959,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449898,-0.337214,2.6032,0.449264,-0.337642,2.60025,-0.0132771,-0.0177854,-0.0300853,5.4919,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.44976,-0.337305,2.6026,0.449209,-0.33767,2.60017,-0.0134149,-0.0178766,-0.0306916,5.49575,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.449645,-0.337375,2.6021,0.449183,-0.337656,2.60011,-0.0135403,-0.0179593,-0.031229,5.48805,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.44955,-0.337433,2.60169,0.449168,-0.337665,2.60002,-0.0136356,-0.0180171,-0.0316442,5.48421,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450267,-0.337179,2.60445,0.453136,-0.336162,2.61551,-0.0129184,-0.0177629,-0.0288786,4.77954,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450844,-0.33697,2.60667,0.453154,-0.336135,2.61553,-0.0123409,-0.0175542,-0.0266624,4.77609,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451314,-0.336804,2.60845,0.453194,-0.336138,2.61557,-0.0118709,-0.0173877,-0.0248824,4.78364,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.45169,-0.336675,2.60988,0.453192,-0.336161,2.61561,-0.0114953,-0.0172591,-0.0234501,4.78742,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451996,-0.336572,2.61102,0.45322,-0.33616,2.61559,-0.0111735,-0.0171381,-0.0222374,4.78742,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.451338,-0.336369,2.60645,0.448705,-0.335557,2.58817,-0.0118318,-0.0169352,-0.0268085,5.21466,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.450799,-0.336209,2.60278,0.448646,-0.335567,2.58809,-0.0123781,-0.0167777,-0.0304899,5.22652,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.450367,-0.33608,2.59984,0.448637,-0.335565,2.58808,-0.0128105,-0.016649,-0.0334298,5.22652,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.450016,-0.335983,2.59748,0.448611,-0.335597,2.58802,-0.0132114,-0.0165663,-0.0358644,5.21016,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.44973,-0.335906,2.59557,0.448585,-0.335595,2.58797,-0.0134975,-0.0164886,-0.0377653,5.22284,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449496,-0.335826,2.59404,0.448564,-0.33551,2.58791,-0.0137307,-0.0164094,-0.0392973,5.19869,0.0002,0,0,0,0.0002,0,0,0,0.0002,36
0.449922,-0.336043,2.59632,0.451623,-0.336911,2.60542,-0.0133004,-0.0166245,-0.0370123,4.62863,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.450271,-0.336216,2.59815,0.451669,-0.336906,2.60548,-0.0129511,-0.0167971,-0.0351791,4.61136,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450559,-0.336352,2.59964,0.451713,-0.336898,2.60557,-0.0126627,-0.0169336,-0.0336946,4.61509,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450799,-0.336454,2.60083,0.451759,-0.336858,2.60559,-0.0124119,-0.0170301,-0.0324828,4.61527,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450994,-0.336536,2.60179,0.451774,-0.336865,2.60563,-0.0122169,-0.0171123,-0.0315226,4.61527,0.0002,0,0,0,0.0002,0,0,0,0.0002,32
0.450467,-0.336547,2.60085,0.448358,-0.336589,2.59712,-0.0127333,-0.0171212,-0.032436,5.3337,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.450041,-0.336553,2.6001,0.448335,-0.336578,2.59711,-0.0131597,-0.0171276,-0.0331857,5.3337,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.449695,-0.336561,2.5995,0.448311,-0.336592,2.59707,-0.0135056,-0.0171354,-0.033792,5.35438,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449415,-0.33657,2.599,0.448294,-0.336607,2.59702,-0.0138195,-0.0171608,-0.0343369,5.3505,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.449184,-0.336575,2.5986,0.44826,-0.336596,2.59701,-0.0140505,-0.0171661,-0.0347352,5.3505,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448996,-0.33658,2.59828,0.448247,-0.336601,2.59697,-0.0142686,-0.0171796,-0.035103,5.35575,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448995,-0.337248,2.59542,0.448989,-0.33992,2.58397,-0.01427,-0.0178476,-0.0379646,4.88778,0.0002,0,0,0,0.0002,0,0,0,0.0002,35
0.448964,-0.337846,2.59291,0.448842,-0.340239,2.58288,-0.0143007,-0.0184458,-0.0404711,4.89349,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448925,-0.338341,2.59083,0.448767,-0.340319,2.58254,-0.0143176,-0.0189134,-0.0424649,4.9085,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448879,-0.338751,2.58915,0.448695,-0.340392,2.58239,-0.0143634,-0.0193237,-0.0441538,4.89532,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448834,-0.339092,2.58777,0.448655,-0.340456,2.58226,-0.0143984,-0.0196601,-0.0455018,4.90438,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448793,-0.339373,2.58664,0.448628,-0.340496,2.58213,-0.0144395,-0.0199409,-0.04663,4.90301,0.0002,0,0,0,0.0002,0,0,0,0.0002,34
0.448515,-0.339981,2.58366,0.447402,-0.342414,2.57172,-0.0147178,-0.020549,-0.0496144,5.1937,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.44827,-0.340483,2.58122,0.447293,-0.342488,2.57146,-0.0149593,-0.021043,-0.052023,5.18426,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.448064,-0.340893,2.57922,0.447238,-0.342533,2.57126,-0.0151657,-0.021453,-0.0540153,5.18598,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.447886,-0.34123,2.5776,0.447174,-0.342578,2.5711,-0.0153073,-0.0217552,-0.0554992,5.21592,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.447732,-0.34151,2.57627,0.447116,-0.342632,2.57097,-0.0154613,-0.0220356,-0.0568256,5.21144,0.0002,0,0,0,0.0002,0,0,0,0.0002,37
0.447164,-0.341114,2.58082,0.444892,-0.339531,2.59898,-0.0160293,-0.0216397,-0.0522839,4.93311,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.446732,-0.340783,2.58449,0.445005,-0.339457,2.59919,-0.0164799,-0.0213109,-0.0486286,4.93595,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.446398,-0.340504,2.58747,0.445062,-0.339388,2.59937,-0.016814,-0.0210321,-0.0456536,4.92918,0.0002,0,0,0,0.0002,0,0,0,0.0002,28
0.446047,-0.340303,2.58985,0.444644,-0.339499,2.59937,-0.0171451,-0.0208178,-0.0432225,4.91698,0.0002,0,0,0,0.0002,0,0,0,0.0002,29
0.445778,-0.340134,2.59179,0.444702,-0.339457,2.59957,-0.0174141,-0.0206486,-0.0412777,4.9247,0.0002,0,0,0,0.0002,0,0,0,0.0002,29
0.445665,-0.339964,2.59341,0.44521,-0.339284,2.59987,-0.0175239,-0.0204729,-0.039653,4.90884,0.0002,0,0,0,0.0002,0,0,0,0.0002,27
0.446993,-0.339188,2.59756,0.452306,-0.336085,2.61416,-0.0161955,-0.0196972,-0.0355028,4.75142,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.448067,-0.338571,2.60091,0.452365,-0.336101,2.61431,-0.0151211,-0.0190799,-0.0321532,4.75159,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
0.448939,-0.338074,2.6036,0.452427,-0.336087,2.61437,-0.0142352,-0.0185793,-0.0294401,4.75539,0.0002,0,0,0,0.0002,0,0,0,0.0002,33
