EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.530534,0.346283,1.58237,-0.533736,0.34433,1.57476,0.0073384,0.00613074,0.0178984,0.916117,0.0002,-1.19605e-09,-2.31045e-07,-1.19605e-09,0.000200003,6.51097e-07,-2.31045e-07,6.51097e-07,0.000199999
-0.527713,0.346778,1.59059,-0.527644,0.346573,1.61935,0.00762831,0.00638347,0.0213623,1.08418,0.0002,-1.37314e-09,-2.13671e-07,-1.37314e-09,0.000200005,7.76654e-07,-2.13671e-07,7.76654e-07,0.000199998
-0.525429,0.347147,1.59719,-0.527716,0.346573,1.61943,0.00991229,0.00675212,0.0279575,1.08418,0.0002,-1.47446e-09,-1.98846e-07,-1.47446e-09,0.000200006,8.63402e-07,-1.98846e-07,8.63402e-07,0.000199998
-0.523438,0.347423,1.60268,-0.527745,0.346614,1.6195,0.0101022,0.00692122,0.0229644,1.09361,0.0002,-1.54772e-09,-1.85817e-07,-1.54772e-09,0.000200007,9.45889e-07,-1.85817e-07,9.45889e-07,0.000199998
-0.521668,0.347489,1.60667,-0.52774,0.346613,1.61952,0.0118715,0.00698732,0.0269517,1.08642,0.0002,-1.45952e-09,-1.53113e-07,-1.45952e-09,0.000200009,1.02648e-06,-1.53113e-07,1.02648e-06,0.000199997
-0.520212,0.347425,1.60925,-0.52777,0.346621,1.61956,0.0133281,0.00692382,0.0295286,1.08642,0.0002,-1.23877e-09,-1.13372e-07,-1.23877e-09,0.00020001,1.08548e-06,-1.13372e-07,1.08548e-06,0.000199997
-0.517336,0.346246,1.60624,-0.51955,0.341168,1.59787,0.0124881,0.00839226,0.0160316,1.13648,0.0002,-1.03605e-09,-8.56357e-08,-1.03605e-09,0.000200011,1.13355e-06,-8.56357e-08,1.13355e-06,0.000199996
-0.515107,0.345339,1.60319,-0.519478,0.341172,1.59776,0.0147166,0.00748508,0.0129847,1.1305,0.0002,-9.00356e-10,-7.25677e-08,-9.00356e-10,0.000200012,1.15051e-06,-7.25677e-08,1.15051e-06,0.000199996
-0.513233,0.344586,1.60065,-0.519345,0.341157,1.59775,0.0119984,0.0102106,0.00710298,1.12663,0.0002,-7.68627e-10,-5.97647e-08,-7.68627e-10,0.000200012,1.17174e-06,-5.97647e-08,1.17174e-06,0.000199996
-0.511718,0.343979,1.59839,-0.519264,0.341148,1.59765,0.0135138,0.00960305,0.00484316,1.12663,0.0002,-6.59513e-10,-5.03514e-08,-6.59513e-10,0.000200013,1.18535e-06,-5.03514e-08,1.18535e-06,0.000199995
-0.510394,0.343429,1.59647,-0.51925,0.341149,1.59757,0.0148371,0.00905289,0.00291534,1.13019,0.0002,-4.97509e-10,-3.35121e-08,-4.97509e-10,0.000200013,1.21136e-06,-3.35121e-08,1.21136e-06,0.000199995
-0.509454,0.342896,1.59492,-0.519214,0.341143,1.59756,0.0103939,0.0117129,0.010923,1.13019,0.0002,-2.50121e-10,-7.77371e-09,-2.50121e-10,0.000200013,1.20792e-06,-7.77371e-09,1.20792e-06,0.000199995
-0.506948,0.340917,1.59384,-0.509174,0.333643,1.59628,0.0129,0.00973344,0.00983817,0.998773,0.0002,-1.0952e-12,1.68634e-08,-1.0952e-12,0.000200013,1.16502e-06,1.68634e-08,1.16502e-06,0.000199995
-0.505129,0.339283,1.59244,-0.50915,0.333526,1.59622,0.0116412,0.00933304,0.008353,0.959926,0.0002,2.07745e-10,3.73467e-08,2.07745e-10,0.000200012,1.10698e-06,3.73467e-08,1.10698e-06,0.000199995
-0.503627,0.338083,1.59133,-0.509119,0.333643,1.59624,0.0131429,0.00813364,0.00724208,0.995265,0.0002,2.63555e-10,3.72179e-08,2.63555e-10,0.000200011,1.07634e-06,3.72179e-08,1.07634e-06,0.000199996
-0.50236,0.337208,1.59013,-0.509095,0.333531,1.5962,0.00838796,0.0094391,0.00613628,0.963036,0.0002,1.83918e-10,2.04912e-08,1.83918e-10,0.000200011,1.06662e-06,2.04912e-08,1.06662e-06,0.000199996
-0.50137,0.336657,1.58926,-0.509097,0.333541,1.59619,0.00937724,0.0088875,0.00527427,0.966545,0.0002,-4.63294e-11,-1.357e-08,-4.63294e-11,0.000200011,1.05659e-06,-1.357e-08,1.05659e-06,0.000199996
-0.49861,0.335526,1.58706,-0.498198,0.330571,1.59068,0.0121377,0.00775668,0.00306651,0.948015,0.0002,-1.21968e-10,-2.07187e-08,-1.21968e-10,0.00020001,1.0164e-06,-2.07187e-08,1.0164e-06,0.000199996
-0.496394,0.334529,1.58526,-0.498167,0.330549,1.59051,0.00708426,0.00621057,0.0109779,0.954888,0.0002,-8.1751e-11,-1.09307e-08,-8.1751e-11,0.00020001,9.90879e-07,-1.09307e-08,9.90879e-07,0.000199996
-0.494589,0.333748,1.58389,-0.498111,0.330534,1.59034,0.00888922,0.00542914,0.00961022,0.958036,0.0002,-6.60522e-11,-7.54034e-09,-6.60522e-11,0.000200009,9.77907e-07,-7.54034e-09,9.77907e-07,0.000199996
-0.493181,0.333076,1.58278,-0.498082,0.330525,1.59026,0.0102971,0.0047573,0.00850023,0.958036,0.0002,-6.19854e-12,1.97475e-09,-6.19854e-12,0.000200009,9.62868e-07,1.97475e-09,9.62868e-07,0.000199997
-0.49218,0.332449,1.58189,-0.498074,0.330521,1.59025,0.00576961,0.0039803,0.00915015,0.954576,0.0002,1.26084e-10,2.22351e-08,1.26084e-10,0.000200008,9.3294e-07,2.22351e-08,9.3294e-07,0.000199997
-0.491376,0.331991,1.58055,-0.49806,0.330523,1.59019,0.00657306,0.00352169,0.00780733,0.958036,0.0002,1.87742e-10,2.8923e-08,1.87742e-10,0.000200008,9.13701e-07,2.8923e-08,9.13701e-07,0.000199997
-0.488209,0.331503,1.5771,-0.485541,0.329664,1.5778,0.00310683,0.00393199,0.015218,1.12439,0.0002,1.74263e-10,2.33567e-08,1.74263e-10,0.000200008,9.04712e-07,2.33567e-08,9.04712e-07,0.000199997
-0.485726,0.33113,1.57461,-0.485472,0.329664,1.57762,0.00559022,0.00355835,0.0127336,1.13729,0.0002,1.454e-10,1.74017e-08,1.454e-10,0.000200008,8.88722e-07,1.74017e-08,8.88722e-07,0.000199997
-0.483748,0.330749,1.57272,-0.485408,0.329591,1.5776,0.00129781,0.00308457,0.0185444,1.11348,0.0002,1.84452e-10,2.45323e-08,1.84452e-10,0.000200007,8.75087e-07,2.45323e-08,8.75087e-07,0.000199997
-0.48221,0.330441,1.57141,-0.485422,0.329583,1.57753,0.00283507,0.00277643,0.0172278,1.11342,0.0002,2.16256e-10,2.9589e-08,2.16256e-10,0.000200007,8.59531e-07,2.9589e-08,8.59531e-07,0.000199997
-0.480824,0.330342,1.57065,-0.485385,0.329584,1.57745,0.00422101,0.00267753,0.0164677,1.11682,0.0002,1.10463e-10,9.32407e-09,1.10463e-10,0.000200007,8.7343e-07,9.32407e-09,8.7343e-07,0.000199997
-0.479713,0.33028,1.57002,-0.485373,0.329675,1.57737,0.00276782,0.00290754,0.0214349,1.15084,0.0002,2.495e-11,-3.39969e-09,2.495e-11,0.000200007,8.82333e-07,-3.39969e-09,8.82333e-07,0.000199997
-0.476267,0.330104,1.5648,-0.473013,0.329356,1.55479,0.00621388,0.00273097,0.0162125,1.04052,0.0002,-4.89676e-13,-4.40366e-09,-4.89676e-13,0.000200007,9.01627e-07,-4.40366e-09,9.01627e-07,0.000199997
-0.473453,0.32996,1.56077,-0.47294,0.329379,1.55447,0.00205731,0.00255899,0.0218382,1.04707,0.0002,-7.64682e-12,-3.31619e-09,-7.64682e-12,0.000200008,9.20789e-07,-3.31619e-09,9.20789e-07,0.000199997
-0.471203,0.329857,1.55782,-0.472842,0.329359,1.55432,0.0043071,0.00245588,0.0188915,1.04368,0.0002,-2.4476e-11,-4.81109e-09,-2.4476e-11,0.000200008,9.2969e-07,-4.81109e-09,9.2969e-07,0.000199997
-0.469466,0.329609,1.55535,-0.472826,0.329289,1.55429,0.00604434,0.00220803,0.0164245,1.02334,0.0002,1.1363e-10,1.89449e-08,1.1363e-10,0.000200008,9.24822e-07,1.89449e-08,9.24822e-07,0.000199997
-0.467917,0.329306,1.55264,-0.472763,0.329317,1.5542,0.00255037,0.00250407,0.0175086,1.02114,0.0002,3.43633e-10,5.27164e-08,3.43633e-10,0.000200008,9.45134e-07,5.27164e-08,9.45134e-07,0.000199997
-0.464994,0.329095,1.55011,-0.464345,0.329493,1.55449,0.00547314,0.00229402,0.0149812,1.3705,0.0002,5.34979e-10,7.54721e-08,5.34979e-10,0.000200008,9.58001e-07,7.54721e-08,9.58001e-07,0.000199997
-0.462747,0.329052,1.54809,-0.464387,0.329484,1.55451,0.00117315,0.00290521,0.0150725,1.3705,0.0002,5.4996e-10,7.01831e-08,5.4996e-10,0.000200008,9.53015e-07,7.01831e-08,9.53015e-07,0.000199997
-0.460759,0.328927,1.5463,-0.464401,0.328538,1.55417,0.00316127,0.00278064,0.0132845,1.16922,0.0002,4.68331e-10,5.13278e-08,4.68331e-10,0.000200009,9.80846e-07,5.13278e-08,9.80846e-07,0.000199997
-0.459129,0.328991,1.54495,-0.464415,0.329371,1.55454,0.00479142,0.00284488,0.0119309,1.35146,0.0002,4.03326e-10,4.01158e-08,4.03326e-10,0.000200009,1.00545e-06,4.01158e-08,1.00545e-06,0.000199997
-0.457928,0.329151,1.54398,-0.464411,0.329375,1.55456,-0.00147959,0.00311821,0.0229353,1.35146,0.0002,2.33838e-10,1.58921e-08,2.33838e-10,0.000200009,1.00468e-06,1.58921e-08,1.00468e-06,0.000199997
-0.456945,0.329236,1.54351,-0.464403,0.329281,1.55459,-0.000496459,0.0032035,0.0224703,1.32054,0.0002,1.25705e-10,4.1052e-09,1.25705e-10,0.000200009,1.00749e-06,4.1052e-09,1.00749e-06,0.000199997
-0.452505,0.329391,1.54073,-0.446333,0.330432,1.54045,0.00394308,0.00335792,0.0196863,0.914867,0.0002,1.81557e-10,1.71574e-08,1.81557e-10,0.00020001,1.01548e-06,1.71574e-08,1.01548e-06,0.000199997
-0.448872,0.32957,1.53898,-0.446254,0.330426,1.54025,0.0018979,0.00321368,0.022426,0.914856,0.0002,1.71594e-10,1.64264e-08,1.71594e-10,0.00020001,1.03109e-06,1.64264e-08,1.03109e-06,0.000199996
-0.445862,0.329621,1.53774,-0.446144,0.330413,1.54004,0.00490855,0.00326421,0.0211914,0.911052,0.0002,2.6726e-10,3.05904e-08,2.6726e-10,0.00020001,1.05422e-06,3.05904e-08,1.05422e-06,0.000199996
-0.443403,0.329616,1.53651,-0.446097,0.330414,1.53988,-0.00127174,0.00431977,0.0249342,0.911468,0.0002,4.01614e-10,4.72856e-08,4.01614e-10,0.000200011,1.07556e-06,4.72856e-08,1.07556e-06,0.000199996
-0.441651,0.329724,1.5354,-0.446022,0.330412,1.53974,0.000479945,0.00442783,0.0238196,0.911468,0.0002,3.71532e-10,4.01435e-08,3.71532e-10,0.00020001,1.05238e-06,4.01435e-08,1.05238e-06,0.000199996
-0.437799,0.329487,1.53131,-0.433562,0.328649,1.52581,0.00433185,0.00419049,0.0197265,1.42383,0.0002,2.9952e-10,2.91057e-08,2.9952e-10,0.00020001,1.031e-06,2.91057e-08,1.031e-06,0.000199996
-0.434742,0.329266,1.52771,-0.433575,0.328619,1.52576,0.00166583,0.00450458,0.0220025,1.43417,0.0002,2.74619e-10,2.68988e-08,2.74619e-10,0.00020001,1.01374e-06,2.68988e-08,1.01374e-06,0.000199996
-0.432258,0.329003,1.52464,-0.433574,0.328643,1.52579,0.00415026,0.00424192,0.0189262,1.43417,0.0002,3.58382e-10,4.07645e-08,3.58382e-10,0.00020001,1.00883e-06,4.07645e-08,1.00883e-06,0.000199996
-0.430206,0.328844,1.52227,-0.433583,0.328616,1.52576,-0.00106465,0.00427015,0.0273733,1.42733,0.0002,3.71264e-10,4.1006e-08,3.71264e-10,0.00020001,1.01632e-06,4.1006e-08,1.01632e-06,0.000199996
-0.428539,0.328692,1.52089,-0.433561,0.328621,1.52573,0.00060172,0.00411819,0.0259935,1.43078,0.0002,4.09228e-10,4.53694e-08,4.09228e-10,0.00020001,1.02431e-06,4.53694e-08,1.02431e-06,0.000199996
-0.427157,0.328604,1.5202,-0.433538,0.328594,1.52573,-0.00121831,0.00417877,0.0283341,1.42043,0.0002,3.99175e-10,4.20404e-08,3.99175e-10,0.00020001,1.03656e-06,4.20404e-08,1.03656e-06,0.000199996
-0.423139,0.328361,1.51571,-0.418533,0.328068,1.50086,0.0028,0.00393627,0.0238441,1.27078,0.0002,4.25601e-10,4.57782e-08,4.25601e-10,0.00020001,1.03047e-06,4.57782e-08,1.03047e-06,0.000199996
-0.419841,0.328089,1.513,-0.418414,0.328049,1.50059,0.00609798,0.00366411,0.0211301,1.27712,0.0002,5.30394e-10,6.01438e-08,5.30394e-10,0.00020001,1.03613e-06,6.01438e-08,1.03613e-06,0.000199996
-0.417061,0.327808,1.51098,-0.418329,0.328002,1.5003,0.00348879,0.00341848,0.0203582,1.27444,0.0002,6.84031e-10,7.82242e-08,6.84031e-10,0.00020001,1.05968e-06,7.82242e-08,1.05968e-06,0.000199996
-0.414838,0.327595,1.50919,-0.41823,0.327969,1.49998,0.0057119,0.00320602,0.0185728,1.27257,0.0002,7.84624e-10,8.70495e-08,7.84624e-10,0.000200011,1.07147e-06,8.70495e-08,1.07147e-06,0.000199996
-0.413032,0.327411,1.50703,-0.417879,0.327898,1.4994,0.000147797,0.00484503,0.0198375,1.26885,0.0002,8.60033e-10,9.32841e-08,8.60033e-10,0.000200011,1.07213e-06,9.32841e-08,1.07213e-06,0.000199996
-0.411585,0.327407,1.50516,-0.41781,0.327879,1.49922,0.00159454,0.00484119,0.0179654,1.26513,0.0002,7.51477e-10,7.41685e-08,7.51477e-10,0.000200011,1.07059e-06,7.41685e-08,1.07059e-06,0.000199996
-0.407942,0.327527,1.50549,-0.404999,0.327792,1.50836,0.00523811,0.00496083,0.0182967,1.33575,0.0002,5.13986e-10,4.13807e-08,5.13986e-10,0.00020001,1.05734e-06,4.13807e-08,1.05734e-06,0.000199996
-0.404987,0.327583,1.50615,-0.404996,0.32782,1.50831,0.00113952,0.00529253,0.016235,1.3465,0.0002,3.78101e-10,2.73163e-08,3.78101e-10,0.00020001,1.05521e-06,2.73163e-08,1.05521e-06,0.000199996
-0.402589,0.327492,1.5069,-0.404996,0.327791,1.50832,0.00353772,0.00520198,0.0169791,1.33933,0.0002,4.19335e-10,3.8779e-08,4.19335e-10,0.00020001,1.05932e-06,3.8779e-08,1.05932e-06,0.000199996
-0.400576,0.327222,1.5076,-0.404995,0.327784,1.50831,-0.000663036,0.00515058,0.0208657,1.34223,0.0002,6.8417e-10,7.74257e-08,6.8417e-10,0.000200011,1.07702e-06,7.74257e-08,1.07702e-06,0.000199996
-0.398961,0.327048,1.50815,-0.404985,0.327783,1.50829,0.000952168,0.00497721,0.0214185,1.33933,0.0002,8.50467e-10,9.50881e-08,8.50467e-10,0.000200011,1.0888e-06,9.50881e-08,1.0888e-06,0.000199996
-0.394692,0.326867,1.51017,-0.389722,0.326876,1.51413,0.00522041,0.00479624,0.0234429,0.824146,0.0002,8.15895e-10,8.4745e-08,8.15895e-10,0.000200011,1.08407e-06,8.4745e-08,1.08407e-06,0.000199996
-0.391255,0.326743,1.51252,-0.389723,0.326871,1.51412,0.00112082,0.00621867,0.0220755,0.827809,0.0002,7.53481e-10,7.37928e-08,7.53481e-10,0.000200011,1.0847e-06,7.37928e-08,1.0847e-06,0.000199996
-0.388551,0.326756,1.51405,-0.389661,0.326866,1.51399,0.00382555,0.00623186,0.0236129,0.827687,0.0002,5.68193e-10,4.84513e-08,5.68193e-10,0.000200011,1.07591e-06,4.84513e-08,1.07591e-06,0.000199996
-0.386382,0.326727,1.51567,-0.389413,0.32686,1.51387,-0.00108086,0.00711278,0.026143,0.824024,0.0002,4.61063e-10,3.78731e-08,4.61063e-10,0.000200011,1.06312e-06,3.78731e-08,1.06312e-06,0.000199996
-0.384603,0.32668,1.51727,-0.389289,0.32685,1.51381,0.0006986,0.00706646,0.0277368,0.824024,0.0002,4.01848e-10,3.39286e-08,4.01848e-10,0.000200011,1.05817e-06,3.39286e-08,1.05817e-06,0.000199996
-0.381679,0.325803,1.51908,-0.381541,0.323237,1.51859,0.00362282,0.00618936,0.0295506,0.950987,0.0002,4.93043e-10,5.10393e-08,4.93043e-10,0.00020001,1.04716e-06,5.10393e-08,1.04716e-06,0.000199996
-0.379317,0.325169,1.52022,-0.381553,0.323245,1.51857,0.00351938,0.00584559,0.0229876,0.954691,0.0002,4.9695e-10,5.14362e-08,4.9695e-10,0.00020001,1.04407e-06,5.14362e-08,1.04407e-06,0.000199996
-0.377407,0.324639,1.52102,-0.381549,0.323241,1.51855,0.00542978,0.00531613,0.0237898,0.953968,0.0002,5.22682e-10,5.48799e-08,5.22682e-10,0.00020001,1.04534e-06,5.48799e-08,1.04534e-06,0.000199996
-0.375832,0.324176,1.52167,-0.381519,0.323261,1.51857,0.00162039,0.00649816,0.021807,0.948011,0.0002,5.92426e-10,6.3909e-08,5.92426e-10,0.00020001,1.05264e-06,6.3909e-08,1.05264e-06,0.000199996
-0.374608,0.323931,1.52218,-0.381518,0.323237,1.51854,0.00284435,0.0062534,0.0223186,0.950264,0.0002,5.00061e-10,4.8718e-08,5.00061e-10,0.00020001,1.05151e-06,4.8718e-08,1.05151e-06,0.000199996
-0.373564,0.323715,1.52268,-0.381509,0.323253,1.51848,0.00388799,0.00603674,0.02282,0.950992,0.0002,4.52916e-10,4.26336e-08,4.52916e-10,0.00020001,1.06082e-06,4.26336e-08,1.06082e-06,0.000199996
-0.370034,0.322873,1.52633,-0.36834,0.320164,1.53321,0.000120055,0.00673305,0.0222645,1.91338,0.0002,4.91774e-10,4.90648e-08,4.91774e-10,0.000200011,1.07652e-06,4.90648e-08,1.07652e-06,0.000199996
-0.36714,0.322072,1.52959,-0.368288,0.320049,1.5333,0.00301385,0.00593236,0.0255184,1.89025,0.0002,6.42102e-10,6.90047e-08,6.42102e-10,0.000200011,1.09614e-06,6.90047e-08,1.09614e-06,0.000199996
-0.36496,0.321504,1.53176,-0.368336,0.320146,1.53319,-0.00111068,0.00675857,0.0295255,1.90977,0.0002,6.90775e-10,7.30462e-08,6.90775e-10,0.000200011,1.08866e-06,7.30462e-08,1.08866e-06,0.000199996
-0.363224,0.321096,1.53341,-0.368284,0.320043,1.5333,0.000625488,0.00635121,0.0311775,1.88664,0.0002,6.45258e-10,6.45138e-08,6.45258e-10,0.000200011,1.08091e-06,6.45138e-08,1.08091e-06,0.000199996
-0.361866,0.320817,1.53419,-0.368339,0.32015,1.53318,0.00198309,0.00607155,0.0319589,1.90977,0.0002,5.77999e-10,5.51423e-08,5.77999e-10,0.000200011,1.07269e-06,5.51423e-08,1.07269e-06,0.000199996
-0.360862,0.320581,1.53462,-0.368326,0.320066,1.53325,-0.00309444,0.00704459,0.0202004,1.88225,0.0002,5.15766e-10,4.84579e-08,5.15766e-10,0.000200011,1.05384e-06,4.84579e-08,1.05384e-06,0.000199996
-0.35728,0.319838,1.53587,-0.354751,0.317171,1.53832,0.000488399,0.00630157,0.0214549,1.90102,0.0002,4.4997e-10,4.10304e-08,4.4997e-10,0.00020001,1.0521e-06,4.10304e-08,1.0521e-06,0.000199996
-0.354329,0.319175,1.5373,-0.354746,0.317048,1.53833,-0.00405029,0.00583769,0.0236253,1.86592,0.0002,4.49292e-10,4.28698e-08,4.49292e-10,0.000200011,1.06438e-06,4.28698e-08,1.06438e-06,0.000199996
-0.35193,0.318556,1.53801,-0.354754,0.317031,1.5383,-0.00165145,0.00521962,0.0243418,1.86692,0.0002,5.4871e-10,5.75234e-08,5.4871e-10,0.000200011,1.0786e-06,5.75234e-08,1.0786e-06,0.000199996
-0.35007,0.318116,1.53849,-0.354735,0.317178,1.53832,0.000208324,0.00477922,0.0248165,1.90462,0.0002,5.97729e-10,6.29374e-08,5.97729e-10,0.000200011,1.07763e-06,6.29374e-08,1.07763e-06,0.000199996
-0.348664,0.317936,1.53907,-0.354743,0.317175,1.53831,-0.00527895,0.00623081,0.0224309,1.90102,0.0002,4.34245e-10,3.84762e-08,4.34245e-10,0.000200011,1.06428e-06,3.84762e-08,1.06428e-06,0.000199996
-0.344566,0.317451,1.54204,-0.340301,0.315616,1.55186,-0.00118094,0.00574553,0.0253998,2.0297,0.0002,3.56855e-10,2.99272e-08,3.56855e-10,0.000200011,1.06913e-06,2.99272e-08,1.06913e-06,0.000199996
-0.341397,0.317007,1.54493,-0.34031,0.315626,1.55186,-0.00434997,0.00551491,0.0291133,2.01541,0.0002,3.53011e-10,3.27895e-08,3.53011e-10,0.00020001,1.05496e-06,3.27895e-08,1.05496e-06,0.000199996
-0.33877,0.316737,1.54788,-0.340282,0.315624,1.55191,-0.00172235,0.00524517,0.0320605,2.02348,0.0002,2.54183e-10,1.99771e-08,2.54183e-10,0.000200011,1.05987e-06,1.99771e-08,1.05987e-06,0.000199996
-0.336675,0.316396,1.55043,-0.340307,0.315615,1.55186,0.000371807,0.00490373,0.0346144,2.0125,0.0002,3.10814e-10,3.09593e-08,3.10814e-10,0.000200011,1.06259e-06,3.09593e-08,1.06259e-06,0.000199996
-0.335108,0.316024,1.55238,-0.340304,0.315624,1.55191,-0.00148974,0.00482466,0.0339352,2.02348,0.0002,4.63046e-10,5.37586e-08,4.63046e-10,0.00020001,1.04705e-06,5.37586e-08,1.04705e-06,0.000199996
-0.333788,0.315704,1.55425,-0.340293,0.315616,1.55186,-0.000169858,0.00450503,0.0357959,2.0297,0.0002,6.04622e-10,7.10573e-08,6.04622e-10,0.00020001,1.04733e-06,7.10573e-08,1.04733e-06,0.000199996
-0.329689,0.315444,1.55604,-0.325198,0.314824,1.5539,0.00392923,0.00424426,0.0375903,1.69494,0.0002,5.46925e-10,5.77028e-08,5.46925e-10,0.00020001,1.05132e-06,5.77028e-08,1.05132e-06,0.000199996
-0.326473,0.315261,1.55696,-0.325201,0.314828,1.55391,-0.00347464,0.00562599,0.0335094,1.69669,0.0002,4.65383e-10,4.51823e-08,4.65383e-10,0.00020001,1.04372e-06,4.51823e-08,1.04372e-06,0.000199996
-0.323882,0.315184,1.55759,-0.325217,0.31485,1.55389,-0.000883351,0.00554903,0.0341371,1.7001,0.0002,3.2965e-10,2.6709e-08,3.2965e-10,0.00020001,1.04239e-06,2.6709e-08,1.04239e-06,0.000199996
-0.321786,0.315227,1.55861,-0.325214,0.31484,1.55389,-0.00167649,0.00599384,0.0257378,1.70227,0.0002,1.0426e-10,-2.56914e-09,1.0426e-10,0.00020001,1.04513e-06,-2.56914e-09,1.04513e-06,0.000199996
-0.320027,0.315046,1.55983,-0.325217,0.314833,1.55387,8.22905e-05,0.0058135,0.0269638,1.68761,0.0002,1.607e-10,1.22721e-08,1.607e-10,0.00020001,1.06014e-06,1.22721e-08,1.06014e-06,0.000199996
-0.315425,0.314757,1.56174,-0.309347,0.314612,1.55797,0.00468358,0.00552432,0.0288676,1.77235,0.0002,3.30806e-10,3.82837e-08,3.30806e-10,0.000200011,1.07303e-06,3.82837e-08,1.07303e-06,0.000199996
-0.311764,0.314633,1.56336,-0.309344,0.314604,1.55797,0.0014699,0.00511029,0.0232945,1.77235,0.0002,3.42677e-10,3.70918e-08,3.42677e-10,0.000200011,1.07804e-06,3.70918e-08,1.07804e-06,0.000199996
-0.308855,0.314603,1.56477,-0.309343,0.314617,1.55799,0.00437875,0.00507977,0.0247036,1.77235,0.0002,2.71154e-10,2.54172e-08,2.71154e-10,0.000200011,1.07791e-06,2.54172e-08,1.07791e-06,0.000199996
-0.306636,0.314598,1.56601,-0.309353,0.314596,1.55799,-0.000797147,0.00584609,0.0216156,1.77043,0.0002,1.82619e-10,1.38979e-08,1.82619e-10,0.000200011,1.06082e-06,1.38979e-08,1.06082e-06,0.000199996
-0.304881,0.314621,1.56709,-0.309349,0.314613,1.55798,0.000957644,0.00586865,0.0227012,1.77235,0.0002,8.76378e-11,2.61235e-09,8.76378e-11,0.00020001,1.04648e-06,2.61235e-09,1.04648e-06,0.000199996
-0.303369,0.314573,1.56807,-0.309338,0.314601,1.558,-0.00450392,0.00575627,0.0214087,1.77416,0.0002,8.30192e-11,5.15665e-09,8.30192e-11,0.00020001,1.05431e-06,5.15665e-09,1.05431e-06,0.000199996
-0.299651,0.314579,1.57099,-0.297223,0.314964,1.56974,-0.000786256,0.00576213,0.024331,2.24083,0.0002,1.29443e-10,1.33083e-08,1.29443e-10,0.000200011,1.07294e-06,1.33083e-08,1.07294e-06,0.000199996
-0.296677,0.314589,1.57291,-0.297222,0.314965,1.56974,0.00218819,0.00577162,0.0262548,2.24083,0.0002,1.62228e-10,1.75678e-08,1.62228e-10,0.000200011,1.08489e-06,1.75678e-08,1.08489e-06,0.000199996
-0.29438,0.314685,1.57465,-0.297208,0.314973,1.5697,-0.00217173,0.00570575,0.0121924,2.24027,0.0002,8.4474e-11,5.88092e-09,8.4474e-11,0.000200011,1.07887e-06,5.88092e-09,1.07887e-06,0.000199996
-0.292536,0.314763,1.57563,-0.297182,0.314963,1.56972,-0.000328598,0.00578396,0.0131723,2.23976,0.0002,1.91716e-11,-2.06776e-09,1.91716e-11,0.000200011,1.07501e-06,-2.06776e-09,1.07501e-06,0.000199996
-0.291085,0.31485,1.5763,-0.297188,0.314969,1.56966,-0.006211,0.00620984,0.00713195,2.24027,0.0002,-5.68185e-11,-1.08608e-08,-5.68185e-11,0.000200011,1.06911e-06,-1.08608e-08,1.06911e-06,0.000199996
-0.289836,0.314961,1.57663,-0.297178,0.314961,1.56966,-0.00496253,0.00632142,0.00745973,2.24027,0.0002,-1.65981e-10,-2.35543e-08,-1.65981e-10,0.000200011,1.07889e-06,-2.35543e-08,1.07889e-06,0.000199996
-0.285292,0.31462,1.58158,-0.27935,0.313633,1.59364,-0.000418504,0.00597987,0.0124131,1.78278,0.0002,-3.27252e-11,-1.1012e-09,-3.27252e-11,0.000200011,1.08198e-06,-1.1012e-09,1.08198e-06,0.000199996
-0.281787,0.314311,1.58472,-0.279369,0.313634,1.59363,-0.00473553,0.00624996,0.008866,1.78278,0.0002,1.1396e-10,1.87795e-08,1.1396e-10,0.000200011,1.06367e-06,1.87795e-08,1.06367e-06,0.000199996
-0.278958,0.314134,1.5865,-0.279345,0.313643,1.59363,-0.00190609,0.00607332,0.0106481,1.78278,0.0002,1.50427e-10,2.04199e-08,1.50427e-10,0.000200011,1.05526e-06,2.04199e-08,1.05526e-06,0.000199996
-0.276631,0.314057,1.58699,-0.279341,0.313622,1.59364,-0.00314622,0.00587736,0.00982399,1.78654,0.0002,1.03007e-10,1.08812e-08,1.03007e-10,0.000200011,1.05994e-06,1.08812e-08,1.05994e-06,0.000199996
-0.274856,0.314126,1.58719,-0.279337,0.313639,1.59366,-0.00137113,0.00594609,0.0100176,1.78278,0.0002,-7.79059e-11,-1.55312e-08,-7.79059e-11,0.00020001,1.04902e-06,-1.55312e-08,1.04902e-06,0.000199996
-0.270863,0.313964,1.58946,-0.266368,0.312626,1.60168,0.00262158,0.00578474,0.012293,1.89034,0.0002,-1.97379e-10,-2.92905e-08,-1.97379e-10,0.00020001,1.03867e-06,-2.92905e-08,1.03867e-06,0.000199996
-0.2676,0.313689,1.59202,-0.266352,0.312413,1.60172,-0.000426387,0.00435511,0.0128363,1.85559,0.0002,-1.82514e-10,-2.24431e-08,-1.82514e-10,0.00020001,1.0425e-06,-2.24431e-08,1.0425e-06,0.000199996
