EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.669482,0.240082,3.10566,0.672162,0.24053,3.10555,-0.00212761,-0.021975,-0.0309246,1.78548,0.0002,6.98208e-11,7.31236e-10,6.98208e-11,0.000200005,-7.45634e-07,7.31236e-10,-7.45634e-07,0.000199998,26
0.668403,0.240087,3.10196,0.672293,0.240356,3.10529,-0.0032059,-0.0219706,-0.0346211,1.80466,0.0002,1.30758e-11,6.87069e-09,1.30758e-11,0.000200005,-7.39735e-07,6.87069e-09,-7.39735e-07,0.000199998,26
0.66762,0.240167,3.09927,0.672353,0.240205,3.10505,-0.00398889,-0.0218897,-0.0373171,1.77399,0.0002,5.61425e-11,-6.62239e-09,5.61425e-11,0.000200005,-7.25034e-07,-6.62239e-09,-7.25034e-07,0.000199998,26
0.664708,0.240494,3.09299,0.661116,0.240997,3.08549,-0.00690095,-0.0215636,-0.0435922,1.22715,0.0002,1.62274e-10,-2.99178e-08,1.62274e-10,0.000200005,-7.21756e-07,-2.99178e-08,-7.21756e-07,0.000199998,28
0.662355,0.240707,3.08807,0.661207,0.24072,3.08496,-0.00925401,-0.0213499,-0.0485105,1.21358,0.0002,2.57516e-10,-4.67358e-08,2.57516e-10,0.000200005,-7.26296e-07,-4.67358e-08,-7.26296e-07,0.000199998,28
0.660431,0.240813,3.08331,0.66132,0.240464,3.08443,-0.0111783,-0.0212437,-0.0532758,1.19938,0.0002,3.29089e-10,-5.62386e-08,3.29089e-10,0.000200005,-7.39428e-07,-5.62386e-08,-7.39428e-07,0.000199998,28
0.658843,0.240844,3.07973,0.661399,0.240255,3.08406,-0.0127664,-0.0212129,-0.0568523,1.20519,0.0002,3.79877e-10,-6.07676e-08,3.79877e-10,0.000200005,-7.58118e-07,-6.07676e-08,-7.58118e-07,0.000199998,28
0.657617,0.24079,3.07684,0.661419,0.24007,3.08387,-0.0139925,-0.0212667,-0.0597498,1.17119,0.0002,3.83564e-10,-5.74408e-08,3.83564e-10,0.000200005,-7.6365e-07,-5.74408e-08,-7.6365e-07,0.000199998,28
0.656625,0.240779,3.07434,0.661453,0.239886,3.08349,0.00257226,-0.0225459,-0.0151922,1.18952,0.0002,4.41456e-10,-6.65762e-08,4.41456e-10,0.000200005,-7.69818e-07,-6.65762e-08,-7.69818e-07,0.000199998,28
0.65316,0.241319,3.07032,0.648199,0.242678,3.07289,-0.000893172,-0.0220061,-0.0192081,1.0477,0.0002,4.75303e-10,-6.99385e-08,4.75303e-10,0.000200006,-7.77334e-07,-6.99385e-08,-7.77334e-07,0.000199998,29
0.650477,0.241836,3.06795,0.648187,0.242687,3.07294,-0.00357657,-0.0214888,-0.0215833,1.0477,0.0002,5.60825e-10,-8.54953e-08,5.60825e-10,0.000200005,-7.67467e-07,-8.54953e-08,-7.67467e-07,0.000199998,29
0.648371,0.242266,3.06711,0.648177,0.24277,3.07309,-0.0056825,-0.0210582,-0.0224178,1.04176,0.0002,6.2036e-10,-9.52269e-08,6.2036e-10,0.000200005,-7.54321e-07,-9.52269e-08,-7.54321e-07,0.000199998,29
0.646645,0.242678,3.06648,0.648167,0.242873,3.07326,-0.00740853,-0.020647,-0.0230513,1.04176,0.0002,7.05106e-10,-1.08984e-07,7.05106e-10,0.000200005,-7.52138e-07,-1.08984e-07,-7.52138e-07,0.000199998,29
0.645178,0.242968,3.06614,0.648081,0.242974,3.07357,-0.00887486,-0.0203564,-0.023394,1.0629,0.0002,7.31473e-10,-1.08533e-07,7.31473e-10,0.000200005,-7.61685e-07,-1.08533e-07,-7.61685e-07,0.000199998,29
0.641336,0.243468,3.06215,0.63508,0.244741,3.05451,-0.0127177,-0.0198564,-0.0273761,0.249804,0.0002,6.74761e-10,-9.2129e-08,6.74761e-10,0.000200006,-7.79284e-07,-9.2129e-08,-7.79284e-07,0.000199998,26
0.638312,0.24381,3.05933,0.635136,0.244657,3.05427,-0.010463,-0.0195875,-0.0156654,0.242762,0.0002,5.89674e-10,-7.53064e-08,5.89674e-10,0.000200006,-7.84233e-07,-7.53064e-08,-7.84233e-07,0.000199998,26
0.635928,0.244086,3.05695,0.635198,0.244558,3.05416,-0.0128467,-0.0193114,-0.0180458,0.249191,0.0002,5.40632e-10,-6.84878e-08,5.40632e-10,0.000200006,-7.83674e-07,-6.84878e-08,-7.83674e-07,0.000199998,26
0.633995,0.24425,3.05552,0.635102,0.244684,3.05442,-0.0147801,-0.0191476,-0.019484,0.263888,0.0002,4.37239e-10,-5.10855e-08,4.37239e-10,0.000200006,-7.84445e-07,-5.10855e-08,-7.84445e-07,0.000199998,26
0.632495,0.244431,3.05479,0.634372,0.244901,3.055,-0.0162801,-0.0189671,-0.0202082,0.240134,0.0002,3.54398e-10,-4.09787e-08,3.54398e-10,0.000200005,-7.54121e-07,-4.09787e-08,-7.54121e-07,0.000199998,26
0.631613,0.244523,3.05413,0.63375,0.244939,3.05513,0.00721117,-0.0214373,0.0242352,0.240134,0.0002,2.37159e-10,-2.50749e-08,2.37159e-10,0.000200005,-6.6381e-07,-2.50749e-08,-6.6381e-07,0.000199998,26
0.629169,0.245228,3.05092,0.623475,0.248306,3.04428,0.00476714,-0.0207326,0.0210197,0.438515,0.0002,1.24781e-10,-7.20487e-09,1.24781e-10,0.000200004,-5.55468e-07,-7.20487e-09,-5.55468e-07,0.000199998,23
0.627511,0.245898,3.04842,0.623514,0.248217,3.04412,0.0144483,-0.0207497,0.0298397,0.431849,0.0002,1.12738e-10,-1.58249e-08,1.12738e-10,0.000200003,-4.39909e-07,-1.58249e-08,-4.39909e-07,0.000199999,23
0.6265,0.246325,3.04692,0.623535,0.248142,3.04402,0.0134375,-0.0203222,0.0283375,0.402343,0.0002,6.34486e-11,-6.54394e-09,6.34486e-11,0.000200002,-3.16064e-07,-6.54394e-09,-3.16064e-07,0.000199999,12
0.625879,0.246688,3.04646,0.623511,0.248234,3.04413,0.0176812,-0.021244,0.0293932,0.402343,0.0002,3.55042e-11,-1.12123e-09,3.55042e-11,0.000200001,-2.0599e-07,-1.12123e-09,-2.0599e-07,0.000199999,12
0.625223,0.246992,3.04706,0.622969,0.248704,3.04688,0.0170256,-0.0209406,0.0299938,0.284464,0.0002,7.60238e-12,1.52602e-08,7.60238e-12,0.000200001,-1.43604e-07,1.52602e-08,-1.43604e-07,0.0002,24
0.623249,0.246747,3.04785,0.615687,0.247018,3.04479,0.0166716,-0.0215259,0.0352903,0.41472,0.0002,-2.16114e-11,4.97988e-08,-2.16114e-11,0.0002,-1.02475e-07,4.97988e-08,-1.02475e-07,0.0002,24
0.621738,0.246478,3.04905,0.615757,0.247209,3.04504,0.0151601,-0.0217953,0.0364877,0.408569,0.0002,-3.72695e-11,8.97977e-08,-3.72695e-11,0.0002,-6.74842e-08,8.97977e-08,-6.74842e-08,0.0002,24
0.620527,0.246286,3.05023,0.615747,0.247329,3.04513,0.013949,-0.0219868,0.0376696,0.415274,0.0002,-3.85438e-11,1.154e-07,-3.85438e-11,0.0002,-4.50054e-08,1.154e-07,-4.50054e-08,0.0002,24
0.619551,0.246181,3.05093,0.615596,0.247474,3.04547,0.0127245,-0.0222754,0.0385423,0.396972,0.0002,-3.0751e-11,1.287e-07,-3.0751e-11,0.0002,-2.68797e-08,1.287e-07,-2.68797e-08,0.0002,12
0.618806,0.246312,3.05059,0.615792,0.247583,3.04563,0.0119797,-0.0221451,0.0382052,0.396972,0.0002,-1.97468e-11,1.06401e-07,-1.97468e-11,0.0002,-1.59488e-08,1.06401e-07,-1.59488e-08,0.0002,12
0.618107,0.246637,3.04996,0.615407,0.247824,3.04792,0.0114156,-0.0211043,0.0349274,0.273343,0.0002,-1.28228e-11,6.43976e-08,-1.28228e-11,0.0002,-1.32868e-08,6.43976e-08,-1.32868e-08,0.0002,25
0.617016,0.247472,3.04901,0.612751,0.250696,3.04576,0.010325,-0.0202692,0.0339834,0.184575,0.0002,-8.31951e-12,3.75135e-08,-8.31951e-12,0.0002,-1.15807e-08,3.75135e-08,-1.15807e-08,0.0002,24
0.616126,0.248167,3.04833,0.612662,0.250832,3.04612,0.00975895,-0.0186365,0.0342513,0.184575,0.0002,-5.33148e-12,2.03048e-08,-5.33148e-12,0.0002,-1.04854e-08,2.03048e-08,-1.04854e-08,0.0002,24
0.615576,0.248685,3.04735,0.613374,0.250755,3.04343,0.00920844,-0.018119,0.0332708,0.328092,0.0002,-3.30314e-12,1.29951e-08,-3.30314e-12,0.0002,-6.71064e-09,1.29951e-08,-6.71064e-09,0.0002,23
0.61495,0.249143,3.04707,0.612562,0.251073,3.04645,0.00858253,-0.0176606,0.0329866,0.191154,0.0002,-2.43291e-12,1.13844e-08,-2.43291e-12,0.0002,-8.00376e-09,1.13844e-08,-8.00376e-09,0.0002,24
0.614444,0.249566,3.047,0.612419,0.251257,3.04671,0.00798184,-0.0173649,0.0342958,0.18462,0.0002,-1.51041e-12,7.28601e-09,-1.51041e-12,0.0002,-5.12241e-09,7.28601e-09,-5.12241e-09,0.0002,24
0.613994,0.24992,3.04754,0.612195,0.251336,3.04973,0.00753207,-0.0170109,0.0348436,0.317632,0.0002,-9.47555e-13,4.66305e-09,-9.47555e-13,0.0002,-3.27834e-09,4.66305e-09,-3.27834e-09,0.0002,24
0.613598,0.250245,3.04806,0.612012,0.251544,3.05015,0.00713577,-0.0166861,0.0353642,0.311346,0.0002,-5.98608e-13,2.98435e-09,-5.98608e-13,0.0002,-2.09814e-09,2.98435e-09,-2.09814e-09,0.0002,24
0.613236,0.250463,3.04823,0.611925,0.251643,3.05043,0.00651048,-0.0163137,0.0330177,0.298188,0.0002,-8.01948e-13,1.1756e-08,-8.01948e-13,0.0002,-5.6887e-09,1.1756e-08,-5.6887e-09,0.0002,24
0.612909,0.250539,3.04806,0.611891,0.25167,3.05049,0.00618343,-0.0162379,0.0328495,0.298188,0.0002,-3.19389e-12,3.39906e-08,-3.19389e-12,0.0002,-1.29768e-08,3.39906e-08,-1.29768e-08,0.0002,24
0.612632,0.250336,3.04769,0.611931,0.251624,3.05036,0.00622393,-0.0162674,0.0278908,0.298188,0.0002,-1.31776e-11,8.88749e-08,-1.31776e-11,0.0002,-2.1509e-08,8.88749e-08,-2.1509e-08,0.0002,24
0.61242,0.249976,3.04769,0.611965,0.251596,3.05027,0.00601201,-0.0166278,0.0278895,0.298188,0.0002,-2.92114e-11,1.54816e-07,-2.92114e-11,0.0002,-2.64719e-08,1.54816e-07,-2.64719e-08,0.0002,24
0.612146,0.249622,3.0486,0.611196,0.252041,3.0512,0.00573864,-0.0169812,0.0287985,0.215186,0.0002,-3.70391e-11,2.21704e-07,-3.70391e-11,0.0002,-2.16218e-08,2.21704e-07,-2.16218e-08,0.0002,22
0.611757,0.249265,3.04984,0.611033,0.252245,3.05172,0.00534906,-0.0173384,0.030043,0.215186,0.000200001,-8.36796e-11,2.82972e-07,-8.36796e-11,0.0002,-4.05568e-08,2.82972e-07,-4.05568e-08,0.0002,22
0.611308,0.248945,3.05117,0.610808,0.252458,3.05235,0.00476053,-0.017659,0.0376123,0.196256,0.000200001,-1.64484e-10,3.34547e-07,-1.64484e-10,0.0002,-6.72539e-08,3.34547e-07,-6.72539e-08,0.0002,22
0.610898,0.248693,3.05224,0.610658,0.252579,3.05289,0.00434987,-0.0179105,0.0386793,0.201509,0.000200001,-2.4698e-10,3.7069e-07,-2.4698e-10,0.0002,-8.78499e-08,3.7069e-07,-8.78499e-08,0.0002,21
0.610529,0.248486,3.05262,0.610567,0.252646,3.05312,0.00485858,-0.0172844,0.0341728,0.202835,0.000200001,-3.26477e-10,3.96928e-07,-3.26477e-10,0.0002,-1.04658e-07,3.96928e-07,-1.04658e-07,0.0002,22
0.610221,0.248156,3.05194,0.610675,0.252561,3.05281,0.00455127,-0.017614,0.0334859,0.202835,0.000200002,-4.23295e-10,4.37103e-07,-4.23295e-10,0.0002,-1.21068e-07,4.37103e-07,-1.21068e-07,0.000199999,22
0.609461,0.24715,3.05064,0.607979,0.248535,3.04962,0.00637726,-0.0174578,0.0320745,0.04,0.000200002,-4.80247e-10,4.52912e-07,-4.80247e-10,0.0002,-1.27406e-07,4.52912e-07,-1.27406e-07,0.000199999,23
0.609065,0.246245,3.04887,0.608273,0.247786,3.04852,0.0059812,-0.0183626,0.030303,0.0466667,0.000200002,-4.42573e-10,4.54969e-07,-4.42573e-10,0.0002,-1.07131e-07,4.54969e-07,-1.07131e-07,0.000199999,23
0.608927,0.245332,3.0475,0.608559,0.247112,3.04772,0.00584316,-0.0192753,0.0289331,0.0466667,0.000200002,-3.55246e-10,4.64943e-07,-3.55246e-10,0.0002,-7.47154e-08,4.64943e-07,-7.47154e-08,0.000199999,23
0.608824,0.244423,3.04623,0.608832,0.246408,3.04684,0.0057397,-0.0201845,0.0276626,0.06,0.000200002,-3.09302e-10,4.77444e-07,-3.09302e-10,0.0002,-6.16322e-08,4.77444e-07,-6.16322e-08,0.000199999,23
0.608801,0.243549,3.04516,0.609039,0.245789,3.04604,0.00571631,-0.0210588,0.0265895,0.06,0.000200002,-2.65592e-10,4.89145e-07,-2.65592e-10,0.0002,-5.04052e-08,4.89145e-07,-5.04052e-08,0.000199999,23
0.608109,0.242495,3.04354,0.606023,0.244089,3.04068,0.0079416,-0.0191983,0.0388883,0.242079,0.000200002,-2.67393e-10,4.9902e-07,-2.67393e-10,0.0002,-5.38382e-08,4.9902e-07,-5.38382e-08,0.000199999,23
0.607565,0.241508,3.04185,0.606325,0.243776,3.03977,0.00739708,-0.0201845,0.0372029,0.248572,0.000200002,-3.04515e-10,5.18172e-07,-3.04515e-10,0.0002,-6.45067e-08,5.18172e-07,-6.45067e-08,0.000199999,23
0.60712,0.240573,3.04018,0.606638,0.243331,3.03868,0.00782817,-0.0204988,0.0341818,0.254846,0.000200003,-3.81375e-10,5.39503e-07,-3.81375e-10,0.0002,-8.2883e-08,5.39503e-07,-8.2883e-08,0.000199999,23
0.606735,0.239742,3.03844,0.606922,0.242868,3.03766,0.0074429,-0.0213303,0.0324355,0.274153,0.000200003,-4.94114e-10,5.51674e-07,-4.94114e-10,0.0002,-1.08586e-07,5.51674e-07,-1.08586e-07,0.000199999,23
0.60645,0.239074,3.03678,0.607121,0.242522,3.03687,0.0119817,-0.0219784,0.0392068,0.274153,0.000200003,-5.84636e-10,5.48849e-07,-5.84636e-10,0.0002,-1.2774e-07,5.48849e-07,-1.2774e-07,0.000199999,23
0.603368,0.237896,3.03612,0.592821,0.239095,3.04025,0.00889891,-0.0231561,0.0385489,0.375174,0.000200003,-6.44682e-10,5.40175e-07,-6.44682e-10,0.0002,-1.39599e-07,5.40175e-07,-1.39599e-07,0.000199999,20
0.600871,0.236893,3.03533,0.592905,0.238981,3.03995,0.0064023,-0.0241588,0.0377567,0.375174,0.000200003,-7.20695e-10,5.40609e-07,-7.20695e-10,0.0002,-1.54859e-07,5.40609e-07,-1.54859e-07,0.000199999,20
0.598848,0.236074,3.03465,0.592992,0.238875,3.03974,0.00638157,-0.0250016,0.0371515,0.375174,0.000200003,-8.01381e-10,5.401e-07,-8.01381e-10,0.0002,-1.71547e-07,5.401e-07,-1.71547e-07,0.000199999,20
0.597284,0.235499,3.03488,0.592914,0.238991,3.03997,0.00481704,-0.0255765,0.037384,0.375174,0.000200003,-8.11749e-10,5.3074e-07,-8.11749e-10,0.0002,-1.70931e-07,5.3074e-07,-1.70931e-07,0.000199999,20
0.596106,0.235037,3.03624,0.592674,0.239256,3.04064,0.0036397,-0.0260391,0.0387397,0.362101,0.000200003,-7.57016e-10,5.33781e-07,-7.57016e-10,0.0002,-1.50673e-07,5.33781e-07,-1.50673e-07,0.000199999,20
0.595138,0.234719,3.03845,0.592232,0.239659,3.0416,0.00746593,-0.0238685,0.0479469,0.329024,0.000200003,-6.78891e-10,5.40275e-07,-6.78891e-10,0.0002,-1.27417e-07,5.40275e-07,-1.27417e-07,0.000199999,14
0.59445,0.235003,3.03856,0.592323,0.242805,3.02714,0.00677802,-0.023585,0.0480634,0.339037,0.000200003,-5.79883e-10,5.59452e-07,-5.79883e-10,0.0002,-9.96021e-08,5.59452e-07,-9.96021e-08,0.000199999,15
0.593726,0.235251,3.04019,0.591184,0.243476,3.03117,0.00756357,-0.0207556,0.0477566,0.218583,0.000200003,-4.75723e-10,5.89688e-07,-4.75723e-10,0.0002,-7.31066e-08,5.89688e-07,-7.31066e-08,0.000199999,25
0.593002,0.235432,3.04246,0.590614,0.243908,3.0324,0.00683962,-0.0205746,0.0500275,0.231404,0.000200003,-4.15303e-10,6.25671e-07,-4.15303e-10,0.0002,-6.05927e-08,6.25671e-07,-6.05927e-08,0.000199999,25
0.592123,0.235629,3.04519,0.589761,0.244319,3.03389,0.00596074,-0.0203774,0.0527625,0.237814,0.000200004,-4.56717e-10,6.53609e-07,-4.56717e-10,0.0002,-7.27941e-08,6.53609e-07,-7.27941e-08,0.000199999,25
0.591245,0.235903,3.04726,0.588945,0.244576,3.03485,0.00508266,-0.020103,0.0548307,0.250789,0.000200004,-4.97827e-10,6.61091e-07,-4.97827e-10,0.0002,-8.24678e-08,6.61091e-07,-8.24678e-08,0.000199999,25
0.59037,0.236244,3.04887,0.588239,0.244739,3.03567,0.00494144,-0.0179346,0.0566632,0.263455,0.000200004,-5.4529e-10,6.51777e-07,-5.4529e-10,0.0002,-9.37834e-08,6.51777e-07,-9.37834e-08,0.000199999,25
0.589755,0.235104,3.04978,0.588968,0.237539,3.03427,0.00647788,-0.0161647,0.0464406,0.615854,0.000200004,-6.18883e-10,6.41589e-07,-6.18883e-10,0.0002,-1.10558e-07,6.41589e-07,-1.10558e-07,0.000199999,22
0.589277,0.234267,3.04926,0.58899,0.237491,3.03425,0.00599983,-0.0170019,0.0459223,0.609756,0.000200004,-6.59471e-10,6.21477e-07,-6.59471e-10,0.0002,-1.20234e-07,6.21477e-07,-1.20234e-07,0.000199999,22
0.58892,0.233629,3.04636,0.589188,0.237322,3.0337,0.00564313,-0.01764,0.0430174,0.603659,0.000200003,-6.91563e-10,5.97951e-07,-6.91563e-10,0.0002,-1.29614e-07,5.97951e-07,-1.29614e-07,0.000199999,22
0.588666,0.233073,3.04244,0.589564,0.237074,3.03296,0.00538952,-0.0181956,0.0390961,0.640244,0.000200003,-7.42032e-10,5.81987e-07,-7.42032e-10,0.0002,-1.43335e-07,5.81987e-07,-1.43335e-07,0.000199999,22
0.588633,0.232474,3.03856,0.589929,0.236666,3.03185,0.00535637,-0.0187947,0.0352196,0.615854,0.000200003,-7.32947e-10,5.83371e-07,-7.32947e-10,0.0002,-1.3713e-07,5.83371e-07,-1.3713e-07,0.000199999,22
0.588111,0.230269,3.03669,0.586822,0.228104,3.03493,0.00483388,-0.0209994,0.0333536,0.889377,0.000200003,-6.4977e-10,5.86244e-07,-6.4977e-10,0.0002,-1.13504e-07,5.86244e-07,-1.13504e-07,0.000199999,26
0.58779,0.22847,3.03575,0.586894,0.22797,3.03456,0.00451285,-0.0227986,0.0324091,0.883316,0.000200003,-5.32046e-10,5.89489e-07,-5.32046e-10,0.0002,-8.50773e-08,5.89489e-07,-8.50773e-08,0.000199999,26
0.587558,0.226929,3.03522,0.586955,0.227787,3.03413,0.00428141,-0.0243402,0.0318777,0.884936,0.000200003,-4.35662e-10,6.02072e-07,-4.35662e-10,0.0002,-6.47006e-08,6.02072e-07,-6.47006e-08,0.000199999,26
0.58744,0.22574,3.03472,0.587039,0.227608,3.03377,0.00416368,-0.0255291,0.0313815,0.853996,0.000200003,-3.24926e-10,5.97308e-07,-3.24926e-10,0.0002,-4.35621e-08,5.97308e-07,-4.35621e-08,0.000199999,26
0.587387,0.22463,3.03427,0.587101,0.227475,3.0335,0.00411021,-0.0266385,0.0309293,0.859796,0.000200003,-2.27873e-10,6.15289e-07,-2.27873e-10,0.0002,-2.55544e-08,6.15289e-07,-2.55544e-08,0.000199999,26
0.587281,0.223662,3.03396,0.58714,0.227354,3.03326,0.0118161,-0.020591,0.0107232,0.883018,0.000200004,-2.01309e-10,6.35853e-07,-2.01309e-10,0.0002,-2.53509e-08,6.35853e-07,-2.53509e-08,0.000199999,26
0.586048,0.221865,3.03301,0.581563,0.222759,3.03231,0.0105829,-0.0223879,0.00976866,0.957858,0.000200004,-2.11239e-10,6.65554e-07,-2.11239e-10,0.0002,-3.06759e-08,6.65554e-07,-3.06759e-08,0.000199999,27
0.584986,0.220795,3.03238,0.581619,0.222626,3.03197,0.0095209,-0.0234577,0.00914454,0.957858,0.000200004,-2.65173e-10,6.21433e-07,-2.65173e-10,0.0002,-4.78921e-08,6.21433e-07,-4.78921e-08,0.000199999,27
0.584015,0.220762,3.03167,0.581635,0.222605,3.03195,0.0116049,-0.0224887,0.0110444,0.952053,0.000200002,-3.12557e-10,4.60889e-07,-3.12557e-10,0.0002,-7.87158e-08,4.60889e-07,-7.87158e-08,0.000199999,26
0.583207,0.220871,3.03153,0.581615,0.222623,3.03201,0.0107964,-0.02238,0.0109035,0.958114,0.000200002,-3.11739e-10,3.37088e-07,-3.11739e-10,0.0002,-1.02975e-07,3.37088e-07,-1.02975e-07,0.000199999,26
0.582534,0.220948,3.03154,0.581601,0.222667,3.03208,0.0151541,-0.0218468,0.00669866,0.957858,0.000200001,-2.97733e-10,2.60863e-07,-2.97733e-10,0.0002,-1.22259e-07,2.60863e-07,-1.22259e-07,0.000199999,27
0.582137,0.22113,3.03157,0.581607,0.222704,3.0322,0.0147576,-0.0216649,0.0067273,0.939566,0.000200001,-2.31178e-10,1.94029e-07,-2.31178e-10,0.0002,-1.12059e-07,1.94029e-07,-1.12059e-07,0.0002,27
0.580394,0.221699,3.03232,0.573653,0.224167,3.03536,0.0172171,-0.0216292,0.0123939,1.40986,0.0002,-1.46073e-10,1.30197e-07,-1.46073e-10,0.0002,-7.92306e-08,1.30197e-07,-7.92306e-08,0.0002,19
0.578993,0.22217,3.03297,0.573623,0.22424,3.03556,0.0158163,-0.021159,0.0130401,1.39211,0.0002,-9.46125e-11,8.93498e-08,-9.46125e-11,0.0002,-5.8216e-08,8.93498e-08,-5.8216e-08,0.0002,19
0.577891,0.22258,3.03343,0.573597,0.224316,3.03577,0.0147138,-0.0207486,0.0134961,1.39211,0.0002,-6.01082e-11,6.01977e-08,-6.01082e-11,0.0002,-4.10109e-08,6.01977e-08,-4.10109e-08,0.0002,19
0.577024,0.222938,3.03393,0.573556,0.224369,3.03594,0.013847,-0.020391,0.0139996,1.39211,0.0002,-3.72052e-11,3.85265e-08,-3.72052e-11,0.0002,-2.6247e-08,3.85265e-08,-2.6247e-08,0.0002,19
0.57632,0.223237,3.03437,0.573503,0.224436,3.03612,0.0143747,-0.0203213,0.019678,1.40394,0.0002,-2.32936e-11,2.4657e-08,-2.32936e-11,0.0002,-1.67981e-08,2.4657e-08,-1.67981e-08,0.0002,19
0.574869,0.223588,3.02991,0.569067,0.224989,3.01209,0.0129238,-0.0199706,0.0152215,0.609423,0.0002,-1.46958e-11,1.57805e-08,-1.46958e-11,0.0002,-1.07508e-08,1.57805e-08,-1.07508e-08,0.0002,21
0.573823,0.224134,3.02671,0.569519,0.225263,3.01393,0.0121355,-0.0195958,0.00983492,0.494209,0.0002,-8.3818e-12,-2.37224e-08,-8.3818e-12,0.0002,-3.08743e-09,-2.37224e-08,-3.08743e-09,0.0002,22
0.57306,0.224929,3.02372,0.569753,0.225033,3.01331,0.0113725,-0.0188009,0.00684441,0.494421,0.0002,-1.00684e-11,-1.13617e-07,-1.00684e-11,0.0002,5.99464e-09,-1.13617e-07,5.99464e-09,0.0002,22
0.572397,0.225568,3.02159,0.569785,0.224905,3.01303,0.01071,-0.0181621,0.00470665,0.500373,0.0002,-6.94428e-12,-1.75709e-07,-6.94428e-12,0.0002,2.32419e-09,-1.75709e-07,2.32419e-09,0.0002,22
0.571787,0.225887,3.01916,0.569901,0.224739,3.01257,0.010362,-0.0178585,-0.000626396,0.493853,0.0002,1.74674e-11,-1.90063e-07,1.74674e-11,0.0002,-1.65197e-08,-1.90063e-07,-1.65197e-08,0.0002,22
0.57143,0.22606,3.01716,0.569947,0.224615,3.01227,0.0100049,-0.0176854,-0.00262479,0.48934,0.0002,1.23088e-11,-1.90029e-07,1.23088e-11,0.0002,-8.96266e-09,-1.90029e-07,-8.96266e-09,0.0002,22
0.571639,0.225828,3.01846,0.572462,0.222973,3.02984,0.0102141,-0.0179178,-0.00133168,1.21078,0.0002,8.18983e-12,-1.83249e-07,8.18983e-12,0.0002,-4.79165e-09,-1.83249e-07,-4.79165e-09,0.0002,22
0.571762,0.225655,3.01951,0.572455,0.223011,3.02992,0.0103376,-0.0180908,-0.000282145,1.21078,0.0002,1.29965e-11,-1.79758e-07,1.29965e-11,0.0002,-8.95584e-09,-1.79758e-07,-8.95584e-09,0.0002,22
0.57188,0.225499,3.02047,0.572457,0.223042,3.03002,0.0104551,-0.0182469,0.000681047,1.21078,0.0002,1.3126e-11,-1.7372e-07,1.3126e-11,0.0002,-8.73639e-09,-1.7372e-07,-8.73639e-09,0.0002,22
0.57201,0.225376,3.02146,0.572427,0.223076,3.03007,0.0105853,-0.0183699,0.00166849,1.21663,0.0002,5.66447e-12,-1.69021e-07,5.66447e-12,0.0002,-1.91168e-09,-1.69021e-07,-1.91168e-09,0.0002,22
0.57209,0.225267,3.02259,0.572425,0.223117,3.03021,0.0106652,-0.0184787,0.00279857,1.19909,0.0002,4.10269e-12,-1.63051e-07,4.10269e-12,0.0002,-1.41249e-09,-1.63051e-07,-1.41249e-09,0.0002,22
0.572301,0.225484,3.02345,0.572714,0.224473,3.03001,0.0107567,-0.0180287,-0.00115838,1.08683,0.0002,-1.23214e-11,-1.64362e-07,-1.23214e-11,0.0002,1.31744e-08,-1.64362e-07,1.31744e-08,0.0002,23
0.572456,0.225578,3.02394,0.572696,0.224501,3.03004,0.0109118,-0.0179343,-0.000668614,1.09275,0.0002,-2.17173e-11,-1.51692e-07,-2.17173e-11,0.0002,2.08551e-08,-1.51692e-07,2.08551e-08,0.0002,23
0.572561,0.225683,3.02445,0.572691,0.224529,3.0301,0.0102988,-0.0182918,0.00371789,1.07499,0.0002,-2.57926e-11,-1.47373e-07,-2.57926e-11,0.0002,2.2765e-08,-1.47373e-07,2.2765e-08,0.0002,23
0.572644,0.225767,3.02444,0.572692,0.224532,3.03009,0.0103826,-0.0182074,0.00370835,1.07499,0.0002,-2.85358e-11,-1.44608e-07,-2.85358e-11,0.0002,2.3988e-08,-1.44608e-07,2.3988e-08,0.0002,23
0.572686,0.225815,3.02454,0.572682,0.224529,3.03011,0.0104239,-0.018159,0.00380733,1.09275,0.0002,-2.64217e-11,-1.39863e-07,-2.64217e-11,0.0002,2.09829e-08,-1.39863e-07,2.09829e-08,0.0002,23
0.57282,0.225821,3.02514,0.572673,0.224533,3.03016,0.0104673,-0.0194418,0.0105644,1.09275,0.0002,-3.81635e-11,-1.31452e-07,-3.81635e-11,0.0002,3.55239e-08,-1.31452e-07,3.55239e-08,0.0002,23
0.573008,0.226331,3.02384,0.572897,0.226541,3.01967,0.0106547,-0.0189326,0.00926343,0.802297,0.0002,-5.64114e-11,-1.42596e-07,-5.64114e-11,0.0002,5.01501e-08,-1.42596e-07,5.01501e-08,0.0002,23
0.573183,0.226703,3.02288,0.572931,0.226484,3.01953,0.0101017,-0.0196835,0.023168,0.790462,0.0002,-7.3124e-11,-1.45915e-07,-7.3124e-11,0.0002,6.25589e-08,-1.45915e-07,6.25589e-08,0.0002,23
