EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.3655,-0.241662,2.43577,0.365527,-0.241693,2.43597,-0.0043003,-0.000362166,-0.00123436,0.136418,0.0002,3.1484e-15,-2.36128e-09,3.1484e-15,0.0002,-1.88128e-10,-2.36128e-09,-1.88128e-10,0.0002,31
0.365538,-0.241676,2.43574,0.365684,-0.241657,2.43596,-0.00426223,-0.000376219,-0.00125983,0.128544,0.0002,1.00534e-15,8.87744e-10,1.00534e-15,0.0002,7.06983e-11,8.87744e-10,7.06983e-11,0.0002,31
0.365578,-0.241667,2.43589,0.365737,-0.241632,2.43586,-0.00422247,-0.000367389,-0.00110844,0.136418,0.0002,6.11282e-16,5.68156e-10,6.11282e-16,0.0002,4.52469e-11,5.68156e-10,4.52469e-11,0.0002,31
0.365573,-0.24166,2.43589,0.365553,-0.241631,2.43589,-0.00422728,-0.00036017,-0.00110872,0.128544,0.0002,3.78058e-16,3.6362e-10,3.78058e-16,0.0002,2.8958e-11,3.6362e-10,2.8958e-11,0.0002,31
0.365628,-0.241667,2.43585,0.365848,-0.241696,2.43568,-0.00417215,-0.000367366,-0.00115141,0.129183,0.0002,2.36566e-16,2.32717e-10,2.36566e-16,0.0002,1.85331e-11,2.32717e-10,1.85331e-11,0.0002,31
0.36561,-0.241651,2.43584,0.36554,-0.241587,2.4358,-0.0041897,-0.00035124,-0.00116056,0.12067,0.0002,1.49194e-16,1.48939e-10,1.49194e-16,0.0002,1.18612e-11,1.48939e-10,1.18612e-11,0.0002,31
0.365495,-0.241641,2.43574,0.365109,-0.241596,2.43565,-0.00430486,-0.000341365,-0.00126171,0.104404,0.0002,-4.40784e-15,2.86598e-10,-4.40784e-15,0.0002,-2.39136e-09,2.86598e-10,-2.39136e-09,0.0002,31
0.365417,-0.241652,2.43573,0.365103,-0.241693,2.43567,-0.0043832,-0.000351776,-0.00127467,0.116199,0.0002,-2.47011e-15,1.83423e-10,-2.47011e-15,0.0002,-1.53047e-09,1.83423e-10,-1.53047e-09,0.0002,31
0.365427,-0.241652,2.43575,0.365395,-0.241659,2.43555,-0.00437261,-0.000352093,-0.00124532,0.120214,0.0002,-1.37182e-15,-7.39939e-11,-1.37182e-15,0.0002,1.41944e-09,-7.39939e-11,1.41944e-09,0.0002,31
0.36535,-0.241654,2.43569,0.365117,-0.241658,2.43577,-0.00444969,-0.000354499,-0.00130502,0.123463,0.0002,-1.94765e-15,1.43718e-10,-1.94765e-15,0.0002,-1.49052e-09,1.43718e-10,-1.49052e-09,0.0002,31
0.365314,-0.241648,2.43574,0.365095,-0.241629,2.43561,-0.0044857,-0.000348235,-0.00125882,0.131368,0.0002,-1.50297e-15,-9.93322e-11,-1.50297e-15,0.0002,1.44501e-09,-9.93322e-11,1.44501e-09,0.0002,31
0.365252,-0.241654,2.43564,0.365076,-0.241669,2.43556,-0.0045483,-0.000353643,-0.00135909,0.108998,0.0002,-1.73574e-15,1.27469e-10,-1.73574e-15,0.0002,-1.47416e-09,1.27469e-10,-1.47416e-09,0.0002,31
0.365189,-0.241655,2.43572,0.36494,-0.241659,2.43604,-0.00461063,-0.000354706,-0.00127973,0.123463,0.0002,-1.01466e-15,8.15803e-11,-1.01466e-15,0.0002,-9.43462e-10,8.15803e-11,-9.43462e-10,0.0002,31
0.365161,-0.24167,2.43564,0.365047,-0.241733,2.43532,-0.00463908,-0.000370331,-0.00135946,0.127415,0.0002,-6.09978e-16,5.22114e-11,-6.09978e-16,0.0002,-6.03816e-10,5.22114e-11,-6.03816e-10,0.0002,31
0.365148,-0.241657,2.43559,0.365104,-0.241681,2.43571,-0.00465172,-0.000357425,-0.0014099,0.115558,0.0002,8.67164e-15,-2.36557e-09,8.67164e-15,0.0002,-5.77243e-10,-2.36557e-09,-5.77243e-10,0.0002,31
0.365152,-0.241656,2.43576,0.365091,-0.241656,2.43611,-0.00464812,-0.000356042,-0.00124238,0.111605,0.0002,-2.15287e-14,-1.70503e-09,-2.15287e-14,0.0002,2.02953e-09,-1.70503e-09,2.02953e-09,0.0002,31
0.365108,-0.241656,2.43572,0.36493,-0.241653,2.43558,-0.00469242,-0.000355529,-0.00127772,0.116199,0.0002,-1.20066e-14,-1.09122e-09,-1.20066e-14,0.0002,1.2989e-09,-1.09122e-09,1.2989e-09,0.0002,31
0.36508,-0.241664,2.43573,0.364971,-0.241699,2.43575,-0.00471975,-0.000364166,-0.00127303,0.13532,0.0002,-6.95853e-15,-6.98378e-10,-6.95853e-15,0.0002,8.31296e-10,-6.98378e-10,8.31296e-10,0.0002,31
0.365081,-0.241655,2.43575,0.365085,-0.241619,2.43586,-0.00471886,-0.000355216,-0.00124692,0.112246,0.0002,-4.15622e-15,-4.46962e-10,-4.15622e-15,0.0002,5.32029e-10,-4.46962e-10,5.32029e-10,0.0002,31
0.365088,-0.241654,2.43577,0.365118,-0.241647,2.43583,-0.00471152,-0.00035363,-0.00123079,0.115558,0.0002,-2.53823e-15,-2.86056e-10,-2.53823e-15,0.0002,3.40499e-10,-2.86056e-10,3.40499e-10,0.0002,31
0.365084,-0.241672,2.43569,0.365064,-0.241746,2.43538,-0.00471632,-0.000372155,-0.00130805,0.123463,0.0002,-1.57459e-15,-1.83076e-10,-1.57459e-15,0.0002,2.17919e-10,-1.83076e-10,2.17919e-10,0.0002,31
0.365088,-0.241669,2.43577,0.365104,-0.241656,2.4361,-0.00471218,-0.000368941,-0.00122601,0.111605,0.0002,-9.87314e-16,-1.17168e-10,-9.87314e-16,0.0002,1.39468e-10,-1.17168e-10,1.39468e-10,0.0002,31
0.365096,-0.24167,2.43578,0.365129,-0.241674,2.43582,-0.00470388,-0.000370021,-0.00121683,0.11951,0.0002,-6.23514e-16,-7.49878e-11,-6.23514e-16,0.0002,8.92597e-11,-7.49878e-11,8.92597e-11,0.0002,31
0.365109,-0.241669,2.43583,0.365161,-0.241667,2.43603,-0.00469091,-0.000369438,-0.00116822,0.108357,0.0002,-3.95622e-16,-4.79922e-11,-3.95622e-16,0.0002,5.71262e-11,-4.79922e-11,5.71262e-11,0.0002,31
0.365112,-0.241668,2.43583,0.365121,-0.241661,2.4358,-0.00468847,-0.000367815,-0.00117385,0.115558,0.0002,-2.51794e-16,-3.0715e-11,-2.51794e-16,0.0002,3.65608e-11,-3.0715e-11,3.65608e-11,0.0002,31
0.365131,-0.241654,2.43592,0.365209,-0.241599,2.43631,-0.00466891,-0.000353958,-0.00107795,0.100451,0.0002,-1.60573e-16,-1.96576e-11,-1.60573e-16,0.0002,2.33989e-11,-1.96576e-11,2.33989e-11,0.0002,31
0.365132,-0.241658,2.43596,0.365136,-0.241675,2.43614,-0.00466799,-0.000458109,-0.00103531,0.11951,0.0002,-1.02532e-16,-1.25809e-11,-1.02532e-16,0.0002,1.49753e-11,-1.25809e-11,1.49753e-11,0.0002,31
0.365114,-0.241665,2.4359,0.365118,-0.241689,2.43597,-0.00468582,-0.000365434,-0.00109715,0.115558,0.0002,-2.94272e-15,1.83526e-10,-2.94272e-15,0.0002,-2.38934e-09,1.83526e-10,-2.38934e-09,0.0002,31
0.365117,-0.241658,2.43596,0.365127,-0.24163,2.43618,-0.00468327,-0.000458251,-0.00104223,0.107652,0.0002,-1.65882e-15,1.17457e-10,-1.65882e-15,0.0002,-1.52918e-09,1.17457e-10,-1.52918e-09,0.0002,31
0.365089,-0.241653,2.43598,0.364977,-0.24163,2.43607,-0.00471127,-0.000452649,-0.00102008,0.115558,0.0002,-9.69685e-16,7.51723e-11,-9.69685e-16,0.0002,-9.78674e-10,7.51723e-11,-9.78674e-10,0.0002,31
0.365115,-0.241654,2.43606,0.365221,-0.24166,2.43637,-0.00468489,-0.00045403,-0.000941546,0.112246,0.0002,-5.82931e-16,4.81103e-11,-5.82931e-16,0.0002,-6.26351e-10,4.81103e-11,-6.26351e-10,0.0002,31
0.365122,-0.241666,2.43596,0.365147,-0.241716,2.43557,-0.00467846,-0.000466326,-0.00103922,0.124167,0.0002,-3.57647e-16,3.07906e-11,-3.57647e-16,0.0002,-4.00865e-10,3.07906e-11,-4.00865e-10,0.0002,31
0.365122,-0.241656,2.43594,0.365126,-0.241615,2.43586,-0.00467755,-0.000456,-0.00105853,0.111605,0.0002,-2.22575e-16,1.9706e-11,-2.22575e-16,0.0002,-2.56553e-10,1.9706e-11,-2.56553e-10,0.0002,31
0.365116,-0.241672,2.43587,0.36509,-0.241736,2.43556,-0.00468403,-0.000472016,-0.00113431,0.127553,0.0002,-1.39859e-16,1.26118e-11,-1.39859e-16,0.0002,-1.64194e-10,1.26118e-11,-1.64194e-10,0.0002,30
0.36512,-0.241664,2.43588,0.365137,-0.241632,2.43595,-0.0046799,-0.000464037,-0.00111784,0.11904,0.0002,-8.84497e-17,8.07157e-12,-8.84497e-17,0.0002,-1.05084e-10,8.07157e-12,-1.05084e-10,0.0002,30
0.365057,-0.241638,2.43597,0.364807,-0.241534,2.4363,-0.00474257,-0.000438071,-0.00103422,0.139805,0.0002,-5.61736e-17,5.1658e-12,-5.61736e-17,0.0002,-6.72539e-11,5.1658e-12,-6.72539e-11,0.0002,30
0.36506,-0.241636,2.43594,0.36507,-0.241629,2.43583,-0.00474012,-0.000436235,-0.00106144,0.120152,0.0002,-3.57732e-17,3.30611e-12,-3.57732e-17,0.0002,-4.30425e-11,3.30611e-12,-4.30425e-11,0.0002,31
0.36509,-0.241647,2.43588,0.36521,-0.241692,2.43567,-0.0047101,-0.000447363,-0.00111554,0.112951,0.0002,-2.2822e-17,2.11591e-12,-2.2822e-17,0.0002,-2.75472e-11,2.11591e-12,-2.75472e-11,0.0002,31
0.365092,-0.241644,2.43584,0.365099,-0.241632,2.43567,-0.0047083,-0.000444345,-0.00115774,0.11951,0.0002,-1.45762e-17,1.35418e-12,-1.45762e-17,0.0002,-1.76302e-11,1.35418e-12,-1.76302e-11,0.0002,31
0.36509,-0.241638,2.43581,0.365084,-0.241613,2.43567,-0.00470975,-0.00043806,-0.00119133,0.115558,0.0002,-9.31656e-18,8.66678e-13,-9.31656e-18,0.0002,-1.12833e-11,8.66678e-13,-1.12833e-11,0.0002,31
0.365091,-0.241651,2.43576,0.365093,-0.241705,2.43555,-0.00470926,-0.000451464,-0.00124242,0.123463,0.0002,-5.95759e-18,5.54674e-13,-5.95759e-18,0.0002,-7.22134e-12,5.54674e-13,-7.22134e-12,0.0002,31
0.365092,-0.241656,2.43577,0.365095,-0.241675,2.43584,-0.00470844,-0.00035621,-0.00122618,0.120152,0.0002,-3.81081e-18,3.54991e-13,-3.81081e-18,0.0002,-4.62166e-12,3.54991e-13,-4.62166e-12,0.0002,31
0.365024,-0.241632,2.43599,0.364753,-0.241536,2.43623,-0.00477606,-0.000332111,-0.0010077,0.152166,0.0002,-2.43808e-18,2.27194e-13,-2.43808e-18,0.0002,-2.95786e-12,2.27194e-13,-2.95786e-12,0.0002,31
0.365023,-0.241623,2.4359,0.365027,-0.241662,2.43583,-0.00477674,-0.000323178,-0.00110451,0.112246,0.0002,3.0451e-15,-2.39877e-09,3.0451e-15,0.0002,-1.93537e-10,-2.39877e-09,-1.93537e-10,0.0002,31
0.365033,-0.241644,2.43574,0.365066,-0.241654,2.43542,-0.00476704,-0.000344381,-0.00126244,0.115742,0.0002,8.4613e-16,8.63722e-10,8.4613e-16,0.0002,6.75481e-11,8.63722e-10,6.75481e-11,0.0002,30
0.365043,-0.24163,2.43577,0.365089,-0.241646,2.43556,-0.00475707,-0.00042969,-0.00123432,0.124104,0.0002,2.15012e-15,-1.84615e-09,2.15012e-15,0.0002,-1.48183e-10,-1.84615e-09,-1.48183e-10,0.0002,31
0.365044,-0.241639,2.43581,0.365047,-0.241676,2.436,-0.00475617,-0.000438987,-0.00118709,0.111605,0.0002,1.23601e-15,-1.18154e-09,1.23601e-15,0.0002,-9.48372e-11,-1.18154e-09,-9.48372e-11,0.0002,31
0.365056,-0.241667,2.43581,0.365098,-0.241707,2.43611,-0.00474411,-0.000467494,-0.00119088,0.11951,0.0002,1.83955e-15,1.64277e-09,1.83955e-15,0.0002,1.30518e-10,1.64277e-09,1.30518e-10,0.0002,31
0.365057,-0.24169,2.43577,0.36506,-0.241781,2.43561,-0.00474319,-0.000490273,-0.0012301,0.127415,0.0002,1.06753e-15,1.05137e-09,1.06753e-15,0.0002,8.35316e-11,1.05137e-09,8.35316e-11,0.0002,31
0.365056,-0.241678,2.43586,0.36506,-0.241705,2.43593,-0.00474377,-0.000478293,-0.00113546,0.115558,0.0002,1.9657e-15,-1.72605e-09,1.9657e-15,0.0002,-1.38031e-10,-1.72605e-09,-1.38031e-10,0.0002,31
0.365066,-0.241673,2.43581,0.365106,-0.24165,2.4356,-0.00473375,-0.000472657,-0.00118787,0.127415,0.0002,1.13606e-15,-1.10467e-09,1.13606e-15,0.0002,-8.834e-11,-1.10467e-09,-8.834e-11,0.0002,31
0.365067,-0.24168,2.43579,0.365071,-0.241711,2.43571,-0.00473283,-0.000480239,-0.00120854,0.123463,0.0002,6.77116e-16,-7.06991e-10,6.77116e-16,0.0002,-5.65376e-11,-7.06991e-10,-5.65376e-11,0.0002,31
0.365079,-0.241652,2.43582,0.365127,-0.241538,2.43592,-0.00472081,-0.000451833,-0.00118301,0.123463,0.0002,4.12889e-16,-4.52474e-10,4.12889e-16,0.0002,-3.61841e-11,-4.52474e-10,-3.61841e-11,0.0002,31
0.365016,-0.241631,2.43594,0.364762,-0.241547,2.43641,-0.00478431,-0.000430806,-0.00106429,0.136418,0.0002,2.55866e-16,-2.89584e-10,2.55866e-16,0.0002,-2.31578e-11,-2.89584e-10,-2.31578e-11,0.0002,31
0.365012,-0.241627,2.43589,0.364995,-0.241612,2.43572,-0.00478846,-0.000427068,-0.00110699,0.111605,0.0002,1.60321e-16,-1.85334e-10,1.60321e-16,0.0002,-1.4821e-11,-1.85334e-10,-1.4821e-11,0.0002,31
0.364938,-0.24162,2.43595,0.364643,-0.241591,2.43619,-0.00486216,-0.000419797,-0.00104831,0.144777,0.0002,1.01199e-16,-1.18613e-10,1.01199e-16,0.0002,-9.48544e-12,-1.18613e-10,-9.48544e-12,0.0002,31
0.364904,-0.241618,2.43597,0.364766,-0.241613,2.43603,-0.00489645,-0.000418392,-0.00103339,0.148229,0.0002,6.41913e-17,-7.59126e-11,6.41913e-17,0.0002,-6.07068e-12,-7.59126e-11,-6.07068e-12,0.0002,31
0.364927,-0.241612,2.43595,0.365022,-0.241586,2.43589,-0.00487269,-0.000411958,-0.0010496,0.111605,0.0002,4.08465e-17,-4.85841e-11,4.08465e-17,0.0002,-3.88524e-12,-4.85841e-11,-3.88524e-12,0.0002,31
0.364995,-0.241613,2.43587,0.365267,-0.241617,2.43555,-0.00480468,-0.000412919,-0.00112938,0.128119,0.0002,2.60451e-17,-3.10938e-11,2.60451e-17,0.0002,-2.48655e-12,-3.10938e-11,-2.48655e-12,0.0002,31
0.365041,-0.241616,2.43579,0.365225,-0.241629,2.43545,-0.00475873,-0.000416107,-0.00121384,0.108357,0.0002,1.66293e-17,-1.99e-11,1.66293e-17,0.0002,-1.59139e-12,-1.99e-11,-1.59139e-12,0.0002,31
0.365042,-0.241636,2.43577,0.365046,-0.241718,2.43573,-0.00475786,-0.000436452,-0.00122543,0.11951,0.0002,1.06265e-17,-1.2736e-11,1.06265e-17,0.0002,-1.01849e-12,-1.2736e-11,-1.01849e-12,0.0002,31
0.365072,-0.241633,2.43568,0.365193,-0.241621,2.43529,-0.00462778,-0.000433338,-0.00132232,0.132072,0.0002,6.79433e-18,-8.15106e-12,6.79433e-18,0.0002,-6.51834e-13,-8.15106e-12,-6.51834e-13,0.0002,31
0.365067,-0.24163,2.43564,0.365048,-0.241617,2.43547,-0.00463258,-0.000430028,-0.00136371,0.120152,0.0002,4.34565e-18,-5.21668e-12,4.34565e-18,0.0002,-4.17174e-13,-5.21668e-12,-4.17174e-13,0.0002,31
0.365069,-0.241628,2.43568,0.365076,-0.241618,2.43584,-0.00473085,-0.000427588,-0.00132347,0.123463,0.0002,2.7801e-18,-3.33867e-12,2.7801e-18,0.0002,-2.66991e-13,-3.33867e-12,-2.66991e-13,0.0002,31
0.365085,-0.241624,2.43573,0.36515,-0.241611,2.43596,-0.0047146,-0.000424322,-0.00126641,0.0964989,0.0002,1.77881e-18,-2.13675e-12,1.77881e-18,0.0002,-1.70874e-13,-2.13675e-12,-1.70874e-13,0.0002,31
0.365094,-0.241622,2.43575,0.365127,-0.241612,2.43583,-0.0047063,-0.000421869,-0.00124703,0.123463,0.0002,1.13825e-18,-1.36752e-12,1.13825e-18,0.0002,-1.0936e-13,-1.36752e-12,-1.0936e-13,0.0002,31
0.365085,-0.241632,2.43575,0.365049,-0.241672,2.43576,-0.00471526,-0.000431929,-0.00124611,0.127415,0.0002,7.28404e-19,-8.75213e-13,7.28404e-19,0.0002,-6.99902e-14,-8.75213e-13,-6.99902e-14,0.0002,31
0.365086,-0.241625,2.43576,0.365089,-0.241598,2.43578,-0.00471444,-0.000425189,-0.00124005,0.120152,0.0002,4.66147e-19,-5.60136e-13,4.66147e-19,0.0002,-4.47937e-14,-5.60136e-13,-4.47937e-14,0.0002,31
0.365097,-0.241635,2.43578,0.365143,-0.241674,2.43585,-0.00470305,-0.00043491,-0.00122294,0.116262,0.0002,2.98321e-19,-3.58487e-13,2.98321e-19,0.0002,-2.8668e-14,-3.58487e-13,-2.8668e-14,0.0002,31
0.36511,-0.241649,2.43581,0.365162,-0.241705,2.43595,-0.00469008,-0.000448983,-0.00118755,0.108357,0.0002,1.9092e-19,-2.29432e-13,1.9092e-19,0.0002,-1.83475e-14,-2.29432e-13,-1.83475e-14,0.0002,31
0.365116,-0.241637,2.43583,0.365142,-0.241589,2.43588,-0.00468362,-0.00033693,-0.00117365,0.112309,0.0002,1.22187e-19,-1.46836e-13,1.22187e-19,0.0002,-1.17424e-14,-1.46836e-13,-1.17424e-14,0.0002,31
0.36511,-0.241643,2.43577,0.365084,-0.241668,2.43554,-0.00469006,-0.00044323,-0.00123115,0.120152,0.0002,7.81988e-20,-9.39753e-14,7.81988e-20,0.0002,-7.51514e-15,-9.39753e-14,-7.51514e-15,0.0002,31
0.365103,-0.241639,2.43572,0.365074,-0.24162,2.43554,-0.00469723,-0.000338506,-0.00127757,0.131368,0.0002,5.00468e-20,-6.01442e-14,5.00468e-20,0.0002,-4.80969e-15,-6.01442e-14,-4.80969e-15,0.0002,31
0.365016,-0.241615,2.43578,0.364671,-0.241522,2.436,-0.00478356,-0.000315222,-0.00122234,0.140355,0.0002,3.20298e-20,-3.84923e-14,3.20298e-20,0.0002,-3.0782e-15,-3.84923e-14,-3.0782e-15,0.0002,31
0.365028,-0.24163,2.43575,0.365074,-0.241688,2.43563,-0.0047721,-0.00042974,-0.00125275,0.112951,0.0002,2.0499e-20,-2.46351e-14,2.0499e-20,0.0002,-1.97005e-15,-2.46351e-14,-1.97005e-15,0.0002,31
0.365046,-0.241604,2.43585,0.365123,-0.241574,2.43592,-0.00475431,-0.000403643,-0.00115375,0.116262,0.0002,3.01385e-15,-2.39895e-09,3.01385e-15,0.0002,-1.91438e-10,-2.39895e-09,-1.91438e-10,0.0002,31
0.365061,-0.241607,2.43586,0.36512,-0.241622,2.43589,-0.0047395,-0.000307218,-0.00114476,0.108357,0.0002,1.69373e-15,-1.53533e-09,1.69373e-15,0.0002,-1.22521e-10,-1.53533e-09,-1.22521e-10,0.0002,31
0.364931,-0.241592,2.43599,0.364411,-0.24153,2.43654,-0.00486939,-0.000391682,-0.00100734,0.129183,0.0002,9.87674e-16,-9.8261e-10,9.87674e-16,0.0002,-7.84132e-11,-9.8261e-10,-7.84132e-11,0.0002,31
0.364922,-0.241601,2.43589,0.364965,-0.241634,2.43581,-0.00487757,-0.000301426,-0.00110782,0.111605,0.0002,7.41275e-15,-4.37226e-10,7.41275e-15,0.0002,-2.4491e-09,-4.37226e-10,-2.4491e-09,0.0002,31
0.364936,-0.241614,2.43593,0.364988,-0.241664,2.43609,-0.00486443,-0.000313892,-0.00106731,0.11904,0.0002,4.1959e-15,-2.79824e-10,4.1959e-15,0.0002,-1.56743e-09,-2.79824e-10,-1.56743e-09,0.0002,30
0.36496,-0.241623,2.43589,0.365058,-0.24166,2.43572,-0.00473989,-0.000323115,-0.00111066,0.115103,0.0002,2.46081e-15,-1.79088e-10,2.46081e-15,0.0002,-1.00315e-09,-1.79088e-10,-1.00315e-09,0.0002,30
0.364967,-0.241621,2.43587,0.364993,-0.241611,2.43578,-0.00473336,-0.000420699,-0.00113214,0.111805,0.0002,1.48294e-15,-1.14616e-10,1.48294e-15,0.0002,-6.42018e-10,-1.14616e-10,-6.42018e-10,0.0002,30
0.365002,-0.241625,2.43589,0.36507,-0.241649,2.43565,-0.00469763,-0.000425181,-0.00111291,0.115558,0.0002,-2.74474e-15,-2.65081e-10,-2.74474e-15,0.0002,1.98802e-09,-2.65081e-10,1.98802e-09,0.0002,31
0.365034,-0.241626,2.43594,0.36516,-0.24163,2.43614,-0.00466615,-0.000326047,-0.00106201,0.115558,0.0002,-1.48682e-15,-1.69652e-10,-1.48682e-15,0.0002,1.27233e-09,-1.69652e-10,1.27233e-09,0.0002,31
0.365055,-0.241617,2.43594,0.36514,-0.241582,2.43596,-0.00464492,-0.000317279,-0.00105702,0.111166,0.0002,-8.41046e-16,-1.08577e-10,-8.41046e-16,0.0002,8.14293e-10,-1.08577e-10,8.14293e-10,0.0002,30
0.365003,-0.241623,2.43608,0.364796,-0.241647,2.43661,-0.0046968,-0.000323255,-0.000924103,0.131962,0.0002,-4.93001e-16,-6.94893e-11,-4.93001e-16,0.0002,5.21148e-10,-6.94893e-11,5.21148e-10,0.0002,30
0.364897,-0.2416,2.43618,0.36447,-0.241507,2.43658,-0.00480336,-0.000299949,-0.00082298,0.147648,0.0002,-2.96979e-16,-4.44732e-11,-2.96979e-16,0.0002,3.33535e-10,-4.44732e-11,3.33535e-10,0.0002,30
0.364917,-0.241597,2.43609,0.365074,-0.241577,2.43607,-0.00478282,-0.000296529,-0.000907713,0.13532,0.0002,-2.48927e-15,1.63624e-10,-2.48927e-15,0.0002,-2.18542e-09,1.63624e-10,-2.18542e-09,0.0002,31
0.364924,-0.24161,2.43607,0.36495,-0.241666,2.43596,-0.00477624,-0.000310494,-0.000934853,0.11951,0.0002,-1.41005e-15,1.0472e-10,-1.41005e-15,0.0002,-1.39867e-09,1.0472e-10,-1.39867e-09,0.0002,31
0.364981,-0.24162,2.43595,0.365133,-0.241666,2.4358,-0.00471931,-0.000320417,-0.00105086,0.120214,0.0002,-1.66529e-15,-1.24798e-10,-1.66529e-15,0.0002,1.50376e-09,-1.24798e-10,1.50376e-09,0.0002,31
0.364982,-0.24162,2.43592,0.364989,-0.241617,2.4358,-0.00471761,-0.000319668,-0.00108079,0.13532,0.0002,-9.69703e-16,-7.9871e-11,-9.69703e-16,0.0002,9.62404e-10,-7.9871e-11,9.62404e-10,0.0002,31
0.365009,-0.241624,2.43596,0.365191,-0.241637,2.43581,-0.00469094,-0.000324357,-0.00103854,0.120214,0.0002,-2.0213e-15,1.40732e-10,-2.0213e-15,0.0002,-1.78296e-09,1.40732e-10,-1.78296e-09,0.0002,31
0.365015,-0.241624,2.43591,0.365044,-0.241696,2.43604,-0.00468509,-0.000323767,-0.00108572,0.11904,0.0002,1.97017e-14,-2.30886e-09,1.97017e-14,0.0002,-1.33267e-09,-2.30886e-09,-1.33267e-09,0.0002,30
0.364967,-0.241613,2.43604,0.364773,-0.241569,2.43657,-0.00473341,-0.000312724,-0.000955222,0.135883,0.0002,1.10337e-14,-1.47767e-09,1.10337e-14,0.0002,-8.52907e-10,-1.47767e-09,-8.52907e-10,0.0002,30
0.364968,-0.241632,2.43602,0.364971,-0.241708,2.43594,-0.00473249,-0.000331714,-0.000975768,0.11904,0.0002,6.41629e-15,-9.45707e-10,6.41629e-15,0.0002,-5.4586e-10,-9.45707e-10,-5.4586e-10,0.0002,30
0.364874,-0.241623,2.43602,0.3645,-0.241588,2.436,-0.0048259,-0.000322884,-0.000979798,0.148131,0.0002,3.84212e-15,-6.05253e-10,3.84212e-15,0.0002,-3.49351e-10,-6.05253e-10,-3.49351e-10,0.0002,30
0.364919,-0.241635,2.43598,0.365101,-0.241685,2.43582,-0.00478058,-0.000335397,-0.0010208,0.11904,0.0002,2.3507e-15,-3.87362e-10,2.3507e-15,0.0002,-2.23584e-10,-3.87362e-10,-2.23584e-10,0.0002,30
0.364958,-0.241635,2.43592,0.36511,-0.241633,2.43568,-0.00474238,-0.000334961,-0.00108146,0.119741,0.0002,1.4601e-15,-2.47912e-10,1.4601e-15,0.0002,-1.43094e-10,-2.47912e-10,-1.43094e-10,0.0002,30
0.364976,-0.241634,2.43595,0.365048,-0.241631,2.43607,-0.00472437,-0.0003342,-0.00105186,0.115558,0.0002,9.16302e-16,-1.58663e-10,9.16302e-16,0.0002,-9.15802e-11,-1.58663e-10,-9.15802e-11,0.0002,31
0.364983,-0.241638,2.43593,0.365012,-0.241655,2.43584,-0.00471703,-0.000338293,-0.00107335,0.123463,0.0002,5.78994e-16,-1.01545e-10,5.78994e-16,0.0002,-5.86113e-11,-1.01545e-10,-5.86113e-11,0.0002,31
0.364996,-0.241639,2.436,0.365049,-0.241643,2.43631,-0.00470382,-0.000339253,-0.000995834,0.115558,0.0002,3.67509e-16,-6.49885e-11,3.67509e-16,0.0002,-3.75112e-11,-6.49885e-11,-3.75112e-11,0.0002,31
0.364997,-0.241659,2.43599,0.365001,-0.241738,2.43592,-0.0047029,-0.000359033,-0.00101288,0.127415,0.0002,2.33957e-16,-4.15927e-11,2.33957e-16,0.0002,-2.40072e-11,-4.15927e-11,-2.40072e-11,0.0002,31
0.365027,-0.241666,2.43595,0.365147,-0.241691,2.43578,-0.00467284,-0.000365525,-0.00105469,0.120214,0.0002,1.49222e-16,-2.66193e-11,1.49222e-16,0.0002,-1.53646e-11,-2.66193e-11,-1.53646e-11,0.0002,31
0.364965,-0.24165,2.43606,0.36464,-0.241595,2.4362,-0.00473525,-0.000350145,-0.000939489,0.14084,0.0002,-3.18175e-15,-2.08949e-10,-3.18175e-15,0.0002,2.38906e-09,-2.08949e-10,2.38906e-09,0.0002,31
0.364968,-0.241649,2.43605,0.364982,-0.241646,2.43599,-0.00473189,-0.000349362,-0.000953566,0.111605,0.0002,-1.78074e-15,-1.33727e-10,-1.78074e-15,0.0002,1.529e-09,-1.33727e-10,1.529e-09,0.0002,31
0.364972,-0.241654,2.43588,0.365063,-0.241667,2.43551,-0.00472787,-0.000354084,-0.00112481,0.11951,0.0002,-1.47516e-15,1.06189e-10,-1.47516e-15,0.0002,-1.42035e-09,1.06189e-10,-1.42035e-09,0.0002,31
0.364848,-0.241634,2.43595,0.364351,-0.241553,2.43623,-0.00485206,-0.000333805,-0.0010531,0.152651,0.0002,-8.66879e-16,6.79608e-11,-8.66879e-16,0.0002,-9.09023e-10,6.79608e-11,-9.09023e-10,0.0002,31
0.364926,-0.241668,2.43592,0.365164,-0.241812,2.43551,-0.00477391,-0.000468278,-0.00107682,0.132072,0.0002,-2.12702e-15,-1.48421e-10,-2.12702e-15,0.0002,1.81712e-09,-1.48421e-10,1.81712e-09,0.0002,31
0.364909,-0.241663,2.43583,0.364916,-0.241634,2.43577,-0.00479095,-0.000362662,-0.00117065,0.13532,0.0002,-1.28088e-15,9.64888e-11,-1.28088e-15,0.0002,-1.23597e-09,9.64888e-11,-1.23597e-09,0.0002,31
