EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.384565,-0.403579,1.5652,-0.391426,-0.404359,1.5633,0.00453454,0.00692092,-0.00579891,46.0394,0.0002,2.77948e-10,-2.94897e-08,2.77948e-10,0.000200008,-9.43206e-07,-2.94897e-08,-9.43206e-07,0.000199997,16
-0.388061,-0.403562,1.56526,-0.391464,-0.403835,1.56265,0.00363878,0.0069378,-0.00673701,46.026,0.0002,2.68412e-10,-2.90342e-08,2.68412e-10,0.000200008,-9.42231e-07,-2.90342e-08,-9.42231e-07,0.000199997,16
-0.393552,-0.403765,1.56613,-0.404827,-0.404896,1.56737,0.000848124,0.00663454,-0.00586986,44.3494,0.0002,2.62803e-10,-2.87925e-08,2.62803e-10,0.000200008,-9.45009e-07,-2.87925e-08,-9.45009e-07,0.000199997,16
-0.396221,-0.404476,1.56807,-0.39637,-0.407543,1.57393,0.000778679,0.0059245,-0.00492527,32.7452,0.0002,2.45792e-10,-2.66453e-08,2.45792e-10,0.000200008,-9.41698e-07,-2.66453e-08,-9.41698e-07,0.000199997,48
-0.398389,-0.405093,1.56977,-0.396426,-0.40778,1.57398,0.00131068,0.00520703,-0.00323277,32.7386,0.0002,2.29061e-10,-2.45696e-08,2.29061e-10,0.000200008,-9.42998e-07,-2.45696e-08,-9.42998e-07,0.000199997,48
-0.400103,-0.405605,1.57103,-0.396429,-0.407859,1.57416,0.00219683,0.00469485,-0.00297075,32.7305,0.0002,2.12662e-10,-2.27173e-08,2.12662e-10,0.000200008,-9.40438e-07,-2.27173e-08,-9.40438e-07,0.000199997,48
-0.403217,-0.405375,1.57079,-0.405038,-0.404686,1.5673,0.00178282,0.00482484,-0.00421017,44.56,0.0002,1.97899e-10,-2.10502e-08,1.97899e-10,0.000200008,-9.42213e-07,-2.10502e-08,-9.42213e-07,0.000199997,17
-0.405671,-0.405149,1.57048,-0.405009,-0.40453,1.567,0.0019293,0.00505107,-0.00452399,44.5838,0.0002,1.97393e-10,-2.17962e-08,1.97393e-10,0.000200008,-9.38242e-07,-2.17962e-08,-9.38242e-07,0.000199997,17
-0.410137,-0.405073,1.57121,-0.417368,-0.404983,1.57161,0.000162691,0.00502697,-0.00478902,42.3167,0.0002,1.8838e-10,-2.0649e-08,1.8838e-10,0.000200008,-9.40804e-07,-2.0649e-08,-9.40804e-07,0.000199997,17
-0.413694,-0.404861,1.57142,-0.417339,-0.404278,1.57066,-0.000794162,0.00523912,-0.00458162,42.3355,0.0002,1.90816e-10,-2.14487e-08,1.90816e-10,0.000200008,-9.40746e-07,-2.14487e-08,-9.40746e-07,0.000199997,17
-0.416558,-0.404617,1.5717,-0.417432,-0.403908,1.5706,-0.000958235,0.0053829,-0.00530245,42.29,0.0002,1.92361e-10,-2.18366e-08,1.92361e-10,0.000200008,-9.40712e-07,-2.18366e-08,-9.40712e-07,0.000199997,17
-0.418843,-0.404386,1.57178,-0.417452,-0.403672,1.57023,-0.000642934,0.00561449,-0.00521595,42.3257,0.0002,1.82579e-10,-2.03178e-08,1.82579e-10,0.000200008,-9.38988e-07,-2.03178e-08,-9.38988e-07,0.000199997,17
-0.420739,-0.404171,1.57194,-0.417687,-0.403526,1.57002,0.000161134,0.00582909,-0.0060614,42.2756,0.0002,1.7476e-10,-1.92577e-08,1.7476e-10,0.000200008,-9.4129e-07,-1.92577e-08,-9.4129e-07,0.000199997,17
-0.424661,-0.404168,1.57311,-0.429821,-0.404451,1.57526,-0.00116132,0.00573188,-0.00588955,38.8156,0.0002,1.89068e-10,-2.19359e-08,1.89068e-10,0.000200008,-9.39366e-07,-2.19359e-08,-9.39366e-07,0.000199997,17
-0.427851,-0.404186,1.57392,-0.429974,-0.404331,1.57524,-0.00165103,0.00571413,-0.00508258,38.5997,0.0002,1.56969e-10,-1.64925e-08,1.56969e-10,0.000200008,-9.41529e-07,-1.64925e-08,-9.41529e-07,0.000199997,16
-0.43039,-0.404098,1.57464,-0.430014,-0.404029,1.575,-0.00158969,0.00580225,-0.00535852,38.5767,0.0002,1.71e-10,-1.94995e-08,1.71e-10,0.000200008,-9.39538e-07,-1.94995e-08,-9.39538e-07,0.000199997,16
-0.432478,-0.403926,1.575,-0.43025,-0.403468,1.57422,-0.000978406,0.00587423,-0.00499923,38.7925,0.0002,1.71087e-10,-1.94976e-08,1.71087e-10,0.000200008,-9.39963e-07,-1.94976e-08,-9.39963e-07,0.000199997,17
-0.434157,-0.403801,1.57523,-0.430343,-0.403479,1.57423,-5.74033e-05,0.00599852,-0.00577267,38.803,0.0002,1.59914e-10,-1.77078e-08,1.59914e-10,0.000200008,-9.38528e-07,-1.77078e-08,-9.38528e-07,0.000199997,17
-0.435575,-0.403666,1.57549,-0.430607,-0.4033,1.57401,0.00112547,0.00613372,-0.00550784,38.7106,0.0002,1.50536e-10,-1.64154e-08,1.50536e-10,0.000200008,-9.41015e-07,-1.64154e-08,-9.41015e-07,0.000199997,17
-0.439838,-0.401824,1.57484,-0.446416,-0.394702,1.57004,-0.000438183,0.00787555,-0.00716287,37.109,0.0002,1.53064e-10,-1.72535e-08,1.53064e-10,0.000200008,-9.37511e-07,-1.72535e-08,-9.37511e-07,0.000199997,0
-0.443344,-0.400125,1.57412,-0.446734,-0.393531,1.56876,-0.00134447,0.00957464,-0.00787775,37.1037,0.0002,1.46528e-10,-1.62574e-08,1.46528e-10,0.000200008,-9.40362e-07,-1.62574e-08,-9.40362e-07,0.000199997,0
-0.446176,-0.398591,1.57323,-0.447076,-0.392768,1.56777,-0.0015755,0.0111094,-0.00977349,38.07,0.0002,1.63616e-10,-1.93464e-08,1.63616e-10,0.000200008,-9.35388e-07,-1.93464e-08,-9.35388e-07,0.000199997,0
-0.448573,-0.397185,1.5724,-0.447528,-0.391782,1.5666,-0.00127299,0.0124153,-0.0105964,40.6327,0.0002,1.58619e-10,-1.8145e-08,1.58619e-10,0.000200008,-9.38994e-07,-1.8145e-08,-9.38994e-07,0.000199997,0
-0.4505,-0.395863,1.57143,-0.447677,-0.390807,1.56567,-0.000599664,0.0137367,-0.012568,42.3618,0.0002,1.56045e-10,-1.77174e-08,1.56045e-10,0.000200008,-9.37893e-07,-1.77174e-08,-9.37893e-07,0.000199997,0
-0.451644,-0.396436,1.57214,-0.445691,-0.398925,1.57306,0.000956137,0.0131644,-0.0118589,35.3583,0.0002,1.55992e-10,-1.7771e-08,1.55992e-10,0.000200008,-9.37182e-07,-1.7771e-08,-9.37182e-07,0.000199997,16
-0.455373,-0.396823,1.57299,-0.459706,-0.398615,1.5748,-0.000172886,0.0127767,-0.0120065,30.3513,0.0002,1.6535e-10,-1.92919e-08,1.6535e-10,0.000200008,-9.38436e-07,-1.92919e-08,-9.38436e-07,0.000199997,16
-0.458345,-0.397145,1.57383,-0.459653,-0.398668,1.57497,-0.000545467,0.0123548,-0.0111656,30.5274,0.0002,1.70692e-10,-1.99228e-08,1.70692e-10,0.000200008,-9.39246e-07,-1.99228e-08,-9.39246e-07,0.000199997,17
-0.460732,-0.397338,1.57444,-0.459748,-0.398183,1.57431,-0.000231905,0.0121622,-0.0115621,30.5519,0.0002,1.41188e-10,-1.49162e-08,1.41188e-10,0.000200008,-9.38051e-07,-1.49162e-08,-9.38051e-07,0.000199997,17
-0.462656,-0.397472,1.57493,-0.459824,-0.398291,1.57437,0.000443569,0.0120284,-0.0120669,30.5327,0.0002,1.58247e-10,-1.83153e-08,1.58247e-10,0.000200008,-9.37317e-07,-1.83153e-08,-9.37317e-07,0.000199997,17
-0.464199,-0.397549,1.57512,-0.459842,-0.398034,1.57397,0.00150052,0.0119511,-0.0118789,30.498,0.0002,1.507e-10,-1.6974e-08,1.507e-10,0.000200008,-9.36834e-07,-1.6974e-08,-9.36834e-07,0.000199997,17
-0.465725,-0.396212,1.57452,-0.461353,-0.391008,1.56931,0.00267457,0.0132883,-0.0134755,36.8963,0.0002,1.3316e-10,-1.42789e-08,1.3316e-10,0.000200008,-9.34817e-07,-1.42789e-08,-9.34817e-07,0.000199997,0
-0.470074,-0.394093,1.57362,-0.476937,-0.385933,1.56813,0.000926247,0.0154066,-0.0143834,39.1489,0.0002,1.52567e-10,-1.79317e-08,1.52567e-10,0.000200008,-9.35246e-07,-1.79317e-08,-9.35246e-07,0.000199997,0
-0.473655,-0.392103,1.57259,-0.477502,-0.384413,1.5663,-5.46946e-05,0.0173973,-0.0164104,39.8692,0.0002,1.5951e-10,-1.88528e-08,1.5951e-10,0.000200008,-9.33806e-07,-1.88528e-08,-9.33806e-07,0.000199997,0
-0.476566,-0.390258,1.57134,-0.477682,-0.383112,1.5645,-0.000365857,0.0192424,-0.0176553,40.9797,0.0002,1.56809e-10,-1.81077e-08,1.56809e-10,0.000200008,-9.34574e-07,-1.81077e-08,-9.34574e-07,0.000199997,0
-0.479015,-0.388467,1.57018,-0.478227,-0.381503,1.56272,-0.000114531,0.0209329,-0.0198167,41.7544,0.0002,1.46201e-10,-1.62662e-08,1.46201e-10,0.000200008,-9.36759e-07,-1.62662e-08,-9.36759e-07,0.000199997,0
-0.480614,-0.388875,1.57086,-0.476538,-0.390777,1.57135,0.000885596,0.0205248,-0.0191364,32.7382,0.0002,1.6098e-10,-1.89378e-08,1.6098e-10,0.000200008,-9.34747e-07,-1.89378e-08,-9.34747e-07,0.000199997,16
-0.484543,-0.390015,1.57268,-0.489725,-0.394752,1.57804,-0.000342554,0.0193855,-0.018315,27.2241,0.0002,1.61412e-10,-1.87436e-08,1.61412e-10,0.000200008,-9.35165e-07,-1.87436e-08,-9.35165e-07,0.000199997,16
-0.487672,-0.390905,1.57416,-0.489659,-0.394638,1.57812,-0.000871833,0.0184946,-0.0168421,27.2125,0.0002,1.57748e-10,-1.80056e-08,1.57748e-10,0.000200008,-9.35444e-07,-1.80056e-08,-9.35444e-07,0.000199997,16
-0.490598,-0.38944,1.57348,-0.491774,-0.383783,1.56888,-0.00119823,0.0199599,-0.0185242,39.6777,0.0002,1.5167e-10,-1.7037e-08,1.5167e-10,0.000200008,-9.35631e-07,-1.7037e-08,-9.35631e-07,0.000199997,0
-0.493028,-0.388018,1.57267,-0.492218,-0.382547,1.56757,-0.00102795,0.0213815,-0.0193313,39.8306,0.0002,1.48287e-10,-1.6647e-08,1.48287e-10,0.000200008,-9.35747e-07,-1.6647e-08,-9.35747e-07,0.000199997,0
-0.49501,-0.386655,1.57175,-0.492412,-0.381429,1.56621,-0.000310491,0.0227445,-0.0212489,40.9771,0.0002,1.47428e-10,-1.66693e-08,1.47428e-10,0.000200008,-9.35817e-07,-1.66693e-08,-9.35817e-07,0.000199997,0
-0.496665,-0.385358,1.5708,-0.492809,-0.380352,1.56481,0.000634643,0.0241421,-0.023199,40.6651,0.0002,1.38029e-10,-1.52669e-08,1.38029e-10,0.000200008,-9.34152e-07,-1.52669e-08,-9.34152e-07,0.000199997,0
-0.500467,-0.386055,1.57248,-0.505144,-0.389033,1.57663,-0.00056695,0.0234448,-0.0215226,33.2592,0.0002,1.43075e-10,-1.63618e-08,1.43075e-10,0.000200008,-9.34785e-07,-1.63618e-08,-9.34785e-07,0.000199997,16
-0.503466,-0.386677,1.57373,-0.504985,-0.389394,1.57715,-0.000965927,0.0228226,-0.021267,33.2363,0.0002,1.5463e-10,-1.82832e-08,1.5463e-10,0.000200008,-9.33501e-07,-1.82832e-08,-9.33501e-07,0.000199997,16
-0.505864,-0.387247,1.57482,-0.504822,-0.389588,1.57726,-0.000664394,0.0222526,-0.0201784,31.9379,0.0002,1.30156e-10,-1.39429e-08,1.30156e-10,0.000200008,-9.37777e-07,-1.39429e-08,-9.37777e-07,0.000199997,16
-0.507753,-0.387706,1.57578,-0.504832,-0.389755,1.57738,4.66173e-05,0.021794,-0.0192204,32.1824,0.0002,1.39042e-10,-1.5896e-08,1.39042e-10,0.000200008,-9.35434e-07,-1.5896e-08,-9.35434e-07,0.000199997,16
-0.509257,-0.388151,1.57658,-0.504743,-0.390086,1.57786,0.00124255,0.0213487,-0.0194215,30.9076,0.0002,1.34369e-10,-1.51404e-08,1.34369e-10,0.000200008,-9.35634e-07,-1.51404e-08,-9.35634e-07,0.000199997,17
-0.510482,-0.388471,1.57705,-0.504903,-0.389849,1.57737,0.00261809,0.0210285,-0.018945,32.1467,0.0002,1.18656e-10,-1.27233e-08,1.18656e-10,0.000200008,-9.34052e-07,-1.27233e-08,-9.34052e-07,0.000199997,17
-0.514501,-0.387897,1.57743,-0.520049,-0.385749,1.57705,0.00119869,0.0216029,-0.0195682,34.0348,0.0002,1.15696e-10,-1.26802e-08,1.15696e-10,0.000200008,-9.34755e-07,-1.26802e-08,-9.34755e-07,0.000199997,17
-0.517729,-0.387342,1.57768,-0.520162,-0.385324,1.57645,0.000570953,0.0222582,-0.0193216,34.0418,0.0002,1.23187e-10,-1.42127e-08,1.23187e-10,0.000200008,-9.33518e-07,-1.42127e-08,-9.33518e-07,0.000199997,17
-0.520123,-0.388265,1.57875,-0.519169,-0.392086,1.58111,0.000876851,0.0213346,-0.0192507,24.0647,0.0002,1.18697e-10,-1.34233e-08,1.18697e-10,0.000200008,-9.34416e-07,-1.34233e-08,-9.34416e-07,0.000199997,27
-0.522014,-0.389067,1.57968,-0.519153,-0.392392,1.5815,0.00158601,0.0205332,-0.0183166,23.5285,0.0002,1.12774e-10,-1.25859e-08,1.12774e-10,0.000200008,-9.31592e-07,-1.25859e-08,-9.31592e-07,0.000199997,27
-0.523539,-0.389696,1.58027,-0.519054,-0.39238,1.58104,0.00266122,0.0199041,-0.0187256,23.522,0.0002,1.16987e-10,-1.34191e-08,1.16987e-10,0.000200008,-9.34908e-07,-1.34191e-08,-9.34908e-07,0.000199997,27
-0.527479,-0.390731,1.58195,-0.532761,-0.394904,1.58641,0.00132123,0.0188692,-0.0170483,21.9838,0.0002,9.80116e-11,-1.03294e-08,9.80116e-11,0.000200008,-9.33597e-07,-1.03294e-08,-9.33597e-07,0.000199997,27
-0.530659,-0.391412,1.58317,-0.532849,-0.394216,1.5861,0.000840888,0.0182878,-0.0168343,22.0875,0.0002,9.01157e-11,-9.49798e-09,9.01157e-11,0.000200008,-9.34482e-07,-9.49798e-09,-9.34482e-07,0.000199997,28
-0.533183,-0.392014,1.58419,-0.53275,-0.394491,1.58638,0.000916512,0.017686,-0.0158074,22.0842,0.0002,8.17792e-11,-8.55679e-09,8.17792e-11,0.000200008,-9.35052e-07,-8.55679e-09,-9.35052e-07,0.000199997,28
-0.53522,-0.392479,1.58502,-0.532835,-0.3944,1.58642,0.00148007,0.0172214,-0.0159788,22.0677,0.0002,7.34413e-11,-7.60839e-09,7.34413e-11,0.000200008,-9.35418e-07,-7.60839e-09,-9.35418e-07,0.000199997,28
-0.536808,-0.392899,1.58581,-0.532792,-0.394586,1.58675,0.00249155,0.0169013,-0.0151876,22.1062,0.0002,5.51849e-11,-5.06942e-09,5.51849e-11,0.000200008,-9.30526e-07,-5.06942e-09,-9.30526e-07,0.000199997,28
-0.538137,-0.393201,1.58632,-0.532918,-0.394462,1.58645,0.00386335,0.0165994,-0.0156783,21.9532,0.0002,4.97855e-11,-4.83063e-09,4.97855e-11,0.000200008,-9.32525e-07,-4.83063e-09,-9.32525e-07,0.000199997,27
-0.541833,-0.393609,1.58736,-0.546193,-0.395274,1.59025,0.00276713,0.0161914,-0.014636,21.2483,0.0002,4.56175e-11,-4.61359e-09,4.56175e-11,0.000200008,-9.30402e-07,-4.61359e-09,-9.30402e-07,0.000199997,27
-0.544817,-0.393987,1.58843,-0.546224,-0.395526,1.59077,0.00238265,0.0158129,-0.0145717,21.2467,0.0002,4.00342e-11,-4.01601e-09,4.00342e-11,0.000200008,-9.32448e-07,-4.01601e-09,-9.32448e-07,0.000199997,27
-0.547194,-0.394329,1.58937,-0.54622,-0.395769,1.59093,0.00260624,0.0155708,-0.0136259,21.2404,0.0002,4.4104e-11,-4.98049e-09,4.4104e-11,0.000200008,-9.32088e-07,-4.98049e-09,-9.32088e-07,0.000199997,27
-0.549103,-0.394624,1.58998,-0.546261,-0.395765,1.5908,0.00339724,0.0152757,-0.0130221,21.2654,0.0002,2.51799e-11,-1.93111e-09,2.51799e-11,0.000200008,-9.31795e-07,-1.93111e-09,-9.31795e-07,0.000199997,27
-0.550626,-0.394855,1.59058,-0.546242,-0.395736,1.59076,0.00437395,0.0150449,-0.0134203,21.253,0.0002,8.66868e-12,2.76135e-10,8.66868e-12,0.000200008,-9.31606e-07,2.76135e-10,-9.31606e-07,0.000199997,27
-0.551872,-0.394998,1.59086,-0.546376,-0.395523,1.59041,0.00582844,0.0150024,-0.0141365,21.2467,0.0002,-4.86014e-12,1.83728e-09,-4.86014e-12,0.000200008,-9.31484e-07,1.83728e-09,-9.31484e-07,0.000199997,27
-0.555755,-0.395247,1.59176,-0.560814,-0.396187,1.5931,0.00454452,0.0147528,-0.0132442,19.5419,0.0002,-1.58783e-11,2.98478e-09,-1.58783e-11,0.000200008,-9.31406e-07,2.98478e-09,-9.31406e-07,0.000199997,28
-0.558871,-0.395451,1.59238,-0.560908,-0.396152,1.59299,0.0040295,0.0146487,-0.0126159,19.5355,0.0002,-3.57746e-11,5.6565e-09,-3.57746e-11,0.000200008,-9.29616e-07,5.6565e-09,-9.29616e-07,0.000199997,28
-0.561331,-0.395594,1.59281,-0.560798,-0.396204,1.59294,0.00416934,0.0145064,-0.0131875,19.5161,0.0002,-2.07179e-11,2.40831e-09,-2.07179e-11,0.000200008,-9.2688e-07,2.40831e-09,-9.2688e-07,0.000199997,28
-0.563423,-0.395409,1.58449,-0.561318,-0.394562,1.59088,0.0047765,0.014791,-0.0115127,19.5226,0.0002,-9.10873e-12,4.91123e-10,-9.10873e-12,0.000200008,-9.28462e-07,4.91123e-10,-9.28462e-07,0.000199997,28
-0.565275,-0.394493,1.5724,-0.561995,-0.390653,1.58661,0.00552453,0.0157069,-0.00760116,21.8771,0.0002,8.24102e-12,-2.05257e-09,8.24102e-12,0.000200008,-9.3624e-07,-2.05257e-09,-9.3624e-07,0.000199997,28
-0.566984,-0.392965,1.56068,-0.562756,-0.386713,1.58113,0.00651601,0.017235,-0.00332447,25.761,0.0002,4.10436e-11,-6.70188e-09,4.10436e-11,0.000200008,-9.53093e-07,-6.70188e-09,-9.53093e-07,0.000199997,28
-0.570783,-0.392225,1.54709,-0.574914,-0.389203,1.55818,0.00551749,0.0179752,9.33679e-05,23.3387,0.0002,7.06985e-11,-1.02553e-08,7.06985e-11,0.000200009,-9.63885e-07,-1.02553e-08,-9.63885e-07,0.000199997,27
-0.574316,-0.390907,1.53481,-0.577014,-0.385736,1.55396,0.00478442,0.019193,0.00480795,26.2909,0.0002,1.41114e-10,-1.9774e-08,1.41114e-10,0.000200009,-9.82502e-07,-1.9774e-08,-9.82502e-07,0.000199997,27
-0.577319,-0.389183,1.52434,-0.578112,-0.382487,1.54884,0.00458117,0.020817,0.0103351,26.7685,0.0002,2.21414e-10,-2.9825e-08,2.21414e-10,0.000200009,-9.87438e-07,-2.9825e-08,-9.87438e-07,0.000199997,27
-0.579489,-0.386973,1.52321,-0.577166,-0.378429,1.54955,0.0052109,0.0229272,0.0172082,29.2593,0.0002,2.82833e-10,-3.64569e-08,2.82833e-10,0.000200009,-9.83773e-07,-3.64569e-08,-9.83773e-07,0.000199997,29
-0.581181,-0.385153,1.5276,-0.577163,-0.378309,1.54933,0.00621896,0.0245469,0.0225991,29.25,0.0002,3.33711e-10,-4.18203e-08,3.33711e-10,0.000200009,-9.74554e-07,-4.18203e-08,-9.74554e-07,0.000199997,29
-0.584857,-0.387562,1.52167,-0.588891,-0.397867,1.49631,0.00514301,0.0219376,0.0166711,17.9786,0.0002,3.56201e-10,-4.30996e-08,3.56201e-10,0.000200009,-9.65356e-07,-4.30996e-08,-9.65356e-07,0.000199997,27
-0.588002,-0.389529,1.51699,-0.590074,-0.398138,1.49697,0.00469848,0.0197709,0.0109943,17.8936,0.0002,3.91773e-10,-4.7421e-08,3.91773e-10,0.000200009,-9.54183e-07,-4.7421e-08,-9.54183e-07,0.000199997,29
-0.590549,-0.39105,1.5135,-0.590236,-0.397902,1.49694,0.004751,0.0180504,0.00750045,18.3723,0.0002,4.26931e-10,-5.16527e-08,4.26931e-10,0.000200008,-9.46943e-07,-5.16527e-08,-9.46943e-07,0.000199997,29
-0.5926,-0.392256,1.51057,-0.590255,-0.397928,1.4966,0.00529957,0.0166441,0.00357181,18.1223,0.0002,4.71991e-10,-5.73579e-08,4.71991e-10,0.000200008,-9.43834e-07,-5.73579e-08,-9.43834e-07,0.000199997,29
-0.594258,-0.393232,1.50818,-0.590447,-0.397993,1.49638,0.00624162,0.0154685,0.000182687,18.05,0.0002,5.09384e-10,-6.17954e-08,5.09384e-10,0.000200008,-9.38374e-07,-6.17954e-08,-9.38374e-07,0.000199997,29
-0.5956,-0.393936,1.50613,-0.590637,-0.397723,1.49633,0.00750017,0.0145643,-0.00186685,18.1942,0.0002,5.60111e-10,-6.86723e-08,5.60111e-10,0.000200008,-9.31206e-07,-6.86723e-08,-9.31206e-07,0.000199997,29
-0.599283,-0.394215,1.50516,-0.603575,-0.396203,1.49905,0.00641681,0.0140852,-0.00383686,14.4122,0.0002,5.84319e-10,-7.05203e-08,5.84319e-10,0.000200008,-9.30178e-07,-7.05203e-08,-9.30178e-07,0.000199997,29
-0.602492,-0.394408,1.50432,-0.604935,-0.395999,1.49903,0.00580829,0.0136924,-0.0046801,14.4324,0.0002,5.91807e-10,-7.02448e-08,5.91807e-10,0.000200008,-9.27905e-07,-7.02448e-08,-9.27905e-07,0.000199997,29
-0.605119,-0.394482,1.50367,-0.605243,-0.395713,1.49851,0.00578142,0.0133182,-0.00633187,14.4662,0.0002,6.18103e-10,-7.36921e-08,6.18103e-10,0.000200008,-9.26209e-07,-7.36921e-08,-9.26209e-07,0.000199997,29
-0.60721,-0.394511,1.5029,-0.60524,-0.395511,1.49826,0.00629035,0.0130887,-0.00709564,14.26,0.0002,6.27979e-10,-7.43828e-08,6.27979e-10,0.000200008,-9.23513e-07,-7.43828e-08,-9.23513e-07,0.000199997,27
-0.608897,-0.394422,1.50238,-0.605265,-0.395013,1.49774,0.00720277,0.0129776,-0.00861922,14.22,0.0002,6.4753e-10,-7.68109e-08,6.4753e-10,0.000200008,-9.23357e-07,-7.68109e-08,-9.23357e-07,0.000199997,27
-0.610154,-0.394469,1.50778,-0.604745,-0.395586,1.49856,0.00854591,0.0127307,-0.010223,14.22,0.0002,6.40405e-10,-7.45955e-08,6.40405e-10,0.000200008,-9.25243e-07,-7.45955e-08,-9.25243e-07,0.000199997,27
-0.612942,-0.394994,1.52019,-0.613289,-0.398091,1.50252,0.00845774,0.0120062,-0.0148098,12.6438,0.0002,6.23683e-10,-7.05697e-08,6.23683e-10,0.000200008,-9.38604e-07,-7.05697e-08,-9.38604e-07,0.000199997,28
-0.614952,-0.395733,1.53036,-0.611963,-0.399616,1.50434,0.0092484,0.0111671,-0.0216405,12.5646,0.0002,5.87828e-10,-6.39769e-08,5.87828e-10,0.000200008,-9.54212e-07,-6.39769e-08,-9.54212e-07,0.000199997,27
-0.615988,-0.396374,1.5398,-0.608688,-0.400029,1.50641,0.0110118,0.0104264,-0.0292029,12.6259,0.0002,5.84383e-10,-6.2882e-08,5.84383e-10,0.000200009,-9.77845e-07,-6.2882e-08,-9.77845e-07,0.000199997,27
-0.61666,-0.397048,1.54129,-0.608096,-0.400519,1.50662,0.0131404,0.00965239,-0.0387078,12.6327,0.0002,5.30449e-10,-5.45666e-08,5.30449e-10,0.000200009,-9.86346e-07,-5.45666e-08,-9.86346e-07,0.000199997,27
-0.617627,-0.393219,1.53304,-0.610569,-0.378798,1.49248,0.0149732,0.0134806,-0.0489646,27.254,0.0002,5.20203e-10,-5.48018e-08,5.20203e-10,0.000200009,-9.81381e-07,-5.48018e-08,-9.81381e-07,0.000199997,7
-0.622025,-0.388549,1.53723,-0.628836,-0.370459,1.55126,0.0132748,0.0181505,-0.0447704,23.9941,0.0002,5.20757e-10,-5.63696e-08,5.20757e-10,0.000200009,-9.72962e-07,-5.63696e-08,-9.72962e-07,0.000199997,14
-0.625581,-0.386846,1.54075,-0.62918,-0.380529,1.55296,0.0124185,0.0197539,-0.0422516,14.6279,0.0002,4.99784e-10,-5.41387e-08,4.99784e-10,0.000200009,-9.6261e-07,-5.41387e-08,-9.6261e-07,0.000199997,28
-0.628299,-0.385705,1.54394,-0.628699,-0.381547,1.55516,0.0123011,0.0208953,-0.0390574,14.3267,0.0002,4.63206e-10,-4.96896e-08,4.63206e-10,0.000200009,-9.50993e-07,-4.96896e-08,-9.50993e-07,0.000199997,28
-0.630522,-0.384622,1.54646,-0.628893,-0.380741,1.55463,0.0126779,0.0219775,-0.037543,14.4315,0.0002,4.39845e-10,-4.74916e-08,4.39845e-10,0.000200008,-9.45261e-07,-4.74916e-08,-9.45261e-07,0.000199997,28
-0.632287,-0.383779,1.54842,-0.629035,-0.380833,1.5544,0.0135134,0.0228212,-0.0355776,14.5804,0.0002,4.14382e-10,-4.5076e-08,4.14382e-10,0.000200008,-9.34827e-07,-4.5076e-08,-9.34827e-07,0.000199997,27
-0.633948,-0.379771,1.55674,-0.63007,-0.364142,1.54692,0.0144523,0.0268287,-0.0382606,25.0027,0.0002,3.52231e-10,-3.61529e-08,3.52231e-10,0.000200008,-9.35151e-07,-3.61529e-08,-9.35151e-07,0.000199997,9
-0.638558,-0.378587,1.57026,-0.646263,-0.374272,1.56023,0.012542,0.0280131,-0.0407417,21.0109,0.0002,2.98202e-10,-2.9265e-08,2.98202e-10,0.000200008,-9.42239e-07,-2.9265e-08,-9.42239e-07,0.000199997,12
-0.642225,-0.377813,1.5824,-0.645729,-0.37517,1.56113,0.0116751,0.028887,-0.045601,20.1821,0.0002,2.46897e-10,-2.28906e-08,2.46897e-10,0.000200009,-9.60497e-07,-2.28906e-08,-9.60497e-07,0.000199997,12
-0.645206,-0.377174,1.58601,-0.646015,-0.374907,1.56079,0.0114942,0.0296261,-0.051989,20.6471,0.0002,1.86384e-10,-1.55018e-08,1.86384e-10,0.000200009,-9.7046e-07,-1.55018e-08,-9.7046e-07,0.000199997,12
-0.647596,-0.377169,1.58287,-0.646094,-0.377422,1.5627,0.011804,0.0297312,-0.0571267,17.7013,0.0002,1.61189e-10,-1.40704e-08,1.61189e-10,0.000200009,-9.75156e-07,-1.40704e-08,-9.75156e-07,0.000199997,22
-0.64941,-0.377048,1.57912,-0.646084,-0.376807,1.56191,0.0126898,0.029952,-0.0618757,18.2144,0.0002,1.42879e-10,-1.32349e-08,1.42879e-10,0.000200009,-9.62804e-07,-1.32349e-08,-9.62804e-07,0.000199997,22
-0.650926,-0.376785,1.57586,-0.646352,-0.375841,1.56089,0.0137743,0.0304149,-0.0651428,18.485,0.0002,1.06391e-10,-8.87713e-09,1.06391e-10,0.000200009,-9.56538e-07,-8.87713e-09,-9.56538e-07,0.000199997,22
-0.654876,-0.376457,1.58293,-0.660199,-0.3752,1.60964,0.0124238,0.0308429,-0.0580703,12.4709,0.0002,1.17768e-10,-1.23599e-08,1.17768e-10,0.000200008,-9.47447e-07,-1.23599e-08,-9.47447e-07,0.000199997,27
-0.657207,-0.376291,1.58863,-0.660039,-0.375653,1.61018,0.0118929,0.0311087,-0.0533672,12.4682,0.0002,1.02707e-10,-1.21316e-08,1.02707e-10,0.000200007,-8.14033e-07,-1.21316e-08,-8.14033e-07,0.000199997,27
