EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.292785,-0.393631,1.72874,-0.294027,-0.395758,1.73479,0.00780741,0.001461,0.000588644,3.66167,0.0002,-5.87925e-10,-7.49972e-08,-5.87925e-10,0.000200007,8.83846e-07,-7.49972e-08,8.83846e-07,0.000199997,0
-0.290966,-0.393753,1.73009,-0.293891,-0.395784,1.73501,-0.00183847,0.00115554,0.00668458,3.65068,0.0002,-7.2978e-10,-9.66029e-08,-7.2978e-10,0.000200007,8.922e-07,-9.66029e-08,8.922e-07,0.000199997,0
-0.289411,-0.393907,1.73152,-0.293757,-0.395813,1.73514,-0.000283524,0.00100113,0.00810675,3.64261,0.0002,-8.03083e-10,-1.02545e-07,-8.03083e-10,0.000200008,9.09165e-07,-1.02545e-07,9.09165e-07,0.000199997,0
-0.28826,-0.39404,1.73298,-0.293681,-0.395884,1.7352,0.000867104,0.000868717,0.00956753,3.63359,0.0002,-8.5288e-10,-1.0758e-07,-8.5288e-10,0.000200008,9.02606e-07,-1.0758e-07,9.02606e-07,0.000199997,0
-0.285014,-0.393954,1.73426,-0.281279,-0.394383,1.7368,-0.00161631,0.000497294,0.00601875,2.85112,0.0002,-7.70307e-10,-9.33415e-08,-7.70307e-10,0.000200007,8.73698e-07,-9.33415e-08,8.73698e-07,0.000199997,0
-0.282327,-0.394015,1.73489,-0.28114,-0.394446,1.7369,0.00107117,0.000436156,0.00664985,2.85112,0.0002,-6.03464e-10,-6.54161e-08,-6.03464e-10,0.000200007,8.6522e-07,-6.54161e-08,8.6522e-07,0.000199997,0
-0.280089,-0.393903,1.73552,-0.281107,-0.394469,1.73702,0.00330847,0.000547741,0.00728186,2.84091,0.0002,-6.2926e-10,-7.40631e-08,-6.2926e-10,0.000200007,8.72679e-07,-7.40631e-08,8.72679e-07,0.000199997,0
-0.278394,-0.393754,1.73521,-0.281087,-0.394526,1.73705,-0.000282513,0.000974629,0.00555542,2.83402,0.0002,-7.08746e-10,-9.06775e-08,-7.08746e-10,0.000200007,8.61814e-07,-9.06775e-08,8.61814e-07,0.000199997,0
-0.27712,-0.393759,1.73466,-0.281067,-0.394541,1.73715,0.000990556,0.000968922,0.00501172,2.83719,0.0002,-6.53488e-10,-8.15409e-08,-6.53488e-10,0.000200007,8.40866e-07,-8.15409e-08,8.40866e-07,0.000199997,0
-0.275985,-0.393662,1.73487,-0.281043,-0.394547,1.73724,-0.00334265,0.000616768,0.00707631,2.83402,0.0002,-7.12095e-10,-9.25161e-08,-7.12095e-10,0.000200007,8.45386e-07,-9.25161e-08,8.45386e-07,0.000199997,0
-0.272942,-0.393678,1.73482,-0.270666,-0.395167,1.73464,-0.00029919,0.000600054,0.00702964,2.87785,0.0002,-7.95106e-10,-1.04748e-07,-7.95106e-10,0.000200007,8.57771e-07,-1.04748e-07,8.57771e-07,0.000199997,0
-0.270413,-0.393706,1.73552,-0.270529,-0.39518,1.73472,-0.000470729,0.000152321,0.0106737,2.88738,0.0002,-8.60637e-10,-1.11167e-07,-8.60637e-10,0.000200007,8.76289e-07,-1.11167e-07,8.76289e-07,0.000199997,0
-0.268338,-0.393768,1.73632,-0.270514,-0.395211,1.73483,0.00160407,9.0064e-05,0.0114661,2.88738,0.0002,-8.85847e-10,-1.10001e-07,-8.85847e-10,0.000200007,8.95934e-07,-1.10001e-07,8.95934e-07,0.000199997,0
-0.266635,-0.393809,1.73696,-0.270507,-0.395207,1.73486,0.00330721,4.88639e-05,0.0121063,2.87785,0.0002,-9.16131e-10,-1.1065e-07,-9.16131e-10,0.000200008,9.15188e-07,-1.1065e-07,9.15188e-07,0.000199997,0
-0.265337,-0.393834,1.73757,-0.270497,-0.395224,1.73487,-0.00132583,-0.000670206,0.00965394,2.88738,0.0002,-9.4207e-10,-1.12982e-07,-9.4207e-10,0.000200008,9.16845e-07,-1.12982e-07,9.16845e-07,0.000199997,0
-0.264335,-0.393712,1.73838,-0.270452,-0.395229,1.73488,-0.000324144,-0.000547607,0.0104604,2.86833,0.0002,-1.09438e-09,-1.37723e-07,-1.09438e-09,0.000200008,9.10513e-07,-1.37723e-07,9.10513e-07,0.000199997,0
-0.261294,-0.393353,1.73796,-0.258396,-0.393235,1.73216,0.00271741,-0.000188366,0.0100442,2.3721,0.0002,-1.0589e-09,-1.31693e-07,-1.0589e-09,0.000200007,8.79111e-07,-1.31693e-07,8.79111e-07,0.000199997,0
-0.258878,-0.393008,1.73774,-0.258328,-0.393242,1.73221,-0.00133799,-0.000174632,0.00408446,2.36362,0.0002,-1.07636e-09,-1.37244e-07,-1.07636e-09,0.000200007,8.53961e-07,-1.37244e-07,8.53961e-07,0.000199997,0
-0.25685,-0.392635,1.73801,-0.258198,-0.393248,1.73235,0.000690275,0.000197865,0.00435001,2.3836,0.0002,-1.18627e-09,-1.56589e-07,-1.18627e-09,0.000200007,8.48985e-07,-1.56589e-07,8.48985e-07,0.000199997,0
-0.255212,-0.39234,1.73906,-0.258121,-0.39326,1.7324,-0.00349257,-0.00070605,0.00967153,2.37765,0.0002,-1.27377e-09,-1.69363e-07,-1.27377e-09,0.000200007,8.45711e-07,-1.69363e-07,8.45711e-07,0.000199997,0
-0.253734,-0.392249,1.74033,-0.258055,-0.393254,1.73248,-0.00201486,-0.000614715,0.0109422,2.38673,0.0002,-1.23819e-09,-1.5467e-07,-1.23819e-09,0.000200007,8.68273e-07,-1.5467e-07,8.68273e-07,0.000199997,0
-0.249735,-0.391991,1.74247,-0.24437,-0.391887,1.73756,-0.00366336,-0.00115251,0.00836896,2.06087,0.0002,-1.13101e-09,-1.30718e-07,-1.13101e-09,0.000200007,8.95633e-07,-1.30718e-07,8.95633e-07,0.000199997,0
-0.246609,-0.391733,1.74407,-0.244368,-0.391905,1.73755,-0.000537705,-0.000895085,0.00997276,2.05145,0.0002,-1.08467e-09,-1.24349e-07,-1.08467e-09,0.000200007,9.01247e-07,-1.24349e-07,9.01247e-07,0.000199997,0
-0.24413,-0.391431,1.74548,-0.244274,-0.391938,1.73764,0.00194214,-0.000592737,0.0113777,2.05145,0.0002,-1.14329e-09,-1.36995e-07,-1.14329e-09,0.000200007,8.98429e-07,-1.36995e-07,8.98429e-07,0.000199997,0
-0.24224,-0.39108,1.7464,-0.244216,-0.391958,1.73768,-0.00249996,-0.0010831,0.00100235,2.0469,0.0002,-1.27955e-09,-1.63147e-07,-1.27955e-09,0.000200007,8.79549e-07,-1.63147e-07,8.79549e-07,0.000199997,0
-0.240705,-0.390778,1.74726,-0.244186,-0.391977,1.73774,-0.000965173,-0.000780576,0.00185809,2.0469,0.0002,-1.41133e-09,-1.8416e-07,-1.41133e-09,0.000200007,8.7013e-07,-1.8416e-07,8.7013e-07,0.000199997,0
-0.236781,-0.389784,1.75019,-0.230643,-0.387938,1.74846,0.00295933,0.00021273,0.00479102,1.39277,0.0002,-1.45039e-09,-1.87257e-07,-1.45039e-09,0.000200007,8.62501e-07,-1.87257e-07,8.62501e-07,0.000199997,0
-0.233524,-0.389059,1.75318,-0.230548,-0.387954,1.74857,0.00100408,-0.00126452,0.00238023,1.39277,0.0002,-1.4399e-09,-1.79472e-07,-1.4399e-09,0.000200007,8.73228e-07,-1.79472e-07,8.73228e-07,0.000199997,0
-0.230831,-0.388414,1.75542,-0.230488,-0.387933,1.74886,0.00369695,-0.000619059,0.0046211,1.40549,0.0002,-1.50057e-09,-1.84576e-07,-1.50057e-09,0.000200007,8.92047e-07,-1.84576e-07,8.92047e-07,0.000199997,1
-0.228739,-0.388065,1.75671,-0.230409,-0.387961,1.74893,0.0001413,-0.0013332,-0.00312856,1.39592,0.0002,-1.38027e-09,-1.61792e-07,-1.38027e-09,0.000200007,8.91711e-07,-1.61792e-07,8.91711e-07,0.000199997,1
-0.227025,-0.3877,1.75734,-0.230333,-0.387994,1.74898,0.00185582,-0.000967835,-0.00250017,1.40301,0.0002,-1.37447e-09,-1.62106e-07,-1.37447e-09,0.000200007,8.95595e-07,-1.62106e-07,8.95595e-07,0.000199997,1
-0.225746,-0.387337,1.75786,-0.230304,-0.387986,1.74909,6.58143e-05,-0.000953132,-0.00938625,1.40716,0.0002,-1.41842e-09,-1.7332e-07,-1.41842e-09,0.000200007,8.82113e-07,-1.7332e-07,8.82113e-07,0.000199997,1
-0.223337,-0.386886,1.76453,-0.222382,-0.387229,1.77776,0.00247557,-0.00050175,-0.00271697,2.11069,0.0002,-1.40514e-09,-1.78403e-07,-1.40514e-09,0.000200007,8.42683e-07,-1.78403e-07,8.42683e-07,0.000199997,0
-0.221394,-0.386565,1.77049,-0.222344,-0.387248,1.77776,0.00441769,-0.000180902,0.00324079,2.11353,0.0002,-1.36898e-09,-1.77052e-07,-1.36898e-09,0.000200007,8.18276e-07,-1.77052e-07,8.18276e-07,0.000199997,0
-0.219748,-0.386339,1.7759,-0.222333,-0.387299,1.77785,0.000114773,-0.00160629,0.0047153,2.10668,0.0002,-1.34627e-09,-1.74165e-07,-1.34627e-09,0.000200006,8.16939e-07,-1.74165e-07,8.16939e-07,0.000199997,0
-0.218272,-0.386185,1.78032,-0.222329,-0.387304,1.77785,0.00159044,-0.00145294,0.00914189,2.12038,0.0002,-1.33881e-09,-1.68924e-07,-1.33881e-09,0.000200007,8.4117e-07,-1.68924e-07,8.4117e-07,0.000199997,0
-0.217014,-0.386105,1.78377,-0.222317,-0.387297,1.77788,0.00284827,-0.00137301,0.012586,2.09983,0.0002,-1.30921e-09,-1.59133e-07,-1.30921e-09,0.000200007,8.68577e-07,-1.59133e-07,8.68577e-07,0.000199997,0
-0.21609,-0.385952,1.786,-0.222301,-0.387324,1.77786,-0.00131766,-0.00251288,0.00821112,2.10668,0.0002,-1.35854e-09,-1.68207e-07,-1.35854e-09,0.000200007,8.72336e-07,-1.68207e-07,8.72336e-07,0.000199997,0
-0.212921,-0.385158,1.79214,-0.210157,-0.384949,1.79857,0.00185137,-0.00171919,0.014347,1.87232,0.0002,-1.56516e-09,-2.02859e-07,-1.56516e-09,0.000200007,8.75283e-07,-2.02859e-07,8.75283e-07,0.000199997,0
-0.210381,-0.384523,1.79748,-0.21012,-0.384979,1.79868,-0.00137752,-0.00236079,0.00400196,1.87874,0.0002,-1.7401e-09,-2.27143e-07,-1.7401e-09,0.000200007,8.76528e-07,-2.27143e-07,8.76528e-07,0.000199997,0
-0.208237,-0.384075,1.80219,-0.210063,-0.384992,1.79876,0.000766283,-0.00191353,0.0087082,1.87232,0.0002,-1.85056e-09,-2.34422e-07,-1.85056e-09,0.000200007,8.9313e-07,-2.34422e-07,8.9313e-07,0.000199997,0
-0.20646,-0.38375,1.80618,-0.209999,-0.385023,1.79885,-0.00325024,-0.00383618,-0.00585264,1.87232,0.0002,-1.9244e-09,-2.35713e-07,-1.9244e-09,0.000200008,9.11524e-07,-2.35713e-07,9.11524e-07,0.000199997,0
-0.205195,-0.383805,1.80824,-0.209958,-0.385014,1.79891,-0.00198518,-0.00389128,-0.00378791,1.87874,0.0002,-1.63655e-09,-1.85543e-07,-1.63655e-09,0.000200007,8.97218e-07,-1.85543e-07,8.97218e-07,0.000199997,0
-0.201918,-0.383077,1.81481,-0.198304,-0.381648,1.82554,0.00129158,-0.0031632,0.00277784,2.7361,0.0002,-1.46851e-09,-1.65512e-07,-1.46851e-09,0.000200007,8.78145e-07,-1.65512e-07,8.78145e-07,0.000199997,0
-0.199345,-0.382447,1.82025,-0.198104,-0.381881,1.82596,-0.00230112,-0.00379252,-0.00050323,2.05735,0.0002,-1.41758e-09,-1.68715e-07,-1.41758e-09,0.000200007,8.51544e-07,-1.68715e-07,8.51544e-07,0.000199997,1
-0.19729,-0.381937,1.82481,-0.198111,-0.381881,1.82599,-0.00024543,-0.00328317,0.00406204,2.05847,0.0002,-1.39134e-09,-1.72414e-07,-1.39134e-09,0.000200007,8.34157e-07,-1.72414e-07,8.34157e-07,0.000199997,1
-0.195622,-0.381363,1.82919,-0.198112,-0.381868,1.82602,0.00142244,-0.00270912,0.00844335,2.05847,0.0002,-1.52583e-09,-2.02007e-07,-1.52583e-09,0.000200007,8.26436e-07,-2.02007e-07,8.26436e-07,0.000199997,1
-0.194289,-0.3809,1.83333,-0.198114,-0.381869,1.82605,-0.00260637,-0.00412608,0.00476544,2.05847,0.0002,-1.64088e-09,-2.22454e-07,-1.64088e-09,0.000200006,8.21018e-07,-2.22454e-07,8.21018e-07,0.000199997,1
-0.193065,-0.380618,1.83705,-0.198099,-0.381874,1.82605,-0.00138223,-0.00384355,0.00848676,2.05847,0.0002,-1.69628e-09,-2.22639e-07,-1.69628e-09,0.000200007,8.42227e-07,-2.22639e-07,8.42227e-07,0.000199997,1
-0.189987,-0.379867,1.84401,-0.18694,-0.378865,1.84856,-0.00398731,-0.00456244,0.00524801,2.02305,0.0002,-1.62307e-09,-2.07494e-07,-1.62307e-09,0.000200007,8.35349e-07,-2.07494e-07,8.35349e-07,0.000199997,3
-0.187657,-0.379185,1.84906,-0.186942,-0.378866,1.84858,-0.00165775,-0.00388058,0.0103021,2.02723,0.0002,-1.60691e-09,-2.11356e-07,-1.60691e-09,0.000200006,8.09493e-07,-2.11356e-07,8.09493e-07,0.000199997,3
-0.185935,-0.378458,1.85312,-0.186943,-0.378886,1.84864,6.41878e-05,-0.0031531,0.0143573,2.03244,0.000200001,-1.71426e-09,-2.44085e-07,-1.71426e-09,0.000200006,7.69957e-07,-2.44085e-07,7.69957e-07,0.000199998,3
-0.184392,-0.377959,1.85636,-0.186898,-0.378886,1.84863,-0.00126362,-0.00308005,0.0075398,2.02305,0.000200001,-1.76976e-09,-2.5226e-07,-1.76976e-09,0.000200006,7.69583e-07,-2.5226e-07,7.69583e-07,0.000199998,3
-0.183049,-0.37755,1.85885,-0.18689,-0.378897,1.84864,7.95225e-05,-0.00267113,0.0100333,2.0154,0.000200001,-1.85292e-09,-2.59968e-07,-1.85292e-09,0.000200006,7.86322e-07,-2.59968e-07,7.86322e-07,0.000199998,3
-0.180717,-0.376864,1.86982,-0.181021,-0.377536,1.8909,-0.00250025,-0.00411987,0.0102275,4.99653,0.000200001,-1.99191e-09,-2.74009e-07,-1.99191e-09,0.000200006,8.12026e-07,-2.74009e-07,8.12026e-07,0.000199998,2
-0.178729,-0.3764,1.8784,-0.180984,-0.377538,1.89102,-0.000512738,-0.00365536,0.0188142,5.01051,0.000200001,-2.06754e-09,-2.70893e-07,-2.06754e-09,0.000200006,8.46414e-07,-2.70893e-07,8.46414e-07,0.000199997,2
-0.177186,-0.375989,1.88486,-0.180933,-0.377534,1.89104,0.00103108,-0.00324443,0.025275,5.00875,0.000200001,-2.14504e-09,-2.75917e-07,-2.14504e-09,0.000200007,8.59071e-07,-2.75917e-07,8.59071e-07,0.000199997,2
-0.176141,-0.375762,1.89003,-0.18093,-0.377547,1.89102,-0.00209511,-0.00419237,0.0118887,5.00875,0.000200001,-2.0635e-09,-2.64044e-07,-2.0635e-09,0.000200007,8.36321e-07,-2.64044e-07,8.36321e-07,0.000199997,2
-0.175257,-0.37565,1.89431,-0.18088,-0.377654,1.89123,-0.00121091,-0.00408085,0.0161663,4.29328,0.000200001,-1.96864e-09,-2.49367e-07,-1.96864e-09,0.000200006,8.27773e-07,-2.49367e-07,8.27773e-07,0.000199997,3
-0.174483,-0.375423,1.89804,-0.180876,-0.377658,1.89124,-0.00674424,-0.00583502,0.0150793,4.2881,0.000200001,-2.03597e-09,-2.6294e-07,-2.03597e-09,0.000200006,8.32531e-07,-2.6294e-07,8.32531e-07,0.000199997,3
-0.171002,-0.374325,1.90361,-0.166547,-0.373139,1.90207,-0.0032632,-0.00473707,0.0206475,1.77145,0.000200001,-2.09825e-09,-2.72912e-07,-2.09825e-09,0.000200006,8.35134e-07,-2.72912e-07,8.35134e-07,0.000199997,2
-0.168083,-0.373438,1.90827,-0.16654,-0.373129,1.90208,-0.000344276,-0.00384971,0.0253106,1.77145,0.000200001,-2.19762e-09,-2.81426e-07,-2.19762e-09,0.000200007,8.57706e-07,-2.81426e-07,8.57706e-07,0.000199997,2
-0.165807,-0.372764,1.91148,-0.166559,-0.373133,1.90207,0.00193189,-0.00317586,0.0285214,1.76073,0.000200001,-2.22898e-09,-2.81532e-07,-2.22898e-09,0.000200007,8.63251e-07,-2.81532e-07,8.63251e-07,0.000199997,2
-0.164056,-0.37216,1.91426,-0.166561,-0.373154,1.90207,0.00368302,-0.00257165,0.0312969,1.76073,0.000200001,-2.2947e-09,-2.93183e-07,-2.2947e-09,0.000200007,8.5542e-07,-2.93183e-07,8.5542e-07,0.000199997,2
-0.162605,-0.371561,1.91648,-0.166565,-0.373134,1.90207,-0.00629211,-0.00496331,0.00703729,1.77243,0.000200001,-2.46233e-09,-3.1893e-07,-2.46233e-09,0.000200007,8.58225e-07,-3.1893e-07,8.58225e-07,0.000199997,2
-0.161494,-0.371188,1.91826,-0.166552,-0.373135,1.9021,-0.00518104,-0.00459056,0.00882071,1.77243,0.000200001,-2.4808e-09,-3.1863e-07,-2.4808e-09,0.000200007,8.51635e-07,-3.1863e-07,8.51635e-07,0.000199997,2
-0.157605,-0.370025,1.92432,-0.151447,-0.368782,1.92477,-0.00129178,-0.00342793,0.014883,1.69801,0.000200001,-2.46457e-09,-3.14644e-07,-2.46457e-09,0.000200007,8.45182e-07,-3.14644e-07,8.45182e-07,0.000199997,4
-0.154477,-0.369094,1.92959,-0.151355,-0.368803,1.92477,0.00183579,-0.00249628,0.0201466,1.6869,0.000200001,-2.45831e-09,-3.14067e-07,-2.45831e-09,0.000200007,8.40318e-07,-3.14067e-07,8.40318e-07,0.000199997,4
-0.151945,-0.368402,1.9329,-0.151207,-0.36877,1.92492,0.0043674,-0.00180489,0.0234564,1.70356,0.000200001,-2.39995e-09,-3.0417e-07,-2.39995e-09,0.000200007,8.37196e-07,-3.0417e-07,8.37196e-07,0.000199997,4
-0.149923,-0.367782,1.93504,-0.151202,-0.368787,1.925,0.000890753,-0.00285274,0.00579229,1.70749,0.000200001,-2.41529e-09,-3.09385e-07,-2.41529e-09,0.000200007,8.34438e-07,-3.09385e-07,8.34438e-07,0.000199997,5
-0.148432,-0.367197,1.93635,-0.151208,-0.368807,1.925,-0.0029976,-0.00458019,-0.00880387,1.70749,0.000200001,-2.46502e-09,-3.27357e-07,-2.46502e-09,0.000200006,8.12432e-07,-3.27357e-07,8.12432e-07,0.000199997,5
-0.145109,-0.366102,1.94384,-0.141177,-0.365831,1.95624,0.000324872,-0.00348482,-0.00130635,1.77361,0.000200001,-2.55718e-09,-3.4033e-07,-2.55718e-09,0.000200006,8.19646e-07,-3.4033e-07,8.19646e-07,0.000199997,2
-0.142411,-0.365202,1.95004,-0.141156,-0.365831,1.95622,0.00302299,-0.00258531,0.00489508,1.78007,0.000200001,-2.66824e-09,-3.53464e-07,-2.66824e-09,0.000200006,8.29566e-07,-3.53464e-07,8.29566e-07,0.000199997,2
-0.140207,-0.364592,1.95439,-0.141146,-0.365824,1.95622,0.00522744,-0.00197552,0.00923547,1.78007,0.000200001,-2.67524e-09,-3.44582e-07,-2.67524e-09,0.000200007,8.42807e-07,-3.44582e-07,8.42807e-07,0.000199997,2
-0.138443,-0.36419,1.95768,-0.141097,-0.365802,1.95635,0.00699142,-0.00157303,0.012527,1.77449,0.000200001,-2.59492e-09,-3.24994e-07,-2.59492e-09,0.000200007,8.49633e-07,-3.24994e-07,8.49633e-07,0.000199997,2
-0.13699,-0.363847,1.95991,-0.14108,-0.365797,1.95643,0.0015767,-0.00482894,-0.00216866,1.77449,0.000200001,-2.56007e-09,-3.15906e-07,-2.56007e-09,0.000200007,8.60007e-07,-3.15906e-07,8.60007e-07,0.000199997,2
-0.135923,-0.363562,1.9615,-0.141075,-0.365794,1.95646,0.00264398,-0.0045439,-0.000581889,1.7689,0.000200001,-2.51093e-09,-3.11804e-07,-2.51093e-09,0.000200007,8.51251e-07,-3.11804e-07,8.51251e-07,0.000199997,2
-0.133053,-0.362646,1.96626,-0.130378,-0.363017,1.97653,0.00551423,-0.00362825,0.004183,1.86926,0.000200001,-2.53537e-09,-3.27561e-07,-2.53537e-09,0.000200006,8.26991e-07,-3.27561e-07,8.26991e-07,0.000199997,3
-0.130742,-0.361883,1.96914,-0.130347,-0.363031,1.97653,0.00782526,-0.00286535,0.00706242,1.87199,0.000200001,-2.58604e-09,-3.43114e-07,-2.58604e-09,0.000200006,8.12827e-07,-3.43114e-07,8.12827e-07,0.000199997,3
-0.128866,-0.361283,1.97115,-0.130346,-0.363042,1.97658,0.00970048,-0.0022654,0.00906628,1.86392,0.000200001,-2.62864e-09,-3.5196e-07,-2.62864e-09,0.000200006,8.07887e-07,-3.5196e-07,8.07887e-07,0.000199997,3
-0.127329,-0.360876,1.97275,-0.130322,-0.363026,1.97658,0.0112378,-0.00185866,0.01067,1.87461,0.000200001,-2.60936e-09,-3.45665e-07,-2.60936e-09,0.000200006,8.09774e-07,-3.45665e-07,8.09774e-07,0.000199997,3
-0.126053,-0.360395,1.97397,-0.130538,-0.362557,1.97573,0.00104915,-0.00481029,-0.00944233,1.7714,0.000200001,-2.67995e-09,-3.51943e-07,-2.67995e-09,0.000200006,8.25093e-07,-3.51943e-07,8.25093e-07,0.000199997,4
-0.122881,-0.359239,1.97694,-0.11995,-0.358852,1.98885,0.00154713,-0.00562704,-0.00663651,2.11269,0.000200001,-2.76625e-09,-3.58767e-07,-2.76625e-09,0.000200007,8.411e-07,-3.58767e-07,8.411e-07,0.000199997,4
-0.12091,-0.358511,1.97912,-0.119956,-0.358862,1.98884,0.00351828,-0.00489826,-0.00446404,2.10737,0.000200001,-2.46531e-09,-3.32613e-07,-2.46531e-09,0.000200006,7.60744e-07,-3.32613e-07,7.60744e-07,0.000199997,4
-0.119981,-0.35825,1.98044,-0.119958,-0.358845,1.98884,0.00444785,-0.00463777,-0.00313992,2.11269,0.000200001,-1.81783e-09,-2.64131e-07,-1.81783e-09,0.000200004,6.05608e-07,-2.64131e-07,6.05608e-07,0.000199998,4
-0.119488,-0.358109,1.98129,-0.119958,-0.358863,1.98883,0.00494071,-0.00449667,-0.00228933,2.10737,0.000200001,-1.29524e-09,-2.10448e-07,-1.29524e-09,0.000200003,4.66086e-07,-2.10448e-07,4.66086e-07,0.000199998,4
-0.119348,-0.35815,1.98197,-0.119953,-0.358835,1.98883,-0.00288609,-0.00772789,-0.0109393,2.11801,0.0002,-8.4767e-10,-1.50946e-07,-8.4767e-10,0.000200002,3.35759e-07,-1.50946e-07,3.35759e-07,0.000199999,4
-0.119313,-0.358221,1.98252,-0.119948,-0.358858,1.98884,-0.00531217,-0.00936232,-0.00829375,2.11269,0.0002,-5.49477e-10,-1.07462e-07,-5.49477e-10,0.000200001,2.39854e-07,-1.07462e-07,2.39854e-07,0.000199999,4
-0.117928,-0.35834,1.98353,-0.113163,-0.359163,1.99172,-0.00392699,-0.00948063,-0.00728179,3.87411,0.0002,-3.62466e-10,-7.96454e-08,-3.62466e-10,0.000200001,1.7847e-07,-7.96454e-08,1.7847e-07,0.000199999,4
-0.116886,-0.358441,1.98465,-0.113162,-0.359163,1.99173,-0.0028855,-0.00958192,-0.00615995,3.87948,0.0002,-2.37834e-10,-6.09071e-08,-2.37834e-10,0.000200001,1.2845e-07,-6.09071e-08,1.2845e-07,0.0002,4
-0.116092,-0.358539,1.98576,-0.113163,-0.359161,1.99174,-0.00209136,-0.00968011,-0.00505298,3.87948,0.0002,-1.54523e-10,-4.61994e-08,-1.54523e-10,0.0002,9.01903e-08,-4.61994e-08,9.01903e-08,0.0002,4
-0.115496,-0.358579,1.98656,-0.113359,-0.358967,1.99132,-0.00594254,-0.0116556,-0.0018115,4.48505,0.0002,-1.01425e-10,-3.67954e-08,-1.01425e-10,0.0002,6.56961e-08,-3.67954e-08,6.56961e-08,0.0002,3
-0.115027,-0.358643,1.9873,-0.113344,-0.358984,1.99132,-0.00543717,-0.0118441,0.00052444,4.4846,0.0002,-6.55069e-11,-2.62966e-08,-6.55069e-11,0.0002,4.82731e-08,-2.62966e-08,4.82731e-08,0.0002,3
-0.114679,-0.358055,1.98678,-0.113571,-0.355597,1.98574,-0.00508995,-0.0112568,4.24468e-06,2.18631,0.0002,-4.13572e-11,-1.33565e-08,-4.13572e-11,0.0002,3.98726e-08,-1.33565e-08,3.98726e-08,0.0002,6
-0.114401,-0.357587,1.98637,-0.113568,-0.355607,1.98574,-0.00481159,-0.0107889,-0.000412311,2.18631,0.0002,-2.59121e-11,-5.0701e-09,-2.59121e-11,0.0002,3.44944e-08,-5.0701e-09,3.44944e-08,0.0002,6
-0.114205,-0.3572,1.98613,-0.113562,-0.355595,1.98572,-0.00461581,-0.0104014,-0.000645083,2.19149,0.0002,-1.62864e-11,-1.50456e-09,-1.62864e-11,0.0002,2.65639e-08,-1.50456e-09,2.65639e-08,0.0002,6
-0.114076,-0.356878,1.98605,-0.113561,-0.355591,1.98572,-0.00448692,-0.0100797,-0.000727355,2.18631,0.0002,-1.04028e-11,-9.62919e-10,-1.04028e-11,0.0002,1.70009e-08,-9.62919e-10,1.70009e-08,0.0002,6
-0.113989,-0.356568,1.9858,-0.113694,-0.355468,1.98531,-0.00558069,-0.00943955,0.00460116,2.20255,0.0002,-7.02814e-12,-5.1032e-09,-7.02814e-12,0.0002,1.26223e-08,-5.1032e-09,1.26223e-08,0.0002,5
-0.11393,-0.356354,1.98571,-0.113694,-0.355498,1.98533,-0.0055216,-0.00922545,0.00450601,2.19218,0.0002,-4.46503e-12,-3.26605e-09,-4.46503e-12,0.0002,8.07827e-09,-3.26605e-09,8.07827e-09,0.0002,5
-0.113762,-0.356142,1.98411,-0.113092,-0.355293,1.97772,-0.00535389,-0.00901323,0.00290985,2.13266,0.0002,-2.84411e-12,-2.09027e-09,-2.84411e-12,0.0002,5.17009e-09,-2.09027e-09,5.17009e-09,0.0002,4
-0.113639,-0.355986,1.98284,-0.113145,-0.355363,1.97774,-0.00523051,-0.00885744,0.00163684,2.11018,0.0002,-1.8147e-12,-1.33777e-09,-1.8147e-12,0.0002,3.30886e-09,-1.33777e-09,3.30886e-09,0.0002,4
-0.113528,-0.355844,1.98181,-0.113082,-0.355276,1.97772,-0.00511913,-0.00871541,0.000612959,2.12742,0.0002,-1.15914e-12,-8.56175e-10,-1.15914e-12,0.0002,2.11767e-09,-8.56175e-10,2.11767e-09,0.0002,4
-0.113439,-0.355728,1.981,-0.113086,-0.355266,1.97774,-0.0051041,-0.00852655,-1.1814e-05,2.12166,0.0002,-7.40922e-13,-5.47952e-10,-7.40922e-13,0.0002,1.35531e-09,-5.47952e-10,1.35531e-09,0.0002,4
-0.113376,-0.355641,1.98036,-0.113124,-0.35529,1.9778,-0.00504109,-0.00843878,-0.000652394,2.1189,0.0002,-4.7381e-13,-3.50689e-10,-4.7381e-13,0.0002,8.67397e-10,-3.50689e-10,8.67397e-10,0.0002,4
-0.113368,-0.355416,1.98057,-0.113334,-0.354518,1.98142,-0.00503254,-0.00821433,-0.000438949,1.917,0.0002,-3.03082e-13,-2.24441e-10,-3.03082e-13,0.0002,5.55134e-10,-2.24441e-10,5.55134e-10,0.0002,3
-0.113361,-0.355239,1.98074,-0.113332,-0.354531,1.98143,-0.00502546,-0.00803734,-0.000266655,1.91177,0.0002,-1.93909e-13,-1.43642e-10,-1.93909e-13,0.0002,3.55286e-10,-1.43642e-10,3.55286e-10,0.0002,3
