EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.521955,0.348225,1.5972,-0.524258,0.347744,1.61944,0.0133867,0.00783079,0.0279659,1.08282,0.0002,-1.47449e-09,-1.98851e-07,-1.47449e-09,0.000200006,8.63401e-07,-1.98851e-07,8.63401e-07,0.000199998
-0.519969,0.348513,1.60269,-0.524298,0.347749,1.61951,0.0135712,0.00801118,0.0229731,1.07923,0.0002,-1.54776e-09,-1.85823e-07,-1.54776e-09,0.000200007,9.45888e-07,-1.85823e-07,9.45888e-07,0.000199998
-0.518203,0.348596,1.60668,-0.52429,0.347787,1.61953,0.0153368,0.00809424,0.0269609,1.08642,0.0002,-1.45959e-09,-1.53121e-07,-1.45959e-09,0.000200009,1.02648e-06,-1.53121e-07,1.02648e-06,0.000199997
-0.516745,0.34854,1.60925,-0.5243,0.347765,1.61955,0.0167944,0.00803823,0.0295352,1.07923,0.0002,-1.23884e-09,-1.1338e-07,-1.23884e-09,0.00020001,1.08548e-06,-1.1338e-07,1.08548e-06,0.000199997
-0.513867,0.347357,1.60624,-0.516071,0.342264,1.59786,0.0159569,0.00950307,0.0160348,1.13648,0.0002,-1.03613e-09,-8.56442e-08,-1.03613e-09,0.000200011,1.13354e-06,-8.56442e-08,1.13354e-06,0.000199996
-0.511639,0.346443,1.6032,-0.516012,0.342249,1.59777,0.0181848,0.00858905,0.0129879,1.12694,0.0002,-9.00429e-10,-7.25746e-08,-9.00429e-10,0.000200012,1.15051e-06,-7.25746e-08,1.15051e-06,0.000199996
-0.509764,0.345688,1.60066,-0.515875,0.342251,1.59776,0.015467,0.0113126,0.00710699,1.12663,0.0002,-7.68693e-10,-5.97705e-08,-7.68693e-10,0.000200012,1.17174e-06,-5.97705e-08,1.17174e-06,0.000199996
-0.508252,0.345081,1.59839,-0.515812,0.34225,1.59763,0.016979,0.0107049,0.0048423,1.13019,0.0002,-6.59576e-10,-5.03568e-08,-6.59576e-10,0.000200013,1.18535e-06,-5.03568e-08,1.18535e-06,0.000199995
-0.506923,0.344529,1.59647,-0.515755,0.342244,1.59761,0.0183082,0.0101534,0.00292236,1.13019,0.0002,-4.97553e-10,-3.35152e-08,-4.97553e-10,0.000200013,1.21136e-06,-3.35152e-08,1.21136e-06,0.000199995
-0.505983,0.343996,1.59493,-0.515741,0.342242,1.59757,0.0138653,0.0128133,0.0109304,1.13019,0.0002,-2.50177e-10,-7.77873e-09,-2.50177e-10,0.000200013,1.20792e-06,-7.77873e-09,1.20792e-06,0.000199995
-0.503477,0.342013,1.59385,-0.505704,0.334726,1.59629,0.0163711,0.0108304,0.00984604,0.998773,0.0002,-1.15852e-12,1.68573e-08,-1.15852e-12,0.000200013,1.16502e-06,1.68573e-08,1.16502e-06,0.000199995
-0.501658,0.340377,1.59245,-0.505679,0.334611,1.59623,0.0151123,0.0104276,0.00836209,0.959926,0.0002,2.07679e-10,3.73399e-08,2.07679e-10,0.000200012,1.10698e-06,3.73399e-08,1.10698e-06,0.000199995
-0.500154,0.339153,1.59133,-0.50564,0.334615,1.59621,0.0166157,0.00920365,0.00724478,0.959926,0.0002,2.63482e-10,3.72102e-08,2.63482e-10,0.000200011,1.07634e-06,3.72102e-08,1.07634e-06,0.000199996
-0.498884,0.338281,1.59013,-0.505608,0.334615,1.5962,0.0118636,0.0105119,0.00613868,0.963036,0.0002,1.83857e-10,2.04853e-08,1.83857e-10,0.000200011,1.06662e-06,2.04853e-08,1.06662e-06,0.000199996
-0.497894,0.337733,1.58927,-0.505616,0.33463,1.5962,0.012854,0.00996361,0.00527791,0.963036,0.0002,-4.63813e-11,-1.35747e-08,-4.63813e-11,0.000200011,1.05659e-06,-1.35747e-08,1.05659e-06,0.000199996
-0.495132,0.336598,1.58706,-0.494715,0.331628,1.59067,0.0156157,0.00882894,0.00306731,0.948015,0.0002,-1.22013e-10,-2.07229e-08,-1.22013e-10,0.00020001,1.0164e-06,-2.07229e-08,1.0164e-06,0.000199996
-0.492913,0.3356,1.58526,-0.494676,0.331615,1.59051,0.0105649,0.00728156,0.0109789,0.948015,0.0002,-8.17858e-11,-1.09336e-08,-8.17858e-11,0.00020001,9.90879e-07,-1.09336e-08,9.90879e-07,0.000199996
-0.491109,0.334817,1.58389,-0.494636,0.331596,1.59035,0.0123688,0.0064985,0.009613,0.954733,0.0002,-6.60794e-11,-7.54258e-09,-6.60794e-11,0.000200009,9.77907e-07,-7.54258e-09,9.77907e-07,0.000199996
-0.489703,0.334145,1.58278,-0.49461,0.331591,1.59027,0.0137752,0.00582607,0.00850423,0.954576,0.0002,-6.22393e-12,1.97238e-09,-6.22393e-12,0.000200009,9.62868e-07,1.97238e-09,9.62868e-07,0.000199997
-0.488701,0.333518,1.58189,-0.494595,0.331589,1.59023,0.00924769,0.00504872,0.00914934,0.954576,0.0002,1.26058e-10,2.22323e-08,1.26058e-10,0.000200008,9.3294e-07,2.22323e-08,9.3294e-07,0.000199997
-0.487899,0.333058,1.58054,-0.494587,0.331586,1.59019,0.0100502,0.00458897,0.00780507,0.958036,0.0002,1.87725e-10,2.89214e-08,1.87725e-10,0.000200008,9.13701e-07,2.89214e-08,9.13701e-07,0.000199997
-0.484726,0.332553,1.5771,-0.482032,0.330642,1.57785,0.00659041,0.00498158,0.015225,1.11761,0.0002,1.74255e-10,2.33565e-08,1.74255e-10,0.000200008,9.04712e-07,2.33565e-08,9.04712e-07,0.000199997
-0.48224,0.332177,1.57462,-0.481976,0.330703,1.57763,0.00907628,0.00460594,0.0127405,1.14069,0.0002,1.45382e-10,1.73994e-08,1.45382e-10,0.000200008,8.88722e-07,1.73994e-08,8.88722e-07,0.000199997
-0.480263,0.331791,1.57273,-0.481931,0.330607,1.57758,0.00478221,0.00412592,0.0185472,1.11007,0.0002,1.84427e-10,2.45287e-08,1.84427e-10,0.000200007,8.75087e-07,2.45287e-08,8.75087e-07,0.000199997
-0.478721,0.331479,1.57141,-0.481915,0.330608,1.57754,0.00632416,0.00381446,0.0172311,1.11682,0.0002,2.16232e-10,2.95859e-08,2.16232e-10,0.000200007,8.59531e-07,2.95859e-08,8.59531e-07,0.000199997
-0.477333,0.331377,1.57065,-0.481886,0.330608,1.57746,0.00771203,0.00371272,0.0164735,1.11682,0.0002,1.10439e-10,9.321e-09,1.10439e-10,0.000200007,8.7343e-07,9.321e-09,8.7343e-07,0.000199997
-0.476222,0.331314,1.57003,-0.481881,0.3307,1.57737,0.00625914,0.00394067,0.0214401,1.15084,0.0002,2.49208e-11,-3.40352e-09,2.49208e-11,0.000200007,8.82333e-07,-3.40352e-09,8.82333e-07,0.000199997
-0.472774,0.331108,1.56481,-0.469513,0.330242,1.5548,0.0097069,0.00373469,0.0162195,1.01479,0.0002,-5.22455e-13,-4.40787e-09,-5.22455e-13,0.000200007,9.01627e-07,-4.40787e-09,9.01627e-07,0.000199997
-0.469949,0.330936,1.56079,-0.469392,0.330242,1.55456,0.00556123,0.00353469,0.0218616,1.02282,0.0002,-7.68639e-12,-3.32128e-09,-7.68639e-12,0.000200008,9.20789e-07,-3.32128e-09,9.20789e-07,0.000199997
-0.467698,0.330811,1.55784,-0.469328,0.330229,1.5543,0.00781301,0.00341048,0.0189057,1.02673,0.0002,-2.45547e-11,-4.82228e-09,-2.45547e-11,0.000200008,9.2969e-07,-4.82228e-09,9.2969e-07,0.000199997
-0.46596,0.330562,1.55536,-0.46932,0.330236,1.55428,0.00955021,0.00316111,0.0164345,1.02673,0.0002,1.13541e-10,1.8933e-08,1.13541e-10,0.000200008,9.24823e-07,1.8933e-08,9.24823e-07,0.000199997
-0.464408,0.330261,1.55265,-0.46924,0.330282,1.55419,0.00605965,0.00345961,0.0175153,1.02792,0.0002,3.43543e-10,5.27053e-08,3.43543e-10,0.000200008,9.45135e-07,5.27053e-08,9.45135e-07,0.000199997
-0.461483,0.330048,1.55011,-0.460826,0.330433,1.55447,0.00898444,0.0032465,0.0149834,1.3705,0.0002,5.34895e-10,7.54626e-08,5.34895e-10,0.000200008,9.58001e-07,7.54626e-08,9.58001e-07,0.000199997
-0.459238,0.329995,1.54809,-0.460884,0.33039,1.55451,0.00468271,0.00384838,0.0150746,1.35718,0.0002,5.49893e-10,7.01762e-08,5.49893e-10,0.000200008,9.53016e-07,7.01762e-08,9.53016e-07,0.000199997
-0.457247,0.32987,1.54631,-0.460881,0.329477,1.55416,0.00667298,0.00372299,0.0132853,1.16922,0.0002,4.68275e-10,5.13226e-08,4.68275e-10,0.000200009,9.80846e-07,5.13226e-08,9.80846e-07,0.000199997
-0.455616,0.329947,1.54495,-0.460899,0.330377,1.55456,0.00830397,0.00379992,0.0119351,1.36133,0.0002,4.03283e-10,4.01122e-08,4.03283e-10,0.000200009,1.00545e-06,4.01122e-08,1.00545e-06,0.000199997
-0.454413,0.330082,1.54398,-0.460888,0.330211,1.55458,0.00203504,0.00404935,0.0229424,1.32054,0.0002,2.33796e-10,1.58882e-08,2.33796e-10,0.000200009,1.00468e-06,1.58882e-08,1.00468e-06,0.000199997
-0.453434,0.330159,1.54352,-0.460906,0.330168,1.55462,0.00301457,0.00412591,0.0224827,1.30676,0.0002,1.25658e-10,4.10016e-09,1.25658e-10,0.000200009,1.00749e-06,4.10016e-09,1.00749e-06,0.000199997
-0.448989,0.330309,1.54074,-0.442794,0.331335,1.54046,0.00745964,0.00427642,0.0196976,0.918315,0.0002,1.81491e-10,1.71496e-08,1.81491e-10,0.00020001,1.01548e-06,1.71496e-08,1.01548e-06,0.000199997
-0.445355,0.330485,1.53899,-0.442734,0.331327,1.54025,0.00541526,0.00412869,0.0224359,0.918317,0.0002,1.71514e-10,1.64171e-08,1.71514e-10,0.00020001,1.03109e-06,1.64171e-08,1.03109e-06,0.000199996
-0.442347,0.330531,1.53774,-0.44264,0.331303,1.53999,0.0084233,0.00417411,0.0211881,0.907936,0.0002,2.67172e-10,3.05806e-08,2.67172e-10,0.00020001,1.05422e-06,3.05806e-08,1.05422e-06,0.000199996
-0.439887,0.330523,1.53651,-0.442575,0.331307,1.53988,0.00224449,0.00522628,0.0249317,0.908008,0.0002,4.01555e-10,4.72806e-08,4.01555e-10,0.000200011,1.07556e-06,4.72806e-08,1.07556e-06,0.000199996
-0.438133,0.330624,1.53539,-0.442499,0.331283,1.53971,0.00399764,0.00532728,0.0238119,0.901088,0.0002,3.71495e-10,4.01412e-08,3.71495e-10,0.00020001,1.05238e-06,4.01412e-08,1.05238e-06,0.000199996
-0.434278,0.330375,1.5313,-0.430026,0.329493,1.5258,0.00785316,0.00507871,0.0197188,1.42383,0.0002,2.99513e-10,2.9107e-08,2.99513e-10,0.00020001,1.031e-06,2.9107e-08,1.031e-06,0.000199996
-0.431217,0.330144,1.52771,-0.430033,0.329459,1.52577,0.00519128,0.00538308,0.0219979,1.43417,0.0002,2.74634e-10,2.69024e-08,2.74634e-10,0.00020001,1.01374e-06,2.69024e-08,1.01374e-06,0.000199996
-0.428728,0.329869,1.52463,-0.430028,0.32946,1.52578,0.00767982,0.00510799,0.0189212,1.43072,0.0002,3.58406e-10,4.07684e-08,3.58406e-10,0.00020001,1.00883e-06,4.07684e-08,1.00883e-06,0.000199996
-0.426671,0.329709,1.52227,-0.43003,0.329472,1.52577,0.00246964,0.0051343,0.0273709,1.42727,0.0002,3.71296e-10,4.10104e-08,3.71296e-10,0.00020001,1.01632e-06,4.10104e-08,1.01632e-06,0.000199996
-0.425002,0.329558,1.52091,-0.430009,0.329493,1.5258,0.0041394,0.00498388,0.0260062,1.42038,0.0002,4.09259e-10,4.53731e-08,4.09259e-10,0.00020001,1.02431e-06,4.53731e-08,1.02431e-06,0.000199996
-0.42362,0.32947,1.52021,-0.43,0.329462,1.52573,0.00231948,0.00504498,0.028345,1.42388,0.0002,3.99166e-10,4.2038e-08,3.99166e-10,0.00020001,1.03656e-06,4.2038e-08,1.03656e-06,0.000199996
-0.419598,0.329205,1.51572,-0.414978,0.328822,1.50084,0.00634127,0.00478017,0.0238484,1.27916,0.0002,4.25565e-10,4.57727e-08,4.25565e-10,0.00020001,1.03047e-06,4.57727e-08,1.03047e-06,0.000199996
-0.416297,0.328914,1.513,-0.414858,0.328801,1.50058,0.00964226,0.00448955,0.0211306,1.27712,0.0002,5.30354e-10,6.01386e-08,5.30354e-10,0.00020001,1.03613e-06,6.01386e-08,1.03613e-06,0.000199996
-0.413514,0.32862,1.51098,-0.414771,0.328762,1.50031,0.00703587,0.00423083,0.0203603,1.27815,0.0002,6.83999e-10,7.82207e-08,6.83999e-10,0.00020001,1.05968e-06,7.82207e-08,1.05968e-06,0.000199996
-0.411285,0.328396,1.5092,-0.414651,0.328722,1.50001,0.00926545,0.00400644,0.0185794,1.27629,0.0002,7.84593e-10,8.70464e-08,7.84593e-10,0.000200011,1.07147e-06,8.70464e-08,1.07147e-06,0.000199996
-0.409479,0.328204,1.50703,-0.414329,0.328658,1.49941,0.00370056,0.00563745,0.019844,1.27257,0.0002,8.59993e-10,9.32796e-08,8.59993e-10,0.000200011,1.07213e-06,9.32796e-08,1.07213e-06,0.000199996
-0.408032,0.328191,1.50517,-0.414253,0.328628,1.49925,0.00514804,0.00562486,0.0179763,1.26142,0.0002,7.51428e-10,7.41631e-08,7.51428e-10,0.000200011,1.07059e-06,7.41631e-08,1.07059e-06,0.000199996
-0.404388,0.328314,1.50549,-0.401444,0.32859,1.50834,0.00879197,0.00574741,0.0183011,1.34291,0.0002,5.13922e-10,4.13732e-08,5.13922e-10,0.00020001,1.05734e-06,4.13732e-08,1.05734e-06,0.000199996
-0.401432,0.32836,1.50616,-0.401439,0.328558,1.50833,0.00469411,0.00606936,0.0162427,1.33575,0.0002,3.7804e-10,2.73098e-08,3.7804e-10,0.00020001,1.05521e-06,2.73098e-08,1.05521e-06,0.000199996
-0.399034,0.32827,1.5069,-0.40144,0.328571,1.50832,0.00709269,0.00597954,0.0169849,1.33933,0.0002,4.19269e-10,3.87719e-08,4.19269e-10,0.00020001,1.05932e-06,3.87719e-08,1.05932e-06,0.000199996
-0.397022,0.327996,1.5076,-0.401444,0.328548,1.5083,0.00289114,0.00592536,0.0208683,1.33933,0.0002,6.84104e-10,7.74188e-08,6.84104e-10,0.000200011,1.07702e-06,7.74188e-08,1.07702e-06,0.000199996
-0.395407,0.327823,1.50815,-0.401434,0.328559,1.50827,0.00450559,0.00575217,0.0214174,1.33933,0.0002,8.5041e-10,9.50827e-08,8.5041e-10,0.000200011,1.0888e-06,9.50827e-08,1.0888e-06,0.000199996
-0.391139,0.327647,1.51017,-0.386167,0.327673,1.51414,0.00877433,0.00557574,0.0234452,0.821138,0.0002,8.15856e-10,8.47419e-08,8.15856e-10,0.000200011,1.08407e-06,8.47419e-08,1.08407e-06,0.000199996
-0.3877,0.327526,1.51252,-0.386161,0.327667,1.51414,0.00467636,0.0070015,0.0220803,0.827809,0.0002,7.53446e-10,7.37899e-08,7.53446e-10,0.000200011,1.0847e-06,7.37899e-08,1.0847e-06,0.000199996
-0.384996,0.327543,1.51406,-0.386108,0.327671,1.51399,0.00738051,0.00701908,0.0236159,0.827687,0.0002,5.68155e-10,4.84477e-08,5.68155e-10,0.000200011,1.07591e-06,4.84477e-08,1.07591e-06,0.000199996
-0.382826,0.327516,1.51567,-0.385852,0.327656,1.51385,0.0024752,0.00790172,0.0261411,0.824024,0.0002,4.61027e-10,3.78697e-08,4.61027e-10,0.000200011,1.06312e-06,3.78697e-08,1.06312e-06,0.000199996
-0.38105,0.327471,1.51727,-0.385748,0.327648,1.51381,0.00425169,0.00785719,0.0277365,0.824024,0.0002,4.01826e-10,3.39272e-08,4.01826e-10,0.000200011,1.05817e-06,3.39272e-08,1.05817e-06,0.000199996
-0.378125,0.326601,1.51908,-0.377987,0.324061,1.51859,0.00717612,0.00698669,0.0295497,0.954691,0.0002,4.93029e-10,5.10385e-08,4.93029e-10,0.00020001,1.04716e-06,5.10385e-08,1.04716e-06,0.000199996
-0.375762,0.325969,1.52022,-0.377991,0.324059,1.5186,0.0070746,0.00664636,0.0229927,0.954691,0.0002,4.96942e-10,5.1436e-08,4.96942e-10,0.00020001,1.04407e-06,5.1436e-08,1.04407e-06,0.000199996
-0.37385,0.325446,1.52104,-0.377985,0.324071,1.5186,0.0089868,0.00612281,0.0238057,0.948011,0.0002,5.22664e-10,5.48779e-08,5.22664e-10,0.00020001,1.04534e-06,5.48779e-08,1.04534e-06,0.000199996
-0.37228,0.324984,1.52168,-0.37799,0.324073,1.51855,0.00517184,0.00730586,0.0218157,0.950264,0.0002,5.9237e-10,6.39015e-08,5.9237e-10,0.00020001,1.05264e-06,6.39015e-08,1.05264e-06,0.000199996
-0.371057,0.324745,1.52218,-0.377969,0.324074,1.51853,0.0063953,0.00706684,0.022323,0.950992,0.0002,4.99995e-10,4.871e-08,4.99995e-10,0.00020001,1.05151e-06,4.871e-08,1.05151e-06,0.000199996
-0.370014,0.324524,1.52269,-0.377962,0.324048,1.51849,0.00743829,0.00684652,0.0228257,0.942856,0.0002,4.52853e-10,4.26267e-08,4.52853e-10,0.00020001,1.06082e-06,4.26267e-08,1.06082e-06,0.000199996
-0.366477,0.32366,1.52636,-0.364753,0.32086,1.53333,0.00367752,0.00752035,0.0222945,1.86498,0.0002,4.9171e-10,4.90582e-08,4.9171e-10,0.000200011,1.07652e-06,4.90582e-08,1.07652e-06,0.000199996
-0.363597,0.322895,1.52959,-0.3648,0.321016,1.53319,0.00655745,0.00675554,0.0255203,1.90977,0.0002,6.41966e-10,6.89882e-08,6.41966e-10,0.000200011,1.09614e-06,6.89882e-08,1.09614e-06,0.000199996
-0.361417,0.322336,1.53176,-0.364794,0.321015,1.53318,0.00243247,0.00759096,0.0295259,1.90977,0.0002,6.90666e-10,7.30349e-08,6.90666e-10,0.000200011,1.08866e-06,7.30349e-08,1.08866e-06,0.000199996
-0.35968,0.321925,1.53341,-0.364735,0.320858,1.53329,0.0041697,0.00717998,0.0311766,1.86207,0.0002,6.45175e-10,6.45065e-08,6.45175e-10,0.000200011,1.08091e-06,6.45065e-08,1.08091e-06,0.000199996
-0.358323,0.321654,1.53419,-0.364801,0.321021,1.53317,0.005526,0.0069087,0.0319567,1.90977,0.0002,5.77941e-10,5.5138e-08,5.77941e-10,0.000200011,1.07269e-06,5.5138e-08,1.07269e-06,0.000199996
-0.357316,0.321422,1.53462,-0.364766,0.320923,1.53327,0.00045197,0.00788561,0.0202035,1.89325,0.0002,5.1573e-10,4.84559e-08,5.1573e-10,0.000200011,1.05384e-06,4.84559e-08,1.05384e-06,0.000199996
-0.353736,0.320689,1.53588,-0.351218,0.318062,1.53831,0.00403201,0.00715275,0.0214553,1.90102,0.0002,4.49937e-10,4.1028e-08,4.49937e-10,0.00020001,1.0521e-06,4.1028e-08,1.0521e-06,0.000199996
-0.350787,0.320035,1.5373,-0.351209,0.317946,1.53835,-0.000507844,0.00669828,0.0236284,1.86592,0.0002,4.49267e-10,4.28682e-08,4.49267e-10,0.000200011,1.06438e-06,4.28682e-08,1.06438e-06,0.000199996
-0.348388,0.319426,1.53802,-0.351212,0.317935,1.53835,0.00189084,0.00608899,0.0243538,1.86232,0.0002,5.48683e-10,5.75211e-08,5.48683e-10,0.000200011,1.0786e-06,5.75211e-08,1.0786e-06,0.000199996
-0.346535,0.318982,1.53849,-0.351227,0.318032,1.53829,0.00374388,0.00564546,0.0248189,1.89895,0.0002,5.97677e-10,6.29313e-08,5.97677e-10,0.000200011,1.07763e-06,6.29313e-08,1.07763e-06,0.000199996
-0.345131,0.318794,1.53907,-0.351221,0.317999,1.53827,-0.00174602,0.00708866,0.0224254,1.88456,0.0002,4.34199e-10,3.84713e-08,4.34199e-10,0.000200011,1.06428e-06,3.84713e-08,1.06428e-06,0.000199996
-0.341038,0.318325,1.54204,-0.336792,0.316554,1.55187,0.00234709,0.00661945,0.0253989,2.01728,0.0002,3.56835e-10,2.99262e-08,3.56835e-10,0.000200011,1.06913e-06,2.99262e-08,1.06913e-06,0.000199996
-0.337865,0.317897,1.54494,-0.336762,0.316579,1.55191,-0.000818005,0.00640481,0.0291222,2.03081,0.0002,3.52999e-10,3.27892e-08,3.52999e-10,0.00020001,1.05496e-06,3.27892e-08,1.05496e-06,0.000199996
-0.335241,0.317619,1.54789,-0.336769,0.316473,1.55193,0.00180589,0.00612702,0.0320715,2.00772,0.0002,2.54152e-10,1.99734e-08,2.54152e-10,0.000200011,1.05987e-06,1.99734e-08,1.05987e-06,0.000199996
-0.333155,0.31729,1.55044,-0.336817,0.316556,1.55186,0.00389233,0.00579737,0.0346243,2.01653,0.0002,3.1076e-10,3.09527e-08,3.1076e-10,0.000200011,1.06259e-06,3.09527e-08,1.06259e-06,0.000199996
-0.331589,0.316908,1.5524,-0.33679,0.31647,1.55193,0.0020294,0.00570879,0.0339467,2.00772,0.0002,4.6298e-10,5.37507e-08,4.6298e-10,0.00020001,1.04705e-06,5.37507e-08,1.04705e-06,0.000199996
-0.33027,0.316583,1.55426,-0.336778,0.316473,1.55187,0.00334847,0.00538375,0.0358064,2.00406,0.0002,6.04542e-10,7.10479e-08,6.04542e-10,0.00020001,1.04733e-06,7.10479e-08,1.04733e-06,0.000199996
-0.326174,0.31634,1.55605,-0.321697,0.315791,1.55389,0.00744424,0.00514049,0.0375968,1.7001,0.0002,5.46837e-10,5.76928e-08,5.46837e-10,0.00020001,1.05132e-06,5.76928e-08,1.05132e-06,0.000199996
-0.322958,0.316171,1.55696,-0.321684,0.315794,1.55388,4.05999e-05,0.00653598,0.0335084,1.69643,0.0002,4.653e-10,4.51735e-08,4.653e-10,0.00020001,1.04372e-06,4.51735e-08,1.04372e-06,0.000199996
-0.320365,0.316096,1.55759,-0.321692,0.315766,1.5539,0.00263392,0.00646034,0.0341393,1.6986,0.0002,3.2959e-10,2.67037e-08,3.2959e-10,0.00020001,1.04239e-06,2.67037e-08,1.04239e-06,0.000199996
-0.318268,0.316145,1.55861,-0.321694,0.315784,1.5539,0.00184132,0.00691187,0.0257406,1.69277,0.0002,1.04211e-10,-2.57333e-09,1.04211e-10,0.00020001,1.04513e-06,-2.57333e-09,1.04513e-06,0.000199996
-0.31651,0.315976,1.55984,-0.321703,0.315809,1.55387,0.00359934,0.00674312,0.0269663,1.69469,0.0002,1.60656e-10,1.22683e-08,1.60656e-10,0.00020001,1.06014e-06,1.22683e-08,1.06014e-06,0.000199996
-0.311909,0.315689,1.56175,-0.305833,0.31555,1.558,0.0082,0.0064557,0.0288763,1.77043,0.0002,3.30767e-10,3.82803e-08,3.30767e-10,0.000200011,1.07303e-06,3.82803e-08,1.07303e-06,0.000199996
-0.308249,0.315568,1.56338,-0.305836,0.315551,1.55799,0.00498464,0.00604486,0.023306,1.77043,0.0002,3.42624e-10,3.70862e-08,3.42624e-10,0.000200011,1.07804e-06,3.70862e-08,1.07804e-06,0.000199996
-0.305339,0.315533,1.56478,-0.305822,0.315531,1.55797,0.00789474,0.00601036,0.0247084,1.77416,0.0002,2.71082e-10,2.54091e-08,2.71082e-10,0.000200011,1.07791e-06,2.54091e-08,1.07791e-06,0.000199996
-0.30312,0.315534,1.56601,-0.305836,0.315552,1.558,0.00271892,0.00678181,0.0216197,1.77043,0.0002,1.82553e-10,1.38909e-08,1.82553e-10,0.000200011,1.06082e-06,1.38909e-08,1.06082e-06,0.000199996
-0.301367,0.315555,1.56709,-0.305842,0.315541,1.55798,0.00447192,0.00680277,0.0227051,1.77416,0.0002,8.75779e-11,2.60638e-09,8.75779e-11,0.00020001,1.04648e-06,2.60638e-09,1.04648e-06,0.000199996
-0.299857,0.315514,1.56807,-0.305833,0.315569,1.55797,-0.000991497,0.00669707,0.0214054,1.77235,0.0002,8.29639e-11,5.15132e-09,8.29639e-11,0.00020001,1.05431e-06,5.15132e-09,1.05431e-06,0.000199996
-0.296143,0.315533,1.57099,-0.293733,0.315971,1.56975,0.00272166,0.00671627,0.0243309,2.24357,0.0002,1.29411e-10,1.33062e-08,1.29411e-10,0.000200011,1.07294e-06,1.33062e-08,1.07294e-06,0.000199996
-0.293173,0.315552,1.57292,-0.293733,0.315967,1.56974,0.00569233,0.00673546,0.0262558,2.24357,0.0002,1.62205e-10,1.75664e-08,1.62205e-10,0.000200011,1.08489e-06,1.75664e-08,1.08489e-06,0.000199996
-0.290876,0.315654,1.57465,-0.293706,0.315963,1.56968,0.00133193,0.00667478,0.0121905,2.24027,0.0002,8.44552e-11,5.87967e-09,8.44552e-11,0.000200011,1.07887e-06,5.87967e-09,1.07887e-06,0.000199996
-0.289035,0.315738,1.57562,-0.29369,0.315962,1.56969,0.00317263,0.00675882,0.0131646,2.24027,0.0002,1.91633e-11,-2.06784e-09,1.91633e-11,0.000200011,1.07501e-06,-2.06784e-09,1.07501e-06,0.000199996
-0.287582,0.315829,1.5763,-0.29368,0.315965,1.56967,-0.00270833,0.00718898,0.00712806,2.24027,0.0002,-5.68034e-11,-1.08579e-08,-5.68034e-11,0.000200011,1.06911e-06,-1.08579e-08,1.06911e-06,0.000199996
-0.286332,0.315943,1.57663,-0.293669,0.315952,1.56967,-0.00145854,0.00730289,0.0074596,2.23646,0.0002,-1.65957e-10,-2.3551e-08,-1.65957e-10,0.000200011,1.07889e-06,-2.3551e-08,1.07889e-06,0.000199996
-0.281798,0.315622,1.58157,-0.275897,0.314717,1.5936,0.00307526,0.00698192,0.0124044,1.77902,0.0002,-3.2706e-11,-1.09898e-09,-3.2706e-11,0.000200011,1.08198e-06,-1.09898e-09,1.08198e-06,0.000199996
-0.278298,0.315328,1.5847,-0.275896,0.314716,1.59359,-0.00124579,0.0072678,0.00885052,1.77902,0.0002,1.13997e-10,1.87842e-08,1.13997e-10,0.000200011,1.06367e-06,1.87842e-08,1.06367e-06,0.000199996
-0.275476,0.315164,1.58648,-0.275893,0.314722,1.59359,0.00157611,0.0071033,0.0106279,1.77902,0.0002,1.50495e-10,2.04287e-08,1.50495e-10,0.000200011,1.05526e-06,2.04287e-08,1.05526e-06,0.000199996
-0.273156,0.3151,1.58697,-0.275895,0.314718,1.59361,0.000328842,0.00692032,0.00980318,1.77526,0.0002,1.03115e-10,1.08946e-08,1.03115e-10,0.000200011,1.05994e-06,1.08946e-08,1.05994e-06,0.000199996
-0.271385,0.315173,1.58716,-0.275886,0.314706,1.59362,0.00209923,0.00699387,0.0099937,1.77902,0.0002,-7.77706e-11,-1.55149e-08,-7.77706e-11,0.00020001,1.04902e-06,-1.55149e-08,1.04902e-06,0.000199996
-0.26739,0.314982,1.58945,-0.262885,0.313524,1.6017,0.00609436,0.00680258,0.012278,1.85559,0.0002,-1.97216e-10,-2.92713e-08,-1.97216e-10,0.00020001,1.03867e-06,-2.92713e-08,1.03867e-06,0.000199996
-0.264129,0.314725,1.592,-0.262889,0.313521,1.60171,0.00304443,0.005391,0.0128229,1.85559,0.0002,-1.8235e-10,-2.24252e-08,-1.8235e-10,0.00020001,1.0425e-06,-2.24252e-08,1.0425e-06,0.000199996
-0.261454,0.31446,1.59477,-0.262883,0.313522,1.60171,0.00571969,0.00512585,0.0155909,1.85559,0.0002,-1.06793e-10,-9.37056e-09,-1.06793e-10,0.00020001,1.05538e-06,-9.37056e-09,1.05538e-06,0.000199996
-0.259228,0.314211,1.59719,-0.262887,0.313523,1.60171,0.00140921,0.00504235,0.0144237,1.85559,0.0002,-6.50985e-12,4.26986e-09,-6.50985e-12,0.000200011,1.07741e-06,4.26986e-09,1.07741e-06,0.000199996
