EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.598149,0.340761,-1.61878,0.598129,0.340748,-1.61881,-0.00215084,-0.0137394,-0.0497845,12.2772,0.0002,-3.93188e-16,5.29927e-11,-3.93188e-16,0.0002,-1.73622e-10,5.29927e-11,-1.73622e-10,0.0002,62
0.598132,0.340749,-1.61878,0.598066,0.340701,-1.61878,-0.00216756,-0.0137513,-0.0497841,12.2995,0.0002,-2.4693e-16,3.39154e-11,-2.4693e-16,0.0002,-1.11118e-10,3.39154e-11,-1.11118e-10,0.0002,62
0.598131,0.340734,-1.61875,0.598126,0.340678,-1.61862,-0.00216886,-0.0137655,-0.0497507,12.334,0.0002,-1.56106e-16,2.17058e-11,-1.56106e-16,0.0002,-7.11157e-11,2.17058e-11,-7.11157e-11,0.0002,62
0.598116,0.340761,-1.61872,0.598057,0.340866,-1.6186,-0.00218379,-0.0137392,-0.0497211,12.2802,0.0002,-9.91172e-17,1.38917e-11,-9.91172e-17,0.0002,-4.5514e-11,1.38917e-11,-4.5514e-11,0.0002,62
0.598115,0.340758,-1.61874,0.598111,0.340747,-1.61881,-0.00218491,-0.013742,-0.0497397,12.2772,0.0002,-6.31113e-17,8.89071e-12,-6.31113e-17,0.0002,-2.9129e-11,8.89071e-12,-2.9129e-11,0.0002,62
0.598109,0.340773,-1.61875,0.598084,0.340831,-1.6188,-0.00219118,-0.0137274,-0.049752,12.3081,0.0002,-4.02586e-17,5.69005e-12,-4.02586e-17,0.0002,-1.86425e-11,5.69005e-12,-1.86425e-11,0.0002,62
0.598115,0.34078,-1.61875,0.598142,0.340811,-1.61876,-0.00218462,-0.0137198,-0.0497532,12.3167,0.0002,-2.57112e-17,3.64163e-12,-2.57112e-17,0.0002,-1.19312e-11,3.64163e-12,-1.19312e-11,0.0002,62
0.598107,0.340792,-1.61874,0.598072,0.340839,-1.61866,-0.00219327,-0.0137081,-0.0497354,12.2478,0.0002,-1.64329e-17,2.33065e-12,-1.64329e-17,0.0002,-7.63599e-12,2.33065e-12,-7.63599e-12,0.0002,62
0.598092,0.340791,-1.61872,0.598035,0.340787,-1.61868,-0.00220753,-0.0137091,-0.0497247,12.2681,0.0002,-1.0508e-17,1.49161e-12,-1.0508e-17,0.0002,-4.88703e-12,1.49161e-12,-4.88703e-12,0.0002,62
0.598125,0.340812,-1.61863,0.598199,0.340848,-1.61858,-0.00217505,-0.0136876,-0.0496332,12.3284,0.0002,-1.88789e-14,-1.6174e-09,-1.88789e-14,0.0002,1.77801e-09,-1.6174e-09,1.77801e-09,0.0002,62
0.598126,0.340808,-1.61869,0.598186,0.34084,-1.61861,-0.00217401,-0.0136921,-0.0496924,12.3031,0.0002,-5.34178e-15,5.83099e-10,-5.34178e-15,0.0002,-6.43322e-10,5.83099e-10,-6.43322e-10,0.0002,62
0.598128,0.340812,-1.61869,0.598138,0.340829,-1.61867,-0.00217157,-0.013688,-0.0496878,12.2858,0.0002,-3.22667e-15,3.73183e-10,-3.22667e-15,0.0002,-4.11726e-10,3.73183e-10,-4.11726e-10,0.0002,62
0.598136,0.34083,-1.61868,0.598166,0.340902,-1.61867,-0.00216415,-0.01367,-0.0496843,12.2655,0.0002,-1.9864e-15,2.38837e-10,-1.9864e-15,0.0002,-2.63505e-10,2.38837e-10,-2.63505e-10,0.0002,62
0.598132,0.340843,-1.61866,0.598115,0.340894,-1.61858,-0.00216828,-0.0136571,-0.0496626,12.2686,0.0002,-1.23908e-15,1.52856e-10,-1.23908e-15,0.0002,-1.68643e-10,1.52856e-10,-1.68643e-10,0.0002,62
0.598158,0.340855,-1.61866,0.598266,0.340906,-1.61865,-0.00214152,-0.0136445,-0.0496605,12.3046,0.0002,-7.7981e-16,9.78278e-11,-7.7981e-16,0.0002,-1.07931e-10,9.78278e-11,-1.07931e-10,0.0002,62
0.598147,0.340866,-1.61865,0.598099,0.340907,-1.61863,-0.0021534,-0.0136342,-0.0496538,12.2594,0.0002,-4.93672e-16,6.26098e-11,-4.93672e-16,0.0002,-6.90761e-11,6.26098e-11,-6.90761e-11,0.0002,62
0.598158,0.340874,-1.61865,0.598202,0.340909,-1.61864,-0.00214232,-0.0136256,-0.0496509,12.2235,0.0002,-3.13736e-16,4.00703e-11,-3.13736e-16,0.0002,-4.42087e-11,4.00703e-11,-4.42087e-11,0.0002,62
0.598164,0.34088,-1.61866,0.598189,0.340903,-1.6187,-0.00213613,-0.01362,-0.04966,12.2853,0.0002,-1.99884e-16,2.5645e-11,-1.99884e-16,0.0002,-2.82936e-11,2.5645e-11,-2.82936e-11,0.0002,62
0.598147,0.34088,-1.61867,0.598078,0.34088,-1.61869,-0.00215324,-0.01362,-0.0496667,12.2592,0.0002,-1.27554e-16,1.64128e-11,-1.27554e-16,0.0002,-1.81079e-11,1.64128e-11,-1.81079e-11,0.0002,62
0.598136,0.340885,-1.61866,0.598095,0.340903,-1.61866,-0.00216365,-0.0136153,-0.0496646,12.1316,0.0002,-8.14826e-17,1.05042e-11,-8.14826e-17,0.0002,-1.15891e-11,1.05042e-11,-1.15891e-11,0.0002,62
0.598153,0.340869,-1.61874,0.598168,0.340864,-1.61874,-0.00214727,-0.0136306,-0.0497441,12.3289,0.0002,1.88488e-14,1.78802e-09,1.88488e-14,0.0002,1.61076e-09,1.78802e-09,1.61076e-09,0.0002,62
0.598146,0.340835,-1.61875,0.59812,0.340698,-1.61876,-0.00215375,-0.0136649,-0.049747,12.1141,0.0002,1.05886e-14,1.14434e-09,1.05886e-14,0.0002,1.03089e-09,1.14434e-09,1.03089e-09,0.0002,61
0.598142,0.340787,-1.61875,0.598124,0.340595,-1.61878,-0.00215812,-0.013713,-0.0497535,12.223,0.0002,6.17272e-15,7.32375e-10,6.17272e-15,0.0002,6.59768e-10,7.32375e-10,6.59768e-10,0.0002,61
0.598134,0.340771,-1.61876,0.598099,0.340603,-1.61877,-0.00216568,-0.0137286,-0.0497562,12.1894,0.0002,-8.85487e-15,-2.93076e-09,-8.85487e-15,0.0002,5.85406e-10,-2.93076e-09,5.85406e-10,0.0002,61
0.59813,0.340772,-1.61876,0.598115,0.340775,-1.61877,-0.00216952,-0.0137279,-0.0497587,12.2661,0.0002,-4.78869e-15,-1.87569e-09,-4.78869e-15,0.0002,3.7466e-10,-1.87569e-09,3.7466e-10,0.0002,62
0.598138,0.340755,-1.61881,0.598222,0.340736,-1.61871,-0.00216237,-0.0137453,-0.049813,12.3252,0.0002,-5.04065e-15,4.17573e-10,-5.04065e-15,0.0002,-1.54167e-09,4.17573e-10,-1.54167e-09,0.0002,62
0.598144,0.340738,-1.61868,0.59817,0.340672,-1.61876,-0.00215594,-0.0137618,-0.0496761,12.3147,0.0002,-2.89641e-15,2.67246e-10,-2.89641e-15,0.0002,-9.8667e-10,2.67246e-10,-9.8667e-10,0.0002,62
0.598121,0.340755,-1.6187,0.598031,0.340821,-1.61879,-0.00217863,-0.0137453,-0.0496998,12.2255,0.0002,-1.7187e-15,1.71038e-10,-1.7187e-15,0.0002,-6.31469e-10,1.71038e-10,-6.31469e-10,0.0002,62
0.598103,0.340758,-1.61871,0.598029,0.340771,-1.61875,-0.00219711,-0.013742,-0.0497096,12.2975,0.0002,-1.04467e-15,1.09464e-10,-1.04467e-15,0.0002,-4.0414e-10,1.09464e-10,-4.0414e-10,0.0002,62
0.5981,0.340789,-1.61873,0.598091,0.340913,-1.61879,-0.00219952,-0.013711,-0.0497266,12.268,0.0002,-6.45937e-16,7.00571e-11,-6.45937e-16,0.0002,-2.5865e-10,7.00571e-11,-2.5865e-10,0.0002,62
0.598095,0.340823,-1.61872,0.598071,0.34096,-1.61868,-0.00220549,-0.0136768,-0.0497164,12.2716,0.0002,-4.04122e-16,4.48365e-11,-4.04122e-16,0.0002,-1.65536e-10,4.48365e-11,-1.65536e-10,0.0002,62
0.598072,0.340821,-1.61873,0.597984,0.340815,-1.61879,-0.00222769,-0.0136785,-0.0497319,12.2921,0.0002,-2.54838e-16,2.86954e-11,-2.54838e-16,0.0002,-1.05943e-10,2.86954e-11,-1.05943e-10,0.0002,62
0.598075,0.340842,-1.61874,0.598087,0.340927,-1.61879,-0.00222465,-0.0136575,-0.0497431,12.3232,0.0002,-1.6154e-16,1.8365e-11,-1.6154e-16,0.0002,-6.78034e-11,1.8365e-11,-6.78034e-11,0.0002,62
0.598077,0.340853,-1.61873,0.598082,0.340895,-1.61868,-0.00222326,-0.013647,-0.0497307,12.2782,0.0002,-1.02748e-16,1.17536e-11,-1.02748e-16,0.0002,-4.33942e-11,1.17536e-11,-4.33942e-11,0.0002,62
0.598053,0.340868,-1.61864,0.59801,0.340875,-1.61862,-0.00224672,-0.0135315,-0.0496445,12.297,0.0002,1.90958e-14,-1.77363e-09,1.90958e-14,0.0002,-1.64612e-09,-1.77363e-09,-1.64612e-09,0.0002,62
0.598061,0.340868,-1.61874,0.598147,0.340919,-1.6188,-0.00223911,-0.0135315,-0.04974,12.3025,0.0002,-6.10854e-15,4.83092e-10,-6.10854e-15,0.0002,-2.83478e-09,4.83092e-10,-2.83478e-09,0.0002,62
0.598065,0.340888,-1.61867,0.598025,0.340916,-1.61871,-0.00223522,-0.0136119,-0.0496712,12.1631,0.0002,7.57143e-16,-1.30915e-09,7.57143e-16,0.0002,-3.30948e-11,-1.30915e-09,-3.30948e-11,0.0002,62
0.598047,0.340875,-1.61867,0.597975,0.340824,-1.61868,-0.00225321,-0.0136248,-0.0496736,12.2857,0.0002,4.62388e-16,-8.37855e-10,4.62388e-16,0.0002,-2.11807e-11,-8.37855e-10,-2.11807e-11,0.0002,62
0.598067,0.340875,-1.61867,0.598148,0.340876,-1.61867,-0.00223303,-0.0136247,-0.0496735,12.1837,0.0002,2.86842e-16,-5.36227e-10,2.86842e-16,0.0002,-1.35556e-11,-5.36227e-10,-1.35556e-11,0.0002,62
0.59811,0.340871,-1.61872,0.598234,0.340908,-1.6186,-0.00218954,-0.0135293,-0.0497219,12.2788,0.0002,1.53502e-14,1.43813e-09,1.53502e-14,0.0002,1.60949e-09,1.43813e-09,1.60949e-09,0.0002,62
0.598122,0.340878,-1.61874,0.598168,0.340908,-1.61883,-0.00217805,-0.0135219,-0.0497432,12.2868,0.0002,8.63905e-15,9.20403e-10,8.63905e-15,0.0002,1.03007e-09,9.20403e-10,1.03007e-09,0.0002,62
0.598108,0.340853,-1.61875,0.59805,0.340755,-1.61876,-0.00219243,-0.0135465,-0.049747,12.2974,0.0002,5.04357e-15,5.89058e-10,5.04357e-15,0.0002,6.59246e-10,5.89058e-10,6.59246e-10,0.0002,62
0.598106,0.340837,-1.61871,0.598097,0.340772,-1.61856,-0.00219444,-0.0135629,-0.0497091,12.2212,0.0002,3.02906e-15,3.76997e-10,3.02906e-15,0.0002,4.21918e-10,3.76997e-10,4.21918e-10,0.0002,62
0.598068,0.340841,-1.6187,0.597917,0.340855,-1.61865,-0.00223216,-0.0135593,-0.0496982,12.2909,0.0002,1.85716e-15,2.41278e-10,1.85716e-15,0.0002,2.70027e-10,2.41278e-10,2.70027e-10,0.0002,62
0.598044,0.340822,-1.61872,0.597947,0.340746,-1.61882,-0.00225627,-0.0135782,-0.0497217,12.306,0.0002,1.15522e-15,1.54418e-10,1.15522e-15,0.0002,1.72817e-10,1.54418e-10,1.72817e-10,0.0002,62
0.598079,0.340809,-1.61872,0.598218,0.34076,-1.61874,-0.0022215,-0.0135906,-0.0497246,12.3747,0.0002,7.2568e-16,9.88276e-11,7.2568e-16,0.0002,1.10603e-10,9.88276e-11,1.10603e-10,0.0002,62
0.598084,0.340841,-1.61871,0.598106,0.340968,-1.61865,-0.00221609,-0.0135589,-0.04971,12.2735,0.0002,4.58838e-16,6.32496e-11,4.58838e-16,0.0002,7.0786e-11,6.32496e-11,7.0786e-11,0.0002,62
0.598079,0.340838,-1.61873,0.598059,0.340825,-1.61882,-0.00222111,-0.0135621,-0.0497322,12.3007,0.0002,2.91364e-16,4.04798e-11,2.91364e-16,0.0002,4.53031e-11,4.04798e-11,4.53031e-11,0.0002,62
0.598067,0.34082,-1.61876,0.598019,0.340751,-1.61887,-0.00223316,-0.0135795,-0.0497604,12.1313,0.0002,1.85534e-16,2.59071e-11,1.85534e-16,0.0002,2.8994e-11,2.59071e-11,2.8994e-11,0.0002,61
0.598072,0.340768,-1.61881,0.598093,0.340557,-1.61901,-0.00222794,-0.0136322,-0.0498095,12.2437,0.0002,1.18357e-16,1.65805e-11,1.18357e-16,0.0002,1.85561e-11,1.65805e-11,1.85561e-11,0.0002,61
0.598086,0.340691,-1.61884,0.598142,0.340385,-1.61895,-0.00221395,-0.0137088,-0.0498375,12.2433,0.0002,7.55911e-17,1.06115e-11,7.55911e-17,0.0002,1.18759e-11,1.06115e-11,1.18759e-11,0.0002,61
0.598072,0.340705,-1.61886,0.598015,0.34076,-1.61893,-0.00222807,-0.013695,-0.0498558,12.2231,0.0002,4.83138e-17,6.79138e-12,4.83138e-17,0.0002,7.60059e-12,6.79138e-12,7.60059e-12,0.0002,62
0.598075,0.340673,-1.6189,0.598088,0.340544,-1.61908,-0.00222477,-0.0137272,-0.0499004,12.2834,0.0002,3.08944e-17,4.34648e-12,3.08944e-17,0.0002,4.86438e-12,4.34648e-12,4.86438e-12,0.0002,61
0.598094,0.340718,-1.61896,0.598217,0.340842,-1.6189,-0.00220644,-0.0136823,-0.0499641,12.1647,0.0002,1.88691e-14,-1.7789e-09,1.88691e-14,0.0002,-1.61465e-09,-1.7789e-09,-1.61465e-09,0.0002,62
0.598108,0.340725,-1.61897,0.598166,0.340754,-1.61901,-0.00219202,-0.013675,-0.0499735,12.332,0.0002,1.06056e-14,-1.1385e-09,1.06056e-14,0.0002,-1.03337e-09,-1.1385e-09,-1.03337e-09,0.0002,62
0.598125,0.340684,-1.61897,0.598093,0.34063,-1.61896,-0.00217481,-0.0137163,-0.0499701,12.2889,0.0002,5.09097e-14,2.83471e-09,5.09097e-14,0.0002,2.57418e-09,2.83471e-09,2.57418e-09,0.0002,62
0.598099,0.340642,-1.61889,0.598044,0.340419,-1.61888,-0.00220112,-0.0137582,-0.0498877,12.2095,0.0002,9.238e-15,3.2674e-11,9.238e-15,0.0002,2.95585e-11,3.2674e-11,2.95585e-11,0.0002,61
0.598112,0.340606,-1.6189,0.598162,0.340461,-1.61893,-0.00218842,-0.0137943,-0.0498965,12.2976,0.0002,5.91183e-15,2.09114e-11,5.91183e-15,0.0002,1.89174e-11,2.09114e-11,1.89174e-11,0.0002,61
0.598136,0.340592,-1.61889,0.598235,0.340536,-1.61887,-0.00216381,-0.0138082,-0.0498912,12.2266,0.0002,3.78337e-15,1.33833e-11,3.78337e-15,0.0002,1.21071e-11,1.33833e-11,1.21071e-11,0.0002,61
0.598126,0.340593,-1.61891,0.598083,0.340596,-1.61899,-0.00217439,-0.0138074,-0.049911,12.3763,0.0002,2.42127e-15,8.5653e-12,2.42127e-15,0.0002,7.74857e-12,8.5653e-12,7.74857e-12,0.0002,63
0.598122,0.340586,-1.61891,0.598109,0.340558,-1.6189,-0.00217771,-0.0138144,-0.0499091,12.2801,0.0002,1.54958e-15,5.48179e-12,1.54958e-15,0.0002,4.95909e-12,5.48179e-12,4.95909e-12,0.0002,62
0.598135,0.340614,-1.6189,0.598186,0.340729,-1.61885,-0.00216503,-0.0137858,-0.0498975,12.399,0.0002,9.91717e-16,3.50835e-12,9.91717e-16,0.0002,3.17381e-12,3.50835e-12,3.17381e-12,0.0002,63
0.598132,0.34063,-1.6189,0.598119,0.340693,-1.61889,-0.00216832,-0.01377,-0.0498962,12.2772,0.0002,6.34693e-16,2.24534e-12,6.34693e-16,0.0002,2.03124e-12,2.24534e-12,2.03124e-12,0.0002,62
0.598158,0.340634,-1.61888,0.598263,0.340651,-1.61883,-0.00214196,-0.0137657,-0.0498822,12.3233,0.0002,4.06201e-16,1.43702e-12,4.06201e-16,0.0002,1.29999e-12,1.43702e-12,1.29999e-12,0.0002,62
0.598156,0.340574,-1.61889,0.598148,0.340334,-1.61893,-0.002144,-0.0138259,-0.0498924,12.2351,0.0002,2.59968e-16,9.19693e-13,2.59968e-16,0.0002,8.31996e-13,9.19693e-13,8.31996e-13,0.0002,61
0.598162,0.340538,-1.61891,0.598185,0.340392,-1.61898,-0.00213827,-0.0138623,-0.0499095,12.22,0.0002,1.66379e-16,5.88603e-13,1.66379e-16,0.0002,5.32478e-13,5.88603e-13,5.32478e-13,0.0002,61
0.598179,0.340505,-1.61891,0.598247,0.340374,-1.61889,-0.00212119,-0.0138951,-0.0499059,12.2371,0.0002,1.06482e-16,3.76706e-13,1.06482e-16,0.0002,3.40786e-13,3.76706e-13,3.40786e-13,0.0002,61
0.598165,0.340474,-1.61893,0.598111,0.340348,-1.619,-0.00213471,-0.0139264,-0.0499255,12.2401,0.0002,6.81487e-17,2.41092e-13,6.81487e-17,0.0002,2.18103e-13,2.41092e-13,2.18103e-13,0.0002,61
0.59815,0.340472,-1.61896,0.598091,0.340468,-1.6191,-0.00214951,-0.0139275,-0.0499596,12.2059,0.0002,4.36151e-17,1.54299e-13,4.36151e-17,0.0002,1.39586e-13,1.54299e-13,1.39586e-13,0.0002,61
0.59818,0.340481,-1.61899,0.598297,0.340516,-1.61912,-0.00212013,-0.0139188,-0.0499916,12.1974,0.0002,2.79137e-17,9.87512e-14,2.79137e-17,0.0002,8.93349e-14,9.87512e-14,8.93349e-14,0.0002,61
0.598184,0.340446,-1.61901,0.598201,0.340305,-1.61908,-0.00211595,-0.0139541,-0.0500083,12.2713,0.0002,1.78648e-17,6.32008e-14,1.78648e-17,0.0002,5.71744e-14,6.32008e-14,5.71744e-14,0.0002,61
0.5982,0.34045,-1.61904,0.598263,0.340466,-1.61915,-0.0021002,-0.0139501,-0.0500357,12.2212,0.0002,1.14334e-17,4.04485e-14,1.14334e-17,0.0002,3.65916e-14,4.04485e-14,3.65916e-14,0.0002,61
0.59815,0.340501,-1.61905,0.597951,0.340707,-1.61912,-0.00214986,-0.0138988,-0.0500517,12.3051,0.0002,7.3174e-18,2.5887e-14,7.3174e-18,0.0002,2.34186e-14,2.5887e-14,2.34186e-14,0.0002,63
0.59813,0.340516,-1.61906,0.598051,0.340574,-1.6191,-0.00216967,-0.0138841,-0.0500619,12.3692,0.0002,4.68314e-18,1.65677e-14,4.68314e-18,0.0002,1.49879e-14,1.65677e-14,1.49879e-14,0.0002,63
0.598144,0.340525,-1.61904,0.598198,0.340563,-1.61897,-0.00215619,-0.0138747,-0.0500445,12.2853,0.0002,2.99721e-18,1.06033e-14,2.99721e-18,0.0002,9.59227e-15,1.06033e-14,9.59227e-15,0.0002,63
0.598164,0.340537,-1.61902,0.598246,0.340582,-1.6189,-0.00213574,-0.0138633,-0.050015,12.2885,0.0002,1.91821e-18,6.78613e-15,1.91821e-18,0.0002,6.13905e-15,6.78613e-15,6.13905e-15,0.0002,62
0.598161,0.340535,-1.619,0.598148,0.340528,-1.61896,-0.0021389,-0.0138651,-0.0500047,12.2853,0.0002,1.22766e-18,4.34313e-15,1.22766e-18,0.0002,3.92899e-15,4.34313e-15,3.92899e-15,0.0002,62
0.59814,0.340501,-1.61903,0.598056,0.340367,-1.61914,-0.00215988,-0.0138988,-0.050031,12.2417,0.0002,7.857e-19,2.7796e-15,7.857e-19,0.0002,2.51456e-15,2.7796e-15,2.51456e-15,0.0002,61
0.598138,0.340512,-1.61903,0.598129,0.340554,-1.61902,-0.0021622,-0.0138882,-0.0500295,12.2478,0.0002,5.02848e-19,1.77894e-15,5.02848e-19,0.0002,1.60932e-15,1.77894e-15,1.60932e-15,0.0002,62
0.598161,0.340502,-1.61904,0.598256,0.340463,-1.61906,-0.00213856,-0.0138979,-0.0500354,12.2383,0.0002,3.21823e-19,1.13852e-15,3.21823e-19,0.0002,1.02996e-15,1.13852e-15,1.02996e-15,0.0002,61
0.598168,0.340467,-1.61905,0.598195,0.340325,-1.61909,-0.00213183,-0.0139334,-0.0500458,12.1974,0.0002,2.05966e-19,7.28655e-16,2.05966e-19,0.0002,6.59176e-16,7.28655e-16,6.59176e-16,0.0002,61
0.598166,0.340442,-1.61906,0.598156,0.340345,-1.61914,-0.00213421,-0.0139577,-0.0500638,12.2065,0.0002,1.31819e-19,4.6634e-16,1.31819e-19,0.0002,4.21872e-16,4.6634e-16,4.21872e-16,0.0002,61
0.598162,0.340402,-1.61902,0.598201,0.340289,-1.61915,-0.00213826,-0.0139984,-0.0500181,12.218,0.0002,-1.89152e-14,1.61775e-09,-1.89152e-14,0.0002,-1.78169e-09,1.61775e-09,-1.78169e-09,0.0002,61
0.598193,0.340429,-1.61904,0.59832,0.340539,-1.6191,-0.00210652,-0.0139709,-0.0500353,12.2748,0.0002,-1.063e-14,1.03536e-09,-1.063e-14,0.0002,-1.14028e-09,1.03536e-09,-1.14028e-09,0.0002,62
0.598187,0.340453,-1.61904,0.598163,0.340547,-1.61905,-0.00211261,-0.0140473,-0.0500392,12.2145,0.0002,-6.19872e-15,6.62631e-10,-6.19872e-15,0.0002,-7.2978e-10,6.62631e-10,-7.2978e-10,0.0002,62
0.598185,0.340468,-1.61904,0.598177,0.34053,-1.61902,-0.00211468,-0.0139319,-0.0500354,12.3144,0.0002,-3.71959e-15,4.24084e-10,-3.71959e-15,0.0002,-4.67059e-10,4.24084e-10,-4.67059e-10,0.0002,62
0.598182,0.340504,-1.61905,0.598168,0.340647,-1.61909,-0.00211823,-0.0139961,-0.050046,12.2911,0.0002,-2.27913e-15,2.71414e-10,-2.27913e-15,0.0002,-2.98918e-10,2.71414e-10,-2.98918e-10,0.0002,62
0.598188,0.340513,-1.61907,0.598213,0.34055,-1.61915,-0.00211205,-0.0139868,-0.0500666,12.2799,0.0002,-1.4171e-15,1.73705e-10,-1.4171e-15,0.0002,-1.91308e-10,1.73705e-10,-1.91308e-10,0.0002,62
0.59821,0.340484,-1.61903,0.598299,0.340367,-1.6189,-0.00208976,-0.014016,-0.0500327,12.2487,0.0002,-8.89931e-16,1.11171e-10,-8.89931e-16,0.0002,-1.22437e-10,1.11171e-10,-1.22437e-10,0.0002,61
0.598201,0.340454,-1.61912,0.598214,0.34028,-1.61913,-0.0020991,-0.0140458,-0.0501151,12.2437,0.0002,1.85133e-14,-1.71075e-09,1.85133e-14,0.0002,-1.69588e-09,-1.71075e-09,-1.69588e-09,0.0002,61
0.598185,0.340448,-1.61914,0.598123,0.340424,-1.61923,-0.00211458,-0.0139519,-0.0501374,12.1808,0.0002,1.03631e-14,-1.09488e-09,1.03631e-14,0.0002,-1.08537e-09,-1.09488e-09,-1.08537e-09,0.0002,61
0.598209,0.340401,-1.6192,0.598252,0.34027,-1.61913,-0.00209121,-0.0139987,-0.0502003,12.2199,0.0002,9.37748e-15,1.08134e-09,9.37748e-15,0.0002,9.22703e-10,1.08134e-09,9.22703e-10,0.0002,61
0.59819,0.340374,-1.61921,0.598113,0.340266,-1.61925,-0.00211034,-0.0140258,-0.0502111,12.1888,0.0002,5.49073e-15,6.9206e-10,5.49073e-15,0.0002,5.9053e-10,6.9206e-10,5.9053e-10,0.0002,61
0.598163,0.340378,-1.61911,0.598108,0.340338,-1.61905,-0.00213674,-0.014022,-0.0501145,12.1552,0.0002,1.30985e-14,-1.33901e-09,1.30985e-14,0.0002,-1.23955e-09,-1.33901e-09,-1.23955e-09,0.0002,61
0.598171,0.34033,-1.61906,0.598149,0.340193,-1.61917,-0.00212943,-0.0140701,-0.0500614,12.0776,0.0002,8.0748e-15,9.24806e-10,8.0748e-15,0.0002,8.24349e-10,9.24806e-10,8.24349e-10,0.0002,61
0.598208,0.340318,-1.61915,0.598309,0.340328,-1.61919,-0.0020916,-0.0140817,-0.0501515,12.2145,0.0002,3.61444e-14,2.37382e-09,3.61444e-14,0.0002,2.14506e-09,2.37382e-09,2.14506e-09,0.0002,61
0.598197,0.340297,-1.61917,0.598149,0.340212,-1.61924,-0.0021034,-0.0141029,-0.0501699,12.2009,0.0002,2.05253e-14,1.51924e-09,2.05253e-14,0.0002,1.37284e-09,1.51924e-09,1.37284e-09,0.0002,61
0.598201,0.340256,-1.61921,0.598221,0.340093,-1.61935,-0.00209853,-0.0141436,-0.050206,12.2265,0.0002,1.20683e-14,9.72316e-10,1.20683e-14,0.0002,8.78615e-10,9.72316e-10,8.78615e-10,0.0002,61
0.598221,0.340246,-1.61927,0.598245,0.340152,-1.6192,-0.00207866,-0.0141544,-0.0502691,12.2401,0.0002,-1.03177e-14,-9.94932e-10,-1.03177e-14,0.0002,2.34449e-09,-9.94932e-10,2.34449e-09,0.0002,61
0.598228,0.340254,-1.6193,0.598254,0.340288,-1.61941,-0.00207221,-0.0141458,-0.0502982,12.2059,0.0002,-5.40906e-15,-6.36757e-10,-5.40906e-15,0.0002,1.50047e-09,-6.36757e-10,1.50047e-09,0.0002,61
0.598189,0.340249,-1.61922,0.598083,0.340173,-1.61923,-0.00211122,-0.014151,-0.0502208,12.2059,0.0002,9.0366e-15,-2.18959e-09,9.0366e-15,0.0002,-6.5703e-10,-2.18959e-09,-6.5703e-10,0.0002,61
0.598217,0.340233,-1.61929,0.598281,0.340225,-1.61925,-0.00208274,-0.0141669,-0.0502903,12.1974,0.0002,4.17082e-15,3.80861e-10,4.17082e-15,0.0002,1.19669e-09,3.80861e-10,1.19669e-09,0.0002,61
0.598161,0.340199,-1.6193,0.598042,0.340058,-1.61932,-0.0021391,-0.0142009,-0.050297,12.1717,0.0002,-1.50512e-16,7.87717e-11,-1.50512e-16,0.0002,-2.63351e-09,7.87717e-11,-2.63351e-09,0.0002,61
0.598159,0.340199,-1.61924,0.598101,0.340253,-1.61931,-0.0021409,-0.0142013,-0.0502357,12.2404,0.0002,-2.51581e-16,1.83248e-09,-2.51581e-16,0.0002,-6.81111e-11,1.83248e-09,-6.81111e-11,0.0002,62
0.598177,0.340221,-1.61926,0.598249,0.34031,-1.61937,-0.00212283,-0.0141791,-0.0502618,12.2716,0.0002,-9.7108e-17,1.17279e-09,-9.7108e-17,0.0002,-4.35911e-11,1.17279e-09,-4.35911e-11,0.0002,62
0.598178,0.340273,-1.61927,0.598181,0.340483,-1.61928,-0.002122,-0.0141267,-0.0502654,12.2453,0.0002,-3.59741e-17,7.50584e-10,-3.59741e-17,0.0002,-2.78983e-11,7.50584e-10,-2.78983e-11,0.0002,62
0.598186,0.340316,-1.61924,0.598219,0.340489,-1.61912,-0.00211381,-0.0140836,-0.0502369,12.2748,0.0002,-1.23021e-17,4.80374e-10,-1.23021e-17,0.0002,-1.78549e-11,4.80374e-10,-1.78549e-11,0.0002,62
0.598177,0.34037,-1.61925,0.59814,0.340584,-1.6193,-0.00212313,-0.0140302,-0.0502501,12.2316,0.0002,-3.48192e-18,3.07439e-10,-3.48192e-18,0.0002,-1.14271e-11,3.07439e-10,-1.14271e-11,0.0002,62
0.598162,0.340424,-1.61925,0.598104,0.340639,-1.61926,-0.00213761,-0.0139764,-0.0502518,12.1973,0.0002,-4.29695e-19,1.96761e-10,-4.29695e-19,0.0002,-7.31337e-12,1.96761e-10,-7.31337e-12,0.0002,62
0.598143,0.340424,-1.61917,0.598007,0.340373,-1.61917,-0.00215745,-0.0139764,-0.0501711,12.2975,0.0002,-1.73918e-14,-1.49149e-09,-1.73918e-14,0.0002,1.77731e-09,-1.49149e-09,1.77731e-09,0.0002,62
0.598132,0.340459,-1.61917,0.598088,0.340599,-1.61917,-0.00216838,-0.0139412,-0.0501707,12.263,0.0002,-9.77354e-15,-9.54553e-10,-9.77354e-15,0.0002,1.13748e-09,-9.54553e-10,1.13748e-09,0.0002,62
