EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.574574,-0.194238,-1.59307,0.575933,-0.191525,-1.58051,-0.0254263,0.00536224,-0.02207,21.0014,0.000200029,-9.37891e-10,1.75021e-06,-9.37891e-10,0.0002,-5.35948e-08,1.75021e-06,-5.35948e-08,0.000199989,107
0.574784,-0.197708,-1.59077,0.575964,-0.191492,-1.58093,-0.025216,0.00689152,-0.0197676,21.0084,0.000200029,-8.63898e-10,1.76313e-06,-8.63898e-10,0.0002,-4.87266e-08,1.76313e-06,-4.87266e-08,0.000199989,107
0.575441,-0.206742,-1.58558,0.578279,-0.223893,-1.56518,-0.0245591,0.00265753,-0.0145788,22.4164,0.000200028,-7.90198e-10,1.73568e-06,-7.90198e-10,0.0002,-4.4968e-08,1.73568e-06,-4.4968e-08,0.000199989,108
0.575973,-0.213976,-1.58161,0.578207,-0.224296,-1.56578,-0.0240271,2.40663e-05,-0.0106133,22.7168,0.000200028,-6.76804e-10,1.70629e-06,-6.76804e-10,0.0002,-3.7582e-08,1.70629e-06,-3.7582e-08,0.00019999,109
0.576366,-0.219413,-1.57863,0.577994,-0.224676,-1.56672,-0.0236343,-0.00121322,-0.00763199,22.6461,0.000200026,-5.44212e-10,1.61945e-06,-5.44212e-10,0.0002,-2.97574e-08,1.61945e-06,-2.97574e-08,0.00019999,109
0.576682,-0.223445,-1.5764,0.57803,-0.224949,-1.56716,-0.0233175,-0.00164537,-0.00539784,22.7514,0.000200023,-4.3546e-10,1.50433e-06,-4.3546e-10,0.0002,-2.44494e-08,1.50433e-06,-2.44494e-08,0.000199991,109
0.576887,-0.226285,-1.57468,0.577717,-0.225516,-1.56782,-0.0231126,-0.00138456,-0.00368047,22.8659,0.000200019,-3.18961e-10,1.35071e-06,-3.18961e-10,0.0002,-1.78204e-08,1.35071e-06,-1.78204e-08,0.000199992,110
0.577081,-0.228119,-1.5733,0.577852,-0.225461,-1.56778,-0.0229192,-0.000719378,-0.00229842,22.9062,0.000200016,-2.25409e-10,1.18434e-06,-2.25409e-10,0.0002,-1.26474e-08,1.18434e-06,-1.26474e-08,0.000199993,110
0.577248,-0.234614,-1.57208,0.577797,-0.252614,-1.56719,-0.0227525,-0.00521379,-0.0010752,28.682,0.000200012,-1.31766e-10,1.01322e-06,-1.31766e-10,0.0002,-5.32957e-09,1.01322e-06,-5.32957e-09,0.000199994,113
0.576218,-0.239619,-1.57142,0.577677,-0.25438,-1.56851,-0.0225816,-0.00881928,-0.000420387,28.1378,0.000200009,-1.04417e-09,8.16678e-07,-1.04417e-09,0.0002,-1.82312e-07,8.16678e-07,-1.82312e-07,0.000199995,111
0.574278,-0.243478,-1.5711,0.577257,-0.255192,-1.56988,-0.0217218,-0.0118776,-0.000102785,28.0608,0.000200006,-2.13065e-09,6.41571e-07,-2.13065e-09,0.000200001,-4.60488e-07,6.41571e-07,-4.60488e-07,0.000199996,111
0.571791,-0.246559,-1.57098,0.577049,-0.256976,-1.57117,-0.0203095,-0.0144591,2.4203e-05,27.4441,0.000200004,-2.83755e-09,4.7179e-07,-2.83755e-09,0.000200004,-7.81394e-07,4.7179e-07,-7.81394e-07,0.000199997,105
0.569197,-0.249001,-1.57135,0.576851,-0.257448,-1.57197,-0.0185031,-0.0166015,-0.000350099,27.4046,0.000200003,-3.06934e-09,3.44242e-07,-3.06934e-09,0.000200008,-1.07697e-06,3.44242e-07,-1.07697e-06,0.000199996,105
0.566838,-0.250878,-1.57156,0.576708,-0.257821,-1.57277,-0.0159619,-0.0182784,-0.000555321,27.3564,0.000200002,-2.82566e-09,2.38736e-07,-2.82566e-09,0.000200013,-1.30695e-06,2.38736e-07,-1.30695e-06,0.000199995,105
0.562697,-0.254367,-1.57275,0.566503,-0.26801,-1.578,-0.0151034,-0.0216668,-0.00175394,27.544,0.000200001,-2.41414e-09,1.64255e-07,-2.41414e-09,0.000200017,-1.48817e-06,1.64255e-07,-1.48817e-06,0.000199994,107
0.559218,-0.256556,-1.57369,0.566152,-0.26518,-1.57752,-0.013282,-0.0238563,-0.00268911,28.1409,0.000200001,-1.9385e-09,1.10621e-07,-1.9385e-09,0.000200021,-1.61945e-06,1.10621e-07,-1.61945e-06,0.000199993,110
0.556416,-0.25841,-1.57451,0.566323,-0.265658,-1.57818,-0.0108837,-0.0256099,-0.00350808,28.1998,0.0002,-1.537e-09,7.74019e-08,-1.537e-09,0.000200024,-1.71197e-06,7.74019e-08,-1.71197e-06,0.000199992,110
0.554078,-0.259974,-1.5754,0.566156,-0.265975,-1.57873,-0.00782246,-0.0270743,-0.00440119,28.2472,0.0002,-1.24761e-09,5.88463e-08,-1.24761e-09,0.000200027,-1.78141e-06,5.88463e-08,-1.78141e-06,0.000199991,110
0.551246,-0.263914,-1.58036,0.561413,-0.279572,-1.60039,-0.00525376,-0.030914,-0.00936202,23.8087,0.0002,-1.04e-09,4.81068e-08,-1.04e-09,0.000200029,-1.82756e-06,4.81068e-08,-1.82756e-06,0.00019999,78
0.548996,-0.267106,-1.5843,0.561545,-0.279573,-1.60051,-0.00210351,-0.0340057,-0.013298,23.8961,0.0002,-9.49943e-10,4.6369e-08,-9.49943e-10,0.000200031,-1.85891e-06,4.6369e-08,-1.85891e-06,0.000199989,78
0.540479,-0.267698,-1.59374,0.52786,-0.2699,-1.63187,-0.00532128,-0.0342983,-0.0227437,27.2216,0.0002,-9.40187e-10,4.93951e-08,-9.40187e-10,0.000200032,-1.87572e-06,4.93951e-08,-1.87572e-06,0.000199989,112
0.533691,-0.268303,-1.60143,0.527846,-0.270298,-1.6322,-0.00670898,-0.0346034,-0.0304306,27.2809,0.0002,-1.00697e-09,5.68211e-08,-1.00697e-09,0.000200032,-1.8818e-06,5.68211e-08,-1.8818e-06,0.000199988,112
0.528388,-0.268893,-1.60766,0.527587,-0.270734,-1.63293,-0.00701206,-0.0348933,-0.0366621,27.2082,0.0002,-1.06252e-09,6.23754e-08,-1.06252e-09,0.000200032,-1.85711e-06,6.23754e-08,-1.85711e-06,0.000199988,112
0.524525,-0.269417,-1.61279,0.527632,-0.270935,-1.63334,-0.00617461,-0.0350171,-0.0417935,27.2167,0.0002,-1.07775e-09,6.57055e-08,-1.07775e-09,0.00020003,-1.78201e-06,6.57055e-08,-1.78201e-06,0.000199988,112
0.521554,-0.271457,-1.61854,0.525938,-0.279203,-1.64131,-0.00504604,-0.0367567,-0.0475443,24.5365,0.0002,-9.98689e-10,6.27216e-08,-9.98689e-10,0.000200027,-1.66076e-06,6.27216e-08,-1.66076e-06,0.000199989,84
0.513369,-0.271688,-1.62584,0.494455,-0.272326,-1.65534,-0.00983105,-0.0365879,-0.0548399,23.9844,0.0002,-8.80962e-10,5.82328e-08,-8.80962e-10,0.000200024,-1.50493e-06,5.82328e-08,-1.50493e-06,0.00019999,90
0.508051,-0.269045,-1.62798,0.498103,-0.257992,-1.63581,-0.012349,-0.033745,-0.0569802,23.2689,0.0002,-7.59537e-10,5.47429e-08,-7.59537e-10,0.000200019,-1.32539e-06,5.47429e-08,-1.32539e-06,0.000199992,120
0.504186,-0.2669,-1.62955,0.497803,-0.258038,-1.63642,-0.0139138,-0.0313002,-0.0585541,23.053,0.0002,-5.95622e-10,4.57296e-08,-5.95622e-10,0.000200015,-1.1386e-06,4.57296e-08,-1.1386e-06,0.000199993,120
0.500161,-0.267837,-1.63501,0.494331,-0.271957,-1.65653,-0.0155389,-0.0321369,-0.0640074,23.8247,0.0002,-3.66147e-10,2.18455e-08,-3.66147e-10,0.000200013,-1.05724e-06,2.18455e-08,-1.05724e-06,0.000199994,94
0.496157,-0.268376,-1.63929,0.494446,-0.271894,-1.65645,-0.0158431,-0.0327762,-0.0682918,23.801,0.0002,3.08341e-11,-2.56889e-08,3.08341e-11,0.000200013,-1.13446e-06,-2.56889e-08,-1.13446e-06,0.000199995,94
0.492343,-0.26864,-1.64279,0.494097,-0.271933,-1.6568,-0.0154572,-0.03334,-0.0717879,23.7661,0.0002,6.31076e-10,-8.44996e-08,6.31076e-10,0.000200015,-1.27059e-06,-8.44996e-08,-1.27059e-06,0.000199995,94
0.485049,-0.268167,-1.64807,0.474696,-0.269152,-1.6689,-0.0179508,-0.0331672,-0.07707,25.1001,0.0002,1.36367e-09,-1.40253e-07,1.36367e-09,0.000200018,-1.416e-06,-1.40253e-07,-1.416e-06,0.000199994,96
0.478907,-0.267589,-1.65292,0.473988,-0.268323,-1.67266,-0.0191933,-0.0328891,-0.0819226,25.1464,0.0002,2.0627e-09,-1.81121e-07,2.0627e-09,0.00020002,-1.53575e-06,-1.81121e-07,-1.53575e-06,0.000199993,98
0.473804,-0.267039,-1.65714,0.473804,-0.26829,-1.67339,-0.0190958,-0.0327395,-0.0861403,24.9709,0.0002,2.80436e-09,-2.21055e-07,2.80436e-09,0.000200023,-1.63665e-06,-2.21055e-07,-1.63665e-06,0.000199992,98
0.469921,-0.267342,-1.659,0.475085,-0.271754,-1.66617,-0.0177787,-0.0334418,-0.0880009,24.3924,0.0002,3.34806e-09,-2.41574e-07,3.34806e-09,0.000200025,-1.70998e-06,-2.41574e-07,-1.70998e-06,0.000199991,100
0.466743,-0.267534,-1.66052,0.474912,-0.271762,-1.6663,-0.0156574,-0.0339341,-0.0895168,24.3864,0.000200001,3.86734e-09,-2.63318e-07,3.86734e-09,0.000200027,-1.7629e-06,-2.63318e-07,-1.7629e-06,0.00019999,100
0.464231,-0.269639,-1.66084,0.475255,-0.281257,-1.6629,-0.0128685,-0.0364392,-0.0898433,25.6371,0.000200001,4.18435e-09,-2.70069e-07,4.18435e-09,0.000200029,-1.80247e-06,-2.70069e-07,-1.80247e-06,0.00019999,100
0.456422,-0.268462,-1.66444,0.446265,-0.267271,-1.67915,-0.0152784,-0.0355625,-0.0934407,25.1642,0.000200001,4.47995e-09,-2.799e-07,4.47995e-09,0.00020003,-1.82898e-06,-2.799e-07,-1.82898e-06,0.000199989,101
0.45034,-0.271516,-1.66574,0.447025,-0.286883,-1.67082,-0.0161602,-0.0389164,-0.0947426,25.8337,0.000200001,4.59461e-09,-2.78244e-07,4.59461e-09,0.000200031,-1.84311e-06,-2.78244e-07,-1.84311e-06,0.000199989,74
0.445451,-0.27392,-1.66655,0.447119,-0.286717,-1.67025,-0.0156487,-0.0416198,-0.0955509,25.8199,0.000200001,4.69808e-09,-2.78597e-07,4.69808e-09,0.000200032,-1.85881e-06,-2.78597e-07,-1.85881e-06,0.000199988,74
0.441564,-0.275879,-1.66734,0.44708,-0.286845,-1.67061,-0.0142363,-0.0437792,-0.0963396,25.8449,0.000200001,4.74089e-09,-2.77244e-07,4.74089e-09,0.000200032,-1.86385e-06,-2.77244e-07,-1.86385e-06,0.000199988,74
0.438476,-0.277475,-1.66797,0.447257,-0.28684,-1.67028,-0.0119245,-0.0456753,-0.0969718,25.8734,0.000200001,4.71779e-09,-2.72047e-07,4.71779e-09,0.000200032,-1.86917e-06,-2.72047e-07,-1.86917e-06,0.000199988,74
0.429807,-0.27671,-1.67022,0.416274,-0.276506,-1.67892,-0.0152933,-0.0451098,-0.0992211,29.4274,0.000200001,4.61761e-09,-2.62374e-07,4.61761e-09,0.000200032,-1.87317e-06,-2.62374e-07,-1.87317e-06,0.000199988,75
0.422881,-0.276101,-1.67186,0.41632,-0.276553,-1.67877,-0.0169185,-0.0446014,-0.100864,29.3976,0.000200001,4.5533e-09,-2.57598e-07,4.5533e-09,0.000200033,-1.87555e-06,-2.57598e-07,-1.87555e-06,0.000199988,75
0.417374,-0.275684,-1.67328,0.41634,-0.276743,-1.67896,-0.0171256,-0.0442836,-0.10228,29.4326,0.000200001,4.44143e-09,-2.50114e-07,4.44143e-09,0.000200033,-1.87235e-06,-2.50114e-07,-1.87235e-06,0.000199988,75
0.412627,-0.272782,-1.67621,0.414744,-0.263806,-1.68784,-0.0164735,-0.0414817,-0.105213,26.1023,0.000200001,4.29425e-09,-2.39853e-07,4.29425e-09,0.000200033,-1.87427e-06,-2.39853e-07,-1.87427e-06,0.000199988,103
0.408843,-0.270485,-1.67848,0.414719,-0.263844,-1.68744,-0.0150574,-0.0392852,-0.107475,26.0795,0.000200001,4.15454e-09,-2.31526e-07,4.15454e-09,0.000200033,-1.87223e-06,-2.31526e-07,-1.87223e-06,0.000199988,103
0.405856,-0.268665,-1.68034,0.414884,-0.263791,-1.6874,-0.0127438,-0.0374653,-0.109337,26.152,0.0002,4.002e-09,-2.22515e-07,4.002e-09,0.000200033,-1.8696e-06,-2.22515e-07,-1.8696e-06,0.000199988,103
0.397655,-0.264882,-1.68219,0.38577,-0.25214,-1.68944,-0.0157454,-0.0336823,-0.111185,29.0808,0.0002,3.87642e-09,-2.16067e-07,3.87642e-09,0.000200033,-1.86628e-06,-2.16067e-07,-1.86628e-06,0.000199988,106
0.391091,-0.261926,-1.68366,0.38584,-0.252251,-1.68911,-0.0169089,-0.0306265,-0.112656,29.2741,0.0002,3.70144e-09,-2.04965e-07,3.70144e-09,0.000200033,-1.86664e-06,-2.04965e-07,-1.86664e-06,0.000199988,106
0.385854,-0.259603,-1.68479,0.385767,-0.252299,-1.68924,-0.0169459,-0.0282028,-0.113791,29.0898,0.0002,3.50524e-09,-1.93149e-07,3.50524e-09,0.000200032,-1.86229e-06,-1.93149e-07,-1.86229e-06,0.000199988,106
0.381658,-0.258551,-1.68558,0.385864,-0.256142,-1.68869,-0.0158421,-0.027051,-0.114577,28.4074,0.0002,3.29339e-09,-1.79969e-07,3.29339e-09,0.000200032,-1.86359e-06,-1.79969e-07,-1.86359e-06,0.000199988,105
0.37841,-0.257752,-1.6861,0.386161,-0.256166,-1.68787,-0.0139905,-0.0260519,-0.115104,28.3502,0.0002,3.05789e-09,-1.6607e-07,3.05789e-09,0.000200032,-1.8565e-06,-1.6607e-07,-1.8565e-06,0.000199988,105
0.375727,-0.257151,-1.68644,0.385929,-0.256126,-1.6884,-0.0113733,-0.0251513,-0.11544,28.3824,0.0002,2.79343e-09,-1.49502e-07,2.79343e-09,0.000200032,-1.858e-06,-1.49502e-07,-1.858e-06,0.000199988,105
0.368218,-0.254843,-1.68677,0.358933,-0.24675,-1.68802,-0.0136815,-0.0225428,-0.115773,31.6921,0.0002,2.50027e-09,-1.31684e-07,2.50027e-09,0.000200032,-1.85296e-06,-1.31684e-07,-1.85296e-06,0.000199988,107
0.362177,-0.253126,-1.68762,0.358795,-0.247116,-1.69092,-0.0145228,-0.0204264,-0.116616,32.0237,0.0002,2.15991e-09,-1.10361e-07,2.15991e-09,0.000200032,-1.85091e-06,-1.10361e-07,-1.85091e-06,0.000199988,106
0.357355,-0.251723,-1.68777,0.358771,-0.246724,-1.6883,-0.0142446,-0.0185225,-0.116765,31.9117,0.0002,1.82105e-09,-9.01192e-08,1.82105e-09,0.000200032,-1.84699e-06,-9.01192e-08,-1.84699e-06,0.000199988,107
0.353959,-0.251377,-1.68719,0.360306,-0.250327,-1.68458,-0.0126405,-0.0176772,-0.116195,30.8921,0.0002,1.46002e-09,-6.92659e-08,1.46002e-09,0.000200031,-1.81972e-06,-6.92659e-08,-1.81972e-06,0.000199988,108
0.351497,-0.251106,-1.68673,0.360157,-0.250131,-1.68485,-0.010503,-0.016906,-0.115728,30.8196,0.0002,1.09003e-09,-4.84802e-08,1.09003e-09,0.00020003,-1.75685e-06,-4.84802e-08,-1.75685e-06,0.000199989,108
0.350282,-0.25339,-1.68572,0.361539,-0.262482,-1.68146,-0.00771777,-0.0187898,-0.114719,32.511,0.0002,7.60378e-10,-3.11557e-08,7.60378e-10,0.000200027,-1.63998e-06,-3.11557e-08,-1.63998e-06,0.000199989,72
0.342903,-0.253844,-1.68797,0.327162,-0.255564,-1.69667,-0.0115973,-0.0188437,-0.11697,32.4692,0.0002,4.63372e-10,-1.43378e-08,4.63372e-10,0.000200023,-1.49042e-06,-1.43378e-08,-1.49042e-06,0.00019999,74
0.337481,-0.254168,-1.68975,0.327199,-0.255532,-1.6972,-0.0142188,-0.0187684,-0.11875,32.5309,0.0002,3.084e-10,-9.26974e-09,3.084e-10,0.000200019,-1.31878e-06,-9.26974e-09,-1.31878e-06,0.000199992,74
0.334702,-0.252712,-1.68809,0.332668,-0.246582,-1.68109,-0.0146977,-0.0170117,-0.11709,35.0582,0.0002,1.42192e-10,2.15709e-09,1.42192e-10,0.000200015,-1.1346e-06,2.15709e-09,-1.1346e-06,0.000199993,110
0.333036,-0.251441,-1.70238,0.332383,-0.246574,-1.68172,-0.0148642,-0.0156411,-0.112378,35.0297,0.0002,1.77357e-10,-1.30302e-08,1.77357e-10,0.000200011,-9.18249e-07,-1.30302e-08,-9.18249e-07,0.000199995,110
0.33217,-0.250348,-1.72323,0.332059,-0.246456,-1.68281,-0.0148305,-0.0146476,-0.102231,35.2682,0.0002,2.24067e-10,-3.26794e-08,2.24067e-10,0.000200008,-6.94044e-07,-3.26794e-08,-6.94044e-07,0.000199996,110
0.327524,-0.248865,-1.74635,0.310377,-0.244074,-1.69531,-0.0190762,-0.0133653,-0.0893494,39.5331,0.0002,2.7546e-10,-6.39029e-08,2.7546e-10,0.000200005,-4.87963e-07,-6.39029e-08,-4.87963e-07,0.000199997,107
0.323748,-0.247387,-1.76534,0.309067,-0.242824,-1.70416,-0.0227517,-0.0122871,-0.0743415,40.2045,0.0002,2.63974e-10,-8.84245e-08,2.63974e-10,0.000200003,-3.23052e-07,-8.84245e-08,-3.23052e-07,0.000199998,107
0.320551,-0.24592,-1.78381,0.307463,-0.24174,-1.7123,-0.025949,-0.0112201,-0.0568138,40.04,0.0002,2.20925e-10,-1.12913e-07,2.20925e-10,0.000200002,-1.93513e-07,-1.12913e-07,-1.93513e-07,0.000199999,107
0.317932,-0.244661,-1.79879,0.306824,-0.241274,-1.72092,-0.0287679,-0.0103607,-0.0377903,42.029,0.0002,1.53882e-10,-1.25859e-07,1.53882e-10,0.000200001,-9.9777e-08,-1.25859e-07,-9.9777e-08,0.000199999,107
0.315516,-0.250426,-1.80868,0.304927,-0.275253,-1.70252,-0.0313842,-0.0166261,-0.0116776,37.199,0.0002,8.45628e-11,-1.36431e-07,8.45628e-11,0.000200001,-2.93338e-08,-1.36431e-07,-2.93338e-08,0.000199999,35
0.313567,-0.255039,-1.81492,0.304776,-0.275314,-1.70275,-0.0336331,-0.0216385,0.0160784,37.1449,0.0002,2.40274e-11,-1.44111e-07,2.40274e-11,0.0002,1.82781e-08,-1.44111e-07,1.82781e-08,0.0002,35
0.312051,-0.257025,-1.86019,0.304616,-0.266815,-1.89647,-0.0354486,-0.0241246,0.00681448,38.6068,0.0002,-3.20423e-11,-1.50109e-07,-3.20423e-11,0.0002,5.6694e-08,-1.50109e-07,5.6694e-08,0.0002,37
0.310396,-0.259108,-1.88854,0.304092,-0.266927,-1.89686,-0.0369036,-0.0259084,0.00346281,38.7838,0.0002,-6.70135e-12,-7.98609e-08,-6.70135e-12,0.0002,2.56202e-08,-7.98609e-08,2.56202e-08,0.0002,37
0.308571,-0.261274,-1.91242,0.303776,-0.267061,-1.8981,-0.0381291,-0.0272738,0.00658171,38.7732,0.0002,-1.45082e-11,3.84519e-08,-1.45082e-11,0.0002,-6.64445e-08,3.84519e-08,-6.64445e-08,0.0002,37
0.307329,-0.263163,-1.93116,0.304817,-0.267513,-1.89565,-0.0386714,-0.0284631,0.0148398,39.4268,0.0002,-1.02801e-10,1.24134e-07,-1.02801e-10,0.0002,-1.24832e-07,1.24134e-07,-1.24832e-07,0.0002,35
0.30636,-0.264637,-1.94826,0.304696,-0.267641,-1.8957,-0.0389396,-0.029137,0.0287395,39.0765,0.0002,-1.8727e-10,1.68118e-07,-1.8727e-10,0.0002,-1.55051e-07,1.68118e-07,-1.55051e-07,0.0002,35
0.30577,-0.265689,-1.96131,0.305151,-0.267406,-1.89317,-0.0391297,-0.0296893,0.0446926,39.4029,0.0002,-2.28731e-10,1.83406e-07,-2.28731e-10,0.0002,-1.59764e-07,1.83406e-07,-1.59764e-07,0.0002,35
0.305236,-0.266028,-2.01001,0.304384,-0.265468,-2.07498,-0.0392645,-0.029528,0.0289872,38.0685,0.0002,-2.20976e-10,1.79215e-07,-2.20976e-10,0.0002,-1.43146e-07,1.79215e-07,-1.43146e-07,0.0002,36
0.304881,-0.266195,-2.04852,0.304219,-0.265582,-2.07557,-0.0394189,-0.0292953,0.021477,38.109,0.0002,-1.78065e-10,1.55613e-07,-1.78065e-10,0.0002,-1.16266e-07,1.55613e-07,-1.16266e-07,0.0002,36
0.30693,-0.265879,-2.07797,0.315141,-0.26396,-2.05765,-0.0372704,-0.0288785,0.0270328,37.9197,0.0002,-1.16088e-10,1.20079e-07,-1.16088e-10,0.0002,-7.61688e-08,1.20079e-07,-7.61688e-08,0.0002,36
0.308657,-0.265567,-2.10068,0.315005,-0.264072,-2.05789,-0.0356433,-0.0284665,0.0373165,37.8884,0.0002,-6.27843e-11,8.50246e-08,-6.27843e-11,0.0002,-3.18228e-08,8.50246e-08,-3.18228e-08,0.0002,36
0.310155,-0.265185,-2.12097,0.315045,-0.264259,-2.05796,-0.034445,-0.0281848,0.0530347,38.2073,0.0002,-2.78886e-11,3.66372e-08,-2.78886e-11,0.0002,1.51189e-08,3.66372e-08,1.51189e-08,0.0002,36
0.310063,-0.266055,-2.17272,0.308262,-0.270317,-2.24418,-0.0348374,-0.0292548,0.034279,39.001,0.0002,-1.99192e-11,-8.06465e-10,-1.99192e-11,0.0002,5.63054e-08,-8.06465e-10,5.63054e-08,0.0002,36
0.309877,-0.266607,-2.21542,0.307316,-0.269747,-2.24146,-0.0355233,-0.0300067,0.027576,38.2147,0.0002,-3.05415e-11,-2.87424e-08,-3.05415e-11,0.0002,9.51034e-08,-2.87424e-08,9.51034e-08,0.0002,36
0.309721,-0.268934,-2.24793,0.307334,-0.279182,-2.24268,-0.0361788,-0.0325341,0.0290735,40.1033,0.0002,-4.6808e-11,-4.63532e-08,-4.6808e-11,0.0002,1.18374e-07,-4.63532e-08,1.18374e-07,0.0002,0
0.309675,-0.270773,-2.2756,0.307424,-0.279217,-2.24216,-0.0367251,-0.0346732,0.0363986,40.3006,0.0002,-6.99262e-11,-6.1106e-08,-6.99262e-11,0.0002,1.43457e-07,-6.1106e-08,1.43457e-07,0.0002,0
0.309558,-0.272227,-2.29624,0.307079,-0.279087,-2.24321,-0.0373424,-0.0363266,0.0497624,40.4121,0.0002,-8.78804e-11,-6.8697e-08,-8.78804e-11,0.0002,1.57887e-07,-6.8697e-08,1.57887e-07,0.0002,0
0.309499,-0.273395,-2.31421,0.30717,-0.279102,-2.2426,-0.0380008,-0.0376951,0.0667896,40.5383,0.0002,-1.02069e-10,-7.2111e-08,-1.02069e-10,0.0002,1.7018e-07,-7.2111e-08,1.7018e-07,0.0002,0
0.310956,-0.274417,-2.36738,0.314607,-0.279409,-2.44511,-0.0370437,-0.0389166,0.0476232,43.0022,0.0002,-1.14601e-10,-7.56047e-08,-1.14601e-10,0.0002,1.78465e-07,-7.56047e-08,1.78465e-07,0.0002,0
0.312044,-0.275246,-2.41166,0.314191,-0.279403,-2.44558,-0.0365555,-0.0399461,0.0383445,43.022,0.0002,-1.20095e-10,-7.39564e-08,-1.20095e-10,0.0002,1.85287e-07,-7.39564e-08,1.85287e-07,0.0002,0
0.312939,-0.27592,-2.44542,0.314287,-0.279395,-2.44556,-0.0361614,-0.0408199,0.037577,42.9996,0.0002,-1.20448e-10,-6.98794e-08,-1.20448e-10,0.0002,1.90669e-07,-6.98794e-08,1.90669e-07,0.0002,0
0.313631,-0.276468,-2.47403,0.314157,-0.279399,-2.44529,-0.0360694,-0.0414678,0.0449664,42.9211,0.0002,-1.17159e-10,-6.46733e-08,-1.17159e-10,0.0002,1.94875e-07,-6.46733e-08,1.94875e-07,0.0002,0
0.312639,-0.276911,-2.49564,0.30642,-0.279384,-2.44778,-0.0376608,-0.0420112,0.0563577,44.5281,0.0002,-1.11877e-10,-5.94124e-08,-1.11877e-10,0.0002,1.98067e-07,-5.94124e-08,1.98067e-07,0.0002,11
0.311844,-0.277289,-2.51459,0.306402,-0.279473,-2.44782,-0.0390557,-0.0424887,0.0724122,44.54,0.0002,-1.05403e-10,-5.43043e-08,-1.05403e-10,0.0002,2.00517e-07,-5.43043e-08,2.00517e-07,0.0002,11
0.314062,-0.277557,-2.56786,0.320688,-0.279091,-2.64635,-0.0373377,-0.042857,0.0531356,40.2929,0.0002,-9.85509e-11,-5.02411e-08,-9.85509e-11,0.0002,1.99988e-07,-5.02411e-08,1.99988e-07,0.0002,21
0.315874,-0.277806,-2.61193,0.320717,-0.279168,-2.64596,-0.0361258,-0.0432062,0.0440705,39.9727,0.0002,-8.80958e-11,-4.24872e-08,-8.80958e-11,0.0002,2.05061e-07,-4.24872e-08,2.05061e-07,0.0002,21
0.317222,-0.278035,-2.64553,0.320439,-0.279235,-2.64594,-0.0353781,-0.0434347,0.0434724,37.4812,0.0002,-7.34069e-11,-3.4032e-08,-7.34069e-11,0.0002,2.01067e-07,-3.4032e-08,2.01067e-07,0.0002,17
0.318498,-0.278293,-2.6744,0.321259,-0.279603,-2.64734,-0.034702,-0.0437928,0.0495993,37.5547,0.0002,-6.10564e-11,-2.6865e-08,-6.10564e-11,0.0002,2.04041e-07,-2.6865e-08,2.04041e-07,0.0002,17
0.317415,-0.278393,-2.69584,0.310807,-0.279054,-2.64826,-0.0362849,-0.0438932,0.0611584,43.6767,0.0002,-4.9758e-11,-2.11029e-08,-4.9758e-11,0.0002,2.03793e-07,-2.11029e-08,2.03793e-07,0.0002,26
0.316516,-0.278493,-2.71468,0.310639,-0.279127,-2.64781,-0.0377842,-0.043993,0.078318,43.6532,0.0002,-3.90471e-11,-1.56819e-08,-3.90471e-11,0.0002,2.03706e-07,-1.56819e-08,2.03706e-07,0.0002,26
0.318344,-0.27697,-2.76765,0.323389,-0.270814,-2.84651,-0.0365563,-0.0423699,0.0583484,35.9234,0.0002,-2.64451e-11,-8.77606e-09,-2.64451e-11,0.0002,2.02758e-07,-8.77606e-09,2.02758e-07,0.0002,33
0.321206,-0.27726,-2.81234,0.330292,-0.27833,-2.84916,-0.0342945,-0.0426603,0.0486629,26.4393,0.0002,-1.3244e-11,-1.49517e-09,-1.3244e-11,0.0002,2.05182e-07,-1.49517e-09,2.05182e-07,0.0002,36
0.323501,-0.277501,-2.84615,0.330498,-0.27831,-2.84872,-0.0324986,-0.0428013,0.0478456,26.5726,0.0002,7.12332e-13,6.21824e-09,7.12332e-13,0.0002,2.01111e-07,6.21824e-09,2.01111e-07,0.0002,36
0.323325,-0.277678,-2.87515,0.320335,-0.278222,-2.85016,-0.033275,-0.042878,0.0528519,40.0802,0.0002,1.33509e-11,1.27784e-08,1.33509e-11,0.0002,2.01492e-07,1.27784e-08,2.01492e-07,0.0002,37
0.323144,-0.277856,-2.89686,0.320209,-0.278234,-2.85035,-0.0339565,-0.0429559,0.0641434,39.7947,0.0002,3.03893e-11,2.30425e-08,3.03893e-11,0.0002,1.98946e-07,2.30425e-08,1.98946e-07,0.0002,37
0.324958,-0.278417,-2.95431,0.329963,-0.28024,-3.04314,-0.0327416,-0.0434168,0.0416942,37.1101,0.0002,4.04328e-11,2.72232e-08,4.04328e-11,0.0002,1.99567e-07,2.72232e-08,1.99567e-07,0.0002,35
0.328811,-0.278994,-2.99585,0.342043,-0.280863,-3.02899,-0.0293888,-0.0437938,0.0331532,24.0831,0.0002,5.05085e-11,3.2464e-08,5.05085e-11,0.0002,1.9722e-07,3.2464e-08,1.9722e-07,0.0002,53
