EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.000496686,-0.421905,1.57129,0.00759166,-0.421981,1.5688,-0.0241967,0.000794664,0.0032895,22.2658,0.0002,-5.1065e-10,-4.69674e-08,-5.1065e-10,0.000200012,1.12761e-06,-4.69674e-08,1.12761e-06,0.000199996,67
0.00368736,-0.421858,1.57089,0.00771389,-0.422144,1.56961,-0.0232126,0.00074219,0.0028895,22.1942,0.0002,-4.94573e-10,-4.55418e-08,-4.94573e-10,0.000200012,1.12834e-06,-4.55418e-08,1.12834e-06,0.000199996,67
0.00704141,-0.421796,1.57036,0.00785394,-0.422017,1.56854,-0.0229886,0.000703838,0.00235658,21.4666,0.0002,-4.80507e-10,-4.44667e-08,-4.80507e-10,0.000200012,1.12542e-06,-4.44667e-08,1.12542e-06,0.000199996,67
0.00974278,-0.421722,1.57001,0.00783807,-0.421886,1.56832,-0.0234872,0.000678097,0.00301317,21.4902,0.0002,-4.70037e-10,-4.36266e-08,-4.70037e-10,0.000200012,1.12696e-06,-4.36266e-08,1.12696e-06,0.000199996,67
0.0119045,-0.42169,1.57543,0.00789259,-0.421932,1.56852,-0.0244455,0.00060951,0.000428296,21.4666,0.0002,-4.69481e-10,-4.41093e-08,-4.69481e-10,0.000200012,1.12614e-06,-4.41093e-08,1.12614e-06,0.000199996,67
0.0171132,-0.421605,1.58869,0.0253419,-0.421577,1.57219,-0.0224368,0.000495222,-0.00331325,21.4967,0.0002,-5.02958e-10,-4.90155e-08,-5.02958e-10,0.000200012,1.12365e-06,-4.90155e-08,1.12365e-06,0.000199996,66
0.021318,-0.421602,1.59977,0.0255299,-0.421786,1.57265,-0.021352,0.00039793,-0.0102347,21.5112,0.0002,-5.20322e-10,-5.08852e-08,-5.20322e-10,0.000200012,1.12198e-06,-5.08852e-08,1.12198e-06,0.000199996,66
0.0246908,-0.421592,1.60936,0.0254673,-0.421714,1.57247,-0.0211792,0.000208042,-0.0186446,21.4679,0.0002,-5.46421e-10,-5.36901e-08,-5.46421e-10,0.000200012,1.1242e-06,-5.36901e-08,1.1242e-06,0.000199996,66
0.0270558,-0.421193,1.61536,0.0237996,-0.4198,1.56727,-0.0219542,0.000407383,-0.030645,27.9199,0.0002,-5.92742e-10,-5.9057e-08,-5.92742e-10,0.000200012,1.12543e-06,-5.9057e-08,1.12543e-06,0.000199996,51
0.0289551,-0.420866,1.62079,0.023836,-0.4198,1.56726,-0.0232449,0.000434415,-0.0442137,27.9302,0.0002,-6.4884e-10,-6.52489e-08,-6.4884e-10,0.000200012,1.12603e-06,-6.52489e-08,1.12603e-06,0.000199996,51
0.0302452,-0.420602,1.62294,0.023753,-0.419799,1.56708,-0.0248648,0.000398434,-0.0580626,27.9104,0.0002,-6.68151e-10,-6.80725e-08,-6.68151e-10,0.000200011,1.09239e-06,-6.80725e-08,1.09239e-06,0.000199996,51
0.0325394,-0.419808,1.6287,0.0408525,-0.418285,1.65367,-0.0226506,0.000891878,-0.0512976,10.6145,0.0002,-6.3223e-10,-9.27308e-08,-6.3223e-10,0.000200007,7.27252e-07,-9.27308e-08,7.27252e-07,0.000199997,92
0.0340507,-0.419208,1.63208,0.0409398,-0.418313,1.65387,-0.0208693,0.00109162,-0.0459164,10.6232,0.0002,-4.9302e-10,-1.0559e-07,-4.9302e-10,0.000200004,4.38995e-07,-1.0559e-07,4.38995e-07,0.000199998,92
0.0363954,-0.417833,1.62752,0.0443665,-0.413696,1.62831,-0.0188946,0.0020674,-0.0454806,35.2696,0.0002,-4.04928e-10,-1.11045e-07,-4.04928e-10,0.000200003,3.2622e-07,-1.11045e-07,3.2622e-07,0.000199998,32
0.0384491,-0.416696,1.62304,0.0445164,-0.413667,1.628,-0.0173109,0.00290362,-0.0439567,35.2423,0.0002,-3.60074e-10,-1.18899e-07,-3.60074e-10,0.000200002,2.77902e-07,-1.18899e-07,2.77902e-07,0.000199999,32
0.040137,-0.415801,1.61874,0.0444132,-0.413645,1.62819,-0.016253,0.00339855,-0.0422615,35.2564,0.0002,-3.28606e-10,-1.20615e-07,-3.28606e-10,0.000200001,2.57592e-07,-1.20615e-07,2.57592e-07,0.000199999,32
0.039975,-0.415521,1.621,0.0370295,-0.418824,1.65673,-0.016965,0.00277914,-0.0329967,23.6288,0.0002,-4.53217e-10,-2.16583e-07,-4.53217e-10,0.000200001,2.40853e-07,-2.16583e-07,2.40853e-07,0.000199999,71
0.042784,-0.414609,1.62465,0.0511824,-0.419218,1.66688,-0.014806,0.00149055,-0.0223512,20.7074,0.000200001,-7.79668e-10,-3.99968e-07,-7.79668e-10,0.000200001,2.50128e-07,-3.99968e-07,2.50128e-07,0.000199999,70
0.0443532,-0.412397,1.6244,0.0476489,-0.414464,1.65295,-0.0139168,0.000903036,-0.0155988,25.3176,0.000200003,-1.21376e-09,-6.03102e-07,-1.21376e-09,0.000200001,2.61482e-07,-6.03102e-07,2.61482e-07,0.000199999,54
0.0456534,-0.410127,1.6237,0.0477302,-0.414535,1.653,-0.0134066,-0.000127219,-0.00829557,25.3568,0.000200005,-1.74597e-09,-8.15077e-07,-1.74597e-09,0.000200001,2.7553e-07,-8.15077e-07,2.7553e-07,0.000199998,54
0.0466897,-0.408367,1.62302,0.0476536,-0.414443,1.65267,-0.0131503,-0.00176672,-0.000981641,25.3176,0.000200007,-2.16755e-09,-9.38829e-07,-2.16755e-09,0.000200001,2.87087e-07,-9.38829e-07,2.87087e-07,0.000199998,54
0.0478872,-0.406942,1.62339,0.0497142,-0.416436,1.65885,-0.0127828,-0.00394152,0.00838534,21.6105,0.000200009,-2.59039e-09,-1.08413e-06,-2.59039e-09,0.000200001,2.90333e-07,-1.08413e-06,2.90333e-07,0.000199997,68
0.0488648,-0.406016,1.62392,0.0496647,-0.416453,1.65878,-0.0126552,-0.0067157,0.0169183,21.5783,0.000200011,-2.87903e-09,-1.14335e-06,-2.87903e-09,0.000200001,2.96989e-07,-1.14335e-06,2.96989e-07,0.000199996,68
0.0503353,-0.403346,1.61554,0.0524243,-0.403518,1.61508,-0.0121547,-0.00694595,0.0175433,23.5929,0.00020001,-2.97875e-09,-1.07798e-06,-2.97875e-09,0.000200001,3.14201e-07,-1.07798e-06,3.14201e-07,0.000199996,72
0.0514404,-0.401687,1.60859,0.0522513,-0.403048,1.61285,-0.0119396,-0.00708707,0.0185892,23.349,0.000200009,-2.80267e-09,-9.4456e-07,-2.80267e-09,0.000200001,3.19439e-07,-9.4456e-07,3.19439e-07,0.000199996,72
0.0528844,-0.40111,1.60809,0.0522426,-0.402997,1.61306,-0.0121356,-0.00751029,0.020086,23.3158,0.000200006,-2.8175e-09,-7.37959e-07,-2.8175e-09,0.000200001,4.1077e-07,-7.37959e-07,4.1077e-07,0.000199997,72
0.0546696,-0.400892,1.60877,0.0531605,-0.403174,1.61248,-0.0125404,-0.00799189,0.0207736,40.6417,0.000200004,-2.86362e-09,-5.72818e-07,-2.86362e-09,0.000200002,5.40132e-07,-5.72818e-07,5.40132e-07,0.000199997,27
0.0565036,-0.400886,1.60954,0.053343,-0.403138,1.61226,-0.0133764,-0.00848635,0.021535,40.1706,0.000200003,-2.80689e-09,-4.39e-07,-2.80689e-09,0.000200004,6.81803e-07,-4.39e-07,6.81803e-07,0.000199997,28
0.0596492,-0.39872,1.60517,0.0608083,-0.391417,1.58673,-0.0130608,-0.0067205,0.0161704,40.4706,0.000200002,-2.55956e-09,-3.27521e-07,-2.55956e-09,0.000200005,8.00672e-07,-3.27521e-07,8.00672e-07,0.000199997,25
0.0622007,-0.396987,1.60184,0.0603004,-0.39135,1.58787,-0.0135593,-0.00518747,0.0128449,22.7529,0.000200001,-2.29544e-09,-2.53618e-07,-2.29544e-09,0.000200006,8.99116e-07,-2.53618e-07,8.99116e-07,0.000199997,77
0.0642637,-0.395687,1.5993,0.060187,-0.39133,1.58783,-0.0145563,-0.00408689,0.0103032,22.6764,0.000200001,-1.95905e-09,-1.91703e-07,-1.95905e-09,0.000200008,9.69487e-07,-1.91703e-07,9.69487e-07,0.000199997,77
0.065238,-0.3942,1.59147,0.0601717,-0.391253,1.58741,-0.015632,-0.00350035,0.010469,22.7789,0.000200001,-1.95432e-09,-2.17425e-07,-1.95432e-09,0.000200007,9.07763e-07,-2.17425e-07,9.07763e-07,0.000199997,77
0.0648738,-0.392826,1.58454,0.058135,-0.391339,1.58889,-0.0173262,-0.00312552,0.0115446,31.5957,0.000200001,-1.92831e-09,-2.65538e-07,-1.92831e-09,0.000200006,7.51247e-07,-2.65538e-07,7.51247e-07,0.000199997,54
0.0643572,-0.391909,1.5781,0.0580413,-0.391266,1.5888,-0.0188728,-0.00290854,0.0140961,31.5843,0.000200001,-1.66749e-09,-2.64171e-07,-1.66749e-09,0.000200004,6.18197e-07,-2.64171e-07,6.18197e-07,0.000199998,54
0.0670217,-0.391317,1.57345,0.0742587,-0.391405,1.58506,-0.0170583,-0.00291695,0.017454,31.3689,0.000200001,-1.36065e-09,-2.45618e-07,-1.36065e-09,0.000200003,5.06272e-07,-2.45618e-07,5.06272e-07,0.000199998,58
0.0688532,-0.390293,1.56827,0.0729001,-0.388462,1.57673,-0.0160368,-0.00239292,0.0192665,32.0206,0.000200001,-1.11655e-09,-2.28175e-07,-1.11655e-09,0.000200002,4.29848e-07,-2.28175e-07,4.29848e-07,0.000199999,56
0.0704709,-0.389169,1.56399,0.0728582,-0.388471,1.5764,-0.0153091,-0.00196914,0.0229876,31.9937,0.000200001,-1.11056e-09,-2.65546e-07,-1.11056e-09,0.000200002,4.07322e-07,-2.65546e-07,4.07322e-07,0.000199999,56
0.071995,-0.387908,1.55914,0.0728797,-0.388509,1.57657,-0.014995,-0.0020075,0.0281376,32.0293,0.000200001,-1.34634e-09,-3.47634e-07,-1.34634e-09,0.000200002,4.30318e-07,-3.47634e-07,4.30318e-07,0.000199999,56
0.0731561,-0.38667,1.55332,0.072569,-0.38767,1.57259,-0.0151039,-0.00217024,0.0333199,32.8886,0.000200001,-1.58197e-09,-4.09308e-07,-1.58197e-09,0.000200002,4.46374e-07,-4.09308e-07,4.46374e-07,0.000199999,51
0.0741267,-0.385492,1.54818,0.0726449,-0.38767,1.57272,-0.0155333,-0.00249209,0.040184,32.8706,0.000200002,-1.87805e-09,-4.78192e-07,-1.87805e-09,0.000200002,4.62134e-07,-4.78192e-07,4.62134e-07,0.000199999,51
0.076376,-0.384008,1.53577,0.0798373,-0.384581,1.53087,-0.014684,-0.00260807,0.0387656,32.5554,0.000200002,-2.09243e-09,-5.12821e-07,-2.09243e-09,0.000200002,4.74725e-07,-5.12821e-07,4.74725e-07,0.000199999,57
0.0781797,-0.382676,1.52542,0.0798925,-0.384568,1.53071,-0.0143603,-0.0029764,0.040419,32.5811,0.000200003,-2.32496e-09,-5.56615e-07,-2.32496e-09,0.000200002,4.83146e-07,-5.56615e-07,4.83146e-07,0.000199998,57
0.0796755,-0.3817,1.51737,0.0798119,-0.384543,1.53057,-0.0143245,-0.00360033,0.0433675,32.577,0.000200003,-2.49424e-09,-5.68662e-07,-2.49424e-09,0.000200002,5.00239e-07,-5.68662e-07,5.00239e-07,0.000199998,57
0.0807454,-0.380561,1.50979,0.079371,-0.38331,1.52582,-0.0148046,-0.00416077,0.0477877,32.564,0.000200003,-2.6572e-09,-5.94013e-07,-2.6572e-09,0.000200002,5.05658e-07,-5.94013e-07,5.05658e-07,0.000199998,52
0.0814707,-0.379852,1.50647,0.0792681,-0.383261,1.52557,-0.0152893,-0.00485241,0.0534678,32.5459,0.000200003,-2.59669e-09,-5.767e-07,-2.59669e-09,0.000200002,4.9074e-07,-5.767e-07,4.9074e-07,0.000199998,52
0.0836107,-0.379063,1.50028,0.0875599,-0.381734,1.47875,-0.0137593,-0.00496324,0.0512844,31.5209,0.000200003,-2.43667e-09,-5.57424e-07,-2.43667e-09,0.000200002,4.59366e-07,-5.57424e-07,4.59366e-07,0.000199998,62
0.0849061,-0.378848,1.49478,0.0875496,-0.381506,1.47851,-0.0128439,-0.00534816,0.0487845,31.5254,0.000200002,-1.89418e-09,-4.70422e-07,-1.89418e-09,0.000200002,3.73841e-07,-4.70422e-07,3.73841e-07,0.000199998,62
0.0860117,-0.377495,1.49149,0.0864924,-0.376748,1.46943,-0.0120483,-0.00459467,0.0474926,33.6925,0.000200002,-1.72717e-09,-4.52312e-07,-1.72717e-09,0.000200001,3.63055e-07,-4.52312e-07,3.63055e-07,0.000199999,55
0.0864188,-0.376567,1.48614,0.0859236,-0.375482,1.46695,-0.0119012,-0.00406685,0.0441396,34.235,0.000200002,-1.3148e-09,-3.74629e-07,-1.3148e-09,0.000200001,2.98918e-07,-3.74629e-07,2.98918e-07,0.000199999,52
0.0860232,-0.375588,1.48495,0.0859924,-0.375525,1.46687,-0.0121468,-0.00388752,0.0409523,34.207,0.000200001,-8.16876e-10,-3.63463e-07,-8.16876e-10,0.000200001,1.39926e-07,-3.63463e-07,1.39926e-07,0.000199999,52
0.0856548,-0.374676,1.48622,0.0862484,-0.376225,1.46716,-0.0119452,-0.00427568,0.0362188,33.4823,0.000200002,-4.14681e-10,-3.98577e-07,-4.14681e-10,0.0002,2.08843e-08,-3.98577e-07,2.08843e-08,0.000199999,54
0.0842627,-0.372541,1.48935,0.0848836,-0.372693,1.45236,-0.0120373,-0.00424092,0.0263527,25.9931,0.000200002,4.28179e-10,-5.29274e-07,4.28179e-10,0.0002,-1.92014e-07,-5.29274e-07,-1.92014e-07,0.000199999,58
0.0823011,-0.371034,1.49542,0.0828995,-0.372907,1.45462,-0.0118589,-0.00503409,0.0164242,26.5225,0.000200003,1.48851e-09,-5.8375e-07,1.48851e-09,0.000200001,-4.01915e-07,-5.8375e-07,-4.01915e-07,0.000199999,66
0.080143,-0.37011,1.50211,0.0827029,-0.372902,1.45393,-0.011137,-0.00561042,0.00411086,26.624,0.000200003,2.53109e-09,-5.68276e-07,2.53109e-09,0.000200003,-6.24564e-07,-5.68276e-07,-6.24564e-07,0.000199998,66
0.0780766,-0.369887,1.50672,0.0827511,-0.373309,1.45371,-0.0100034,-0.00638656,-0.00828256,26.8073,0.000200002,3.10141e-09,-4.85662e-07,3.10141e-09,0.000200005,-8.21185e-07,-4.85662e-07,-8.21185e-07,0.000199998,66
0.0763099,-0.369933,1.51139,0.0829093,-0.372949,1.45451,-0.00824008,-0.00713342,-0.0226119,26.5391,0.000200002,3.13668e-09,-3.81958e-07,3.13668e-09,0.000200007,-9.68628e-07,-3.81958e-07,-9.68628e-07,0.000199997,66
0.0742562,-0.369921,1.51435,0.0802502,-0.372945,1.45318,-0.00674377,-0.00752052,-0.0376471,33.0834,0.000200001,3.10078e-09,-3.213e-07,3.10078e-09,0.000200009,-1.07999e-06,-3.213e-07,-1.07999e-06,0.000199997,71
0.0706519,-0.367559,1.53049,0.0707668,-0.359845,1.51542,-0.00668807,-0.00545929,-0.0415077,29.0635,0.000200001,2.76029e-09,-2.48223e-07,2.76029e-09,0.000200011,-1.1579e-06,-2.48223e-07,-1.1579e-06,0.000199996,58
0.0678282,-0.365617,1.5426,0.0709035,-0.359803,1.5155,-0.00591185,-0.00381681,-0.0484039,29.0443,0.000200001,2.47473e-09,-2.06198e-07,2.47473e-09,0.000200012,-1.20298e-06,-2.06198e-07,-1.20298e-06,0.000199996,58
0.0664479,-0.362766,1.54897,0.0754589,-0.357393,1.49705,-0.00355214,-0.00186617,-0.061031,38.4584,0.000200001,3.25785e-09,-3.02897e-07,3.25785e-09,0.000200013,-1.24146e-06,-3.02897e-07,-1.24146e-06,0.000199995,25
0.0659333,-0.36008,1.55304,0.0754715,-0.357446,1.4976,-0.000826651,-0.00107991,-0.0749641,38.3204,0.000200002,4.22427e-09,-4.33562e-07,4.22427e-09,0.000200013,-1.17476e-06,-4.33562e-07,-1.17476e-06,0.000199995,25
0.0664536,-0.357046,1.55684,0.0755176,-0.357428,1.49714,0.00168356,-0.000845811,-0.090164,38.291,0.000200003,5.3754e-09,-6.61815e-07,5.3754e-09,0.00020001,-9.90438e-07,-6.61815e-07,-9.90438e-07,0.000199995,25
0.0674601,-0.35446,1.55871,0.0751309,-0.35703,1.49513,0.00402015,-0.0013603,-0.106288,36.929,0.000200005,5.49965e-09,-8.24635e-07,5.49965e-09,0.000200007,-7.68132e-07,-8.24635e-07,-7.68132e-07,0.000199995,19
0.0650919,-0.351568,1.58375,0.0578352,-0.354189,1.60891,0.00258191,-0.00196839,-0.0992524,38.6483,0.000200007,5.14588e-09,-9.83316e-07,5.14588e-09,0.000200005,-5.66097e-07,-9.83316e-07,-5.66097e-07,0.000199995,31
0.0632321,-0.34904,1.60235,0.0573093,-0.352782,1.60337,0.0014921,-0.00283955,-0.09965,41.3385,0.000200009,4.45745e-09,-1.0719e-06,4.45745e-09,0.000200003,-4.18709e-07,-1.0719e-06,-4.18709e-07,0.000199995,25
0.0617987,-0.346879,1.61839,0.0572164,-0.352856,1.60343,0.000768673,-0.00417859,-0.102614,41.1396,0.000200011,3.81669e-09,-1.15203e-06,3.81669e-09,0.000200002,-3.17463e-07,-1.15203e-06,-3.17463e-07,0.000199995,25
0.0607437,-0.345309,1.63037,0.0574748,-0.353018,1.60431,0.000413672,-0.00610902,-0.109627,40.7813,0.000200012,3.19749e-09,-1.18283e-06,3.19749e-09,0.000200001,-2.48007e-07,-1.18283e-06,-2.48007e-07,0.000199995,26
0.0602782,-0.34433,1.64272,0.0594904,-0.35508,1.61333,0.000668203,-0.00873047,-0.116284,34.1864,0.000200013,2.79047e-09,-1.2241e-06,2.79047e-09,0.000200001,-2.09477e-07,-1.2241e-06,-2.09477e-07,0.000199995,40
0.0592034,-0.339807,1.67087,0.0563003,-0.335561,1.70854,0.000323361,-0.00760723,-0.107131,33.9642,0.000200013,2.39727e-09,-1.2271e-06,2.39727e-09,0.000200001,-1.77812e-07,-1.2271e-06,-1.77812e-07,0.000199995,51
0.0569409,-0.336502,1.6969,0.0497229,-0.337895,1.72254,-0.00113912,-0.00790219,-0.100101,35.4058,0.000200014,2.27587e-09,-1.25271e-06,2.27587e-09,0.000200001,-1.75141e-07,-1.25271e-06,-1.75141e-07,0.000199995,49
0.0550728,-0.334152,1.71767,0.049465,-0.338503,1.72609,-0.00216716,-0.00895177,-0.098331,35.5434,0.000200014,2.20277e-09,-1.24095e-06,2.20277e-09,0.0002,-1.77837e-07,-1.24095e-06,-1.77837e-07,0.000199995,49
0.0535122,-0.332183,1.73531,0.0494639,-0.338822,1.72772,-0.00281776,-0.0104833,-0.0996926,35.5832,0.000200014,2.31157e-09,-1.2568e-06,2.31157e-09,0.0002,-1.94958e-07,-1.2568e-06,-1.94958e-07,0.000199995,49
0.0520925,-0.331294,1.74815,0.0480196,-0.338628,1.72805,-0.00341753,-0.012494,-0.10485,35.4473,0.000200013,2.10775e-09,-1.15105e-06,2.10775e-09,0.0002,-1.8698e-07,-1.15105e-06,-1.8698e-07,0.000199995,43
0.0517958,-0.331055,1.75852,0.0480347,-0.33853,1.72759,-0.00397415,-0.0142548,-0.112479,35.4466,0.000200011,9.80182e-10,-1.0075e-06,9.80182e-10,0.0002,-4.83903e-08,-1.0075e-06,-4.83903e-08,0.000199995,43
0.051697,-0.327572,1.78787,0.0451449,-0.319246,1.83794,-0.00553297,-0.0122725,-0.100125,35.1539,0.000200008,-4.57101e-10,-8.25792e-07,-4.57101e-10,0.0002,1.71311e-07,-8.25792e-07,1.71311e-07,0.000199996,53
0.0511274,-0.32423,1.80964,0.0392713,-0.315092,1.82426,-0.00840261,-0.0103297,-0.0963558,45.1566,0.000200006,-1.66264e-09,-6.68309e-07,-1.66264e-09,0.000200001,4.15607e-07,-6.68309e-07,4.15607e-07,0.000199997,14
0.0510089,-0.321526,1.82085,0.0393518,-0.315094,1.82435,-0.0111811,-0.00892612,-0.0951467,45.1516,0.000200004,-2.5098e-09,-5.71183e-07,-2.5098e-09,0.000200003,6.228e-07,-5.71183e-07,6.228e-07,0.000199997,14
0.0513828,-0.320182,1.82522,0.0409052,-0.318142,1.83564,-0.0137272,-0.00878198,-0.0927843,44.5844,0.000200003,-2.88852e-09,-4.71355e-07,-2.88852e-09,0.000200005,7.82525e-07,-4.71355e-07,7.82525e-07,0.000199997,31
0.0517327,-0.318996,1.82772,0.0408597,-0.318155,1.8358,-0.0163273,-0.00879612,-0.0912795,44.5695,0.000200003,-3.16375e-09,-4.25258e-07,-3.16375e-09,0.000200006,8.9416e-07,-4.25258e-07,8.9416e-07,0.000199997,31
0.0520934,-0.318121,1.82967,0.0408881,-0.31815,1.83586,-0.0190566,-0.00912088,-0.0893286,44.5765,0.000200002,-3.27157e-09,-3.84064e-07,-3.27157e-09,0.000200008,9.77428e-07,-3.84064e-07,9.77428e-07,0.000199997,31
0.0561768,-0.315246,1.84345,0.0599008,-0.307743,1.89757,-0.0180332,-0.00734595,-0.0755508,35.5291,0.000200002,-3.35042e-09,-3.62587e-07,-3.35042e-09,0.000200009,1.03293e-06,-3.62587e-07,1.03293e-06,0.000199996,60
0.0594472,-0.312906,1.85464,0.0599082,-0.307726,1.89808,-0.0179128,-0.00620641,-0.0653649,35.5525,0.000200001,-3.44489e-09,-3.56572e-07,-3.44489e-09,0.00020001,1.06798e-06,-3.56572e-07,1.06798e-06,0.000199996,60
0.0620736,-0.311111,1.86348,0.0598922,-0.307891,1.89821,-0.0183764,-0.00561136,-0.0565179,35.5484,0.000200001,-3.47544e-09,-3.47402e-07,-3.47544e-09,0.00020001,1.09187e-06,-3.47402e-07,1.09187e-06,0.000199996,60
0.064208,-0.309594,1.87068,0.0600367,-0.307786,1.89819,-0.019392,-0.0052942,-0.0493182,35.551,0.000200001,-3.57363e-09,-3.52704e-07,-3.57363e-09,0.000200011,1.10736e-06,-3.52704e-07,1.10736e-06,0.000199996,60
0.0659032,-0.308419,1.8764,0.059962,-0.307935,1.89863,-0.0207968,-0.00521929,-0.0435988,35.5364,0.000200001,-3.6457e-09,-3.5572e-07,-3.6457e-09,0.000200011,1.11735e-06,-3.5572e-07,1.11735e-06,0.000199996,60
0.0705074,-0.30627,1.8818,0.0763236,-0.301918,1.9021,-0.0193526,-0.0042704,-0.0392018,36.4504,0.000200001,-3.6996e-09,-3.59025e-07,-3.6996e-09,0.000200011,1.11973e-06,-3.59025e-07,1.11973e-06,0.000199995,60
0.0742321,-0.304545,1.88598,0.0764422,-0.301959,1.90205,-0.0187179,-0.00374518,-0.0350221,36.4493,0.000200001,-3.76804e-09,-3.643e-07,-3.76804e-09,0.000200012,1.1238e-06,-3.643e-07,1.1238e-06,0.000199995,60
0.0772078,-0.303141,1.88962,0.0764319,-0.301867,1.90228,-0.0189022,-0.00354065,-0.0313792,36.489,0.000200001,-3.83142e-09,-3.69505e-07,-3.83142e-09,0.000200012,1.12579e-06,-3.69505e-07,1.12579e-06,0.000199995,60
0.0796087,-0.30201,1.89218,0.0766109,-0.301892,1.9021,-0.0196013,-0.00350981,-0.0288183,37.7402,0.000200001,-3.89002e-09,-3.75238e-07,-3.89002e-09,0.000200012,1.12447e-06,-3.75238e-07,1.12447e-06,0.000199995,60
0.0815524,-0.301124,1.89448,0.0766977,-0.301903,1.90208,-0.0208476,-0.00382444,-0.02752,37.7045,0.000200001,-3.91986e-09,-3.76841e-07,-3.91986e-09,0.000200012,1.1243e-06,-3.76841e-07,1.1243e-06,0.000199995,60
0.0830902,-0.300414,1.8962,0.0766178,-0.301908,1.90211,-0.0224098,-0.00431365,-0.0258016,37.7049,0.000200001,-3.94635e-09,-3.78732e-07,-3.94635e-09,0.000200012,1.1239e-06,-3.78732e-07,1.1239e-06,0.000199995,60
0.0881844,-0.299414,1.89807,0.094513,-0.295712,1.90428,-0.0207156,-0.00371351,-0.0239275,34.5734,0.000200001,-3.08647e-09,-2.50627e-07,-3.08647e-09,0.000200012,1.16911e-06,-2.50627e-07,1.16911e-06,0.000199995,58
0.0924229,-0.299125,1.89935,0.0945689,-0.295735,1.90444,-0.0202771,-0.00272455,-0.0226496,34.5508,0.0002,-1.74094e-09,-8.76813e-08,-1.74094e-09,0.000200013,1.22216e-06,-8.76813e-08,1.22216e-06,0.000199995,58
0.0961242,-0.299757,1.90044,0.0945683,-0.295705,1.90446,-0.0206758,-0.00185702,-0.0215575,34.5699,0.0002,5.61351e-10,1.5553e-07,5.61351e-10,0.000200015,1.3056e-06,1.5553e-07,1.3056e-06,0.000199995,58
0.0990706,-0.300313,1.90077,0.0942135,-0.294972,1.90142,-0.0219294,-0.000512978,-0.0212275,36.3911,0.000200001,2.77749e-09,3.41708e-07,2.77749e-09,0.000200016,1.3681e-06,3.41708e-07,1.3681e-06,0.000199994,60
0.101576,-0.300995,1.90092,0.094238,-0.295058,1.9015,-0.0238237,0.000805298,-0.0220755,36.3739,0.000200002,4.94068e-09,4.96094e-07,4.94068e-09,0.000200018,1.43103e-06,4.96094e-07,1.43103e-06,0.000199993,59
0.103593,-0.301455,1.90084,0.0940662,-0.294588,1.89986,-0.0263072,0.00244522,-0.022156,36.8643,0.000200003,6.67237e-09,5.95736e-07,6.67237e-09,0.000200019,1.47893e-06,5.95736e-07,1.47893e-06,0.000199993,60
0.10925,-0.30219,1.90018,0.113756,-0.296136,1.89679,-0.0251502,0.00380984,-0.0228238,32.3713,0.000200004,8.14463e-09,6.68011e-07,8.14463e-09,0.000200021,1.52685e-06,6.68011e-07,1.52685e-06,0.000199992,58
0.113764,-0.302768,1.89952,0.113871,-0.296246,1.89684,-0.0252362,0.00543181,-0.0234781,32.4809,0.000200004,9.17357e-09,7.09404e-07,9.17357e-09,0.000200022,1.55185e-06,7.09404e-07,1.55185e-06,0.000199991,58
0.117146,-0.303351,1.89991,0.112442,-0.296573,1.90111,-0.0264542,0.00694893,-0.0230886,41.2546,0.000200005,1.00642e-08,7.45847e-07,1.00642e-08,0.000200022,1.57636e-06,7.45847e-07,1.57636e-06,0.00019999,33
0.119833,-0.30377,1.90023,0.112552,-0.29661,1.90115,-0.0282669,0.00872958,-0.0227709,41.2466,0.000200005,1.05915e-08,7.60381e-07,1.05915e-08,0.000200023,1.58564e-06,7.60381e-07,1.58564e-06,0.00019999,33
0.12203,-0.304166,1.90059,0.112514,-0.296614,1.90138,-0.0307699,0.010434,-0.0224074,41.2338,0.000200005,1.11028e-08,7.79069e-07,1.11028e-08,0.000200023,1.60037e-06,7.79069e-07,1.60037e-06,0.00019999,33
0.123749,-0.303952,1.89821,0.112572,-0.294131,1.88863,-0.033651,0.0128483,-0.0247912,35.316,0.000200005,1.13482e-08,7.82352e-07,1.13482e-08,0.000200024,1.60333e-06,7.82352e-07,1.60333e-06,0.000199989,56
0.130242,-0.306682,1.89737,0.137881,-0.308354,1.89367,-0.0317584,0.012218,-0.0256318,30.5317,0.000200006,1.16702e-08,7.95421e-07,1.16702e-08,0.000200024,1.61324e-06,7.95421e-07,1.61324e-06,0.000199989,55
0.135293,-0.308714,1.89595,0.13749,-0.307788,1.88994,-0.0312072,0.012386,-0.0270489,31.4295,0.000200006,1.17796e-08,7.96793e-07,1.17796e-08,0.000200024,1.6096e-06,7.96793e-07,1.6096e-06,0.000199989,57
0.139382,-0.310382,1.89483,0.137569,-0.307819,1.89001,-0.0318182,0.012818,-0.0281704,31.4201,0.000200006,1.19404e-08,8.0385e-07,1.19404e-08,0.000200024,1.61227e-06,8.0385e-07,1.61227e-06,0.000199989,57
