EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.110167,0.12722,2.82108,0.110108,0.136438,2.82435,0.0031665,-0.0577805,-0.0619245,30.8587,0.000200028,-1.60562e-10,-1.71588e-06,-1.60562e-10,0.0002,-7.15558e-10,-1.71588e-06,-7.15558e-10,0.00019999,59
0.110168,0.133052,2.82107,0.110368,0.137213,2.82139,0.00356783,-0.0567477,-0.0619259,30.7333,0.000200027,-3.31477e-11,-1.71154e-06,-3.31477e-11,0.0002,-6.54692e-09,-1.71154e-06,-6.54692e-09,0.00019999,57
0.110063,0.137743,2.8212,0.110374,0.137267,2.82138,0.00386276,-0.0568573,-0.0618022,30.7743,0.000200027,2.528e-10,-1.7109e-06,2.528e-10,0.0002,-2.7597e-08,-1.7109e-06,-2.7597e-08,0.00019999,57
0.110354,0.142143,2.81822,0.111995,0.140776,2.80664,0.00465446,-0.0571565,-0.0647809,30.7436,0.000200027,4.20959e-10,-1.70188e-06,4.20959e-10,0.0002,-3.67314e-08,-1.70188e-06,-3.67314e-08,0.00019999,51
0.110582,0.145522,2.8155,0.112256,0.14107,2.80432,0.00538235,-0.0582782,-0.0674998,30.7977,0.000200026,6.33679e-10,-1.66389e-06,6.33679e-10,0.0002,-5.16773e-08,-1.66389e-06,-5.16773e-08,0.00019999,50
0.110717,0.153302,2.81356,0.111884,0.168072,2.80613,0.00591706,-0.054598,-0.0694405,31.0384,0.000200025,7.08926e-10,-1.58799e-06,7.08926e-10,0.0002,-5.55123e-08,-1.58799e-06,-5.55123e-08,0.00019999,52
0.110348,0.158504,2.8153,0.109625,0.164981,2.8226,0.0060484,-0.0529962,-0.0676955,30.767,0.000200022,7.26848e-10,-1.47489e-06,7.26848e-10,0.0002,-5.73623e-08,-1.47489e-06,-5.73623e-08,0.000199991,56
0.110067,0.162202,2.81664,0.109671,0.164921,2.82232,0.00606655,-0.0522978,-0.0663554,30.7689,0.000200019,7.06106e-10,-1.33037e-06,7.06106e-10,0.0002,-5.86034e-08,-1.33037e-06,-5.86034e-08,0.000199992,56
0.109865,0.164695,2.81777,0.109733,0.164911,2.82227,0.00626496,-0.0522053,-0.0652308,30.7933,0.000200015,6.45563e-10,-1.16359e-06,6.45563e-10,0.0002,-5.80317e-08,-1.16359e-06,-5.80317e-08,0.000199993,56
0.109722,0.166393,2.81878,0.109696,0.165216,2.82249,0.00632219,-0.0525068,-0.0642238,30.8393,0.000200012,5.50403e-10,-9.99783e-07,5.50403e-10,0.0002,-5.38507e-08,-9.99783e-07,-5.38507e-08,0.000199994,56
0.108804,0.167307,2.80713,0.109779,0.165191,2.82213,0.0064044,-0.0529927,-0.0608723,30.8123,0.000200009,1.14515e-09,-8.27349e-07,1.14515e-09,0.0002,-1.77762e-07,-8.27349e-07,-1.77762e-07,0.000199996,56
0.107187,0.172007,2.78796,0.1091,0.187105,2.81735,0.00698737,-0.0491926,-0.0530443,31.1603,0.000200006,1.87857e-09,-6.57142e-07,1.87857e-09,0.000200001,-3.7479e-07,-6.57142e-07,-3.7479e-07,0.000199996,59
0.104571,0.175313,2.76782,0.108468,0.186363,2.82133,0.00785106,-0.0462868,-0.0401765,30.6851,0.000200004,2.73942e-09,-5.12668e-07,2.73942e-09,0.000200003,-6.9113e-07,-5.12668e-07,-6.9113e-07,0.000199997,60
0.102057,0.177571,2.75217,0.108528,0.186367,2.82136,0.00944732,-0.0441294,-0.0228344,30.6811,0.000200003,2.93839e-09,-3.66144e-07,2.93839e-09,0.000200007,-9.65098e-07,-3.66144e-07,-9.65098e-07,0.000199997,60
0.0995796,0.17919,2.73737,0.108516,0.186385,2.82142,0.0116096,-0.0425103,-0.00163382,30.6964,0.000200002,2.77075e-09,-2.53204e-07,2.77075e-09,0.000200011,-1.21621e-06,-2.53204e-07,-1.21621e-06,0.000199996,60
0.0979266,0.181602,2.72414,0.110442,0.192971,2.80849,0.0147166,-0.0398982,0.0191392,31.1875,0.000200001,2.16638e-09,-1.51274e-07,2.16638e-09,0.000200015,-1.3886e-06,-1.51274e-07,-1.3886e-06,0.000199995,48
0.0963998,0.183362,2.71183,0.110563,0.193002,2.80841,0.0181798,-0.0379381,0.0428286,31.2981,0.000200001,1.38918e-09,-6.68852e-08,1.38918e-09,0.000200019,-1.53755e-06,-6.68852e-08,-1.53755e-06,0.000199994,48
0.0924537,0.184295,2.68664,0.0964791,0.190785,2.72375,0.0192337,-0.0367053,0.0516431,27.7581,0.0002,4.36334e-10,1.1628e-08,4.36334e-10,0.000200022,-1.62022e-06,1.1628e-08,-1.62022e-06,0.000199993,53
0.089126,0.184951,2.66493,0.0964599,0.190755,2.72356,0.021066,-0.0357492,0.065934,27.7408,0.0002,-3.88297e-10,6.52057e-08,-3.88297e-10,0.000200025,-1.70081e-06,6.52057e-08,-1.70081e-06,0.000199992,53
0.0873109,0.187157,2.6453,0.100073,0.199788,2.70469,0.0243709,-0.0332428,0.0803015,28.6211,0.0002,-1.26799e-09,1.20792e-07,-1.26799e-09,0.000200026,-1.73371e-06,1.20792e-07,-1.73371e-06,0.000199991,42
0.0856774,0.188868,2.62832,0.100044,0.1999,2.70495,0.0279874,-0.0311321,0.0993185,28.5691,0.0002,-2.01197e-09,1.59755e-07,-2.01197e-09,0.000200028,-1.78417e-06,1.59755e-07,-1.78417e-06,0.00019999,42
0.0845285,0.19005,2.61615,0.100162,0.199808,2.70472,0.0320285,-0.0296502,0.121151,28.617,0.0002,-2.84066e-09,2.09039e-07,-2.84066e-09,0.000200029,-1.79686e-06,2.09039e-07,-1.79686e-06,0.00019999,42
0.0834721,0.190943,2.60498,0.100063,0.199909,2.70481,0.0362721,-0.0283567,0.145976,28.6095,0.000200001,-3.55823e-09,2.45596e-07,-3.55823e-09,0.00020003,-1.8254e-06,2.45596e-07,-1.8254e-06,0.000199989,42
0.0754984,0.189052,2.56263,0.0639633,0.186121,2.53038,0.0335384,-0.0298481,0.13763,28.4879,0.000200001,-4.37024e-09,2.94867e-07,-4.37024e-09,0.00020003,-1.82288e-06,2.94867e-07,-1.82288e-06,0.000199989,58
0.069907,0.189745,2.52217,0.0686396,0.197033,2.50487,0.033307,-0.0287553,0.132169,29.1656,0.000200001,-4.89543e-09,3.15256e-07,-4.89543e-09,0.000200031,-1.84561e-06,3.15256e-07,-1.84561e-06,0.000199988,47
0.0655566,0.190195,2.4913,0.0687342,0.197045,2.50444,0.0342366,-0.0279053,0.135304,29.1693,0.000200001,-5.34032e-09,3.35976e-07,-5.34032e-09,0.000200031,-1.84546e-06,3.35976e-07,-1.84546e-06,0.000199988,47
0.0622685,0.191448,2.4635,0.0702642,0.201547,2.4965,0.0363485,-0.0262525,0.143495,29.5219,0.000200001,-5.60782e-09,3.41037e-07,-5.60782e-09,0.000200032,-1.86497e-06,3.41037e-07,-1.86497e-06,0.000199988,38
0.0597347,0.192377,2.44288,0.0701924,0.201753,2.49704,0.0391447,-0.0250231,0.156884,29.5268,0.000200001,-5.90859e-09,3.56487e-07,-5.90859e-09,0.000200032,-1.86141e-06,3.56487e-07,-1.86141e-06,0.000199988,38
0.0504259,0.191284,2.38787,0.0346542,0.191256,2.31104,0.0352759,-0.0257162,0.136872,29.9585,0.000200001,-6.23707e-09,3.71545e-07,-6.23707e-09,0.000200033,-1.87788e-06,3.71545e-07,-1.87788e-06,0.000199988,59
0.0431008,0.190357,2.34506,0.0348703,0.191119,2.31005,0.0333248,-0.0262425,0.128064,30.0674,0.000200001,-6.33148e-09,3.70932e-07,-6.33148e-09,0.000200033,-1.8783e-06,3.70932e-07,-1.8783e-06,0.000199987,59
0.0376113,0.191137,2.30683,0.0371593,0.198721,2.29778,0.0333243,-0.025063,0.125825,30.4522,0.000200001,-6.28515e-09,3.58943e-07,-6.28515e-09,0.000200033,-1.89437e-06,3.58943e-07,-1.89437e-06,0.000199987,49
0.0332637,0.191637,2.27785,0.0370712,0.19862,2.29789,0.0343887,-0.0242632,0.129847,30.429,0.000200001,-6.30903e-09,3.58474e-07,-6.30903e-09,0.000200033,-1.89681e-06,3.58474e-07,-1.89681e-06,0.000199987,49
0.0297318,0.192029,2.25321,0.0372033,0.198536,2.29761,0.0363928,-0.0234708,0.141214,30.4688,0.000200001,-6.19946e-09,3.45553e-07,-6.19946e-09,0.000200034,-1.91267e-06,3.45553e-07,-1.91267e-06,0.000199987,49
0.0271856,0.19304,2.23365,0.038254,0.202739,2.29107,0.0393056,-0.0221604,0.154653,30.9337,0.000200001,-6.33504e-09,3.5699e-07,-6.33504e-09,0.000200034,-1.91319e-06,3.5699e-07,-1.91319e-06,0.000199987,40
0.0178887,0.192725,2.17722,0.00271625,0.195438,2.09473,0.0355887,-0.0220746,0.134219,31.5444,0.000200001,-6.45231e-09,3.62227e-07,-6.45231e-09,0.000200034,-1.92807e-06,3.62227e-07,-1.92807e-06,0.000199987,62
0.0105468,0.192396,2.13361,0.00274727,0.19528,2.09445,0.0337468,-0.022104,0.123607,31.5828,0.000200001,-6.41995e-09,3.58039e-07,-6.41995e-09,0.000200034,-1.92589e-06,3.58039e-07,-1.92589e-06,0.000199987,62
0.00465488,0.192721,2.0984,0.00339656,0.19806,2.09099,0.0334849,-0.0214788,0.122402,31.527,0.000200001,-6.2202e-09,3.37432e-07,-6.2202e-09,0.000200035,-1.94985e-06,3.37432e-07,-1.94985e-06,0.000199987,55
2.6583e-05,0.192875,2.07667,0.00339201,0.198001,2.09108,0.0343966,-0.0211247,0.125672,31.4204,0.000200001,-6.19102e-09,3.36842e-07,-6.19102e-09,0.000200035,-1.95216e-06,3.36842e-07,-1.95216e-06,0.000199987,55
-0.00357756,0.193771,2.06654,0.00411944,0.201171,2.08609,0.0364424,-0.0200287,0.13054,31.1683,0.000200001,-5.96624e-09,3.19415e-07,-5.96624e-09,0.000200036,-1.95978e-06,3.19415e-07,-1.95978e-06,0.000199986,47
-0.00643392,0.194519,2.06422,0.00403951,0.201363,2.08642,0.0390961,-0.019081,0.136217,31.175,0.000200001,-5.84281e-09,3.13562e-07,-5.84281e-09,0.000200036,-1.95717e-06,3.13562e-07,-1.95717e-06,0.000199986,47
-0.0161417,0.194092,2.03009,-0.0326811,0.193956,1.90471,0.0349883,-0.0195081,0.105089,32.6009,0.000200001,-5.6079e-09,2.98143e-07,-5.6079e-09,0.000200036,-1.95861e-06,2.98143e-07,-1.95861e-06,0.000199986,70
-0.0237981,0.194028,2.00398,-0.0323351,0.195123,1.90242,0.0328119,-0.019572,0.0799786,32.723,0.000200001,-5.22564e-09,2.73237e-07,-5.22564e-09,0.000200036,-1.95472e-06,2.73237e-07,-1.95472e-06,0.000199986,68
-0.0299626,0.194148,1.98391,-0.0323356,0.195093,1.90238,0.0322274,-0.0194522,0.0599104,32.556,0.000200001,-4.49128e-09,2.21987e-07,-4.49128e-09,0.000200036,-1.9604e-06,2.21987e-07,-1.9604e-06,0.000199986,68
-0.0348021,0.194242,1.96788,-0.0322108,0.19504,1.90187,0.0328479,-0.019458,0.0428819,32.7315,0.0002,-3.81207e-09,1.81668e-07,-3.81207e-09,0.000200036,-1.9545e-06,1.81668e-07,-1.9545e-06,0.000199987,68
-0.0388781,0.193832,1.95599,-0.0329767,0.191948,1.9068,0.0343219,-0.0199679,0.0309886,32.6311,0.0002,-2.94986e-09,1.27987e-07,-2.94986e-09,0.000200036,-1.96008e-06,1.27987e-07,-1.96008e-06,0.000199987,72
-0.0488661,0.194504,1.93905,-0.0668579,0.196636,1.87069,0.0297739,-0.019396,0.0140487,33.7918,0.0002,-2.25307e-09,9.09931e-08,-2.25307e-09,0.000200036,-1.95581e-06,9.09931e-08,-1.95581e-06,0.000199987,83
-0.0568431,0.195193,1.92544,-0.0667915,0.196688,1.87073,0.0273169,-0.0189065,0.000444019,33.8221,0.0002,-1.37581e-09,3.92548e-08,-1.37581e-09,0.000200036,-1.95389e-06,3.92548e-08,-1.95389e-06,0.000199987,83
-0.0631711,0.195721,1.91443,-0.066788,0.196597,1.87038,0.0263989,-0.0185787,-0.011571,33.8233,0.0002,-6.70052e-10,2.74204e-09,-6.70052e-10,0.000200035,-1.94459e-06,2.74204e-09,-1.94459e-06,0.000199987,83
-0.0681955,0.19662,1.90489,-0.0663717,0.198281,1.86707,0.0268845,-0.0179804,-0.0211099,34.9734,0.0002,1.6783e-10,-4.53749e-08,1.6783e-10,0.000200035,-1.94626e-06,-4.53749e-08,-1.94626e-06,0.000199987,86
-0.0721731,0.197345,1.89738,-0.0664182,0.198404,1.86738,0.0283269,-0.0175545,-0.0276154,34.9319,0.0002,7.97694e-10,-7.64414e-08,7.97694e-10,0.000200035,-1.93924e-06,-7.64414e-08,-1.93924e-06,0.000199987,86
-0.07517,0.198307,1.89056,-0.0654402,0.199643,1.86328,0.03073,-0.0168925,-0.0344412,36.3148,0.0002,1.54527e-09,-1.18736e-07,1.54527e-09,0.000200035,-1.9366e-06,-1.18736e-07,-1.9366e-06,0.000199987,92
-0.0839627,0.199193,1.88659,-0.0976611,0.200414,1.87041,0.0273373,-0.0164066,-0.0394076,32.4462,0.0002,2.07447e-09,-1.44023e-07,2.07447e-09,0.000200035,-1.92691e-06,-1.44023e-07,-1.92691e-06,0.000199987,89
-0.0910187,0.200033,1.88335,-0.0976152,0.200348,1.87039,0.0256813,-0.0160672,-0.0426463,32.4717,0.0002,2.77184e-09,-1.84542e-07,2.77184e-09,0.000200035,-1.92568e-06,-1.84542e-07,-1.92568e-06,0.000199987,89
-0.0966296,0.200689,1.88074,-0.0977187,0.200542,1.87058,0.0254704,-0.0159108,-0.0442631,32.4117,0.0002,3.18955e-09,-2.03005e-07,3.18955e-09,0.000200034,-1.91606e-06,-2.03005e-07,-1.91606e-06,0.000199987,89
-0.101001,0.20169,1.87799,-0.0970834,0.202148,1.86702,0.0264992,-0.0154099,-0.0470081,34.2676,0.0002,3.7972e-09,-2.39179e-07,3.7972e-09,0.000200034,-1.91157e-06,-2.39179e-07,-1.91157e-06,0.000199987,94
-0.104436,0.202422,1.87567,-0.0970124,0.201975,1.8667,0.0283644,-0.015278,-0.0493306,34.322,0.000200001,4.18209e-09,-2.57698e-07,4.18209e-09,0.000200034,-1.90095e-06,-2.57698e-07,-1.90095e-06,0.000199987,94
-0.10719,0.20322,1.87395,-0.0970946,0.202273,1.86709,0.0310105,-0.0151802,-0.051048,34.2544,0.000200001,4.76936e-09,-2.94723e-07,4.76936e-09,0.000200034,-1.89245e-06,-2.94723e-07,-1.89245e-06,0.000199987,94
-0.115563,0.204484,1.87349,-0.128144,0.205537,1.87194,0.027837,-0.0147155,-0.0515118,30.7467,0.000200001,5.17072e-09,-3.16284e-07,5.17072e-09,0.000200033,-1.88037e-06,-3.16284e-07,-1.88037e-06,0.000199987,95
-0.12229,0.205617,1.87314,-0.128197,0.205497,1.87205,0.02641,-0.0143828,-0.0518601,30.7577,0.000200001,5.72501e-09,-3.50898e-07,5.72501e-09,0.000200033,-1.87542e-06,-3.50898e-07,-1.87542e-06,0.000199987,95
-0.127487,0.20651,1.8729,-0.128218,0.205576,1.87162,0.0263125,-0.0143896,-0.0520981,30.7162,0.000200001,6.01076e-09,-3.68292e-07,6.01076e-09,0.000200032,-1.84219e-06,-3.68292e-07,-1.84219e-06,0.000199987,95
-0.131251,0.207553,1.87207,-0.1277,0.207016,1.86873,0.0273493,-0.0142467,-0.0529332,32.1641,0.000200001,6.16138e-09,-3.85175e-07,6.16138e-09,0.00020003,-1.77448e-06,-3.85175e-07,-1.77448e-06,0.000199988,100
-0.133835,0.208276,1.87135,-0.127709,0.207068,1.86882,0.0288654,-0.0144242,-0.0536473,32.1409,0.000200001,5.86753e-09,-3.76819e-07,5.86753e-09,0.000200028,-1.66254e-06,-3.76819e-07,-1.66254e-06,0.000199989,100
-0.134649,0.210211,1.86778,-0.123889,0.214154,1.85355,0.0316506,-0.0131891,-0.0572201,33.5142,0.000200001,5.30991e-09,-3.5833e-07,5.30991e-09,0.000200024,-1.51361e-06,-3.5833e-07,-1.51361e-06,0.00019999,101
-0.14138,0.210961,1.86858,-0.156803,0.21078,1.87208,0.0278196,-0.013039,-0.0564167,27.2996,0.000200001,4.5757e-09,-3.32123e-07,4.5757e-09,0.00020002,-1.33645e-06,-3.32123e-07,-1.33645e-06,0.000199991,100
-0.14631,0.211439,1.86933,-0.156734,0.210829,1.872,0.0251896,-0.0130605,-0.0556658,27.313,0.000200001,3.7315e-09,-2.93937e-07,3.7315e-09,0.000200016,-1.15264e-06,-2.93937e-07,-1.15264e-06,0.000199992,100
-0.150449,0.212013,1.86952,-0.156424,0.212117,1.87024,0.0235507,-0.0128866,-0.0554825,27.9084,0.000200001,3.12911e-09,-2.58413e-07,3.12911e-09,0.000200013,-1.07622e-06,-2.58413e-07,-1.07622e-06,0.000199994,101
-0.154528,0.212263,1.86967,-0.156371,0.211988,1.86995,0.0232723,-0.012737,-0.0553319,28.0569,0.000200001,2.67094e-09,-2.06152e-07,2.67094e-09,0.000200014,-1.1518e-06,-2.06152e-07,-1.1518e-06,0.000199994,101
-0.158351,0.212426,1.86986,-0.156411,0.212048,1.86998,0.0237487,-0.0126736,-0.0551423,28.0477,0.0002,2.34426e-09,-1.6492e-07,2.34426e-09,0.000200015,-1.28862e-06,-1.6492e-07,-1.28862e-06,0.000199994,101
-0.165401,0.212846,1.87091,-0.174507,0.213658,1.8751,0.0214993,-0.012154,-0.0540929,23.5886,0.0002,2.08712e-09,-1.34477e-07,2.08712e-09,0.000200018,-1.43548e-06,-1.34477e-07,-1.43548e-06,0.000199994,105
-0.171185,0.213207,1.87164,-0.174486,0.214086,1.87489,0.0206148,-0.0116928,-0.0533605,23.4784,0.0002,1.79079e-09,-1.05232e-07,1.79079e-09,0.000200021,-1.55338e-06,-1.05232e-07,-1.55338e-06,0.000199993,104
-0.175961,0.213578,1.8721,-0.174363,0.21405,1.8746,0.0210388,-0.0112216,-0.0528972,23.5043,0.0002,1.7175e-09,-1.00678e-07,1.7175e-09,0.000200024,-1.65651e-06,-1.00678e-07,-1.65651e-06,0.000199992,104
-0.179826,0.213853,1.87264,-0.174478,0.214142,1.87449,0.022374,-0.010947,-0.0523574,23.4878,0.0002,1.5952e-09,-9.09079e-08,1.5952e-09,0.000200026,-1.72589e-06,-9.09079e-08,-1.72589e-06,0.000199991,104
-0.182983,0.214186,1.873,-0.174409,0.214172,1.87474,0.0245172,-0.0106142,-0.0520026,23.3703,0.0002,1.71085e-09,-1.01875e-07,1.71085e-09,0.000200028,-1.78286e-06,-1.01875e-07,-1.78286e-06,0.00019999,104
-0.184768,0.215078,1.87132,-0.171385,0.217394,1.86465,0.0279316,-0.00982243,-0.0536795,24.6815,0.0002,1.72669e-09,-1.02799e-07,1.72669e-09,0.000200029,-1.79793e-06,-1.02799e-07,-1.79793e-06,0.00019999,109
-0.192025,0.21566,1.87235,-0.201975,0.216314,1.87614,0.0254754,-0.00934009,-0.0526525,20.9077,0.0002,1.9082e-09,-1.20676e-07,1.9082e-09,0.000200028,-1.76088e-06,-1.20676e-07,-1.76088e-06,0.00019999,107
-0.197363,0.216027,1.87314,-0.201854,0.216142,1.876,0.0243371,-0.00917293,-0.0518576,20.9816,0.0002,1.86949e-09,-1.21454e-07,1.86949e-09,0.000200027,-1.66639e-06,-1.21454e-07,-1.66639e-06,0.00019999,107
-0.201191,0.216328,1.87377,-0.201994,0.216233,1.8766,0.0242091,-0.00897232,-0.0512295,20.814,0.0002,1.75566e-09,-1.20141e-07,1.75566e-09,0.000200023,-1.53063e-06,-1.20141e-07,-1.53063e-06,0.000199991,107
-0.2035,0.216911,1.87313,-0.200585,0.217952,1.87092,0.0249,-0.00858937,-0.0518662,21.7823,0.0002,1.59122e-09,-1.1759e-07,1.59122e-09,0.00020002,-1.36847e-06,-1.1759e-07,-1.36847e-06,0.000199992,111
-0.204821,0.217292,1.87256,-0.200401,0.217876,1.87059,0.0260795,-0.00830763,-0.0524403,21.8152,0.0002,1.32082e-09,-1.04991e-07,1.32082e-09,0.000200016,-1.1863e-06,-1.04991e-07,-1.1863e-06,0.000199993,111
-0.205969,0.2175,1.86347,-0.200375,0.217874,1.87092,0.0272313,-0.00810019,-0.0505326,21.8093,0.0002,1.06588e-09,-8.6962e-08,1.06588e-09,0.000200013,-1.08486e-06,-8.6962e-08,-1.08486e-06,0.000199994,111
-0.212652,0.217527,1.84101,-0.225158,0.21841,1.87089,0.0241484,-0.00777346,-0.0429861,20.7914,0.0002,7.67113e-10,-5.12799e-08,7.67113e-10,0.000200013,-1.14951e-06,-5.12799e-08,-1.14951e-06,0.000199994,112
-0.218691,0.217398,1.82166,-0.22521,0.218364,1.8709,0.0224087,-0.0076016,-0.0313449,20.8809,0.0002,4.40858e-10,-1.62289e-08,4.40858e-10,0.000200016,-1.30078e-06,-1.62289e-08,-1.30078e-06,0.000199994,112
-0.223935,0.217235,1.80377,-0.225198,0.21846,1.871,0.0220653,-0.00736515,-0.0142268,20.7496,0.0002,1.36219e-10,8.15555e-09,1.36219e-10,0.000200019,-1.4643e-06,8.15555e-09,-1.4643e-06,0.000199994,112
-0.228316,0.216934,1.79369,-0.225193,0.218516,1.87118,0.0227836,-0.00716575,0.0056932,20.7639,0.0002,-3.99747e-10,5.00021e-08,-3.99747e-10,0.000200022,-1.60029e-06,5.00021e-08,-1.60029e-06,0.000199993,112
-0.231662,0.217746,1.79162,-0.224077,0.223633,1.86436,0.0247375,-0.00595435,0.0236237,21.4664,0.0002,-8.71535e-10,7.82589e-08,-8.71535e-10,0.000200025,-1.69735e-06,7.82589e-08,-1.69735e-06,0.000199992,100
-0.238366,0.217422,1.77272,-0.243997,0.218173,1.74472,0.0233338,-0.00587759,0.0167167,21.6215,0.0002,-1.49096e-09,1.17304e-07,-1.49096e-09,0.000200027,-1.76431e-06,1.17304e-07,-1.76431e-06,0.000199991,105
-0.243682,0.21778,1.76247,-0.243474,0.220755,1.7412,0.0234178,-0.00512008,0.0114692,21.6846,0.0002,-1.82764e-09,1.28861e-07,-1.82764e-09,0.000200029,-1.81591e-06,1.28861e-07,-1.81591e-06,0.00019999,99
-0.247918,0.218081,1.75692,-0.243457,0.220817,1.74144,0.0244822,-0.00451943,0.00792498,21.4862,0.0002,-2.07085e-09,1.36144e-07,-2.07085e-09,0.00020003,-1.84665e-06,1.36144e-07,-1.84665e-06,0.000199989,99
-0.251352,0.218376,1.75391,-0.243472,0.220772,1.74124,0.0265484,-0.00382396,0.00491125,21.5879,0.0002,-2.12927e-09,1.30844e-07,-2.12927e-09,0.000200032,-1.87311e-06,1.30844e-07,-1.87311e-06,0.000199989,99
-0.254102,0.218624,1.75176,-0.243484,0.220789,1.74127,0.0290984,-0.00337595,0.00176039,21.5866,0.0002,-2.13633e-09,1.25587e-07,-2.13633e-09,0.000200032,-1.89016e-06,1.25587e-07,-1.89016e-06,0.000199988,99
-0.256275,0.218886,1.75006,-0.243396,0.220746,1.74135,0.0324255,-0.00281443,5.66147e-05,21.6313,0.0002,-1.98e-09,1.1008e-07,-1.98e-09,0.000200033,-1.89965e-06,1.1008e-07,-1.89965e-06,0.000199988,99
-0.265039,0.220471,1.73586,-0.278498,0.227011,1.67851,0.0289606,-0.00102857,-0.0151434,24.731,0.0002,-1.83325e-09,9.87605e-08,-1.83325e-09,0.000200033,-1.90578e-06,9.87605e-08,-1.90578e-06,0.000199988,99
-0.272021,0.221852,1.72474,-0.278447,0.227016,1.67936,0.027479,0.000452481,-0.026264,24.5364,0.0002,-1.43678e-09,6.91814e-08,-1.43678e-09,0.000200034,-1.90696e-06,6.91814e-08,-1.90696e-06,0.000199988,99
-0.276505,0.223817,1.71288,-0.272991,0.230986,1.66491,0.0282952,0.00251748,-0.0381187,26.2301,0.0002,-1.00544e-09,4.06108e-08,-1.00544e-09,0.000200034,-1.90631e-06,4.06108e-08,-1.90631e-06,0.000199988,99
-0.28013,0.225506,1.70335,-0.273136,0.23101,1.66527,0.0300702,0.00420574,-0.0476541,25.929,0.0002,-4.03378e-10,6.11255e-10,-4.03378e-10,0.000200034,-1.90774e-06,6.11255e-10,-1.90774e-06,0.000199987,99
-0.282982,0.226871,1.69577,-0.273063,0.230897,1.66519,0.0325181,0.00557139,-0.0552325,25.9697,0.0002,1.68479e-10,-3.38514e-08,1.68479e-10,0.000200034,-1.90354e-06,-3.38514e-08,-1.90354e-06,0.000199987,99
-0.284292,0.229059,1.68777,-0.268216,0.235715,1.65588,0.0366078,0.00765923,-0.063226,26.3118,0.0002,8.56448e-10,-7.65397e-08,8.56448e-10,0.000200034,-1.90079e-06,-7.65397e-08,-1.90079e-06,0.000199987,99
-0.29363,0.229653,1.68473,-0.309884,0.229972,1.67256,0.0324698,0.00805266,-0.0662678,28.4947,0.0002,1.44965e-09,-1.10108e-07,1.44965e-09,0.000200034,-1.89182e-06,-1.10108e-07,-1.89182e-06,0.000199987,100
-0.301098,0.230266,1.6823,-0.309863,0.230048,1.67287,0.0304021,0.0084662,-0.0687017,28.7854,0.0002,2.14895e-09,-1.52488e-07,2.14895e-09,0.000200033,-1.88631e-06,-1.52488e-07,-1.88631e-06,0.000199988,100
-0.306037,0.231534,1.67796,-0.304904,0.233662,1.66095,0.0306631,0.00933376,-0.0730399,28.8887,0.0002,2.73767e-09,-1.85393e-07,2.73767e-09,0.000200033,-1.87621e-06,-1.85393e-07,-1.87621e-06,0.000199988,100
-0.309896,0.232648,1.67464,-0.304995,0.233687,1.66137,0.0320043,0.0100484,-0.0763615,28.8835,0.0002,3.35125e-09,-2.23144e-07,3.35125e-09,0.000200032,-1.85202e-06,-2.23144e-07,-1.85202e-06,0.000199988,100
-0.31232,0.234469,1.67074,-0.30294,0.238384,1.65553,0.0343803,0.011369,-0.0802584,29.4569,0.0002,3.71203e-09,-2.45111e-07,3.71203e-09,0.000200031,-1.79638e-06,-2.45111e-07,-1.79638e-06,0.000199988,99
-0.313832,0.235938,1.66774,-0.302951,0.238412,1.65547,0.0371682,0.0124379,-0.0832588,29.1596,0.000200001,3.87019e-09,-2.61478e-07,3.87019e-09,0.000200028,-1.69199e-06,-2.61478e-07,-1.69199e-06,0.000199989,99
-0.322811,0.236754,1.66741,-0.344077,0.237107,1.66638,0.0318886,0.0127541,-0.0835886,32.5443,0.000200001,3.71155e-09,-2.60255e-07,3.71155e-09,0.000200025,-1.55176e-06,-2.60255e-07,-1.55176e-06,0.00019999,102
-0.328754,0.237971,1.66466,-0.340316,0.240088,1.65427,0.0290459,0.0135712,-0.0863429,32.4232,0.000200001,3.37055e-09,-2.51797e-07,3.37055e-09,0.000200021,-1.38429e-06,-2.51797e-07,-1.38429e-06,0.000199991,103
-0.333074,0.238846,1.66274,-0.340486,0.240064,1.65474,0.0272264,0.0141462,-0.088263,32.389,0.000200001,2.87346e-09,-2.3221e-07,2.87346e-09,0.000200017,-1.20198e-06,-2.3221e-07,-1.20198e-06,0.000199992,103
-0.336873,0.239392,1.64868,-0.340393,0.240132,1.65469,0.0262267,0.0144922,-0.086317,32.4014,0.0002,2.45973e-09,-2.02004e-07,2.45973e-09,0.000200015,-1.14196e-06,-2.02004e-07,-1.14196e-06,0.000199993,103
-0.340528,0.239676,1.63025,-0.340332,0.240121,1.65432,0.0262718,0.0148762,-0.0807475,32.5817,0.0002,2.16871e-09,-1.68764e-07,2.16871e-09,0.000200015,-1.20328e-06,-1.68764e-07,-1.20328e-06,0.000199994,103
